Datum Zeit,Goerlitz SO2
,µg/m³
01-05-03 00:00,4.3
30-04-03 23:00,4.4
30-04-03 22:00,5.6
30-04-03 21:00,8.5
30-04-03 20:00,4.4
30-04-03 19:00,4.3
30-04-03 18:00,4.2
30-04-03 17:00,5.7
30-04-03 16:00,3.6
30-04-03 15:00,2.8
30-04-03 14:00,3.2
30-04-03 13:00,2.2
30-04-03 12:00,2.9
30-04-03 11:00,5.0
30-04-03 10:00,10.5
30-04-03 09:00,11.4
30-04-03 08:00,7.5
30-04-03 07:00,5.4
30-04-03 06:00,2.5
30-04-03 05:00,1.5
30-04-03 04:00,1.1
30-04-03 03:00,2.2
30-04-03 02:00,1.3
30-04-03 01:00,1.8
30-04-03 00:00,2.8
29-04-03 23:00,5.4
29-04-03 22:00,7.8
29-04-03 21:00,1.3
29-04-03 20:00,1.2
29-04-03 19:00,1.0
29-04-03 18:00,1.0
29-04-03 17:00,1.0
29-04-03 16:00,1.0
29-04-03 15:00,1.1
29-04-03 14:00,6.8
29-04-03 13:00,8.8
29-04-03 12:00,
29-04-03 11:00,
29-04-03 10:00,4.5
29-04-03 09:00,3.5
29-04-03 08:00,3.7
29-04-03 07:00,4.2
29-04-03 06:00,3.5
29-04-03 05:00,4.6
29-04-03 04:00,3.9
29-04-03 03:00,2.6
29-04-03 02:00,31.6
29-04-03 01:00,36.7
29-04-03 00:00,16.1
28-04-03 23:00,8.7
28-04-03 22:00,6.2
28-04-03 21:00,4.3
28-04-03 20:00,3.6
28-04-03 19:00,3.2
28-04-03 18:00,3.2
28-04-03 17:00,4.8
28-04-03 16:00,4.6
28-04-03 15:00,4.1
28-04-03 14:00,4.1
28-04-03 13:00,5.2
28-04-03 12:00,4.8
28-04-03 11:00,4.7
28-04-03 10:00,6.3
28-04-03 09:00,7.0
28-04-03 08:00,9.7
28-04-03 07:00,10.0
28-04-03 06:00,6.9
28-04-03 05:00,5.4
28-04-03 04:00,3.5
28-04-03 03:00,5.9
28-04-03 02:00,9.7
28-04-03 01:00,5.3
28-04-03 00:00,2.5
27-04-03 23:00,1.0
27-04-03 22:00,1.4
27-04-03 21:00,1.7
27-04-03 20:00,1.4
27-04-03 19:00,1.2
27-04-03 18:00,1.0
27-04-03 17:00,1.7
27-04-03 16:00,1.9
27-04-03 15:00,1.7
27-04-03 14:00,1.5
27-04-03 13:00,1.8
27-04-03 12:00,1.4
27-04-03 11:00,1.3
27-04-03 10:00,1.7
27-04-03 09:00,1.7
27-04-03 08:00,1.5
27-04-03 07:00,1.9
27-04-03 06:00,2.1
27-04-03 05:00,1.7
27-04-03 04:00,1.7
27-04-03 03:00,2.1
27-04-03 02:00,2.1
27-04-03 01:00,2.7
27-04-03 00:00,2.9
26-04-03 23:00,2.6
26-04-03 22:00,1.9
26-04-03 21:00,13.5
26-04-03 20:00,4.1
26-04-03 19:00,4.8
26-04-03 18:00,4.0
26-04-03 17:00,4.2
26-04-03 16:00,6.7
26-04-03 15:00,29.6
26-04-03 14:00,18.1
26-04-03 13:00,18.0
26-04-03 12:00,2.9
26-04-03 11:00,3.5
26-04-03 10:00,3.9
26-04-03 09:00,5.8
26-04-03 08:00,11.1
26-04-03 07:00,16.5
26-04-03 06:00,15.2
26-04-03 05:00,10.2
26-04-03 04:00,6.5
26-04-03 03:00,7.8
26-04-03 02:00,7.0
26-04-03 01:00,1.8
26-04-03 00:00,2.9
25-04-03 23:00,2.8
25-04-03 22:00,1.9
25-04-03 21:00,2.1
25-04-03 20:00,2.4
25-04-03 19:00,2.5
25-04-03 18:00,7.8
25-04-03 17:00,10.6
25-04-03 16:00,11.8
25-04-03 15:00,12.3
25-04-03 14:00,13.2
25-04-03 13:00,26.7
25-04-03 12:00,38.0
25-04-03 11:00,25.2
25-04-03 10:00,25.1
25-04-03 09:00,14.3
25-04-03 08:00,6.8
25-04-03 07:00,3.2
25-04-03 06:00,1.1
25-04-03 05:00,1.0
25-04-03 04:00,1.0
25-04-03 03:00,1.0
25-04-03 02:00,1.0
25-04-03 01:00,1.0
25-04-03 00:00,1.0
24-04-03 23:00,1.4
24-04-03 22:00,1.8
24-04-03 21:00,2.1
24-04-03 20:00,1.6
24-04-03 19:00,1.0
24-04-03 18:00,1.0
24-04-03 17:00,1.0
24-04-03 16:00,1.2
24-04-03 15:00,1.0
24-04-03 14:00,1.0
24-04-03 13:00,1.1
24-04-03 12:00,1.3
24-04-03 11:00,1.9
24-04-03 10:00,2.5
24-04-03 09:00,3.6
24-04-03 08:00,2.3
24-04-03 07:00,2.1
24-04-03 06:00,1.5
24-04-03 05:00,1.0
24-04-03 04:00,1.0
24-04-03 03:00,1.0
24-04-03 02:00,1.0
24-04-03 01:00,1.0
24-04-03 00:00,1.7
23-04-03 23:00,4.5
23-04-03 22:00,1.4
23-04-03 21:00,1.3
23-04-03 20:00,1.0
23-04-03 19:00,1.0
23-04-03 18:00,1.0
23-04-03 17:00,1.0
23-04-03 16:00,1.0
23-04-03 15:00,1.6
23-04-03 14:00,3.3
23-04-03 13:00,6.0
23-04-03 12:00,4.7
23-04-03 11:00,4.4
23-04-03 10:00,4.5
23-04-03 09:00,4.7
23-04-03 08:00,4.4
23-04-03 07:00,4.4
23-04-03 06:00,3.8
23-04-03 05:00,1.9
23-04-03 04:00,2.0
23-04-03 03:00,1.5
23-04-03 02:00,1.7
23-04-03 01:00,1.9
23-04-03 00:00,1.0
22-04-03 23:00,2.6
22-04-03 22:00,3.0
22-04-03 21:00,3.9
22-04-03 20:00,4.3
22-04-03 19:00,3.8
22-04-03 18:00,4.3
22-04-03 17:00,3.6
22-04-03 16:00,3.9
22-04-03 15:00,3.4
22-04-03 14:00,4.5
22-04-03 13:00,5.8
22-04-03 12:00,7.0
22-04-03 11:00,10.4
22-04-03 10:00,12.4
22-04-03 09:00,7.6
22-04-03 08:00,7.0
22-04-03 07:00,5.8
22-04-03 06:00,2.6
22-04-03 05:00,2.2
22-04-03 04:00,1.0
22-04-03 03:00,1.4
22-04-03 02:00,2.1
22-04-03 01:00,2.5
22-04-03 00:00,2.8
21-04-03 23:00,4.7
21-04-03 22:00,4.9
21-04-03 21:00,7.5
21-04-03 20:00,9.2
21-04-03 19:00,3.1
21-04-03 18:00,1.8
21-04-03 17:00,2.1
21-04-03 16:00,1.3
21-04-03 15:00,1.0
21-04-03 14:00,1.0
21-04-03 13:00,1.4
21-04-03 12:00,2.0
21-04-03 11:00,2.9
21-04-03 10:00,3.4
21-04-03 09:00,4.8
21-04-03 08:00,5.4
21-04-03 07:00,3.7
21-04-03 06:00,1.2
21-04-03 05:00,2.2
21-04-03 04:00,2.1
21-04-03 03:00,2.4
21-04-03 02:00,3.7
21-04-03 01:00,5.2
