Datum Zeit,Collmberg NO2
19-04-03 04:00,8
19-04-03 03:00,8
19-04-03 02:00,8
19-04-03 01:00,8
19-04-03 00:00,8
18-04-03 23:00,9
18-04-03 22:00,10
18-04-03 21:00,12
18-04-03 20:00,11
18-04-03 19:00,10
18-04-03 18:00,9
18-04-03 17:00,9
18-04-03 16:00,8
18-04-03 15:00,9
18-04-03 14:00,8
18-04-03 13:00,7
18-04-03 12:00,7
18-04-03 11:00,7
18-04-03 10:00,6
18-04-03 09:00,9
18-04-03 08:00,12
18-04-03 07:00,12
18-04-03 06:00,10
18-04-03 05:00,9
18-04-03 04:00,9
18-04-03 03:00,10
18-04-03 02:00,11
18-04-03 01:00,11
18-04-03 00:00,10
17-04-03 23:00,10
17-04-03 22:00,11
17-04-03 21:00,8
17-04-03 20:00,8
17-04-03 19:00,9
17-04-03 18:00,8
17-04-03 17:00,7
17-04-03 16:00,8
17-04-03 15:00,7
17-04-03 14:00,8
17-04-03 13:00,10
17-04-03 12:00,11
17-04-03 11:00,10
17-04-03 10:00,16
17-04-03 09:00,20
17-04-03 08:00,27
17-04-03 07:00,23
17-04-03 06:00,17
17-04-03 05:00,15
17-04-03 04:00,17
17-04-03 03:00,14
17-04-03 02:00,15
17-04-03 01:00,14
17-04-03 00:00,14
16-04-03 23:00,15
16-04-03 22:00,18
16-04-03 21:00,12
16-04-03 20:00,11
16-04-03 19:00,11
16-04-03 18:00,9
16-04-03 17:00,9
16-04-03 16:00,8
16-04-03 15:00,7
16-04-03 14:00,9
16-04-03 13:00,10
16-04-03 12:00,13
16-04-03 11:00,12
16-04-03 10:00,21
16-04-03 09:00,23
16-04-03 08:00,23
16-04-03 07:00,21
16-04-03 06:00,19
16-04-03 05:00,18
16-04-03 04:00,19
16-04-03 03:00,19
16-04-03 02:00,18
16-04-03 01:00,15
16-04-03 00:00,16
15-04-03 23:00,14
15-04-03 22:00,13
15-04-03 21:00,12
15-04-03 20:00,12
15-04-03 19:00,12
15-04-03 18:00,10
15-04-03 17:00,9
15-04-03 16:00,8
15-04-03 15:00,8
15-04-03 14:00,10
15-04-03 13:00,12
15-04-03 12:00,15
15-04-03 11:00,22
15-04-03 10:00,25
15-04-03 09:00,23
15-04-03 08:00,22
15-04-03 07:00,17
15-04-03 06:00,18
15-04-03 05:00,15
15-04-03 04:00,15
15-04-03 03:00,16
15-04-03 02:00,15
15-04-03 01:00,15
15-04-03 00:00,14
14-04-03 23:00,13
14-04-03 22:00,14
14-04-03 21:00,14
14-04-03 20:00,15
14-04-03 19:00,13
14-04-03 18:00,13
14-04-03 17:00,12
14-04-03 16:00,11
14-04-03 15:00,12
14-04-03 14:00,13
14-04-03 13:00,13
14-04-03 12:00,15
14-04-03 11:00,18
14-04-03 10:00,22
14-04-03 09:00,25
14-04-03 08:00,21
14-04-03 07:00,20
14-04-03 06:00,18
14-04-03 05:00,17
14-04-03 04:00,17
14-04-03 03:00,17
14-04-03 02:00,17
14-04-03 01:00,18
14-04-03 00:00,16
13-04-03 23:00,15
13-04-03 22:00,13
13-04-03 21:00,14
13-04-03 20:00,13
13-04-03 19:00,12
13-04-03 18:00,10
13-04-03 17:00,9
13-04-03 16:00,9
13-04-03 15:00,10
13-04-03 14:00,11
13-04-03 13:00,13
13-04-03 12:00,15
13-04-03 11:00,19
13-04-03 10:00,19
13-04-03 09:00,21
13-04-03 08:00,23
13-04-03 07:00,24
13-04-03 06:00,23
13-04-03 05:00,23
13-04-03 04:00,21
13-04-03 03:00,20
13-04-03 02:00,22
13-04-03 01:00,24
13-04-03 00:00,12
12-04-03 23:00,12
12-04-03 22:00,13
12-04-03 21:00,11
12-04-03 20:00,12
12-04-03 19:00,11
12-04-03 18:00,9
12-04-03 17:00,8
12-04-03 16:00,8
12-04-03 15:00,9
12-04-03 14:00,12
12-04-03 13:00,16
12-04-03 12:00,18
12-04-03 11:00,23
12-04-03 10:00,27
12-04-03 09:00,24
12-04-03 08:00,21
12-04-03 07:00,19
12-04-03 06:00,23
12-04-03 05:00,15
12-04-03 04:00,13
12-04-03 03:00,16
12-04-03 02:00,19
12-04-03 01:00,25
12-04-03 00:00,26
11-04-03 23:00,23
11-04-03 22:00,19
11-04-03 21:00,20
11-04-03 20:00,18
11-04-03 19:00,14
11-04-03 18:00,15
11-04-03 17:00,14
11-04-03 16:00,14
11-04-03 15:00,13
11-04-03 14:00,13
11-04-03 13:00,11
11-04-03 12:00,11
11-04-03 11:00,11
11-04-03 10:00,14
11-04-03 09:00,16
11-04-03 08:00,18
11-04-03 07:00,20
11-04-03 06:00,14
11-04-03 05:00,11
11-04-03 04:00,11
11-04-03 03:00,7
11-04-03 02:00,8
11-04-03 01:00,11
11-04-03 00:00,12
10-04-03 23:00,10
10-04-03 22:00,11
10-04-03 21:00,10
10-04-03 20:00,10
10-04-03 19:00,11
10-04-03 18:00,12
10-04-03 17:00,10
10-04-03 16:00,9
10-04-03 15:00,8
10-04-03 14:00,8
10-04-03 13:00,7
10-04-03 12:00,8
10-04-03 11:00,9
10-04-03 10:00,12
10-04-03 09:00,10
10-04-03 08:00,13
10-04-03 07:00,11
10-04-03 06:00,10
10-04-03 05:00,9
10-04-03 04:00,6
10-04-03 03:00,6
10-04-03 02:00,8
10-04-03 01:00,10
10-04-03 00:00,11
09-04-03 23:00,11
09-04-03 22:00,12
09-04-03 21:00,11
09-04-03 20:00,10
09-04-03 19:00,11
09-04-03 18:00,9
09-04-03 17:00,8
09-04-03 16:00,8
09-04-03 15:00,8
09-04-03 14:00,7
09-04-03 13:00,7
09-04-03 12:00,7
09-04-03 11:00,8
09-04-03 10:00,8
09-04-03 09:00,11
09-04-03 08:00,8
09-04-03 07:00,9
09-04-03 06:00,6
09-04-03 05:00,6
09-04-03 04:00,6
09-04-03 03:00,11
09-04-03 02:00,14
09-04-03 01:00,12
09-04-03 00:00,12
08-04-03 23:00,11
08-04-03 22:00,9
08-04-03 21:00,7
08-04-03 20:00,7
08-04-03 19:00,7
08-04-03 18:00,7
08-04-03 17:00,7
08-04-03 16:00,6
08-04-03 15:00,6
08-04-03 14:00,6
08-04-03 13:00,4
08-04-03 12:00,4
08-04-03 11:00,5
08-04-03 10:00,7
08-04-03 09:00,6
08-04-03 08:00,7
08-04-03 07:00,8
08-04-03 06:00,7
08-04-03 05:00,5
08-04-03 04:00,6
08-04-03 03:00,7
08-04-03 02:00,7
08-04-03 01:00,7
08-04-03 00:00,8
07-04-03 23:00,9
07-04-03 22:00,8
07-04-03 21:00,7
07-04-03 20:00,6
07-04-03 19:00,6
07-04-03 18:00,5
07-04-03 17:00,5
07-04-03 16:00,6
07-04-03 15:00,6
07-04-03 14:00,6
07-04-03 13:00,7
07-04-03 12:00,7
07-04-03 11:00,7
07-04-03 10:00,7
07-04-03 09:00,6
07-04-03 08:00,5
07-04-03 07:00,5
07-04-03 06:00,5
07-04-03 05:00,5
07-04-03 04:00,4
07-04-03 03:00,4
07-04-03 02:00,4
07-04-03 01:00,4
07-04-03 00:00,4
06-04-03 23:00,5
06-04-03 22:00,4
06-04-03 21:00,3
06-04-03 20:00,4
06-04-03 19:00,4
06-04-03 18:00,4
06-04-03 17:00,3
06-04-03 16:00,4
06-04-03 15:00,4
06-04-03 14:00,4
06-04-03 13:00,3
06-04-03 12:00,3
06-04-03 11:00,4
06-04-03 10:00,4
06-04-03 09:00,5
06-04-03 08:00,6
06-04-03 07:00,6
06-04-03 06:00,6
06-04-03 05:00,6
06-04-03 04:00,6
06-04-03 03:00,5
06-04-03 02:00,5
06-04-03 01:00,5
06-04-03 00:00,4
05-04-03 23:00,3
05-04-03 22:00,4
05-04-03 21:00,4
05-04-03 20:00,4
05-04-03 19:00,4
05-04-03 18:00,4
05-04-03 17:00,6
05-04-03 16:00,6
05-04-03 15:00,6
05-04-03 14:00,7
05-04-03 13:00,9
05-04-03 12:00,9
05-04-03 11:00,10
05-04-03 10:00,8
05-04-03 09:00,7
05-04-03 08:00,7
05-04-03 07:00,7
05-04-03 06:00,7
05-04-03 05:00,7
05-04-03 04:00,8
05-04-03 03:00,8
05-04-03 02:00,11
05-04-03 01:00,12
05-04-03 00:00,11
04-04-03 23:00,13
04-04-03 22:00,16
04-04-03 21:00,13
04-04-03 20:00,11
04-04-03 19:00,11
04-04-03 18:00,11
04-04-03 17:00,10
04-04-03 16:00,10
04-04-03 15:00,8
04-04-03 14:00,8
04-04-03 13:00,8
04-04-03 12:00,8
04-04-03 11:00,8
04-04-03 10:00,9
04-04-03 09:00,14
04-04-03 08:00,15
04-04-03 07:00,10
04-04-03 06:00,9
04-04-03 05:00,9
04-04-03 04:00,9
04-04-03 03:00,9
04-04-03 02:00,10
04-04-03 01:00,9
04-04-03 00:00,9
03-04-03 23:00,10
03-04-03 22:00,14
03-04-03 21:00,23
03-04-03 20:00,16
03-04-03 19:00,9
03-04-03 18:00,7
03-04-03 17:00,10
03-04-03 16:00,15
03-04-03 15:00,15
03-04-03 14:00,11
03-04-03 13:00,10
03-04-03 12:00,11
03-04-03 11:00,11
03-04-03 10:00,14
03-04-03 09:00,11
03-04-03 08:00,11
03-04-03 07:00,9
03-04-03 06:00,8
03-04-03 05:00,8
03-04-03 04:00,9
03-04-03 03:00,9
03-04-03 02:00,8
03-04-03 01:00,8
03-04-03 00:00,11
02-04-03 23:00,14
02-04-03 22:00,13
02-04-03 21:00,15
02-04-03 20:00,8
02-04-03 19:00,7
02-04-03 18:00,7
02-04-03 17:00,8
02-04-03 16:00,10
02-04-03 15:00,9
02-04-03 14:00,7
02-04-03 13:00,7
02-04-03 12:00,8
02-04-03 11:00,9
02-04-03 10:00,11
02-04-03 09:00,16
02-04-03 08:00,13
02-04-03 07:00,9
02-04-03 06:00,10
02-04-03 05:00,8
02-04-03 04:00,9
02-04-03 03:00,10
02-04-03 02:00,12
02-04-03 01:00,14
02-04-03 00:00,14
01-04-03 23:00,15
01-04-03 22:00,16
01-04-03 21:00,19
01-04-03 20:00,18
01-04-03 19:00,16
01-04-03 18:00,12
01-04-03 17:00,11
01-04-03 16:00,10
01-04-03 15:00,9
01-04-03 14:00,9
01-04-03 13:00,11
01-04-03 12:00,11
01-04-03 11:00,15
01-04-03 10:00,18
01-04-03 09:00,20
01-04-03 08:00,23
01-04-03 07:00,20
01-04-03 06:00,18
01-04-03 05:00,20
01-04-03 04:00,19
01-04-03 03:00,14
01-04-03 02:00,12
01-04-03 01:00,6

