Datum Zeit,Bautzen O3
,µg/m³
01-05-03 00:00,73
30-04-03 23:00,77
30-04-03 22:00,72
30-04-03 21:00,60
30-04-03 20:00,44
30-04-03 19:00,47
30-04-03 18:00,53
30-04-03 17:00,67
30-04-03 16:00,77
30-04-03 15:00,101
30-04-03 14:00,105
30-04-03 13:00,108
30-04-03 12:00,102
30-04-03 11:00,93
30-04-03 10:00,80
30-04-03 09:00,69
30-04-03 08:00,57
30-04-03 07:00,19
30-04-03 06:00,3
30-04-03 05:00,2
30-04-03 04:00,15
30-04-03 03:00,27
30-04-03 02:00,49
30-04-03 01:00,46
30-04-03 00:00,35
29-04-03 23:00,40
29-04-03 22:00,51
29-04-03 21:00,61
29-04-03 20:00,73
29-04-03 19:00,77
29-04-03 18:00,74
29-04-03 17:00,78
29-04-03 16:00,76
29-04-03 15:00,74
29-04-03 14:00,75
29-04-03 13:00,72
29-04-03 12:00,63
29-04-03 11:00,60
29-04-03 10:00,68
29-04-03 09:00,80
29-04-03 08:00,80
29-04-03 07:00,74
29-04-03 06:00,76
29-04-03 05:00,80
29-04-03 04:00,82
29-04-03 03:00,86
29-04-03 02:00,89
29-04-03 01:00,87
29-04-03 00:00,86
28-04-03 23:00,91
28-04-03 22:00,87
28-04-03 21:00,64
28-04-03 20:00,79
28-04-03 19:00,85
28-04-03 18:00,89
28-04-03 17:00,94
28-04-03 16:00,86
28-04-03 15:00,95
28-04-03 14:00,89
28-04-03 13:00,88
28-04-03 12:00,85
28-04-03 11:00,82
28-04-03 10:00,71
28-04-03 09:00,64
28-04-03 08:00,63
28-04-03 07:00,57
28-04-03 06:00,55
28-04-03 05:00,62
28-04-03 04:00,73
28-04-03 03:00,77
28-04-03 02:00,77
28-04-03 01:00,81
28-04-03 00:00,84
27-04-03 23:00,85
27-04-03 22:00,86
27-04-03 21:00,85
27-04-03 20:00,91
27-04-03 19:00,97
27-04-03 18:00,99
27-04-03 17:00,103
27-04-03 16:00,105
27-04-03 15:00,108
27-04-03 14:00,93
27-04-03 13:00,83
27-04-03 12:00,87
27-04-03 11:00,92
27-04-03 10:00,86
27-04-03 09:00,82
27-04-03 08:00,79
27-04-03 07:00,78
27-04-03 06:00,80
27-04-03 05:00,85
27-04-03 04:00,88
27-04-03 03:00,85
27-04-03 02:00,79
27-04-03 01:00,82
27-04-03 00:00,89
26-04-03 23:00,88
26-04-03 22:00,110
26-04-03 21:00,135
26-04-03 20:00,141
26-04-03 19:00,144
26-04-03 18:00,150
26-04-03 17:00,148
26-04-03 16:00,147
26-04-03 15:00,148
26-04-03 14:00,146
26-04-03 13:00,145
26-04-03 12:00,142
26-04-03 11:00,138
26-04-03 10:00,134
26-04-03 09:00,127
26-04-03 08:00,120
26-04-03 07:00,115
26-04-03 06:00,114
26-04-03 05:00,113
26-04-03 04:00,116
26-04-03 03:00,120
26-04-03 02:00,126
26-04-03 01:00,131
26-04-03 00:00,134
25-04-03 23:00,133
25-04-03 22:00,132
25-04-03 21:00,132
25-04-03 20:00,128
25-04-03 19:00,125
25-04-03 18:00,141
25-04-03 17:00,143
25-04-03 16:00,141
25-04-03 15:00,145
25-04-03 14:00,136
25-04-03 13:00,141
25-04-03 12:00,138
25-04-03 11:00,133
25-04-03 10:00,121
25-04-03 09:00,114
25-04-03 08:00,61
25-04-03 07:00,13
25-04-03 06:00,11
25-04-03 05:00,5
25-04-03 04:00,3
25-04-03 03:00,9
25-04-03 02:00,65
25-04-03 01:00,71
25-04-03 00:00,65
24-04-03 23:00,53
24-04-03 22:00,40
24-04-03 21:00,16
24-04-03 20:00,22
24-04-03 19:00,76
24-04-03 18:00,94
24-04-03 17:00,102
24-04-03 16:00,115
24-04-03 15:00,120
24-04-03 14:00,115
24-04-03 13:00,118
24-04-03 12:00,111
24-04-03 11:00,105
24-04-03 10:00,84
24-04-03 09:00,57
24-04-03 08:00,52
24-04-03 07:00,14
24-04-03 06:00,8
24-04-03 05:00,21
24-04-03 04:00,31
24-04-03 03:00,41
24-04-03 02:00,44
24-04-03 01:00,39
24-04-03 00:00,9
23-04-03 23:00,44
23-04-03 22:00,71
23-04-03 21:00,84
23-04-03 20:00,68
23-04-03 19:00,84
23-04-03 18:00,107
23-04-03 17:00,111
23-04-03 16:00,110
23-04-03 15:00,120
23-04-03 14:00,118
23-04-03 13:00,115
23-04-03 12:00,102
23-04-03 11:00,87
23-04-03 10:00,74
23-04-03 09:00,72
23-04-03 08:00,64
23-04-03 07:00,43
23-04-03 06:00,18
23-04-03 05:00,31
23-04-03 04:00,50
23-04-03 03:00,58
23-04-03 02:00,71
23-04-03 01:00,76
23-04-03 00:00,62
22-04-03 23:00,78
22-04-03 22:00,91
22-04-03 21:00,91
22-04-03 20:00,85
22-04-03 19:00,118
22-04-03 18:00,131
22-04-03 17:00,139
22-04-03 16:00,145
22-04-03 15:00,150
22-04-03 14:00,137
22-04-03 13:00,132
22-04-03 12:00,124
22-04-03 11:00,101
22-04-03 10:00,55
22-04-03 09:00,15
22-04-03 08:00,11
22-04-03 07:00,15
22-04-03 06:00,12
22-04-03 05:00,18
22-04-03 04:00,16
22-04-03 03:00,40
22-04-03 02:00,39
22-04-03 01:00,58
22-04-03 00:00,40
21-04-03 23:00,51
21-04-03 22:00,65
21-04-03 21:00,74
21-04-03 20:00,87
21-04-03 19:00,105
21-04-03 18:00,111
21-04-03 17:00,109
21-04-03 16:00,109
21-04-03 15:00,110
21-04-03 14:00,111
21-04-03 13:00,110
21-04-03 12:00,107
21-04-03 11:00,104
