Datum Zeit,Carlsfeld SO2
,µg/m³
01-04-04 00:00,3.4
31-03-04 23:00,3.0
31-03-04 22:00,3.0
31-03-04 21:00,2.4
31-03-04 20:00,2.0
31-03-04 19:00,3.1
31-03-04 18:00,2.9
31-03-04 17:00,2.3
31-03-04 16:00,2.9
31-03-04 15:00,2.8
31-03-04 14:00,3.6
31-03-04 13:00,5.4
31-03-04 12:00,5.5
31-03-04 11:00,4.5
31-03-04 10:00,3.1
31-03-04 09:00,3.1
31-03-04 08:00,3.0
31-03-04 07:00,3.4
31-03-04 06:00,4.1
31-03-04 05:00,4.7
31-03-04 04:00,4.3
31-03-04 03:00,3.5
31-03-04 02:00,3.5
31-03-04 01:00,3.8
31-03-04 00:00,4.2
30-03-04 23:00,3.8
30-03-04 22:00,3.1
30-03-04 21:00,3.0
30-03-04 20:00,2.8
30-03-04 19:00,3.1
30-03-04 18:00,2.7
30-03-04 17:00,2.6
30-03-04 16:00,2.0
30-03-04 15:00,1.7
30-03-04 14:00,2.2
30-03-04 13:00,2.4
30-03-04 12:00,1.7
30-03-04 11:00,2.3
30-03-04 10:00,2.4
30-03-04 09:00,2.2
30-03-04 08:00,2.0
30-03-04 07:00,1.9
30-03-04 06:00,3.2
30-03-04 05:00,3.0
30-03-04 04:00,3.6
30-03-04 03:00,5.6
30-03-04 02:00,7.6
30-03-04 01:00,6.2
30-03-04 00:00,5.3
29-03-04 23:00,4.1
29-03-04 22:00,2.6
29-03-04 21:00,1.9
29-03-04 20:00,1.5
29-03-04 19:00,1.4
29-03-04 18:00,2.0
29-03-04 17:00,2.0
29-03-04 16:00,2.1
29-03-04 15:00,3.0
29-03-04 14:00,3.5
29-03-04 13:00,2.1
29-03-04 12:00,2.5
29-03-04 11:00,2.1
29-03-04 10:00,1.9
29-03-04 09:00,1.7
29-03-04 08:00,1.1
29-03-04 07:00,1.0
29-03-04 06:00,1.5
29-03-04 05:00,4.8
29-03-04 04:00,20.1
29-03-04 03:00,59.5
29-03-04 02:00,38.3
29-03-04 01:00,37.0
29-03-04 00:00,2.7
28-03-04 23:00,1.0
28-03-04 22:00,1.0
28-03-04 21:00,1.0
28-03-04 20:00,1.0
28-03-04 19:00,1.0
28-03-04 18:00,1.0
28-03-04 17:00,1.0
28-03-04 16:00,1.0
28-03-04 15:00,1.0
28-03-04 14:00,1.0
28-03-04 13:00,1.0
28-03-04 12:00,1.0
28-03-04 11:00,1.0
28-03-04 10:00,1.2
28-03-04 09:00,2.0
28-03-04 08:00,1.6
28-03-04 07:00,1.1
28-03-04 06:00,1.0
28-03-04 05:00,1.0
28-03-04 04:00,1.0
28-03-04 03:00,1.0
28-03-04 02:00,1.0
28-03-04 01:00,1.0
28-03-04 00:00,1.0
27-03-04 23:00,1.0
27-03-04 22:00,1.0
27-03-04 21:00,1.1
27-03-04 20:00,1.0
27-03-04 19:00,1.0
27-03-04 18:00,1.4
27-03-04 17:00,1.5
27-03-04 16:00,1.4
27-03-04 15:00,1.1
27-03-04 14:00,1.2
27-03-04 13:00,1.2
27-03-04 12:00,1.0
27-03-04 11:00,1.0
27-03-04 10:00,1.4
27-03-04 09:00,1.3
27-03-04 08:00,1.2
27-03-04 07:00,1.1
27-03-04 06:00,1.1
27-03-04 05:00,1.0
27-03-04 04:00,1.0
27-03-04 03:00,1.0
27-03-04 02:00,1.0
27-03-04 01:00,1.0
27-03-04 00:00,1.4
26-03-04 23:00,1.1
26-03-04 22:00,1.0
26-03-04 21:00,1.1
26-03-04 20:00,1.0
26-03-04 19:00,1.0
26-03-04 18:00,1.1
26-03-04 17:00,1.1
26-03-04 16:00,1.0
26-03-04 15:00,1.0
26-03-04 14:00,1.1
26-03-04 13:00,4.1
26-03-04 12:00,3.6
26-03-04 11:00,1.0
26-03-04 10:00,1.1
26-03-04 09:00,3.9
26-03-04 08:00,1.6
26-03-04 07:00,2.5
26-03-04 06:00,1.0
26-03-04 05:00,1.0
26-03-04 04:00,1.0
26-03-04 03:00,1.0
26-03-04 02:00,1.0
26-03-04 01:00,1.0
26-03-04 00:00,1.0
25-03-04 23:00,1.1
25-03-04 22:00,1.0
25-03-04 21:00,1.2
25-03-04 20:00,3.1
25-03-04 19:00,3.4
25-03-04 18:00,1.6
25-03-04 17:00,2.5
25-03-04 16:00,1.6
25-03-04 15:00,1.7
25-03-04 14:00,1.0
25-03-04 13:00,1.0
25-03-04 12:00,1.0
25-03-04 11:00,1.0
25-03-04 10:00,1.0
25-03-04 09:00,1.0
25-03-04 08:00,1.0
25-03-04 07:00,1.0
25-03-04 06:00,1.0
25-03-04 05:00,1.0
25-03-04 04:00,1.0
25-03-04 03:00,1.0
25-03-04 02:00,1.0
25-03-04 01:00,1.0
25-03-04 00:00,1.0
24-03-04 23:00,1.0
24-03-04 22:00,1.0
24-03-04 21:00,1.0
24-03-04 20:00,1.0
24-03-04 19:00,1.0
24-03-04 18:00,1.0
24-03-04 17:00,1.0
24-03-04 16:00,1.0
24-03-04 15:00,1.0
24-03-04 14:00,1.0
24-03-04 13:00,1.0
24-03-04 12:00,1.0
24-03-04 11:00,1.0
24-03-04 10:00,1.0
24-03-04 09:00,1.0
24-03-04 08:00,1.0
24-03-04 07:00,1.0
24-03-04 06:00,1.6
24-03-04 05:00,1.0
24-03-04 04:00,1.0
24-03-04 03:00,1.0
24-03-04 02:00,1.0
24-03-04 01:00,1.0
24-03-04 00:00,1.0
23-03-04 23:00,1.0
23-03-04 22:00,1.0
23-03-04 21:00,1.2
23-03-04 20:00,1.1
23-03-04 19:00,1.7
23-03-04 18:00,1.4
23-03-04 17:00,2.0
23-03-04 16:00,2.8
23-03-04 15:00,2.5
23-03-04 14:00,4.1
23-03-04 13:00,5.8
23-03-04 12:00,1.0
23-03-04 11:00,1.0
23-03-04 10:00,1.0
23-03-04 09:00,1.3
23-03-04 08:00,1.0
23-03-04 07:00,1.0
23-03-04 06:00,1.0
23-03-04 05:00,1.0
23-03-04 04:00,1.0
23-03-04 03:00,1.0
23-03-04 02:00,1.0
23-03-04 01:00,1.0
23-03-04 00:00,1.0
22-03-04 23:00,1.0
22-03-04 22:00,1.0
22-03-04 21:00,1.0
22-03-04 20:00,1.0
22-03-04 19:00,1.0
22-03-04 18:00,1.0
22-03-04 17:00,1.0
22-03-04 16:00,1.0
22-03-04 15:00,1.0
22-03-04 14:00,1.0
22-03-04 13:00,1.0
22-03-04 12:00,1.0
22-03-04 11:00,1.0
22-03-04 10:00,1.0
22-03-04 09:00,1.0
22-03-04 08:00,1.0
22-03-04 07:00,1.0
22-03-04 06:00,1.0
22-03-04 05:00,1.0
22-03-04 04:00,1.0
22-03-04 03:00,1.0
22-03-04 02:00,1.0
22-03-04 01:00,1.0
22-03-04 00:00,1.0
21-03-04 23:00,1.0
21-03-04 22:00,1.0
21-03-04 21:00,1.0
21-03-04 20:00,1.0
21-03-04 19:00,1.0
21-03-04 18:00,1.0
21-03-04 17:00,1.0
21-03-04 16:00,1.0
21-03-04 15:00,1.0
21-03-04 14:00,1.0
21-03-04 13:00,1.0
21-03-04 12:00,1.0
21-03-04 11:00,1.0
21-03-04 10:00,1.0
21-03-04 09:00,1.0
21-03-04 08:00,1.0
21-03-04 07:00,1.0
21-03-04 06:00,1.0
21-03-04 05:00,1.0
21-03-04 04:00,1.0
21-03-04 03:00,1.0
21-03-04 02:00,1.0
21-03-04 01:00,1.0
21-03-04 00:00,1.0
20-03-04 23:00,1.0
20-03-04 22:00,1.0
20-03-04 21:00,
20-03-04 20:00,1.0
20-03-04 19:00,1.0
20-03-04 18:00,1.0
20-03-04 17:00,1.0
20-03-04 16:00,1.0
20-03-04 15:00,1.0
20-03-04 14:00,1.0
20-03-04 13:00,1.0
20-03-04 12:00,1.0
20-03-04 11:00,1.0
20-03-04 10:00,1.0
20-03-04 09:00,1.0
20-03-04 08:00,1.0
20-03-04 07:00,1.0
20-03-04 06:00,1.0
20-03-04 05:00,1.0
20-03-04 04:00,1.0
20-03-04 03:00,1.0
20-03-04 02:00,1.0
20-03-04 01:00,1.0
20-03-04 00:00,1.1
19-03-04 23:00,1.8
19-03-04 22:00,1.3
19-03-04 21:00,1.2
19-03-04 20:00,1.4
19-03-04 19:00,1.1
19-03-04 18:00,1.1
19-03-04 17:00,1.1
19-03-04 16:00,1.3
19-03-04 15:00,1.1
19-03-04 14:00,1.1
19-03-04 13:00,1.3
19-03-04 12:00,1.5
19-03-04 11:00,1.7
19-03-04 10:00,2.4
19-03-04 09:00,3.1
19-03-04 08:00,4.1
19-03-04 07:00,4.1
19-03-04 06:00,4.1
19-03-04 05:00,4.4
19-03-04 04:00,5.0
19-03-04 03:00,4.8
19-03-04 02:00,4.2
19-03-04 01:00,4.3
19-03-04 00:00,4.7
18-03-04 23:00,2.9
18-03-04 22:00,1.6
18-03-04 21:00,1.0
18-03-04 20:00,1.5
18-03-04 19:00,2.0
18-03-04 18:00,1.8
18-03-04 17:00,1.1
18-03-04 16:00,1.2
18-03-04 15:00,2.4
18-03-04 14:00,2.9
18-03-04 13:00,3.7
18-03-04 12:00,3.7
18-03-04 11:00,2.9
18-03-04 10:00,4.5
18-03-04 09:00,3.8
18-03-04 08:00,2.9
18-03-04 07:00,2.4
18-03-04 06:00,1.1
18-03-04 05:00,1.1
18-03-04 04:00,1.0
18-03-04 03:00,1.0
18-03-04 02:00,1.1
18-03-04 01:00,1.2
18-03-04 00:00,1.3
17-03-04 23:00,2.0
17-03-04 22:00,1.8
17-03-04 21:00,1.1
17-03-04 20:00,1.3
17-03-04 19:00,1.3
17-03-04 18:00,1.2
17-03-04 17:00,2.0
17-03-04 16:00,1.4
17-03-04 15:00,1.1
17-03-04 14:00,1.4
17-03-04 13:00,1.8
17-03-04 12:00,2.0
17-03-04 11:00,1.8
17-03-04 10:00,2.4
17-03-04 09:00,2.6
17-03-04 08:00,2.0
17-03-04 07:00,1.6
17-03-04 06:00,1.4
17-03-04 05:00,1.1
17-03-04 04:00,1.0
17-03-04 03:00,1.0
17-03-04 02:00,1.4
17-03-04 01:00,1.1
17-03-04 00:00,1.4
16-03-04 23:00,1.0
16-03-04 22:00,1.0
16-03-04 21:00,1.0
16-03-04 20:00,1.0
16-03-04 19:00,1.0
16-03-04 18:00,1.0
16-03-04 17:00,1.0
16-03-04 16:00,1.0
16-03-04 15:00,1.0
16-03-04 14:00,1.0
16-03-04 13:00,1.0
16-03-04 12:00,1.0
16-03-04 11:00,1.0
16-03-04 10:00,1.0
16-03-04 09:00,1.0
16-03-04 08:00,1.1
16-03-04 07:00,1.2
16-03-04 06:00,1.2
16-03-04 05:00,1.1
16-03-04 04:00,1.0
16-03-04 03:00,1.0
16-03-04 02:00,1.0
16-03-04 01:00,1.0
16-03-04 00:00,1.1
15-03-04 23:00,1.6
15-03-04 22:00,1.3
15-03-04 21:00,1.1
15-03-04 20:00,1.1
15-03-04 19:00,1.0
15-03-04 18:00,1.0
15-03-04 17:00,1.0
15-03-04 16:00,1.0
15-03-04 15:00,1.0
15-03-04 14:00,1.2
15-03-04 13:00,1.3
15-03-04 12:00,1.9
15-03-04 11:00,1.5
15-03-04 10:00,1.3
15-03-04 09:00,1.0
15-03-04 08:00,1.0
15-03-04 07:00,1.0
15-03-04 06:00,1.0
15-03-04 05:00,1.0
15-03-04 04:00,1.0
15-03-04 03:00,1.0
15-03-04 02:00,1.0
15-03-04 01:00,1.0
15-03-04 00:00,1.0
14-03-04 23:00,1.0
14-03-04 22:00,1.0
14-03-04 21:00,1.0
14-03-04 20:00,1.0
14-03-04 19:00,1.0
14-03-04 18:00,1.0
14-03-04 17:00,1.0
14-03-04 16:00,1.0
14-03-04 15:00,1.0
14-03-04 14:00,1.0
14-03-04 13:00,1.0
14-03-04 12:00,1.0
14-03-04 11:00,1.0
14-03-04 10:00,1.2
14-03-04 09:00,1.0
14-03-04 08:00,1.0
14-03-04 07:00,2.0
14-03-04 06:00,2.9
14-03-04 05:00,8.8
14-03-04 04:00,3.6
14-03-04 03:00,1.1
14-03-04 02:00,1.8
14-03-04 01:00,3.3
14-03-04 00:00,4.0
13-03-04 23:00,4.7
13-03-04 22:00,5.2
13-03-04 21:00,6.1
13-03-04 20:00,8.2
13-03-04 19:00,7.5
13-03-04 18:00,5.1
13-03-04 17:00,4.5
13-03-04 16:00,4.3
13-03-04 15:00,4.4
13-03-04 14:00,3.6
13-03-04 13:00,3.9
13-03-04 12:00,5.4
13-03-04 11:00,7.0
13-03-04 10:00,9.5
13-03-04 09:00,9.8
13-03-04 08:00,6.0
13-03-04 07:00,4.7
13-03-04 06:00,5.1
13-03-04 05:00,7.3
13-03-04 04:00,6.3
13-03-04 03:00,5.5
13-03-04 02:00,5.9
13-03-04 01:00,5.8
13-03-04 00:00,6.4
12-03-04 23:00,6.2
12-03-04 22:00,6.2
12-03-04 21:00,6.2
12-03-04 20:00,6.0
12-03-04 19:00,5.7
12-03-04 18:00,7.0
12-03-04 17:00,8.0
12-03-04 16:00,6.6
12-03-04 15:00,6.9
12-03-04 14:00,6.4
12-03-04 13:00,6.4
12-03-04 12:00,6.7
12-03-04 11:00,7.3
12-03-04 10:00,8.1
12-03-04 09:00,8.3
12-03-04 08:00,8.3
12-03-04 07:00,8.4
12-03-04 06:00,6.7
12-03-04 05:00,6.0
12-03-04 04:00,7.4
12-03-04 03:00,8.5
12-03-04 02:00,7.9
12-03-04 01:00,9.0
12-03-04 00:00,11.9
11-03-04 23:00,12.6
11-03-04 22:00,10.0
11-03-04 21:00,8.3
11-03-04 20:00,8.9
11-03-04 19:00,9.2
11-03-04 18:00,9.1
11-03-04 17:00,6.1
11-03-04 16:00,5.0
11-03-04 15:00,5.4
11-03-04 14:00,9.8
11-03-04 13:00,9.5
11-03-04 12:00,6.0
11-03-04 11:00,5.9
11-03-04 10:00,6.8
11-03-04 09:00,7.6
11-03-04 08:00,8.3
11-03-04 07:00,6.9
11-03-04 06:00,6.3
11-03-04 05:00,5.8
11-03-04 04:00,5.3
11-03-04 03:00,6.1
11-03-04 02:00,6.3
11-03-04 01:00,6.3
11-03-04 00:00,5.5
10-03-04 23:00,6.5
10-03-04 22:00,6.5
10-03-04 21:00,5.5
10-03-04 20:00,6.4
10-03-04 19:00,6.7
10-03-04 18:00,6.2
10-03-04 17:00,6.1
10-03-04 16:00,7.2
10-03-04 15:00,8.2
10-03-04 14:00,8.9
10-03-04 13:00,7.6
10-03-04 12:00,9.4
10-03-04 11:00,9.5
10-03-04 10:00,7.9
10-03-04 09:00,6.8
10-03-04 08:00,5.8
10-03-04 07:00,5.2
10-03-04 06:00,4.4
10-03-04 05:00,3.1
10-03-04 04:00,2.7
10-03-04 03:00,2.3
10-03-04 02:00,1.6
10-03-04 01:00,1.0
10-03-04 00:00,1.2
09-03-04 23:00,2.5
09-03-04 22:00,3.1
09-03-04 21:00,3.0
09-03-04 20:00,3.0
09-03-04 19:00,3.1
09-03-04 18:00,5.1
09-03-04 17:00,5.1
09-03-04 16:00,6.4
09-03-04 15:00,4.2
09-03-04 14:00,5.0
09-03-04 13:00,4.3
09-03-04 12:00,2.8
09-03-04 11:00,3.6
09-03-04 10:00,3.5
09-03-04 09:00,1.7
09-03-04 08:00,1.1
09-03-04 07:00,1.6
09-03-04 06:00,1.0
09-03-04 05:00,1.2
09-03-04 04:00,1.8
09-03-04 03:00,4.2
09-03-04 02:00,7.9
09-03-04 01:00,8.5
09-03-04 00:00,6.6
08-03-04 23:00,1.0
08-03-04 22:00,3.1
08-03-04 21:00,5.5
08-03-04 20:00,2.3
08-03-04 19:00,1.0
08-03-04 18:00,2.3
08-03-04 17:00,2.0
08-03-04 16:00,3.3
08-03-04 15:00,3.5
08-03-04 14:00,3.7
08-03-04 13:00,4.9
08-03-04 12:00,4.0
08-03-04 11:00,6.5
08-03-04 10:00,2.3
08-03-04 09:00,1.0
08-03-04 08:00,2.7
08-03-04 07:00,1.8
08-03-04 06:00,2.7
