Datum Zeit,Niesky O3
,µg/m³
01-04-04 00:00,45
31-03-04 23:00,72
31-03-04 22:00,77
31-03-04 21:00,95
31-03-04 20:00,106
31-03-04 19:00,109
31-03-04 18:00,110
31-03-04 17:00,113
31-03-04 16:00,114
31-03-04 15:00,112
31-03-04 14:00,109
31-03-04 13:00,105
31-03-04 12:00,102
31-03-04 11:00,94
31-03-04 10:00,76
31-03-04 09:00,53
31-03-04 08:00,34
31-03-04 07:00,13
31-03-04 06:00,23
31-03-04 05:00,32
31-03-04 04:00,35
31-03-04 03:00,50
31-03-04 02:00,74
31-03-04 01:00,78
31-03-04 00:00,60
30-03-04 23:00,59
30-03-04 22:00,73
30-03-04 21:00,79
30-03-04 20:00,87
30-03-04 19:00,95
30-03-04 18:00,104
30-03-04 17:00,109
30-03-04 16:00,110
30-03-04 15:00,109
30-03-04 14:00,106
30-03-04 13:00,104
30-03-04 12:00,97
30-03-04 11:00,83
30-03-04 10:00,61
30-03-04 09:00,36
30-03-04 08:00,17
30-03-04 07:00,8
30-03-04 06:00,4
30-03-04 05:00,5
30-03-04 04:00,6
30-03-04 03:00,10
30-03-04 02:00,16
30-03-04 01:00,25
30-03-04 00:00,34
29-03-04 23:00,36
29-03-04 22:00,35
29-03-04 21:00,43
29-03-04 20:00,45
29-03-04 19:00,65
29-03-04 18:00,83
29-03-04 17:00,94
29-03-04 16:00,97
29-03-04 15:00,98
29-03-04 14:00,97
29-03-04 13:00,99
29-03-04 12:00,91
29-03-04 11:00,81
29-03-04 10:00,56
29-03-04 09:00,47
29-03-04 08:00,49
29-03-04 07:00,49
29-03-04 06:00,48
29-03-04 05:00,42
29-03-04 04:00,47
29-03-04 03:00,48
29-03-04 02:00,41
29-03-04 01:00,47
29-03-04 00:00,43
28-03-04 23:00,49
28-03-04 22:00,42
28-03-04 21:00,57
28-03-04 20:00,63
28-03-04 19:00,68
28-03-04 18:00,75
28-03-04 17:00,78
28-03-04 16:00,77
28-03-04 15:00,78
28-03-04 14:00,79
28-03-04 13:00,79
28-03-04 12:00,80
28-03-04 11:00,81
28-03-04 10:00,76
28-03-04 09:00,67
28-03-04 08:00,66
28-03-04 07:00,66
28-03-04 06:00,60
28-03-04 05:00,64
28-03-04 04:00,59
28-03-04 03:00,61
28-03-04 02:00,60
28-03-04 01:00,62
28-03-04 00:00,63
27-03-04 23:00,62
27-03-04 22:00,58
27-03-04 21:00,56
27-03-04 20:00,62
27-03-04 19:00,65
27-03-04 18:00,74
27-03-04 17:00,72
27-03-04 16:00,72
27-03-04 15:00,70
27-03-04 14:00,73
27-03-04 13:00,73
27-03-04 12:00,67
27-03-04 11:00,59
27-03-04 10:00,43
27-03-04 09:00,36
27-03-04 08:00,33
27-03-04 07:00,32
27-03-04 06:00,33
27-03-04 05:00,33
27-03-04 04:00,39
27-03-04 03:00,40
27-03-04 02:00,40
27-03-04 01:00,43
27-03-04 00:00,48
26-03-04 23:00,48
26-03-04 22:00,47
26-03-04 21:00,50
26-03-04 20:00,58
26-03-04 19:00,63
26-03-04 18:00,73
26-03-04 17:00,73
26-03-04 16:00,73
26-03-04 15:00,67
26-03-04 14:00,57
26-03-04 13:00,53
26-03-04 12:00,51
26-03-04 11:00,56
26-03-04 10:00,59
26-03-04 09:00,57
26-03-04 08:00,55
26-03-04 07:00,47
26-03-04 06:00,46
26-03-04 05:00,54
26-03-04 04:00,61
26-03-04 03:00,64
26-03-04 02:00,60
26-03-04 01:00,60
26-03-04 00:00,60
25-03-04 23:00,64
25-03-04 22:00,64
25-03-04 21:00,67
25-03-04 20:00,71
25-03-04 19:00,73
25-03-04 18:00,76
25-03-04 17:00,77
25-03-04 16:00,79
25-03-04 15:00,79
25-03-04 14:00,80
25-03-04 13:00,78
25-03-04 12:00,78
25-03-04 11:00,75
25-03-04 10:00,71
25-03-04 09:00,72
25-03-04 08:00,75
25-03-04 07:00,73
25-03-04 06:00,76
25-03-04 05:00,80
25-03-04 04:00,81
25-03-04 03:00,79
25-03-04 02:00,79
25-03-04 01:00,81
25-03-04 00:00,81
24-03-04 23:00,81
24-03-04 22:00,79
24-03-04 21:00,80
24-03-04 20:00,82
24-03-04 19:00,81
24-03-04 18:00,77
24-03-04 17:00,70
24-03-04 16:00,74
24-03-04 15:00,78
24-03-04 14:00,78
24-03-04 13:00,80
24-03-04 12:00,78
24-03-04 11:00,75
24-03-04 10:00,72
24-03-04 09:00,74
24-03-04 08:00,76
24-03-04 07:00,78
24-03-04 06:00,76
24-03-04 05:00,75
24-03-04 04:00,74
24-03-04 03:00,73
24-03-04 02:00,74
24-03-04 01:00,76
24-03-04 00:00,79
23-03-04 23:00,82
23-03-04 22:00,72
23-03-04 21:00,74
23-03-04 20:00,77
23-03-04 19:00,79
23-03-04 18:00,85
23-03-04 17:00,86
23-03-04 16:00,85
23-03-04 15:00,86
23-03-04 14:00,86
23-03-04 13:00,82
23-03-04 12:00,84
23-03-04 11:00,73
23-03-04 10:00,65
23-03-04 09:00,54
23-03-04 08:00,49
23-03-04 07:00,47
23-03-04 06:00,50
23-03-04 05:00,45
23-03-04 04:00,39
23-03-04 03:00,56
23-03-04 02:00,56
23-03-04 01:00,61
23-03-04 00:00,64
22-03-04 23:00,64
22-03-04 22:00,70
22-03-04 21:00,78
22-03-04 20:00,82
22-03-04 19:00,89
22-03-04 18:00,90
22-03-04 17:00,93
22-03-04 16:00,93
22-03-04 15:00,93
22-03-04 14:00,92
22-03-04 13:00,90
22-03-04 12:00,91
22-03-04 11:00,88
22-03-04 10:00,82
22-03-04 09:00,81
22-03-04 08:00,81
22-03-04 07:00,82
22-03-04 06:00,77
22-03-04 05:00,81
22-03-04 04:00,86
22-03-04 03:00,77
22-03-04 02:00,80
22-03-04 01:00,81
22-03-04 00:00,80
21-03-04 23:00,81
21-03-04 22:00,83
21-03-04 21:00,84
21-03-04 20:00,87
21-03-04 19:00,87
21-03-04 18:00,88
21-03-04 17:00,93
21-03-04 16:00,94
21-03-04 15:00,92
21-03-04 14:00,93
21-03-04 13:00,90
21-03-04 12:00,89
21-03-04 11:00,89
21-03-04 10:00,90
21-03-04 09:00,90
21-03-04 08:00,88
21-03-04 07:00,93
21-03-04 06:00,86
21-03-04 05:00,77
21-03-04 04:00,74
21-03-04 03:00,73
21-03-04 02:00,67
21-03-04 01:00,64
21-03-04 00:00,63
20-03-04 23:00,63
20-03-04 22:00,55
20-03-04 21:00,50
20-03-04 20:00,61
20-03-04 19:00,60
20-03-04 18:00,65
20-03-04 17:00,64
20-03-04 16:00,65
20-03-04 15:00,71
20-03-04 14:00,77
20-03-04 13:00,82
20-03-04 12:00,74
20-03-04 11:00,72
20-03-04 10:00,70
20-03-04 09:00,76
20-03-04 08:00,76
20-03-04 07:00,77
20-03-04 06:00,77
20-03-04 05:00,70
20-03-04 04:00,73
20-03-04 03:00,74
20-03-04 02:00,76
20-03-04 01:00,78
20-03-04 00:00,78
19-03-04 23:00,76
19-03-04 22:00,73
19-03-04 21:00,73
19-03-04 20:00,79
19-03-04 19:00,81
19-03-04 18:00,87
19-03-04 17:00,82
19-03-04 16:00,82
19-03-04 15:00,83
19-03-04 14:00,82
19-03-04 13:00,76
19-03-04 12:00,59
19-03-04 11:00,57
19-03-04 10:00,55
19-03-04 09:00,50
19-03-04 08:00,49
19-03-04 07:00,52
19-03-04 06:00,55
19-03-04 05:00,59
19-03-04 04:00,63
19-03-04 03:00,70
19-03-04 02:00,79
19-03-04 01:00,78
19-03-04 00:00,72
18-03-04 23:00,32
18-03-04 22:00,22
18-03-04 21:00,27
18-03-04 20:00,35
18-03-04 19:00,54
18-03-04 18:00,53
18-03-04 17:00,68
18-03-04 16:00,78
18-03-04 15:00,74
18-03-04 14:00,73
18-03-04 13:00,72
18-03-04 12:00,70
18-03-04 11:00,64
18-03-04 10:00,63
18-03-04 09:00,60
18-03-04 08:00,50
18-03-04 07:00,50
18-03-04 06:00,54
18-03-04 05:00,59
