Datum Zeit,Chemnitz-Mitte O3
27-03-04 20:00,25
27-03-04 19:00,66
27-03-04 18:00,76
27-03-04 17:00,76
27-03-04 16:00,75
27-03-04 15:00,62
27-03-04 14:00,69
27-03-04 13:00,66
27-03-04 12:00,66
27-03-04 11:00,64
27-03-04 10:00,53
27-03-04 09:00,57
27-03-04 08:00,36
27-03-04 07:00,32
27-03-04 06:00,45
27-03-04 05:00,54
27-03-04 04:00,54
27-03-04 03:00,50
27-03-04 02:00,50
27-03-04 01:00,52
27-03-04 00:00,57
26-03-04 23:00,61
26-03-04 22:00,57
26-03-04 21:00,41
26-03-04 20:00,49
26-03-04 19:00,53
26-03-04 18:00,60
26-03-04 17:00,60
26-03-04 16:00,65
26-03-04 15:00,62
26-03-04 14:00,62
26-03-04 13:00,65
26-03-04 12:00,58
26-03-04 11:00,57
26-03-04 10:00,53
26-03-04 09:00,48
26-03-04 08:00,43
26-03-04 07:00,39
26-03-04 06:00,46
26-03-04 05:00,51
26-03-04 04:00,57
26-03-04 03:00,59
26-03-04 02:00,59
26-03-04 01:00,61
26-03-04 00:00,62
25-03-04 23:00,60
25-03-04 22:00,62
25-03-04 21:00,57
25-03-04 20:00,58
25-03-04 19:00,52
25-03-04 18:00,55
25-03-04 17:00,59
25-03-04 16:00,57
25-03-04 15:00,60
25-03-04 14:00,65
25-03-04 13:00,65
25-03-04 12:00,67
25-03-04 11:00,65
25-03-04 10:00,69
25-03-04 09:00,65
25-03-04 08:00,64
25-03-04 07:00,73
25-03-04 06:00,79
25-03-04 05:00,82
25-03-04 04:00,84
25-03-04 03:00,83
25-03-04 02:00,81
25-03-04 01:00,81
25-03-04 00:00,79
24-03-04 23:00,78
24-03-04 22:00,81
24-03-04 21:00,79
24-03-04 20:00,76
24-03-04 19:00,71
24-03-04 18:00,64
24-03-04 17:00,64
24-03-04 16:00,59
24-03-04 15:00,66
24-03-04 14:00,61
24-03-04 13:00,60
24-03-04 12:00,69
24-03-04 11:00,63
24-03-04 10:00,60
24-03-04 09:00,53
24-03-04 08:00,44
24-03-04 07:00,45
24-03-04 06:00,51
24-03-04 05:00,60
24-03-04 04:00,62
24-03-04 03:00,64
24-03-04 02:00,66
24-03-04 01:00,68
24-03-04 00:00,69
23-03-04 23:00,65
23-03-04 22:00,64
23-03-04 21:00,55
23-03-04 20:00,55
23-03-04 19:00,62
23-03-04 18:00,63
23-03-04 17:00,68
23-03-04 16:00,67
23-03-04 15:00,72
23-03-04 14:00,78
23-03-04 13:00,78
23-03-04 12:00,76
23-03-04 11:00,60
23-03-04 10:00,54
23-03-04 09:00,31
23-03-04 08:00,7
23-03-04 07:00,3
23-03-04 06:00,5
23-03-04 05:00,11
23-03-04 04:00,20
23-03-04 03:00,45
23-03-04 02:00,54
23-03-04 01:00,52
23-03-04 00:00,55
22-03-04 23:00,42
22-03-04 22:00,54
22-03-04 21:00,59
22-03-04 20:00,65
22-03-04 19:00,72
22-03-04 18:00,72
22-03-04 17:00,71
22-03-04 16:00,75
22-03-04 15:00,83
22-03-04 14:00,82
22-03-04 13:00,85
22-03-04 12:00,84
22-03-04 11:00,82
22-03-04 10:00,80
22-03-04 09:00,71
22-03-04 08:00,61
22-03-04 07:00,63
22-03-04 06:00,77
22-03-04 05:00,71
22-03-04 04:00,76
22-03-04 03:00,79
22-03-04 02:00,80
22-03-04 01:00,78
22-03-04 00:00,75
21-03-04 23:00,77
21-03-04 22:00,81
21-03-04 21:00,80
21-03-04 20:00,78
21-03-04 19:00,77
21-03-04 18:00,84
21-03-04 17:00,89
21-03-04 16:00,88
21-03-04 15:00,92
21-03-04 14:00,90
21-03-04 13:00,89
21-03-04 12:00,89
21-03-04 11:00,90
21-03-04 10:00,93
21-03-04 09:00,96
21-03-04 08:00,94
21-03-04 07:00,96
21-03-04 06:00,92
21-03-04 05:00,77
21-03-04 04:00,75
21-03-04 03:00,73
21-03-04 02:00,70
21-03-04 01:00,66
21-03-04 00:00,65
20-03-04 23:00,64
20-03-04 22:00,63
20-03-04 21:00,63
20-03-04 20:00,60
20-03-04 19:00,57
20-03-04 18:00,52
20-03-04 17:00,51
20-03-04 16:00,51
20-03-04 15:00,59
20-03-04 14:00,64
20-03-04 13:00,66
20-03-04 12:00,74
20-03-04 11:00,72
20-03-04 10:00,66
20-03-04 09:00,58
20-03-04 08:00,61
20-03-04 07:00,65
20-03-04 06:00,73
20-03-04 05:00,71
20-03-04 04:00,72
20-03-04 03:00,75
20-03-04 02:00,74
20-03-04 01:00,75
20-03-04 00:00,78
19-03-04 23:00,78
19-03-04 22:00,75
19-03-04 21:00,72
19-03-04 20:00,68
19-03-04 19:00,68
19-03-04 18:00,68
19-03-04 17:00,76
19-03-04 16:00,76
19-03-04 15:00,76
19-03-04 14:00,78
19-03-04 13:00,74
19-03-04 12:00,64
19-03-04 11:00,53
19-03-04 10:00,48
19-03-04 09:00,32
19-03-04 08:00,25
19-03-04 07:00,8
19-03-04 06:00,25
19-03-04 05:00,34
19-03-04 04:00,15
19-03-04 03:00,20
19-03-04 02:00,18
19-03-04 01:00,4
19-03-04 00:00,1
18-03-04 23:00,1
18-03-04 22:00,2
18-03-04 21:00,2
18-03-04 20:00,2
18-03-04 19:00,2
18-03-04 18:00,22
18-03-04 17:00,46
18-03-04 16:00,48
18-03-04 15:00,68
18-03-04 14:00,79
18-03-04 13:00,76
18-03-04 12:00,62
18-03-04 11:00,47
18-03-04 10:00,16
18-03-04 09:00,3
18-03-04 08:00,1
18-03-04 07:00,1
18-03-04 06:00,1
18-03-04 05:00,1
18-03-04 04:00,4
18-03-04 03:00,2
18-03-04 02:00,2
18-03-04 01:00,1
18-03-04 00:00,1
17-03-04 23:00,1
17-03-04 22:00,2
17-03-04 21:00,12
17-03-04 20:00,18
17-03-04 19:00,39
17-03-04 18:00,69
17-03-04 17:00,92
17-03-04 16:00,87
17-03-04 15:00,92
17-03-04 14:00,92
17-03-04 13:00,92
17-03-04 12:00,79
17-03-04 11:00,53
17-03-04 10:00,35
17-03-04 09:00,6
17-03-04 08:00,1
17-03-04 07:00,1
17-03-04 06:00,1
17-03-04 05:00,2
17-03-04 04:00,1
17-03-04 03:00,2
17-03-04 02:00,3
17-03-04 01:00,1
17-03-04 00:00,1
16-03-04 23:00,6
16-03-04 22:00,19
16-03-04 21:00,22
16-03-04 20:00,35
16-03-04 19:00,33
16-03-04 18:00,46
16-03-04 17:00,56
16-03-04 16:00,56
16-03-04 15:00,61
16-03-04 14:00,65
16-03-04 13:00,61
16-03-04 12:00,56
16-03-04 11:00,53
16-03-04 10:00,53
16-03-04 09:00,36
16-03-04 08:00,19
16-03-04 07:00,15
16-03-04 06:00,37
16-03-04 05:00,44
16-03-04 04:00,47
16-03-04 03:00,45
16-03-04 02:00,37
16-03-04 01:00,28
16-03-04 00:00,26
15-03-04 23:00,30
15-03-04 22:00,35
15-03-04 21:00,38
15-03-04 20:00,45
15-03-04 19:00,50
15-03-04 18:00,53
15-03-04 17:00,60
15-03-04 16:00,71
15-03-04 15:00,74
15-03-04 14:00,72
15-03-04 13:00,69
15-03-04 12:00,67
15-03-04 11:00,67
15-03-04 10:00,66
15-03-04 09:00,48
15-03-04 08:00,46
15-03-04 07:00,55
15-03-04 06:00,55
15-03-04 05:00,59
15-03-04 04:00,70
15-03-04 03:00,72
15-03-04 02:00,74
15-03-04 01:00,47
15-03-04 00:00,3
14-03-04 23:00,3
14-03-04 22:00,16
14-03-04 21:00,40
14-03-04 20:00,34
14-03-04 19:00,57
14-03-04 18:00,71
14-03-04 17:00,80
14-03-04 16:00,82
14-03-04 15:00,79
14-03-04 14:00,84
14-03-04 13:00,73
14-03-04 12:00,59
14-03-04 11:00,59
14-03-04 10:00,62
14-03-04 09:00,45
14-03-04 08:00,33
14-03-04 07:00,34
14-03-04 06:00,39
14-03-04 05:00,45
14-03-04 04:00,47
14-03-04 03:00,53
14-03-04 02:00,41
14-03-04 01:00,35
14-03-04 00:00,44
13-03-04 23:00,51
13-03-04 22:00,43
13-03-04 21:00,50
13-03-04 20:00,65
13-03-04 19:00,67
13-03-04 18:00,60
13-03-04 17:00,54
13-03-04 16:00,49
13-03-04 15:00,53
13-03-04 14:00,51
13-03-04 13:00,54
13-03-04 12:00,57
13-03-04 11:00,61
13-03-04 10:00,56
13-03-04 09:00,59
13-03-04 08:00,64
13-03-04 07:00,68
13-03-04 06:00,77
13-03-04 05:00,82
13-03-04 04:00,81
13-03-04 03:00,83
13-03-04 02:00,69
13-03-04 01:00,70
13-03-04 00:00,59
12-03-04 23:00,70
12-03-04 22:00,84
12-03-04 21:00,82
12-03-04 20:00,81
12-03-04 19:00,82
12-03-04 18:00,78
12-03-04 17:00,89
12-03-04 16:00,94
12-03-04 15:00,93
12-03-04 14:00,84
12-03-04 13:00,75
12-03-04 12:00,73
12-03-04 11:00,70
12-03-04 10:00,65
12-03-04 09:00,64
12-03-04 08:00,54
12-03-04 07:00,64
12-03-04 06:00,63
12-03-04 05:00,78
12-03-04 04:00,90
12-03-04 03:00,92
12-03-04 02:00,92
12-03-04 01:00,88
12-03-04 00:00,83
11-03-04 23:00,83
11-03-04 22:00,89
11-03-04 21:00,89
11-03-04 20:00,74
11-03-04 19:00,82
11-03-04 18:00,92
11-03-04 17:00,106
11-03-04 16:00,99
11-03-04 15:00,101
11-03-04 14:00,102
11-03-04 13:00,98
11-03-04 12:00,97
11-03-04 11:00,91
11-03-04 10:00,73
11-03-04 09:00,45
11-03-04 08:00,45
11-03-04 07:00,60
11-03-04 06:00,64
11-03-04 05:00,48
11-03-04 04:00,28
11-03-04 03:00,25
11-03-04 02:00,29
11-03-04 01:00,30
11-03-04 00:00,30
10-03-04 23:00,46
10-03-04 22:00,47
10-03-04 21:00,59
10-03-04 20:00,68
10-03-04 19:00,72
10-03-04 18:00,57
10-03-04 17:00,71
10-03-04 16:00,74
10-03-04 15:00,71
10-03-04 14:00,58
10-03-04 13:00,55
10-03-04 12:00,55
10-03-04 11:00,48
10-03-04 10:00,39
10-03-04 09:00,35
10-03-04 08:00,37
10-03-04 07:00,49
10-03-04 06:00,60
10-03-04 05:00,65
10-03-04 04:00,71
10-03-04 03:00,75
10-03-04 02:00,74
10-03-04 01:00,71
10-03-04 00:00,62
09-03-04 23:00,56
09-03-04 22:00,55
09-03-04 21:00,56
09-03-04 20:00,52
09-03-04 19:00,44
09-03-04 18:00,45
09-03-04 17:00,51
09-03-04 16:00,56
09-03-04 15:00,65
09-03-04 14:00,62
09-03-04 13:00,50
09-03-04 12:00,44
09-03-04 11:00,46
09-03-04 10:00,43
09-03-04 09:00,28
09-03-04 08:00,13
09-03-04 07:00,15
09-03-04 06:00,18
09-03-04 05:00,18
09-03-04 04:00,29
09-03-04 03:00,39
09-03-04 02:00,39
09-03-04 01:00,27
09-03-04 00:00,29
08-03-04 23:00,23
08-03-04 22:00,6
08-03-04 21:00,6
08-03-04 20:00,10
08-03-04 19:00,33
08-03-04 18:00,47
08-03-04 17:00,64
08-03-04 16:00,71
08-03-04 15:00,65
08-03-04 14:00,60
08-03-04 13:00,54
08-03-04 12:00,56
08-03-04 11:00,57
08-03-04 10:00,50
08-03-04 09:00,36
08-03-04 08:00,22
08-03-04 07:00,27
08-03-04 06:00,27
08-03-04 05:00,25
08-03-04 04:00,5
08-03-04 03:00,14
08-03-04 02:00,23
08-03-04 01:00,28
08-03-04 00:00,24
07-03-04 23:00,15
07-03-04 22:00,17
07-03-04 21:00,14
07-03-04 20:00,6
07-03-04 19:00,40
07-03-04 18:00,66
07-03-04 17:00,80
07-03-04 16:00,83
07-03-04 15:00,84
07-03-04 14:00,78
07-03-04 13:00,74
07-03-04 12:00,66
07-03-04 11:00,59
07-03-04 10:00,49
07-03-04 09:00,41
07-03-04 08:00,38
07-03-04 07:00,40
07-03-04 06:00,42
07-03-04 05:00,46
07-03-04 04:00,49
07-03-04 03:00,45
07-03-04 02:00,43
07-03-04 01:00,40
07-03-04 00:00,42
06-03-04 23:00,47
06-03-04 22:00,46
06-03-04 21:00,43
06-03-04 20:00,59
06-03-04 19:00,63
06-03-04 18:00,66
06-03-04 17:00,72
06-03-04 16:00,60
06-03-04 15:00,55
06-03-04 14:00,48
06-03-04 13:00,57
06-03-04 12:00,63
06-03-04 11:00,58
06-03-04 10:00,55
06-03-04 09:00,53
06-03-04 08:00,48
06-03-04 07:00,65
06-03-04 06:00,80
06-03-04 05:00,75
06-03-04 04:00,65
06-03-04 03:00,75
06-03-04 02:00,72
06-03-04 01:00,70
06-03-04 00:00,64
05-03-04 23:00,57
05-03-04 22:00,66
05-03-04 21:00,62
05-03-04 20:00,53
05-03-04 19:00,52
05-03-04 18:00,65
05-03-04 17:00,73
05-03-04 16:00,75
05-03-04 15:00,72
05-03-04 14:00,69
05-03-04 13:00,72
05-03-04 12:00,68
05-03-04 11:00,72
05-03-04 10:00,72
05-03-04 09:00,62
05-03-04 08:00,49
05-03-04 07:00,56
05-03-04 06:00,63
05-03-04 05:00,68
05-03-04 04:00,67
05-03-04 03:00,65
05-03-04 02:00,67
05-03-04 01:00,68
05-03-04 00:00,65
04-03-04 23:00,67
04-03-04 22:00,63
04-03-04 21:00,63
04-03-04 20:00,61
04-03-04 19:00,55
04-03-04 18:00,57
04-03-04 17:00,54
04-03-04 16:00,61
04-03-04 15:00,69
04-03-04 14:00,74
04-03-04 13:00,75
04-03-04 12:00,67
04-03-04 11:00,63
04-03-04 10:00,51
04-03-04 09:00,20
04-03-04 08:00,6
04-03-04 07:00,5
04-03-04 06:00,17
04-03-04 05:00,27
04-03-04 04:00,13
04-03-04 03:00,19
04-03-04 02:00,28
04-03-04 01:00,35
04-03-04 00:00,34
03-03-04 23:00,35
03-03-04 22:00,38
03-03-04 21:00,37
03-03-04 20:00,38
03-03-04 19:00,38
03-03-04 18:00,33
03-03-04 17:00,39
03-03-04 16:00,46
03-03-04 15:00,53
03-03-04 14:00,56
03-03-04 13:00,58
03-03-04 12:00,56
03-03-04 11:00,54
03-03-04 10:00,53
03-03-04 09:00,54
03-03-04 08:00,54
03-03-04 07:00,58
03-03-04 06:00,63
03-03-04 05:00,63
03-03-04 04:00,64
03-03-04 03:00,64
03-03-04 02:00,59
03-03-04 01:00,56
03-03-04 00:00,59
02-03-04 23:00,59
02-03-04 22:00,59
02-03-04 21:00,58
02-03-04 20:00,47
02-03-04 19:00,44
02-03-04 18:00,35
02-03-04 17:00,37
02-03-04 16:00,43
02-03-04 15:00,42
02-03-04 14:00,28
02-03-04 13:00,31
02-03-04 12:00,32
02-03-04 11:00,28
02-03-04 10:00,20
02-03-04 09:00,19
02-03-04 08:00,23
02-03-04 07:00,33
02-03-04 06:00,43
02-03-04 05:00,51
02-03-04 04:00,53
02-03-04 03:00,55
02-03-04 02:00,56
02-03-04 01:00,53
02-03-04 00:00,52
01-03-04 23:00,49
01-03-04 22:00,57
01-03-04 21:00,49
01-03-04 20:00,34
01-03-04 19:00,47
01-03-04 18:00,44
01-03-04 17:00,52
01-03-04 16:00,58
01-03-04 15:00,63
01-03-04 14:00,64
01-03-04 13:00,55
01-03-04 12:00,45
01-03-04 11:00,50
01-03-04 10:00,60
01-03-04 09:00,53
01-03-04 08:00,51
01-03-04 07:00,60
01-03-04 06:00,69
01-03-04 05:00,69
01-03-04 04:00,70
01-03-04 03:00,66
01-03-04 02:00,62
01-03-04 01:00,53

