Datum Zeit,Collmberg SO2
27-03-04 14:00,1.0
27-03-04 13:00,1.0
27-03-04 12:00,1.0
27-03-04 11:00,1.0
27-03-04 10:00,1.0
27-03-04 09:00,1.3
27-03-04 08:00,1.4
27-03-04 07:00,2.0
27-03-04 06:00,1.5
27-03-04 05:00,1.2
27-03-04 04:00,1.0
27-03-04 03:00,1.2
27-03-04 02:00,1.0
27-03-04 01:00,1.0
27-03-04 00:00,1.0
26-03-04 23:00,1.0
26-03-04 22:00,1.0
26-03-04 21:00,1.0
26-03-04 20:00,1.0
26-03-04 19:00,1.0
26-03-04 18:00,1.0
26-03-04 17:00,1.0
26-03-04 16:00,1.0
26-03-04 15:00,1.0
26-03-04 14:00,1.0
26-03-04 13:00,1.0
26-03-04 12:00,1.0
26-03-04 11:00,1.0
26-03-04 10:00,1.0
26-03-04 09:00,1.0
26-03-04 08:00,1.0
26-03-04 07:00,1.0
26-03-04 06:00,1.0
26-03-04 05:00,1.0
26-03-04 04:00,1.0
26-03-04 03:00,1.0
26-03-04 02:00,1.0
26-03-04 01:00,1.0
26-03-04 00:00,1.0
25-03-04 23:00,1.0
25-03-04 22:00,1.0
25-03-04 21:00,1.0
25-03-04 20:00,1.0
25-03-04 19:00,1.0
25-03-04 18:00,1.0
25-03-04 17:00,1.0
25-03-04 16:00,1.0
25-03-04 15:00,1.0
25-03-04 14:00,1.0
25-03-04 13:00,1.0
25-03-04 12:00,1.0
25-03-04 11:00,1.0
25-03-04 10:00,1.0
25-03-04 09:00,1.0
25-03-04 08:00,1.0
25-03-04 07:00,1.0
25-03-04 06:00,1.0
25-03-04 05:00,1.0
25-03-04 04:00,1.0
25-03-04 03:00,1.0
25-03-04 02:00,1.0
25-03-04 01:00,1.0
25-03-04 00:00,1.0
24-03-04 23:00,1.0
24-03-04 22:00,1.0
24-03-04 21:00,1.0
24-03-04 20:00,1.0
24-03-04 19:00,1.0
24-03-04 18:00,1.0
24-03-04 17:00,1.0
24-03-04 16:00,1.1
24-03-04 15:00,1.5
24-03-04 14:00,2.1
24-03-04 13:00,2.5
24-03-04 12:00,2.7
24-03-04 11:00,2.2
24-03-04 10:00,2.6
24-03-04 09:00,2.1
24-03-04 08:00,1.8
24-03-04 07:00,1.6
24-03-04 06:00,1.4
24-03-04 05:00,1.6
24-03-04 04:00,1.4
24-03-04 03:00,1.0
24-03-04 02:00,1.0
24-03-04 01:00,1.0
24-03-04 00:00,1.0
23-03-04 23:00,1.0
23-03-04 22:00,1.0
23-03-04 21:00,1.0
23-03-04 20:00,1.0
23-03-04 19:00,1.0
23-03-04 18:00,1.0
23-03-04 17:00,1.0
23-03-04 16:00,1.0
23-03-04 15:00,1.2
23-03-04 14:00,1.5
23-03-04 13:00,2.2
23-03-04 12:00,3.1
23-03-04 11:00,2.6
23-03-04 10:00,4.4
23-03-04 09:00,2.7
23-03-04 08:00,1.8
23-03-04 07:00,1.7
23-03-04 06:00,2.0
23-03-04 05:00,1.9
23-03-04 04:00,1.0
23-03-04 03:00,1.2
23-03-04 02:00,1.2
23-03-04 01:00,1.0
23-03-04 00:00,1.1
22-03-04 23:00,2.9
22-03-04 22:00,3.2
22-03-04 21:00,2.4
22-03-04 20:00,1.3
22-03-04 19:00,1.3
22-03-04 18:00,1.0
22-03-04 17:00,3.3
22-03-04 16:00,1.0
22-03-04 15:00,1.0
22-03-04 14:00,1.0
22-03-04 13:00,1.0
22-03-04 12:00,1.2
22-03-04 11:00,1.0
22-03-04 10:00,1.0
22-03-04 09:00,1.0
22-03-04 08:00,1.0
22-03-04 07:00,1.0
22-03-04 06:00,1.0
22-03-04 05:00,1.0
22-03-04 04:00,1.1
22-03-04 03:00,2.3
22-03-04 02:00,1.0
22-03-04 01:00,3.6
22-03-04 00:00,3.9
21-03-04 23:00,1.9
21-03-04 22:00,1.0
21-03-04 21:00,1.2
21-03-04 20:00,1.0
21-03-04 19:00,3.5
21-03-04 18:00,3.6
21-03-04 17:00,3.5
21-03-04 16:00,1.2
21-03-04 15:00,1.7
21-03-04 14:00,1.6
21-03-04 13:00,1.9
21-03-04 12:00,1.0
21-03-04 11:00,1.0
21-03-04 10:00,4.0
21-03-04 09:00,5.2
21-03-04 08:00,3.6
21-03-04 07:00,1.4
21-03-04 06:00,1.1
21-03-04 05:00,1.0
21-03-04 04:00,1.0
21-03-04 03:00,1.0
21-03-04 02:00,1.0
21-03-04 01:00,1.0
21-03-04 00:00,1.0
20-03-04 23:00,1.0
20-03-04 22:00,1.0
20-03-04 21:00,1.0
20-03-04 20:00,1.0
20-03-04 19:00,1.0
20-03-04 18:00,1.0
20-03-04 17:00,1.0
20-03-04 16:00,1.9
20-03-04 15:00,1.1
20-03-04 14:00,1.0
20-03-04 13:00,1.0
20-03-04 12:00,1.0
20-03-04 11:00,1.2
20-03-04 10:00,1.8
20-03-04 09:00,1.5
20-03-04 08:00,1.5
20-03-04 07:00,2.4
20-03-04 06:00,1.0
20-03-04 05:00,1.0
20-03-04 04:00,1.0
20-03-04 03:00,1.0
20-03-04 02:00,1.0
20-03-04 01:00,1.0
20-03-04 00:00,1.0
19-03-04 23:00,1.0
19-03-04 22:00,1.0
19-03-04 21:00,1.0
19-03-04 20:00,1.0
19-03-04 19:00,1.0
19-03-04 18:00,1.0
19-03-04 17:00,1.0
19-03-04 16:00,1.0
19-03-04 15:00,1.0
19-03-04 14:00,1.0
19-03-04 13:00,1.3
19-03-04 12:00,4.1
19-03-04 11:00,4.2
19-03-04 10:00,6.1
19-03-04 09:00,4.8
19-03-04 08:00,4.7
19-03-04 07:00,4.5
19-03-04 06:00,3.9
19-03-04 05:00,4.7
19-03-04 04:00,5.2
19-03-04 03:00,4.5
19-03-04 02:00,3.0
19-03-04 01:00,3.2
19-03-04 00:00,3.9
18-03-04 23:00,4.5
18-03-04 22:00,4.8
18-03-04 21:00,3.6
18-03-04 20:00,4.1
18-03-04 19:00,3.9
18-03-04 18:00,3.9
18-03-04 17:00,5.0
18-03-04 16:00,4.7
18-03-04 15:00,4.3
18-03-04 14:00,4.2
18-03-04 13:00,4.0
18-03-04 12:00,3.7
18-03-04 11:00,3.6
18-03-04 10:00,3.5
18-03-04 09:00,3.8
18-03-04 08:00,3.9
18-03-04 07:00,6.2
18-03-04 06:00,17.2
18-03-04 05:00,4.4
18-03-04 04:00,1.9
18-03-04 03:00,2.2
18-03-04 02:00,2.1
18-03-04 01:00,2.4
18-03-04 00:00,2.2
17-03-04 23:00,2.0
17-03-04 22:00,1.8
17-03-04 21:00,1.7
17-03-04 20:00,2.7
17-03-04 19:00,2.6
17-03-04 18:00,1.9
17-03-04 17:00,2.3
17-03-04 16:00,3.0
17-03-04 15:00,3.3
17-03-04 14:00,4.3
17-03-04 13:00,3.5
17-03-04 12:00,5.0
17-03-04 11:00,2.7
17-03-04 10:00,3.0
17-03-04 09:00,2.9
17-03-04 08:00,3.2
17-03-04 07:00,3.1
17-03-04 06:00,2.3
17-03-04 05:00,1.8
17-03-04 04:00,2.0
17-03-04 03:00,2.0
17-03-04 02:00,1.8
17-03-04 01:00,2.2
17-03-04 00:00,1.8
16-03-04 23:00,1.5
16-03-04 22:00,1.4
16-03-04 21:00,1.2
16-03-04 20:00,1.1
16-03-04 19:00,1.1
16-03-04 18:00,1.3
16-03-04 17:00,1.4
16-03-04 16:00,3.1
16-03-04 15:00,7.3
16-03-04 14:00,7.5
16-03-04 13:00,5.6
16-03-04 12:00,3.7
16-03-04 11:00,2.1
16-03-04 10:00,2.7
16-03-04 09:00,2.4
16-03-04 08:00,1.6
16-03-04 07:00,1.7
16-03-04 06:00,1.6
16-03-04 05:00,1.7
16-03-04 04:00,1.8
16-03-04 03:00,1.8
16-03-04 02:00,1.9
16-03-04 01:00,2.1
16-03-04 00:00,1.7
15-03-04 23:00,1.5
15-03-04 22:00,1.4
15-03-04 21:00,1.3
15-03-04 20:00,1.3
15-03-04 19:00,1.1
15-03-04 18:00,2.1
15-03-04 17:00,4.9
15-03-04 16:00,5.3
15-03-04 15:00,3.6
15-03-04 14:00,2.2
15-03-04 13:00,2.4
15-03-04 12:00,2.1
15-03-04 11:00,1.9
15-03-04 10:00,1.4
15-03-04 09:00,1.2
15-03-04 08:00,1.1
15-03-04 07:00,1.0
15-03-04 06:00,1.0
15-03-04 05:00,1.0
15-03-04 04:00,1.0
15-03-04 03:00,1.0
15-03-04 02:00,1.1
15-03-04 01:00,1.3
15-03-04 00:00,1.4
14-03-04 23:00,1.4
14-03-04 22:00,1.4
14-03-04 21:00,1.0
14-03-04 20:00,1.0
14-03-04 19:00,1.0
14-03-04 18:00,1.0
14-03-04 17:00,3.0
14-03-04 16:00,1.5
14-03-04 15:00,3.0
14-03-04 14:00,5.3
14-03-04 13:00,7.2
14-03-04 12:00,5.1
14-03-04 11:00,4.7
14-03-04 10:00,3.9
14-03-04 09:00,3.9
14-03-04 08:00,3.5
14-03-04 07:00,3.7
14-03-04 06:00,4.2
14-03-04 05:00,4.2
14-03-04 04:00,4.7
14-03-04 03:00,5.8
14-03-04 02:00,6.9
14-03-04 01:00,6.2
14-03-04 00:00,6.5
13-03-04 23:00,8.2
13-03-04 22:00,10.6
13-03-04 21:00,12.9
13-03-04 20:00,12.2
13-03-04 19:00,11.7
13-03-04 18:00,14.6
13-03-04 17:00,12.2
13-03-04 16:00,14.1
13-03-04 15:00,16.1
13-03-04 14:00,18.9
13-03-04 13:00,16.1
13-03-04 12:00,16.5
13-03-04 11:00,12.4
13-03-04 10:00,7.1
13-03-04 09:00,6.8
13-03-04 08:00,8.6
13-03-04 07:00,5.9
13-03-04 06:00,6.5
13-03-04 05:00,6.1
13-03-04 04:00,4.1
13-03-04 03:00,5.1
13-03-04 02:00,6.9
13-03-04 01:00,7.9
13-03-04 00:00,8.1
12-03-04 23:00,5.1
12-03-04 22:00,5.0
12-03-04 21:00,6.1
12-03-04 20:00,5.4
12-03-04 19:00,4.8
12-03-04 18:00,5.7
12-03-04 17:00,6.6
12-03-04 16:00,5.7
12-03-04 15:00,7.4
12-03-04 14:00,8.6
12-03-04 13:00,9.2
12-03-04 12:00,8.6
12-03-04 11:00,9.3
12-03-04 10:00,7.4
12-03-04 09:00,6.7
12-03-04 08:00,5.8
12-03-04 07:00,5.6
12-03-04 06:00,5.8
12-03-04 05:00,4.7
12-03-04 04:00,5.7
12-03-04 03:00,6.4
12-03-04 02:00,7.5
12-03-04 01:00,7.1
12-03-04 00:00,6.4
11-03-04 23:00,5.2
11-03-04 22:00,5.0
11-03-04 21:00,5.4
11-03-04 20:00,6.3
11-03-04 19:00,6.7
11-03-04 18:00,6.1
11-03-04 17:00,6.3
11-03-04 16:00,7.6
11-03-04 15:00,6.7
11-03-04 14:00,6.9
11-03-04 13:00,6.5
11-03-04 12:00,
11-03-04 11:00,
11-03-04 10:00,8.4
11-03-04 09:00,7.5
11-03-04 08:00,7.5
11-03-04 07:00,6.9
11-03-04 06:00,7.3
11-03-04 05:00,6.5
11-03-04 04:00,5.2
11-03-04 03:00,5.3
11-03-04 02:00,4.5
11-03-04 01:00,3.9
11-03-04 00:00,4.9
10-03-04 23:00,5.1
10-03-04 22:00,4.7
10-03-04 21:00,3.8
10-03-04 20:00,3.4
10-03-04 19:00,3.5
10-03-04 18:00,4.2
10-03-04 17:00,5.0
10-03-04 16:00,5.0
10-03-04 15:00,5.3
10-03-04 14:00,5.0
10-03-04 13:00,5.5
10-03-04 12:00,5.5
10-03-04 11:00,5.1
10-03-04 10:00,4.4
10-03-04 09:00,4.1
10-03-04 08:00,3.7
10-03-04 07:00,3.5
10-03-04 06:00,3.4
10-03-04 05:00,3.1
10-03-04 04:00,3.0
10-03-04 03:00,3.0
10-03-04 02:00,2.8
10-03-04 01:00,2.8
10-03-04 00:00,3.2
09-03-04 23:00,2.6
09-03-04 22:00,2.8
09-03-04 21:00,3.1
09-03-04 20:00,2.5
09-03-04 19:00,1.9
09-03-04 18:00,1.5
09-03-04 17:00,1.6
09-03-04 16:00,1.9
09-03-04 15:00,2.5
09-03-04 14:00,2.8
09-03-04 13:00,3.1
09-03-04 12:00,3.2
09-03-04 11:00,2.6
09-03-04 10:00,2.4
09-03-04 09:00,2.1
09-03-04 08:00,2.4
09-03-04 07:00,1.8
09-03-04 06:00,1.0
09-03-04 05:00,1.0
09-03-04 04:00,1.0
09-03-04 03:00,1.0
09-03-04 02:00,1.0
09-03-04 01:00,1.1
09-03-04 00:00,1.0
08-03-04 23:00,2.1
08-03-04 22:00,3.4
08-03-04 21:00,2.8
08-03-04 20:00,2.5
08-03-04 19:00,3.0
08-03-04 18:00,3.7
08-03-04 17:00,3.6
08-03-04 16:00,1.7
08-03-04 15:00,1.4
08-03-04 14:00,1.2
08-03-04 13:00,1.4
08-03-04 12:00,2.1
08-03-04 11:00,1.8
08-03-04 10:00,1.4
08-03-04 09:00,1.5
08-03-04 08:00,1.1
08-03-04 07:00,1.0
08-03-04 06:00,1.0
08-03-04 05:00,1.0
08-03-04 04:00,1.1
08-03-04 03:00,1.4
08-03-04 02:00,1.2
08-03-04 01:00,2.0
08-03-04 00:00,2.5
07-03-04 23:00,1.3
07-03-04 22:00,1.4
07-03-04 21:00,2.0
07-03-04 20:00,2.1
07-03-04 19:00,3.3
07-03-04 18:00,3.2
07-03-04 17:00,1.9
07-03-04 16:00,2.7
07-03-04 15:00,4.0
07-03-04 14:00,5.0
07-03-04 13:00,6.7
07-03-04 12:00,6.6
07-03-04 11:00,3.8
07-03-04 10:00,4.0
07-03-04 09:00,3.6
07-03-04 08:00,3.4
07-03-04 07:00,3.3
07-03-04 06:00,3.5
07-03-04 05:00,3.0
07-03-04 04:00,3.1
07-03-04 03:00,3.1
07-03-04 02:00,3.2
07-03-04 01:00,3.0
07-03-04 00:00,3.2
06-03-04 23:00,3.6
06-03-04 22:00,4.5
06-03-04 21:00,5.7
06-03-04 20:00,8.5
06-03-04 19:00,12.9
06-03-04 18:00,16.1
06-03-04 17:00,15.1
06-03-04 16:00,16.8
06-03-04 15:00,20.5
06-03-04 14:00,13.0
06-03-04 13:00,12.9
06-03-04 12:00,12.0
06-03-04 11:00,14.2
06-03-04 10:00,10.7
06-03-04 09:00,6.8
06-03-04 08:00,6.5
06-03-04 07:00,7.4
06-03-04 06:00,8.7
06-03-04 05:00,12.3
06-03-04 04:00,12.1
06-03-04 03:00,9.0
06-03-04 02:00,13.2
06-03-04 01:00,12.2
06-03-04 00:00,7.9
05-03-04 23:00,5.9
05-03-04 22:00,4.4
05-03-04 21:00,2.4
05-03-04 20:00,2.3
05-03-04 19:00,5.0
05-03-04 18:00,5.2
05-03-04 17:00,4.9
05-03-04 16:00,5.5
05-03-04 15:00,3.8
05-03-04 14:00,2.1
05-03-04 13:00,1.9
05-03-04 12:00,2.0
05-03-04 11:00,2.2
05-03-04 10:00,2.4
05-03-04 09:00,2.8
05-03-04 08:00,1.8
05-03-04 07:00,3.1
05-03-04 06:00,3.3
05-03-04 05:00,2.1
05-03-04 04:00,1.7
05-03-04 03:00,2.4
05-03-04 02:00,2.9
05-03-04 01:00,2.9
05-03-04 00:00,2.1
04-03-04 23:00,1.0
04-03-04 22:00,1.0
04-03-04 21:00,1.0
04-03-04 20:00,1.0
04-03-04 19:00,1.1
04-03-04 18:00,1.1
04-03-04 17:00,1.0
04-03-04 16:00,1.0
04-03-04 15:00,1.0
04-03-04 14:00,1.1
04-03-04 13:00,1.1
04-03-04 12:00,1.6
04-03-04 11:00,2.8
04-03-04 10:00,3.7
04-03-04 09:00,2.4
04-03-04 08:00,1.7
04-03-04 07:00,3.1
04-03-04 06:00,1.7
04-03-04 05:00,1.7
04-03-04 04:00,2.1
04-03-04 03:00,1.8
04-03-04 02:00,1.8
04-03-04 01:00,2.0
04-03-04 00:00,1.4
03-03-04 23:00,1.0
03-03-04 22:00,1.0
03-03-04 21:00,1.0
03-03-04 20:00,1.0
03-03-04 19:00,1.0
03-03-04 18:00,1.0
03-03-04 17:00,1.0
03-03-04 16:00,1.0
03-03-04 15:00,1.0
03-03-04 14:00,1.0
03-03-04 13:00,1.0
03-03-04 12:00,1.0
03-03-04 11:00,1.0
03-03-04 10:00,1.0
03-03-04 09:00,1.0
03-03-04 08:00,1.0
03-03-04 07:00,1.0
03-03-04 06:00,1.0
03-03-04 05:00,1.0
03-03-04 04:00,1.0
03-03-04 03:00,1.0
03-03-04 02:00,1.0
03-03-04 01:00,1.0
03-03-04 00:00,1.8
02-03-04 23:00,1.3
02-03-04 22:00,1.0
02-03-04 21:00,1.0
02-03-04 20:00,1.0
02-03-04 19:00,1.0
02-03-04 18:00,1.0
02-03-04 17:00,1.0
02-03-04 16:00,1.0
02-03-04 15:00,1.0
02-03-04 14:00,1.0
02-03-04 13:00,1.0
02-03-04 12:00,1.0
02-03-04 11:00,1.0
02-03-04 10:00,1.0
02-03-04 09:00,1.0
02-03-04 08:00,1.2
02-03-04 07:00,1.5
02-03-04 06:00,1.0
02-03-04 05:00,1.0
02-03-04 04:00,1.1
02-03-04 03:00,1.2
02-03-04 02:00,1.3
02-03-04 01:00,1.0
02-03-04 00:00,1.1
01-03-04 23:00,1.2
01-03-04 22:00,2.9
01-03-04 21:00,1.2
01-03-04 20:00,1.6
01-03-04 19:00,3.9
01-03-04 18:00,1.1
01-03-04 17:00,1.0
01-03-04 16:00,1.0
01-03-04 15:00,1.0
01-03-04 14:00,1.0
01-03-04 13:00,1.0
01-03-04 12:00,1.0
01-03-04 11:00,1.0
01-03-04 10:00,1.2
01-03-04 09:00,1.8
01-03-04 08:00,1.5
01-03-04 07:00,1.0
01-03-04 06:00,1.0
01-03-04 05:00,1.1
01-03-04 04:00,1.7
01-03-04 03:00,2.1
01-03-04 02:00,2.8
01-03-04 01:00,2.5

