Datum Zeit,Collmberg O3
,µg/m³
01-04-04 00:00,90
31-03-04 23:00,91
31-03-04 22:00,90
31-03-04 21:00,90
31-03-04 20:00,92
31-03-04 19:00,96
31-03-04 18:00,105
31-03-04 17:00,115
31-03-04 16:00,114
31-03-04 15:00,108
31-03-04 14:00,105
31-03-04 13:00,98
31-03-04 12:00,92
31-03-04 11:00,84
31-03-04 10:00,75
31-03-04 09:00,69
31-03-04 08:00,60
31-03-04 07:00,58
31-03-04 06:00,60
31-03-04 05:00,65
31-03-04 04:00,69
31-03-04 03:00,74
31-03-04 02:00,77
31-03-04 01:00,79
31-03-04 00:00,78
30-03-04 23:00,79
30-03-04 22:00,81
30-03-04 21:00,81
30-03-04 20:00,86
30-03-04 19:00,90
30-03-04 18:00,96
30-03-04 17:00,104
30-03-04 16:00,109
30-03-04 15:00,110
30-03-04 14:00,109
30-03-04 13:00,99
30-03-04 12:00,87
30-03-04 11:00,68
30-03-04 10:00,58
30-03-04 09:00,75
30-03-04 08:00,71
30-03-04 07:00,76
30-03-04 06:00,68
30-03-04 05:00,70
30-03-04 04:00,67
30-03-04 03:00,79
30-03-04 02:00,79
30-03-04 01:00,83
30-03-04 00:00,87
29-03-04 23:00,82
29-03-04 22:00,91
29-03-04 21:00,100
29-03-04 20:00,105
29-03-04 19:00,106
29-03-04 18:00,106
29-03-04 17:00,111
29-03-04 16:00,106
29-03-04 15:00,100
29-03-04 14:00,101
29-03-04 13:00,100
29-03-04 12:00,96
29-03-04 11:00,82
29-03-04 10:00,77
29-03-04 09:00,66
29-03-04 08:00,59
29-03-04 07:00,57
29-03-04 06:00,58
29-03-04 05:00,58
29-03-04 04:00,61
29-03-04 03:00,68
29-03-04 02:00,69
29-03-04 01:00,71
29-03-04 00:00,76
28-03-04 23:00,75
28-03-04 22:00,75
28-03-04 21:00,84
28-03-04 20:00,86
28-03-04 19:00,81
28-03-04 18:00,82
28-03-04 17:00,81
28-03-04 16:00,80
28-03-04 15:00,80
28-03-04 14:00,81
28-03-04 13:00,78
28-03-04 12:00,69
28-03-04 11:00,60
28-03-04 10:00,57
28-03-04 09:00,57
28-03-04 08:00,52
28-03-04 07:00,51
28-03-04 06:00,52
28-03-04 05:00,55
28-03-04 04:00,60
28-03-04 03:00,65
28-03-04 02:00,68
28-03-04 01:00,71
28-03-04 00:00,74
27-03-04 23:00,74
27-03-04 22:00,73
27-03-04 21:00,71
27-03-04 20:00,72
27-03-04 19:00,74
27-03-04 18:00,82
27-03-04 17:00,85
27-03-04 16:00,86
27-03-04 15:00,86
27-03-04 14:00,86
27-03-04 13:00,82
27-03-04 12:00,82
27-03-04 11:00,78
27-03-04 10:00,70
27-03-04 09:00,61
27-03-04 08:00,58
27-03-04 07:00,61
27-03-04 06:00,65
27-03-04 05:00,67
27-03-04 04:00,69
27-03-04 03:00,56
27-03-04 02:00,57
27-03-04 01:00,60
27-03-04 00:00,63
26-03-04 23:00,63
26-03-04 22:00,68
26-03-04 21:00,75
26-03-04 20:00,72
26-03-04 19:00,74
26-03-04 18:00,77
26-03-04 17:00,78
26-03-04 16:00,78
26-03-04 15:00,77
26-03-04 14:00,78
26-03-04 13:00,76
26-03-04 12:00,76
26-03-04 11:00,70
26-03-04 10:00,60
26-03-04 09:00,52
26-03-04 08:00,52
26-03-04 07:00,52
26-03-04 06:00,53
26-03-04 05:00,56
26-03-04 04:00,59
26-03-04 03:00,60
26-03-04 02:00,61
26-03-04 01:00,62
26-03-04 00:00,63
25-03-04 23:00,62
25-03-04 22:00,66
25-03-04 21:00,69
25-03-04 20:00,73
25-03-04 19:00,75
25-03-04 18:00,74
25-03-04 17:00,71
25-03-04 16:00,73
25-03-04 15:00,76
25-03-04 14:00,75
25-03-04 13:00,76
25-03-04 12:00,79
25-03-04 11:00,80
25-03-04 10:00,80
25-03-04 09:00,82
25-03-04 08:00,81
25-03-04 07:00,83
25-03-04 06:00,81
25-03-04 05:00,81
25-03-04 04:00,83
25-03-04 03:00,85
25-03-04 02:00,84
25-03-04 01:00,82
25-03-04 00:00,82
24-03-04 23:00,80
24-03-04 22:00,81
24-03-04 21:00,86
24-03-04 20:00,86
24-03-04 19:00,88
24-03-04 18:00,88
24-03-04 17:00,91
24-03-04 16:00,87
24-03-04 15:00,89
24-03-04 14:00,80
24-03-04 13:00,76
24-03-04 12:00,69
24-03-04 11:00,71
24-03-04 10:00,69
24-03-04 09:00,67
24-03-04 08:00,67
24-03-04 07:00,70
24-03-04 06:00,67
24-03-04 05:00,61
24-03-04 04:00,58
24-03-04 03:00,62
24-03-04 02:00,71
24-03-04 01:00,73
24-03-04 00:00,75
23-03-04 23:00,78
23-03-04 22:00,80
23-03-04 21:00,78
23-03-04 20:00,77
23-03-04 19:00,82
23-03-04 18:00,84
23-03-04 17:00,88
23-03-04 16:00,99
23-03-04 15:00,93
23-03-04 14:00,92
23-03-04 13:00,84
23-03-04 12:00,78
23-03-04 11:00,75
23-03-04 10:00,60
23-03-04 09:00,52
23-03-04 08:00,51
23-03-04 07:00,52
23-03-04 06:00,54
23-03-04 05:00,57
23-03-04 04:00,57
23-03-04 03:00,56
23-03-04 02:00,53
23-03-04 01:00,53
23-03-04 00:00,59
22-03-04 23:00,69
22-03-04 22:00,70
22-03-04 21:00,70
22-03-04 20:00,76
22-03-04 19:00,76
22-03-04 18:00,77
22-03-04 17:00,84
22-03-04 16:00,90
22-03-04 15:00,94
22-03-04 14:00,93
22-03-04 13:00,93
22-03-04 12:00,90
22-03-04 11:00,89
22-03-04 10:00,86
