Datum Zeit,Klingenthal SO2
,µg/m³
01-04-04 00:00,2.6
31-03-04 23:00,3.6
31-03-04 22:00,2.8
31-03-04 21:00,2.2
31-03-04 20:00,2.1
31-03-04 19:00,1.8
31-03-04 18:00,4.7
31-03-04 17:00,13.1
31-03-04 16:00,12.7
31-03-04 15:00,14.6
31-03-04 14:00,17.1
31-03-04 13:00,16.8
31-03-04 12:00,14.8
31-03-04 11:00,10.3
31-03-04 10:00,6.9
31-03-04 09:00,4.4
31-03-04 08:00,4.0
31-03-04 07:00,3.5
31-03-04 06:00,4.2
31-03-04 05:00,4.0
31-03-04 04:00,3.4
31-03-04 03:00,3.3
31-03-04 02:00,3.3
31-03-04 01:00,4.2
31-03-04 00:00,3.6
30-03-04 23:00,2.7
30-03-04 22:00,5.9
30-03-04 21:00,7.4
30-03-04 20:00,3.8
30-03-04 19:00,4.5
30-03-04 18:00,4.0
30-03-04 17:00,3.2
30-03-04 16:00,2.7
30-03-04 15:00,2.7
30-03-04 14:00,2.7
30-03-04 13:00,3.9
30-03-04 12:00,4.1
30-03-04 11:00,5.4
30-03-04 10:00,5.8
30-03-04 09:00,6.1
30-03-04 08:00,6.5
30-03-04 07:00,4.3
30-03-04 06:00,2.9
30-03-04 05:00,2.4
30-03-04 04:00,2.5
30-03-04 03:00,2.3
30-03-04 02:00,2.0
30-03-04 01:00,2.0
30-03-04 00:00,1.9
29-03-04 23:00,2.8
29-03-04 22:00,2.7
29-03-04 21:00,2.1
29-03-04 20:00,1.7
29-03-04 19:00,2.4
29-03-04 18:00,3.2
29-03-04 17:00,3.2
29-03-04 16:00,2.5
29-03-04 15:00,2.5
29-03-04 14:00,2.5
29-03-04 13:00,2.6
29-03-04 12:00,3.0
29-03-04 11:00,3.7
29-03-04 10:00,4.4
29-03-04 09:00,5.1
29-03-04 08:00,6.1
29-03-04 07:00,4.1
29-03-04 06:00,3.0
29-03-04 05:00,2.2
29-03-04 04:00,2.0
29-03-04 03:00,1.3
29-03-04 02:00,1.6
29-03-04 01:00,2.1
29-03-04 00:00,1.7
28-03-04 23:00,1.7
28-03-04 22:00,1.6
28-03-04 21:00,1.2
28-03-04 20:00,1.2
28-03-04 19:00,1.0
28-03-04 18:00,1.1
28-03-04 17:00,1.0
28-03-04 16:00,1.0
28-03-04 15:00,1.0
28-03-04 14:00,1.0
28-03-04 13:00,1.1
28-03-04 12:00,1.1
28-03-04 11:00,1.7
28-03-04 10:00,3.6
28-03-04 09:00,3.4
28-03-04 08:00,2.2
28-03-04 07:00,1.1
28-03-04 06:00,1.1
28-03-04 05:00,1.2
28-03-04 04:00,1.1
28-03-04 03:00,1.2
28-03-04 02:00,1.8
28-03-04 01:00,1.3
28-03-04 00:00,1.0
27-03-04 23:00,1.1
27-03-04 22:00,2.2
27-03-04 21:00,1.8
27-03-04 20:00,2.1
27-03-04 19:00,2.9
27-03-04 18:00,2.1
27-03-04 17:00,2.6
27-03-04 16:00,2.6
27-03-04 15:00,2.8
27-03-04 14:00,1.7
27-03-04 13:00,1.2
27-03-04 12:00,1.7
27-03-04 11:00,2.1
27-03-04 10:00,3.8
27-03-04 09:00,4.6
27-03-04 08:00,3.3
27-03-04 07:00,3.2
27-03-04 06:00,2.0
27-03-04 05:00,1.8
27-03-04 04:00,1.5
27-03-04 03:00,1.4
27-03-04 02:00,1.4
27-03-04 01:00,1.8
27-03-04 00:00,1.5
26-03-04 23:00,1.6
26-03-04 22:00,1.9
26-03-04 21:00,1.7
26-03-04 20:00,1.9
26-03-04 19:00,2.0
26-03-04 18:00,1.6
26-03-04 17:00,1.8
26-03-04 16:00,1.6
26-03-04 15:00,2.4
26-03-04 14:00,3.3
26-03-04 13:00,2.8
26-03-04 12:00,4.1
26-03-04 11:00,5.5
26-03-04 10:00,5.4
26-03-04 09:00,2.6
26-03-04 08:00,1.8
26-03-04 07:00,2.9
26-03-04 06:00,1.7
26-03-04 05:00,1.2
26-03-04 04:00,1.2
26-03-04 03:00,1.5
26-03-04 02:00,1.1
26-03-04 01:00,1.2
26-03-04 00:00,1.2
25-03-04 23:00,1.8
25-03-04 22:00,1.0
25-03-04 21:00,1.1
25-03-04 20:00,1.0
25-03-04 19:00,1.0
25-03-04 18:00,1.0
25-03-04 17:00,1.0
25-03-04 16:00,1.0
25-03-04 15:00,1.9
25-03-04 14:00,2.7
25-03-04 13:00,2.7
25-03-04 12:00,2.8
25-03-04 11:00,2.2
25-03-04 10:00,1.0
25-03-04 09:00,1.0
25-03-04 08:00,1.0
25-03-04 07:00,1.0
25-03-04 06:00,1.0
25-03-04 05:00,1.0
25-03-04 04:00,1.0
25-03-04 03:00,1.0
25-03-04 02:00,1.0
25-03-04 01:00,1.0
25-03-04 00:00,1.0
24-03-04 23:00,1.0
24-03-04 22:00,1.0
24-03-04 21:00,1.0
24-03-04 20:00,1.0
24-03-04 19:00,1.0
24-03-04 18:00,1.0
24-03-04 17:00,1.0
24-03-04 16:00,1.0
24-03-04 15:00,1.0
24-03-04 14:00,1.1
24-03-04 13:00,1.0
24-03-04 12:00,1.0
24-03-04 11:00,1.1
24-03-04 10:00,1.1
24-03-04 09:00,1.5
24-03-04 08:00,1.3
24-03-04 07:00,1.7
24-03-04 06:00,1.7
24-03-04 05:00,1.0
24-03-04 04:00,1.0
24-03-04 03:00,1.0
24-03-04 02:00,1.5
24-03-04 01:00,1.4
24-03-04 00:00,1.7
23-03-04 23:00,1.2
23-03-04 22:00,1.0
23-03-04 21:00,1.2
23-03-04 20:00,1.7
23-03-04 19:00,2.4
23-03-04 18:00,2.1
23-03-04 17:00,2.8
23-03-04 16:00,4.7
23-03-04 15:00,5.2
23-03-04 14:00,11.1
23-03-04 13:00,1.9
23-03-04 12:00,1.0
23-03-04 11:00,1.1
23-03-04 10:00,1.0
