Datum Zeit,Dresden-Nord NO
08-03-04 12:00,64
08-03-04 11:00,101
08-03-04 10:00,79
08-03-04 09:00,147
08-03-04 08:00,146
08-03-04 07:00,141
08-03-04 06:00,102
08-03-04 05:00,76
08-03-04 04:00,21
08-03-04 03:00,13
08-03-04 02:00,17
08-03-04 01:00,34
08-03-04 00:00,20
07-03-04 23:00,29
07-03-04 22:00,31
07-03-04 21:00,76
07-03-04 20:00,119
07-03-04 19:00,84
07-03-04 18:00,43
07-03-04 17:00,29
07-03-04 16:00,25
07-03-04 15:00,29
07-03-04 14:00,30
07-03-04 13:00,33
07-03-04 12:00,28
07-03-04 11:00,31
07-03-04 10:00,31
07-03-04 09:00,27
07-03-04 08:00,15
07-03-04 07:00,8
07-03-04 06:00,11
07-03-04 05:00,7
07-03-04 04:00,16
07-03-04 03:00,20
07-03-04 02:00,13
07-03-04 01:00,16
07-03-04 00:00,11
06-03-04 23:00,15
06-03-04 22:00,15
06-03-04 21:00,10
06-03-04 20:00,17
06-03-04 19:00,18
06-03-04 18:00,16
06-03-04 17:00,15
06-03-04 16:00,17
06-03-04 15:00,15
06-03-04 14:00,13
06-03-04 13:00,13
06-03-04 12:00,13
06-03-04 11:00,16
06-03-04 10:00,16
06-03-04 09:00,11
06-03-04 08:00,7
06-03-04 07:00,5
06-03-04 06:00,3
06-03-04 05:00,3
06-03-04 04:00,6
06-03-04 03:00,3
06-03-04 02:00,4
06-03-04 01:00,5
06-03-04 00:00,12
05-03-04 23:00,17
05-03-04 22:00,16
05-03-04 21:00,19
05-03-04 20:00,23
05-03-04 19:00,41
05-03-04 18:00,30
05-03-04 17:00,32
05-03-04 16:00,32
05-03-04 15:00,31
05-03-04 14:00,32
05-03-04 13:00,35
05-03-04 12:00,39
05-03-04 11:00,30
05-03-04 10:00,34
05-03-04 09:00,28
05-03-04 08:00,41
05-03-04 07:00,25
05-03-04 06:00,24
05-03-04 05:00,16
05-03-04 04:00,11
05-03-04 03:00,5
05-03-04 02:00,10
05-03-04 01:00,34
05-03-04 00:00,35
04-03-04 23:00,24
04-03-04 22:00,24
04-03-04 21:00,23
04-03-04 20:00,21
04-03-04 19:00,25
04-03-04 18:00,19
04-03-04 17:00,22
04-03-04 16:00,40
04-03-04 15:00,26
04-03-04 14:00,21
04-03-04 13:00,25
04-03-04 12:00,39
04-03-04 11:00,79
04-03-04 10:00,104
04-03-04 09:00,137
04-03-04 08:00,164
04-03-04 07:00,83
04-03-04 06:00,87
04-03-04 05:00,49
04-03-04 04:00,39
04-03-04 03:00,49
04-03-04 02:00,31
04-03-04 01:00,47
04-03-04 00:00,67
03-03-04 23:00,55
03-03-04 22:00,52
03-03-04 21:00,88
03-03-04 20:00,108
03-03-04 19:00,84
03-03-04 18:00,56
03-03-04 17:00,59
03-03-04 16:00,50
03-03-04 15:00,55
03-03-04 14:00,52
03-03-04 13:00,59
03-03-04 12:00,59
03-03-04 11:00,54
03-03-04 10:00,56
03-03-04 09:00,65
03-03-04 08:00,62
03-03-04 07:00,51
03-03-04 06:00,21
03-03-04 05:00,11
03-03-04 04:00,7
03-03-04 03:00,5
03-03-04 02:00,6
03-03-04 01:00,5
03-03-04 00:00,11
02-03-04 23:00,16
02-03-04 22:00,23
02-03-04 21:00,24
02-03-04 20:00,27
02-03-04 19:00,43
02-03-04 18:00,51
02-03-04 17:00,67
02-03-04 16:00,79
02-03-04 15:00,82
02-03-04 14:00,81
02-03-04 13:00,88
02-03-04 12:00,101
02-03-04 11:00,115
02-03-04 10:00,123
02-03-04 09:00,135
02-03-04 08:00,115
02-03-04 07:00,76
02-03-04 06:00,54
02-03-04 05:00,16
02-03-04 04:00,10
02-03-04 03:00,10
02-03-04 02:00,7
02-03-04 01:00,12
02-03-04 00:00,14
01-03-04 23:00,16
01-03-04 22:00,32
01-03-04 21:00,41
01-03-04 20:00,58
01-03-04 19:00,50
01-03-04 18:00,44
01-03-04 17:00,53
01-03-04 16:00,64
01-03-04 15:00,63
01-03-04 14:00,48
01-03-04 13:00,47
01-03-04 12:00,58
01-03-04 11:00,36
01-03-04 10:00,64
01-03-04 09:00,27
01-03-04 08:00,19
01-03-04 07:00,16
01-03-04 06:00,14
01-03-04 05:00,14
01-03-04 04:00,12
01-03-04 03:00,9
01-03-04 02:00,6
01-03-04 01:00,7

