Datum Zeit,Chemnitz-Mitte SO2
22-03-04 14:00,1.0
22-03-04 13:00,1.0
22-03-04 12:00,1.0
22-03-04 11:00,1.0
22-03-04 10:00,1.0
22-03-04 09:00,1.0
22-03-04 08:00,1.0
22-03-04 07:00,1.0
22-03-04 06:00,1.0
22-03-04 05:00,1.0
22-03-04 04:00,1.0
22-03-04 03:00,1.0
22-03-04 02:00,1.0
22-03-04 01:00,1.0
22-03-04 00:00,1.0
21-03-04 23:00,1.0
21-03-04 22:00,1.0
21-03-04 21:00,1.0
21-03-04 20:00,1.0
21-03-04 19:00,1.0
21-03-04 18:00,1.0
21-03-04 17:00,1.0
21-03-04 16:00,1.0
21-03-04 15:00,1.0
21-03-04 14:00,1.0
21-03-04 13:00,1.0
21-03-04 12:00,1.0
21-03-04 11:00,1.0
21-03-04 10:00,1.0
21-03-04 09:00,1.0
21-03-04 08:00,1.0
21-03-04 07:00,1.0
21-03-04 06:00,1.0
21-03-04 05:00,1.0
21-03-04 04:00,1.0
21-03-04 03:00,1.0
21-03-04 02:00,1.0
21-03-04 01:00,1.0
21-03-04 00:00,1.0
20-03-04 23:00,1.0
20-03-04 22:00,1.0
20-03-04 21:00,1.0
20-03-04 20:00,1.0
20-03-04 19:00,1.0
20-03-04 18:00,1.1
20-03-04 17:00,1.0
20-03-04 16:00,1.0
20-03-04 15:00,1.0
20-03-04 14:00,1.0
20-03-04 13:00,1.1
20-03-04 12:00,1.1
20-03-04 11:00,1.1
20-03-04 10:00,1.1
20-03-04 09:00,1.3
20-03-04 08:00,1.1
20-03-04 07:00,1.0
20-03-04 06:00,1.0
20-03-04 05:00,1.0
20-03-04 04:00,1.0
20-03-04 03:00,1.0
20-03-04 02:00,1.0
20-03-04 01:00,1.0
20-03-04 00:00,1.0
19-03-04 23:00,1.3
19-03-04 22:00,1.2
19-03-04 21:00,1.6
19-03-04 20:00,1.2
19-03-04 19:00,1.6
19-03-04 18:00,1.5
19-03-04 17:00,1.0
19-03-04 16:00,1.0
19-03-04 15:00,1.0
19-03-04 14:00,1.0
19-03-04 13:00,1.0
19-03-04 12:00,1.4
19-03-04 11:00,2.6
19-03-04 10:00,4.6
19-03-04 09:00,5.1
19-03-04 08:00,5.3
19-03-04 07:00,4.9
19-03-04 06:00,5.1
19-03-04 05:00,4.2
19-03-04 04:00,3.2
19-03-04 03:00,3.7
19-03-04 02:00,3.8
19-03-04 01:00,4.1
19-03-04 00:00,3.1
18-03-04 23:00,2.2
18-03-04 22:00,3.1
18-03-04 21:00,2.7
18-03-04 20:00,2.7
18-03-04 19:00,2.0
18-03-04 18:00,3.7
18-03-04 17:00,7.2
18-03-04 16:00,10.6
18-03-04 15:00,4.7
18-03-04 14:00,2.2
18-03-04 13:00,3.0
18-03-04 12:00,3.5
18-03-04 11:00,7.0
18-03-04 10:00,2.9
18-03-04 09:00,3.4
18-03-04 08:00,1.5
18-03-04 07:00,1.0
18-03-04 06:00,1.0
18-03-04 05:00,1.0
18-03-04 04:00,1.0
18-03-04 03:00,1.0
18-03-04 02:00,1.0
18-03-04 01:00,1.0
18-03-04 00:00,1.3
17-03-04 23:00,2.1
17-03-04 22:00,1.2
17-03-04 21:00,2.0
17-03-04 20:00,1.1
17-03-04 19:00,1.0
17-03-04 18:00,1.0
17-03-04 17:00,1.0
17-03-04 16:00,1.0
17-03-04 15:00,1.0
17-03-04 14:00,1.0
17-03-04 13:00,1.0
17-03-04 12:00,1.6
17-03-04 11:00,2.0
17-03-04 10:00,2.7
17-03-04 09:00,2.6
17-03-04 08:00,1.0
17-03-04 07:00,1.0
17-03-04 06:00,1.0
17-03-04 05:00,1.0
17-03-04 04:00,1.0
17-03-04 03:00,1.0
17-03-04 02:00,1.0
17-03-04 01:00,1.0
17-03-04 00:00,2.2
16-03-04 23:00,3.1
16-03-04 22:00,3.0
16-03-04 21:00,3.5
16-03-04 20:00,2.6
16-03-04 19:00,2.2
16-03-04 18:00,2.9
16-03-04 17:00,2.4
16-03-04 16:00,1.9
16-03-04 15:00,2.0
16-03-04 14:00,2.0
16-03-04 13:00,2.1
16-03-04 12:00,3.2
16-03-04 11:00,3.0
16-03-04 10:00,3.5
16-03-04 09:00,3.8
16-03-04 08:00,3.7
16-03-04 07:00,3.0
16-03-04 06:00,3.1
16-03-04 05:00,2.7
16-03-04 04:00,2.9
16-03-04 03:00,2.4
16-03-04 02:00,3.3
16-03-04 01:00,2.5
16-03-04 00:00,3.1
15-03-04 23:00,3.9
15-03-04 22:00,4.0
15-03-04 21:00,4.5
15-03-04 20:00,3.9
15-03-04 19:00,3.2
15-03-04 18:00,3.0
15-03-04 17:00,2.8
15-03-04 16:00,2.9
15-03-04 15:00,2.6
15-03-04 14:00,2.6
15-03-04 13:00,2.8
15-03-04 12:00,3.4
15-03-04 11:00,3.8
15-03-04 10:00,3.0
15-03-04 09:00,3.1
15-03-04 08:00,2.5
15-03-04 07:00,2.9
15-03-04 06:00,1.9
15-03-04 05:00,2.3
15-03-04 04:00,2.6
15-03-04 03:00,2.8
15-03-04 02:00,2.7
15-03-04 01:00,2.7
15-03-04 00:00,1.2
14-03-04 23:00,1.0
14-03-04 22:00,1.0
14-03-04 21:00,1.0
14-03-04 20:00,1.0
14-03-04 19:00,1.0
14-03-04 18:00,1.0
14-03-04 17:00,1.0
14-03-04 16:00,1.0
14-03-04 15:00,1.0
14-03-04 14:00,1.0
14-03-04 13:00,1.2
14-03-04 12:00,1.5
14-03-04 11:00,2.3
14-03-04 10:00,1.6
14-03-04 09:00,2.1
14-03-04 08:00,1.7
14-03-04 07:00,2.0
14-03-04 06:00,2.6
14-03-04 05:00,3.6
14-03-04 04:00,4.8
14-03-04 03:00,7.0
14-03-04 02:00,15.1
14-03-04 01:00,18.7
14-03-04 00:00,15.0
13-03-04 23:00,14.7
13-03-04 22:00,19.3
13-03-04 21:00,11.7
13-03-04 20:00,10.1
13-03-04 19:00,12.4
13-03-04 18:00,17.3
13-03-04 17:00,38.2
13-03-04 16:00,48.9
13-03-04 15:00,55.2
13-03-04 14:00,64.1
13-03-04 13:00,63.3
13-03-04 12:00,61.4
13-03-04 11:00,28.3
13-03-04 10:00,32.5
13-03-04 09:00,16.6
13-03-04 08:00,14.2
13-03-04 07:00,14.3
13-03-04 06:00,8.0
13-03-04 05:00,8.5
13-03-04 04:00,10.2
13-03-04 03:00,10.1
13-03-04 02:00,19.2
13-03-04 01:00,17.6
13-03-04 00:00,24.1
12-03-04 23:00,15.2
12-03-04 22:00,6.1
12-03-04 21:00,10.7
12-03-04 20:00,12.2
12-03-04 19:00,7.1
12-03-04 18:00,6.6
12-03-04 17:00,5.7
12-03-04 16:00,6.9
12-03-04 15:00,7.8
12-03-04 14:00,9.8
12-03-04 13:00,22.9
12-03-04 12:00,13.4
12-03-04 11:00,11.0
12-03-04 10:00,11.6
12-03-04 09:00,12.1
12-03-04 08:00,11.8
12-03-04 07:00,10.4
12-03-04 06:00,7.5
12-03-04 05:00,9.1
12-03-04 04:00,9.9
12-03-04 03:00,12.2
12-03-04 02:00,13.8
12-03-04 01:00,14.5
12-03-04 00:00,15.0
11-03-04 23:00,16.0
11-03-04 22:00,17.8
11-03-04 21:00,20.0
11-03-04 20:00,19.0
11-03-04 19:00,17.5
11-03-04 18:00,17.9
11-03-04 17:00,13.0
11-03-04 16:00,10.9
11-03-04 15:00,10.1
11-03-04 14:00,13.8
11-03-04 13:00,12.6
11-03-04 12:00,12.5
11-03-04 11:00,14.9
11-03-04 10:00,18.2
11-03-04 09:00,14.8
11-03-04 08:00,14.6
11-03-04 07:00,12.5
11-03-04 06:00,9.5
11-03-04 05:00,8.5
11-03-04 04:00,7.2
11-03-04 03:00,6.4
11-03-04 02:00,6.2
11-03-04 01:00,6.2
11-03-04 00:00,7.9
10-03-04 23:00,10.1
10-03-04 22:00,12.8
10-03-04 21:00,12.6
10-03-04 20:00,12.8
10-03-04 19:00,14.3
10-03-04 18:00,15.3
10-03-04 17:00,12.4
10-03-04 16:00,14.4
10-03-04 15:00,13.7
10-03-04 14:00,16.0
10-03-04 13:00,
10-03-04 12:00,
10-03-04 11:00,
10-03-04 10:00,5.0
10-03-04 09:00,4.2
10-03-04 08:00,3.7
10-03-04 07:00,3.5
10-03-04 06:00,3.0
10-03-04 05:00,2.9
10-03-04 04:00,2.9
10-03-04 03:00,2.7
10-03-04 02:00,2.4
10-03-04 01:00,2.0
10-03-04 00:00,1.6
09-03-04 23:00,2.4
09-03-04 22:00,2.1
09-03-04 21:00,1.8
09-03-04 20:00,1.6
09-03-04 19:00,1.5
09-03-04 18:00,1.9
09-03-04 17:00,2.9
09-03-04 16:00,5.1
09-03-04 15:00,4.5
09-03-04 14:00,5.2
09-03-04 13:00,6.3
09-03-04 12:00,5.0
09-03-04 11:00,6.1
09-03-04 10:00,4.6
09-03-04 09:00,3.5
09-03-04 08:00,2.0
09-03-04 07:00,1.9
09-03-04 06:00,1.9
09-03-04 05:00,3.1
09-03-04 04:00,3.8
09-03-04 03:00,4.6
09-03-04 02:00,6.0
09-03-04 01:00,4.4
09-03-04 00:00,4.2
08-03-04 23:00,4.9
08-03-04 22:00,4.7
08-03-04 21:00,3.0
08-03-04 20:00,1.9
08-03-04 19:00,1.7
08-03-04 18:00,1.1
08-03-04 17:00,1.2
08-03-04 16:00,1.1
08-03-04 15:00,1.5
08-03-04 14:00,1.7
08-03-04 13:00,1.2
08-03-04 12:00,2.1
08-03-04 11:00,2.0
08-03-04 10:00,1.0
08-03-04 09:00,1.0
08-03-04 08:00,1.2
08-03-04 07:00,2.3
08-03-04 06:00,2.7
08-03-04 05:00,2.9
08-03-04 04:00,2.9
08-03-04 03:00,1.6
08-03-04 02:00,1.7
08-03-04 01:00,1.7
08-03-04 00:00,5.2
07-03-04 23:00,7.1
07-03-04 22:00,6.4
07-03-04 21:00,7.7
07-03-04 20:00,6.1
07-03-04 19:00,4.8
07-03-04 18:00,4.1
07-03-04 17:00,4.4
07-03-04 16:00,5.6
07-03-04 15:00,4.6
07-03-04 14:00,4.7
07-03-04 13:00,4.5
07-03-04 12:00,4.3
07-03-04 11:00,4.4
07-03-04 10:00,5.1
07-03-04 09:00,5.2
07-03-04 08:00,4.9
07-03-04 07:00,5.3
07-03-04 06:00,4.5
07-03-04 05:00,5.3
07-03-04 04:00,4.8
07-03-04 03:00,5.4
07-03-04 02:00,5.2
07-03-04 01:00,5.0
07-03-04 00:00,2.0
06-03-04 23:00,1.0
06-03-04 22:00,1.6
06-03-04 21:00,3.5
06-03-04 20:00,5.8
06-03-04 19:00,8.0
06-03-04 18:00,10.1
06-03-04 17:00,11.5
06-03-04 16:00,26.2
06-03-04 15:00,32.7
06-03-04 14:00,41.4
06-03-04 13:00,32.4
06-03-04 12:00,24.5
06-03-04 11:00,33.5
06-03-04 10:00,33.8
06-03-04 09:00,37.3
06-03-04 08:00,34.3
06-03-04 07:00,23.1
06-03-04 06:00,12.1
06-03-04 05:00,19.4
06-03-04 04:00,25.0
06-03-04 03:00,14.0
06-03-04 02:00,9.8
06-03-04 01:00,12.2
06-03-04 00:00,12.6
05-03-04 23:00,11.3
05-03-04 22:00,8.6
05-03-04 21:00,8.1
05-03-04 20:00,9.5
05-03-04 19:00,9.3
05-03-04 18:00,7.5
05-03-04 17:00,6.2
05-03-04 16:00,6.3
05-03-04 15:00,8.6
05-03-04 14:00,12.3
05-03-04 13:00,20.5
05-03-04 12:00,19.0
05-03-04 11:00,4.9
05-03-04 10:00,2.6
05-03-04 09:00,2.7
05-03-04 08:00,2.1
05-03-04 07:00,1.7
05-03-04 06:00,3.0
05-03-04 05:00,3.7
05-03-04 04:00,4.2
05-03-04 03:00,3.7
05-03-04 02:00,2.9
05-03-04 01:00,1.6
05-03-04 00:00,1.1
04-03-04 23:00,1.0
04-03-04 22:00,1.0
04-03-04 21:00,1.0
04-03-04 20:00,1.0
04-03-04 19:00,1.0
04-03-04 18:00,1.0
04-03-04 17:00,1.0
04-03-04 16:00,2.0
04-03-04 15:00,3.6
04-03-04 14:00,3.7
04-03-04 13:00,5.0
04-03-04 12:00,6.2
04-03-04 11:00,5.9
04-03-04 10:00,3.7
04-03-04 09:00,3.7
04-03-04 08:00,3.0
04-03-04 07:00,1.7
04-03-04 06:00,1.5
04-03-04 05:00,1.7
04-03-04 04:00,1.6
04-03-04 03:00,1.4
04-03-04 02:00,2.8
04-03-04 01:00,1.4
04-03-04 00:00,1.0
03-03-04 23:00,1.0
03-03-04 22:00,1.2
03-03-04 21:00,2.0
03-03-04 20:00,2.0
03-03-04 19:00,1.7
03-03-04 18:00,1.5
03-03-04 17:00,1.1
03-03-04 16:00,1.0
03-03-04 15:00,1.0
03-03-04 14:00,1.0
03-03-04 13:00,1.0
03-03-04 12:00,1.0
03-03-04 11:00,1.0
03-03-04 10:00,1.0
03-03-04 09:00,1.0
03-03-04 08:00,1.0
03-03-04 07:00,1.0
03-03-04 06:00,1.0
03-03-04 05:00,1.0
03-03-04 04:00,1.0
03-03-04 03:00,1.0
03-03-04 02:00,1.0
03-03-04 01:00,1.0
03-03-04 00:00,1.0
02-03-04 23:00,1.0
02-03-04 22:00,1.6
02-03-04 21:00,2.4
02-03-04 20:00,2.2
02-03-04 19:00,2.4
02-03-04 18:00,2.0
02-03-04 17:00,1.5
02-03-04 16:00,1.8
02-03-04 15:00,3.1
02-03-04 14:00,2.5
02-03-04 13:00,1.9
02-03-04 12:00,1.9
02-03-04 11:00,1.7
02-03-04 10:00,2.5
02-03-04 09:00,2.8
02-03-04 08:00,2.7
02-03-04 07:00,1.7
02-03-04 06:00,1.1
02-03-04 05:00,1.4
02-03-04 04:00,1.3
02-03-04 03:00,1.3
02-03-04 02:00,1.4
02-03-04 01:00,1.5
02-03-04 00:00,1.2
01-03-04 23:00,1.3
01-03-04 22:00,2.5
01-03-04 21:00,4.1
01-03-04 20:00,5.9
01-03-04 19:00,3.4
01-03-04 18:00,2.9
01-03-04 17:00,1.0
01-03-04 16:00,1.0
01-03-04 15:00,1.0
01-03-04 14:00,1.0
01-03-04 13:00,1.0
01-03-04 12:00,1.0
01-03-04 11:00,1.0
01-03-04 10:00,1.0
01-03-04 09:00,1.0
01-03-04 08:00,1.0
01-03-04 07:00,1.0
01-03-04 06:00,1.0
01-03-04 05:00,1.0
01-03-04 04:00,1.0
01-03-04 03:00,1.0
01-03-04 02:00,1.0
01-03-04 01:00,1.5

