Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-04-04 00:00,90
31-03-04 23:00,95
31-03-04 22:00,99
31-03-04 21:00,98
31-03-04 20:00,100
31-03-04 19:00,108
31-03-04 18:00,117
31-03-04 17:00,120
31-03-04 16:00,116
31-03-04 15:00,111
31-03-04 14:00,108
31-03-04 13:00,105
31-03-04 12:00,98
31-03-04 11:00,92
31-03-04 10:00,84
31-03-04 09:00,80
31-03-04 08:00,74
31-03-04 07:00,71
31-03-04 06:00,73
31-03-04 05:00,73
31-03-04 04:00,77
31-03-04 03:00,82
31-03-04 02:00,85
31-03-04 01:00,85
31-03-04 00:00,84
30-03-04 23:00,88
30-03-04 22:00,91
30-03-04 21:00,87
30-03-04 20:00,90
30-03-04 19:00,100
30-03-04 18:00,106
30-03-04 17:00,107
30-03-04 16:00,109
30-03-04 15:00,109
30-03-04 14:00,107
30-03-04 13:00,106
30-03-04 12:00,101
30-03-04 11:00,90
30-03-04 10:00,63
30-03-04 09:00,37
30-03-04 08:00,29
30-03-04 07:00,32
30-03-04 06:00,39
30-03-04 05:00,46
30-03-04 04:00,46
30-03-04 03:00,56
30-03-04 02:00,56
30-03-04 01:00,65
30-03-04 00:00,65
29-03-04 23:00,63
29-03-04 22:00,61
29-03-04 21:00,84
29-03-04 20:00,102
29-03-04 19:00,97
29-03-04 18:00,100
29-03-04 17:00,111
29-03-04 16:00,114
29-03-04 15:00,111
29-03-04 14:00,103
29-03-04 13:00,101
29-03-04 12:00,102
29-03-04 11:00,86
29-03-04 10:00,55
29-03-04 09:00,38
29-03-04 08:00,21
29-03-04 07:00,24
29-03-04 06:00,34
29-03-04 05:00,42
29-03-04 04:00,41
29-03-04 03:00,44
29-03-04 02:00,40
29-03-04 01:00,34
29-03-04 00:00,18
28-03-04 23:00,42
28-03-04 22:00,59
28-03-04 21:00,61
28-03-04 20:00,70
28-03-04 19:00,79
28-03-04 18:00,84
28-03-04 17:00,84
28-03-04 16:00,84
28-03-04 15:00,81
28-03-04 14:00,80
28-03-04 13:00,81
28-03-04 12:00,77
28-03-04 11:00,75
28-03-04 10:00,68
28-03-04 09:00,58
28-03-04 08:00,51
28-03-04 07:00,49
28-03-04 06:00,48
28-03-04 05:00,44
28-03-04 04:00,42
28-03-04 03:00,47
28-03-04 02:00,55
28-03-04 01:00,53
28-03-04 00:00,54
27-03-04 23:00,57
27-03-04 22:00,61
27-03-04 21:00,64
27-03-04 20:00,69
27-03-04 19:00,77
27-03-04 18:00,85
27-03-04 17:00,87
27-03-04 16:00,87
27-03-04 15:00,84
27-03-04 14:00,87
27-03-04 13:00,81
27-03-04 12:00,77
27-03-04 11:00,64
27-03-04 10:00,48
27-03-04 09:00,44
27-03-04 08:00,39
27-03-04 07:00,24
27-03-04 06:00,30
27-03-04 05:00,41
27-03-04 04:00,41
27-03-04 03:00,42
27-03-04 02:00,45
27-03-04 01:00,47
27-03-04 00:00,55
26-03-04 23:00,57
26-03-04 22:00,60
26-03-04 21:00,64
26-03-04 20:00,70
26-03-04 19:00,72
26-03-04 18:00,73
26-03-04 17:00,73
26-03-04 16:00,70
26-03-04 15:00,70
26-03-04 14:00,72
26-03-04 13:00,74
26-03-04 12:00,66
26-03-04 11:00,68
26-03-04 10:00,60
26-03-04 09:00,57
26-03-04 08:00,57
26-03-04 07:00,57
26-03-04 06:00,60
26-03-04 05:00,60
26-03-04 04:00,58
26-03-04 03:00,58
26-03-04 02:00,58
26-03-04 01:00,56
26-03-04 00:00,56
25-03-04 23:00,58
25-03-04 22:00,60
25-03-04 21:00,66
25-03-04 20:00,69
25-03-04 19:00,73
25-03-04 18:00,74
25-03-04 17:00,75
25-03-04 16:00,74
25-03-04 15:00,74
25-03-04 14:00,74
25-03-04 13:00,77
25-03-04 12:00,76
25-03-04 11:00,76
25-03-04 10:00,77
25-03-04 09:00,78
25-03-04 08:00,76
25-03-04 07:00,78
25-03-04 06:00,79
25-03-04 05:00,82
25-03-04 04:00,83
25-03-04 03:00,84
25-03-04 02:00,83
25-03-04 01:00,82
25-03-04 00:00,82
24-03-04 23:00,83
24-03-04 22:00,85
24-03-04 21:00,85
24-03-04 20:00,84
24-03-04 19:00,85
24-03-04 18:00,79
24-03-04 17:00,79
24-03-04 16:00,77
24-03-04 15:00,80
24-03-04 14:00,80
24-03-04 13:00,78
24-03-04 12:00,80
24-03-04 11:00,82
24-03-04 10:00,75
24-03-04 09:00,68
24-03-04 08:00,70
24-03-04 07:00,65
24-03-04 06:00,65
24-03-04 05:00,66
24-03-04 04:00,64
24-03-04 03:00,62
24-03-04 02:00,67
24-03-04 01:00,71
24-03-04 00:00,73
23-03-04 23:00,75
23-03-04 22:00,75
23-03-04 21:00,75
23-03-04 20:00,75
23-03-04 19:00,77
23-03-04 18:00,80
23-03-04 17:00,87
23-03-04 16:00,90
23-03-04 15:00,87
23-03-04 14:00,86
23-03-04 13:00,84
23-03-04 12:00,82
23-03-04 11:00,68
23-03-04 10:00,49
23-03-04 09:00,31
23-03-04 08:00,24
23-03-04 07:00,26
23-03-04 06:00,49
23-03-04 05:00,61
23-03-04 04:00,62
23-03-04 03:00,59
23-03-04 02:00,53
23-03-04 01:00,56
23-03-04 00:00,55
22-03-04 23:00,62
22-03-04 22:00,66
22-03-04 21:00,75
22-03-04 20:00,69
22-03-04 19:00,80
22-03-04 18:00,81
22-03-04 17:00,91
22-03-04 16:00,92
22-03-04 15:00,90
22-03-04 14:00,93
22-03-04 13:00,92
22-03-04 12:00,91
22-03-04 11:00,90
22-03-04 10:00,85
