Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-04 00:00,39
31-03-04 23:00,39
31-03-04 22:00,41
31-03-04 21:00,43
31-03-04 20:00,60
31-03-04 19:00,80
31-03-04 18:00,53
31-03-04 17:00,44
31-03-04 16:00,45
31-03-04 15:00,41
31-03-04 14:00,33
31-03-04 13:00,36
31-03-04 12:00,34
31-03-04 11:00,36
31-03-04 10:00,38
31-03-04 09:00,43
31-03-04 08:00,114
31-03-04 07:00,92
31-03-04 06:00,84
31-03-04 05:00,68
31-03-04 04:00,48
31-03-04 03:00,24
31-03-04 02:00,25
31-03-04 01:00,14
31-03-04 00:00,15
30-03-04 23:00,25
30-03-04 22:00,23
30-03-04 21:00,39
30-03-04 20:00,55
30-03-04 19:00,41
30-03-04 18:00,33
30-03-04 17:00,33
30-03-04 16:00,39
30-03-04 15:00,42
30-03-04 14:00,45
30-03-04 13:00,33
30-03-04 12:00,35
30-03-04 11:00,26
30-03-04 10:00,61
30-03-04 09:00,71
30-03-04 08:00,56
30-03-04 07:00,66
30-03-04 06:00,52
30-03-04 05:00,46
30-03-04 04:00,39
30-03-04 03:00,33
30-03-04 02:00,26
30-03-04 01:00,32
30-03-04 00:00,29
29-03-04 23:00,32
29-03-04 22:00,40
29-03-04 21:00,54
29-03-04 20:00,71
29-03-04 19:00,68
29-03-04 18:00,50
29-03-04 17:00,46
29-03-04 16:00,42
29-03-04 15:00,40
29-03-04 14:00,33
29-03-04 13:00,31
29-03-04 12:00,29
29-03-04 11:00,42
29-03-04 10:00,38
29-03-04 09:00,55
29-03-04 08:00,61
29-03-04 07:00,91
29-03-04 06:00,73
29-03-04 05:00,56
29-03-04 04:00,43
29-03-04 03:00,23
29-03-04 02:00,26
29-03-04 01:00,31
29-03-04 00:00,27
28-03-04 23:00,34
28-03-04 22:00,49
28-03-04 21:00,29
28-03-04 20:00,56
28-03-04 19:00,47
28-03-04 18:00,29
28-03-04 17:00,28
28-03-04 16:00,23
28-03-04 15:00,17
28-03-04 14:00,20
28-03-04 13:00,12
28-03-04 12:00,10
28-03-04 11:00,10
28-03-04 10:00,18
28-03-04 09:00,27
28-03-04 08:00,24
28-03-04 07:00,20
28-03-04 06:00,24
28-03-04 05:00,25
28-03-04 04:00,27
28-03-04 03:00,29
28-03-04 02:00,31
28-03-04 01:00,34
28-03-04 00:00,34
27-03-04 23:00,43
27-03-04 22:00,38
27-03-04 21:00,42
27-03-04 20:00,40
27-03-04 19:00,58
27-03-04 18:00,25
27-03-04 17:00,25
27-03-04 16:00,30
27-03-04 15:00,31
27-03-04 14:00,37
27-03-04 13:00,31
27-03-04 12:00,39
