Datum Zeit,Freiberg O3
26-03-04 11:00,56
26-03-04 10:00,57
26-03-04 09:00,50
26-03-04 08:00,50
26-03-04 07:00,47
26-03-04 06:00,50
26-03-04 05:00,54
26-03-04 04:00,60
26-03-04 03:00,59
26-03-04 02:00,59
26-03-04 01:00,56
26-03-04 00:00,58
25-03-04 23:00,58
25-03-04 22:00,62
25-03-04 21:00,67
25-03-04 20:00,65
25-03-04 19:00,59
25-03-04 18:00,57
25-03-04 17:00,58
25-03-04 16:00,60
25-03-04 15:00,66
25-03-04 14:00,67
25-03-04 13:00,71
25-03-04 12:00,69
25-03-04 11:00,70
25-03-04 10:00,70
25-03-04 09:00,72
25-03-04 08:00,66
25-03-04 07:00,73
25-03-04 06:00,79
25-03-04 05:00,81
25-03-04 04:00,85
25-03-04 03:00,84
25-03-04 02:00,81
25-03-04 01:00,80
25-03-04 00:00,81
24-03-04 23:00,82
24-03-04 22:00,81
24-03-04 21:00,82
24-03-04 20:00,81
24-03-04 19:00,76
24-03-04 18:00,67
24-03-04 17:00,64
24-03-04 16:00,70
24-03-04 15:00,71
24-03-04 14:00,67
24-03-04 13:00,64
24-03-04 12:00,70
24-03-04 11:00,71
24-03-04 10:00,59
24-03-04 09:00,54
24-03-04 08:00,46
24-03-04 07:00,47
24-03-04 06:00,52
24-03-04 05:00,59
24-03-04 04:00,60
24-03-04 03:00,60
24-03-04 02:00,64
24-03-04 01:00,63
24-03-04 00:00,63
23-03-04 23:00,58
23-03-04 22:00,56
23-03-04 21:00,60
23-03-04 20:00,60
23-03-04 19:00,44
23-03-04 18:00,41
23-03-04 17:00,43
23-03-04 16:00,53
23-03-04 15:00,61
23-03-04 14:00,59
23-03-04 13:00,
23-03-04 12:00,
23-03-04 11:00,
23-03-04 10:00,52
23-03-04 09:00,36
23-03-04 08:00,22
23-03-04 07:00,15
23-03-04 06:00,20
23-03-04 05:00,37
23-03-04 04:00,60
23-03-04 03:00,64
23-03-04 02:00,62
23-03-04 01:00,60
23-03-04 00:00,57
22-03-04 23:00,51
22-03-04 22:00,55
22-03-04 21:00,60
22-03-04 20:00,57
22-03-04 19:00,52
22-03-04 18:00,43
22-03-04 17:00,63
22-03-04 16:00,64
22-03-04 15:00,68
22-03-04 14:00,72
22-03-04 13:00,
22-03-04 12:00,69
22-03-04 11:00,73
22-03-04 10:00,72
22-03-04 09:00,63
22-03-04 08:00,60
22-03-04 07:00,66
22-03-04 06:00,75
22-03-04 05:00,80
22-03-04 04:00,81
22-03-04 03:00,80
22-03-04 02:00,82
22-03-04 01:00,83
22-03-04 00:00,81
21-03-04 23:00,80
21-03-04 22:00,81
21-03-04 21:00,80
21-03-04 20:00,70
21-03-04 19:00,68
21-03-04 18:00,79
21-03-04 17:00,81
21-03-04 16:00,87
21-03-04 15:00,88
21-03-04 14:00,86
21-03-04 13:00,86
21-03-04 12:00,85
21-03-04 11:00,87
21-03-04 10:00,92
21-03-04 09:00,94
21-03-04 08:00,96
21-03-04 07:00,95
21-03-04 06:00,96
21-03-04 05:00,83
21-03-04 04:00,75
21-03-04 03:00,73
21-03-04 02:00,69
21-03-04 01:00,66
21-03-04 00:00,64
20-03-04 23:00,64
20-03-04 22:00,63
20-03-04 21:00,64
20-03-04 20:00,59
20-03-04 19:00,56
20-03-04 18:00,52
20-03-04 17:00,49
20-03-04 16:00,51
20-03-04 15:00,56
20-03-04 14:00,62
20-03-04 13:00,65
20-03-04 12:00,63
20-03-04 11:00,65
20-03-04 10:00,52
20-03-04 09:00,50
20-03-04 08:00,59
20-03-04 07:00,69
20-03-04 06:00,77
20-03-04 05:00,74
20-03-04 04:00,73
20-03-04 03:00,75
20-03-04 02:00,74
20-03-04 01:00,76
20-03-04 00:00,79
19-03-04 23:00,80
19-03-04 22:00,77
19-03-04 21:00,69
19-03-04 20:00,60
19-03-04 19:00,56
19-03-04 18:00,57
19-03-04 17:00,56
19-03-04 16:00,64
19-03-04 15:00,63
19-03-04 14:00,59
19-03-04 13:00,61
19-03-04 12:00,54
19-03-04 11:00,53
19-03-04 10:00,45
19-03-04 09:00,22
19-03-04 08:00,16
19-03-04 07:00,15
19-03-04 06:00,35
19-03-04 05:00,55
19-03-04 04:00,64
19-03-04 03:00,69
19-03-04 02:00,66
19-03-04 01:00,55
19-03-04 00:00,58
18-03-04 23:00,41
18-03-04 22:00,19
18-03-04 21:00,11
18-03-04 20:00,2
18-03-04 19:00,9
18-03-04 18:00,17
18-03-04 17:00,26
18-03-04 16:00,45
18-03-04 15:00,53
18-03-04 14:00,66
18-03-04 13:00,60
18-03-04 12:00,56
18-03-04 11:00,48
18-03-04 10:00,45
18-03-04 09:00,41
18-03-04 08:00,4
18-03-04 07:00,2
18-03-04 06:00,13
18-03-04 05:00,49
18-03-04 04:00,60
18-03-04 03:00,56
18-03-04 02:00,60
18-03-04 01:00,76
18-03-04 00:00,59
17-03-04 23:00,35
17-03-04 22:00,21
17-03-04 21:00,10
17-03-04 20:00,1
17-03-04 19:00,1
17-03-04 18:00,30
17-03-04 17:00,63
17-03-04 16:00,73
17-03-04 15:00,85
17-03-04 14:00,79
17-03-04 13:00,72
17-03-04 12:00,67
17-03-04 11:00,60
17-03-04 10:00,50
17-03-04 09:00,23
17-03-04 08:00,9
17-03-04 07:00,13
17-03-04 06:00,17
17-03-04 05:00,29
17-03-04 04:00,38
17-03-04 03:00,45
17-03-04 02:00,48
17-03-04 01:00,56
17-03-04 00:00,61
16-03-04 23:00,59
16-03-04 22:00,51
16-03-04 21:00,48
16-03-04 20:00,36
16-03-04 19:00,20
16-03-04 18:00,25
16-03-04 17:00,39
16-03-04 16:00,47
16-03-04 15:00,50
16-03-04 14:00,51
16-03-04 13:00,54
16-03-04 12:00,50
16-03-04 11:00,47
16-03-04 10:00,48
16-03-04 09:00,43
16-03-04 08:00,36
16-03-04 07:00,37
16-03-04 06:00,59
16-03-04 05:00,66
16-03-04 04:00,64
16-03-04 03:00,61
16-03-04 02:00,53
16-03-04 01:00,50
16-03-04 00:00,54
15-03-04 23:00,55
15-03-04 22:00,54
15-03-04 21:00,53
15-03-04 20:00,42
15-03-04 19:00,22
15-03-04 18:00,27
15-03-04 17:00,51
15-03-04 16:00,62
15-03-04 15:00,64
15-03-04 14:00,60
15-03-04 13:00,59
15-03-04 12:00,60
15-03-04 11:00,51
15-03-04 10:00,55
15-03-04 09:00,55
15-03-04 08:00,39
15-03-04 07:00,43
15-03-04 06:00,58
15-03-04 05:00,69
15-03-04 04:00,72
15-03-04 03:00,74
15-03-04 02:00,72
15-03-04 01:00,72
15-03-04 00:00,66
14-03-04 23:00,61
14-03-04 22:00,58
14-03-04 21:00,48
14-03-04 20:00,47
14-03-04 19:00,50
14-03-04 18:00,62
14-03-04 17:00,71
14-03-04 16:00,74
14-03-04 15:00,79
14-03-04 14:00,74
14-03-04 13:00,60
14-03-04 12:00,55
14-03-04 11:00,55
14-03-04 10:00,60
14-03-04 09:00,55
14-03-04 08:00,55
14-03-04 07:00,56
14-03-04 06:00,51
14-03-04 05:00,59
14-03-04 04:00,67
14-03-04 03:00,59
14-03-04 02:00,60
14-03-04 01:00,57
14-03-04 00:00,48
13-03-04 23:00,67
13-03-04 22:00,67
13-03-04 21:00,58
13-03-04 20:00,66
13-03-04 19:00,69
13-03-04 18:00,70
13-03-04 17:00,69
13-03-04 16:00,63
13-03-04 15:00,69
13-03-04 14:00,79
13-03-04 13:00,81
13-03-04 12:00,70
13-03-04 11:00,66
13-03-04 10:00,65
13-03-04 09:00,67
13-03-04 08:00,67
13-03-04 07:00,77
13-03-04 06:00,70
13-03-04 05:00,68
13-03-04 04:00,81
13-03-04 03:00,84
13-03-04 02:00,73
13-03-04 01:00,71
13-03-04 00:00,81
12-03-04 23:00,88
12-03-04 22:00,91
12-03-04 21:00,90
12-03-04 20:00,86
12-03-04 19:00,85
12-03-04 18:00,83
12-03-04 17:00,82
12-03-04 16:00,87
12-03-04 15:00,88
12-03-04 14:00,82
12-03-04 13:00,78
12-03-04 12:00,76
12-03-04 11:00,74
12-03-04 10:00,70
12-03-04 09:00,64
12-03-04 08:00,63
12-03-04 07:00,65
12-03-04 06:00,77
12-03-04 05:00,86
12-03-04 04:00,90
12-03-04 03:00,92
12-03-04 02:00,93
12-03-04 01:00,95
12-03-04 00:00,95
11-03-04 23:00,89
11-03-04 22:00,87
11-03-04 21:00,90
11-03-04 20:00,94
11-03-04 19:00,73
11-03-04 18:00,67
11-03-04 17:00,74
11-03-04 16:00,81
11-03-04 15:00,94
11-03-04 14:00,94
11-03-04 13:00,87
11-03-04 12:00,80
11-03-04 11:00,78
11-03-04 10:00,64
11-03-04 09:00,45
11-03-04 08:00,25
11-03-04 07:00,21
11-03-04 06:00,50
11-03-04 05:00,39
11-03-04 04:00,37
11-03-04 03:00,38
11-03-04 02:00,40
11-03-04 01:00,40
11-03-04 00:00,41
10-03-04 23:00,39
10-03-04 22:00,38
10-03-04 21:00,36
10-03-04 20:00,34
10-03-04 19:00,35
10-03-04 18:00,60
10-03-04 17:00,62
10-03-04 16:00,62
10-03-04 15:00,57
10-03-04 14:00,50
10-03-04 13:00,47
10-03-04 12:00,47
10-03-04 11:00,39
10-03-04 10:00,31
10-03-04 09:00,27
10-03-04 08:00,27
10-03-04 07:00,37
10-03-04 06:00,54
10-03-04 05:00,64
10-03-04 04:00,71
10-03-04 03:00,77
10-03-04 02:00,78
10-03-04 01:00,77
10-03-04 00:00,74
09-03-04 23:00,65
09-03-04 22:00,60
09-03-04 21:00,57
09-03-04 20:00,59
09-03-04 19:00,51
09-03-04 18:00,48
09-03-04 17:00,49
09-03-04 16:00,60
09-03-04 15:00,54
09-03-04 14:00,51
09-03-04 13:00,46
09-03-04 12:00,43
09-03-04 11:00,38
09-03-04 10:00,31
09-03-04 09:00,29
09-03-04 08:00,17
09-03-04 07:00,22
09-03-04 06:00,24
09-03-04 05:00,30
09-03-04 04:00,34
09-03-04 03:00,41
09-03-04 02:00,48
09-03-04 01:00,40
09-03-04 00:00,31
08-03-04 23:00,31
08-03-04 22:00,30
08-03-04 21:00,25
08-03-04 20:00,27
08-03-04 19:00,30
08-03-04 18:00,57
08-03-04 17:00,67
08-03-04 16:00,70
08-03-04 15:00,68
08-03-04 14:00,70
08-03-04 13:00,68
08-03-04 12:00,62
08-03-04 11:00,55
08-03-04 10:00,44
08-03-04 09:00,33
08-03-04 08:00,17
08-03-04 07:00,29
08-03-04 06:00,33
08-03-04 05:00,30
08-03-04 04:00,37
08-03-04 03:00,35
08-03-04 02:00,36
08-03-04 01:00,26
08-03-04 00:00,38
07-03-04 23:00,41
07-03-04 22:00,40
07-03-04 21:00,25
07-03-04 20:00,4
07-03-04 19:00,2
07-03-04 18:00,62
07-03-04 17:00,76
07-03-04 16:00,80
07-03-04 15:00,77
07-03-04 14:00,72
07-03-04 13:00,67
07-03-04 12:00,61
07-03-04 11:00,55
07-03-04 10:00,48
07-03-04 09:00,44
07-03-04 08:00,45
07-03-04 07:00,46
07-03-04 06:00,51
07-03-04 05:00,51
07-03-04 04:00,49
07-03-04 03:00,46
07-03-04 02:00,43
07-03-04 01:00,43
07-03-04 00:00,47
06-03-04 23:00,53
06-03-04 22:00,56
06-03-04 21:00,58
06-03-04 20:00,63
06-03-04 19:00,75
06-03-04 18:00,75
06-03-04 17:00,73
06-03-04 16:00,69
06-03-04 15:00,72
06-03-04 14:00,71
06-03-04 13:00,71
06-03-04 12:00,74
06-03-04 11:00,71
06-03-04 10:00,80
06-03-04 09:00,75
06-03-04 08:00,77
06-03-04 07:00,85
06-03-04 06:00,85
06-03-04 05:00,85
06-03-04 04:00,89
06-03-04 03:00,79
06-03-04 02:00,73
06-03-04 01:00,71
06-03-04 00:00,64
05-03-04 23:00,66
05-03-04 22:00,67
05-03-04 21:00,59
05-03-04 20:00,39
05-03-04 19:00,37
05-03-04 18:00,50
05-03-04 17:00,63
05-03-04 16:00,66
05-03-04 15:00,68
05-03-04 14:00,73
05-03-04 13:00,71
05-03-04 12:00,66
05-03-04 11:00,68
05-03-04 10:00,61
05-03-04 09:00,54
05-03-04 08:00,30
05-03-04 07:00,27
05-03-04 06:00,53
05-03-04 05:00,67
05-03-04 04:00,70
05-03-04 03:00,67
05-03-04 02:00,59
05-03-04 01:00,60
05-03-04 00:00,60
04-03-04 23:00,63
04-03-04 22:00,63
04-03-04 21:00,53
04-03-04 20:00,51
04-03-04 19:00,43
04-03-04 18:00,42
04-03-04 17:00,45
04-03-04 16:00,54
04-03-04 15:00,49
04-03-04 14:00,53
04-03-04 13:00,58
04-03-04 12:00,63
04-03-04 11:00,52
04-03-04 10:00,43
04-03-04 09:00,35
04-03-04 08:00,17
04-03-04 07:00,15
04-03-04 06:00,17
04-03-04 05:00,26
04-03-04 04:00,29
04-03-04 03:00,28
04-03-04 02:00,23
04-03-04 01:00,15
04-03-04 00:00,16
03-03-04 23:00,19
03-03-04 22:00,37
03-03-04 21:00,40
03-03-04 20:00,46
03-03-04 19:00,48
03-03-04 18:00,50
03-03-04 17:00,51
03-03-04 16:00,54
03-03-04 15:00,53
03-03-04 14:00,54
03-03-04 13:00,57
03-03-04 12:00,58
03-03-04 11:00,58
03-03-04 10:00,59
03-03-04 09:00,58
03-03-04 08:00,58
03-03-04 07:00,59
03-03-04 06:00,61
03-03-04 05:00,64
03-03-04 04:00,66
03-03-04 03:00,66
03-03-04 02:00,63
03-03-04 01:00,66
03-03-04 00:00,68
02-03-04 23:00,69
02-03-04 22:00,64
02-03-04 21:00,61
02-03-04 20:00,61
02-03-04 19:00,58
02-03-04 18:00,57
02-03-04 17:00,59
02-03-04 16:00,58
02-03-04 15:00,52
02-03-04 14:00,49
02-03-04 13:00,49
02-03-04 12:00,44
02-03-04 11:00,42
02-03-04 10:00,37
02-03-04 09:00,25
02-03-04 08:00,22
02-03-04 07:00,24
02-03-04 06:00,37
02-03-04 05:00,45
02-03-04 04:00,49
02-03-04 03:00,52
02-03-04 02:00,56
02-03-04 01:00,54
02-03-04 00:00,52
01-03-04 23:00,57
01-03-04 22:00,47
01-03-04 21:00,49
01-03-04 20:00,42
01-03-04 19:00,53
01-03-04 18:00,56
01-03-04 17:00,57
01-03-04 16:00,66
01-03-04 15:00,67
01-03-04 14:00,66
01-03-04 13:00,62
01-03-04 12:00,63
01-03-04 11:00,64
01-03-04 10:00,62
01-03-04 09:00,58
01-03-04 08:00,49
01-03-04 07:00,54
01-03-04 06:00,64
01-03-04 05:00,68
01-03-04 04:00,72
01-03-04 03:00,70
01-03-04 02:00,62
01-03-04 01:00,60

