Datum Zeit,Carlsfeld O3
,µg/m³
01-04-04 00:00,106
31-03-04 23:00,109
31-03-04 22:00,109
31-03-04 21:00,108
31-03-04 20:00,108
31-03-04 19:00,112
31-03-04 18:00,116
31-03-04 17:00,116
31-03-04 16:00,114
31-03-04 15:00,109
31-03-04 14:00,108
31-03-04 13:00,98
31-03-04 12:00,90
31-03-04 11:00,93
31-03-04 10:00,95
31-03-04 09:00,95
31-03-04 08:00,95
31-03-04 07:00,93
31-03-04 06:00,93
31-03-04 05:00,95
31-03-04 04:00,97
31-03-04 03:00,100
31-03-04 02:00,102
31-03-04 01:00,102
31-03-04 00:00,103
30-03-04 23:00,103
30-03-04 22:00,104
30-03-04 21:00,105
30-03-04 20:00,107
30-03-04 19:00,109
30-03-04 18:00,110
30-03-04 17:00,113
30-03-04 16:00,112
30-03-04 15:00,106
30-03-04 14:00,100
30-03-04 13:00,101
30-03-04 12:00,102
30-03-04 11:00,103
30-03-04 10:00,104
30-03-04 09:00,104
30-03-04 08:00,100
30-03-04 07:00,95
30-03-04 06:00,88
30-03-04 05:00,85
30-03-04 04:00,81
30-03-04 03:00,80
30-03-04 02:00,82
30-03-04 01:00,80
30-03-04 00:00,84
29-03-04 23:00,86
29-03-04 22:00,97
29-03-04 21:00,85
29-03-04 20:00,91
29-03-04 19:00,103
29-03-04 18:00,114
29-03-04 17:00,118
29-03-04 16:00,118
29-03-04 15:00,118
29-03-04 14:00,118
29-03-04 13:00,114
29-03-04 12:00,111
29-03-04 11:00,109
29-03-04 10:00,107
29-03-04 09:00,102
29-03-04 08:00,71
29-03-04 07:00,68
29-03-04 06:00,64
29-03-04 05:00,66
29-03-04 04:00,60
29-03-04 03:00,61
29-03-04 02:00,45
29-03-04 01:00,57
29-03-04 00:00,83
28-03-04 23:00,80
28-03-04 22:00,53
28-03-04 21:00,56
28-03-04 20:00,59
28-03-04 19:00,69
28-03-04 18:00,88
28-03-04 17:00,94
28-03-04 16:00,95
28-03-04 15:00,100
28-03-04 14:00,102
28-03-04 13:00,98
28-03-04 12:00,92
28-03-04 11:00,86
28-03-04 10:00,79
28-03-04 09:00,79
28-03-04 08:00,74
28-03-04 07:00,68
28-03-04 06:00,63
28-03-04 05:00,60
28-03-04 04:00,60
28-03-04 03:00,62
28-03-04 02:00,69
28-03-04 01:00,66
28-03-04 00:00,64
27-03-04 23:00,59
27-03-04 22:00,64
27-03-04 21:00,68
27-03-04 20:00,67
27-03-04 19:00,72
27-03-04 18:00,79
27-03-04 17:00,84
27-03-04 16:00,86
27-03-04 15:00,91
27-03-04 14:00,89
27-03-04 13:00,89
27-03-04 12:00,94
27-03-04 11:00,90
27-03-04 10:00,86
27-03-04 09:00,79
27-03-04 08:00,72
27-03-04 07:00,67
27-03-04 06:00,66
27-03-04 05:00,70
27-03-04 04:00,71
27-03-04 03:00,65
27-03-04 02:00,68
27-03-04 01:00,70
27-03-04 00:00,71
26-03-04 23:00,71
26-03-04 22:00,74
26-03-04 21:00,73
26-03-04 20:00,75
26-03-04 19:00,77
26-03-04 18:00,76
26-03-04 17:00,81
26-03-04 16:00,84
26-03-04 15:00,81
26-03-04 14:00,75
26-03-04 13:00,74
26-03-04 12:00,78
26-03-04 11:00,79
26-03-04 10:00,78
26-03-04 09:00,76
26-03-04 08:00,72
26-03-04 07:00,70
26-03-04 06:00,74
26-03-04 05:00,76
26-03-04 04:00,75
26-03-04 03:00,71
26-03-04 02:00,69
26-03-04 01:00,72
26-03-04 00:00,74
25-03-04 23:00,75
25-03-04 22:00,71
25-03-04 21:00,62
25-03-04 20:00,66
25-03-04 19:00,69
25-03-04 18:00,70
25-03-04 17:00,69
25-03-04 16:00,73
25-03-04 15:00,77
25-03-04 14:00,81
25-03-04 13:00,81
25-03-04 12:00,84
25-03-04 11:00,82
25-03-04 10:00,83
25-03-04 09:00,85
25-03-04 08:00,89
25-03-04 07:00,85
25-03-04 06:00,87
25-03-04 05:00,89
25-03-04 04:00,87
25-03-04 03:00,87
25-03-04 02:00,86
25-03-04 01:00,86
25-03-04 00:00,87
24-03-04 23:00,87
24-03-04 22:00,87
24-03-04 21:00,89
24-03-04 20:00,87
24-03-04 19:00,84
24-03-04 18:00,84
24-03-04 17:00,81
24-03-04 16:00,78
24-03-04 15:00,78
24-03-04 14:00,78
24-03-04 13:00,79
24-03-04 12:00,90
24-03-04 11:00,85
24-03-04 10:00,72
24-03-04 09:00,65
24-03-04 08:00,61
24-03-04 07:00,66
24-03-04 06:00,70
24-03-04 05:00,72
24-03-04 04:00,78
24-03-04 03:00,81
24-03-04 02:00,73
24-03-04 01:00,76
24-03-04 00:00,81
23-03-04 23:00,83
23-03-04 22:00,87
23-03-04 21:00,74
23-03-04 20:00,75
23-03-04 19:00,70
23-03-04 18:00,78
23-03-04 17:00,83
23-03-04 16:00,86
23-03-04 15:00,85
23-03-04 14:00,81
23-03-04 13:00,79
23-03-04 12:00,90
23-03-04 11:00,91
23-03-04 10:00,91
23-03-04 09:00,71
23-03-04 08:00,56
23-03-04 07:00,50
23-03-04 06:00,52
23-03-04 05:00,48
23-03-04 04:00,53
23-03-04 03:00,59
23-03-04 02:00,71
23-03-04 01:00,72
23-03-04 00:00,77
22-03-04 23:00,79
22-03-04 22:00,84
22-03-04 21:00,87
22-03-04 20:00,86
22-03-04 19:00,92
22-03-04 18:00,92
22-03-04 17:00,90
22-03-04 16:00,95
22-03-04 15:00,92
22-03-04 14:00,92
22-03-04 13:00,95
22-03-04 12:00,87
22-03-04 11:00,84
22-03-04 10:00,85
22-03-04 09:00,85
22-03-04 08:00,82
22-03-04 07:00,84
22-03-04 06:00,88
22-03-04 05:00,88
22-03-04 04:00,88
22-03-04 03:00,87
22-03-04 02:00,87
22-03-04 01:00,87
22-03-04 00:00,87
21-03-04 23:00,87
21-03-04 22:00,88
21-03-04 21:00,89
21-03-04 20:00,90
21-03-04 19:00,90
21-03-04 18:00,89
21-03-04 17:00,90
21-03-04 16:00,94
21-03-04 15:00,96
21-03-04 14:00,95
21-03-04 13:00,96
21-03-04 12:00,98
21-03-04 11:00,101
21-03-04 10:00,104
21-03-04 09:00,105
21-03-04 08:00,99
21-03-04 07:00,86
21-03-04 06:00,78
21-03-04 05:00,80
21-03-04 04:00,80
21-03-04 03:00,79
21-03-04 02:00,76
21-03-04 01:00,71
21-03-04 00:00,70
20-03-04 23:00,70
20-03-04 22:00,69
20-03-04 21:00,
20-03-04 20:00,69
20-03-04 19:00,68
20-03-04 18:00,68
20-03-04 17:00,66
20-03-04 16:00,66
20-03-04 15:00,66
20-03-04 14:00,71
20-03-04 13:00,76
20-03-04 12:00,80
20-03-04 11:00,83
20-03-04 10:00,81
20-03-04 09:00,80
20-03-04 08:00,75
20-03-04 07:00,71
20-03-04 06:00,72
20-03-04 05:00,74
20-03-04 04:00,77
20-03-04 03:00,80
20-03-04 02:00,81
20-03-04 01:00,83
20-03-04 00:00,86
19-03-04 23:00,89
19-03-04 22:00,90
19-03-04 21:00,90
19-03-04 20:00,87
19-03-04 19:00,84
19-03-04 18:00,88
19-03-04 17:00,93
19-03-04 16:00,93
19-03-04 15:00,97
19-03-04 14:00,93
19-03-04 13:00,86
19-03-04 12:00,81
19-03-04 11:00,82
19-03-04 10:00,77
19-03-04 09:00,70
19-03-04 08:00,71
19-03-04 07:00,74
19-03-04 06:00,80
19-03-04 05:00,73
19-03-04 04:00,75
19-03-04 03:00,81
19-03-04 02:00,79
19-03-04 01:00,68
19-03-04 00:00,72
18-03-04 23:00,74
18-03-04 22:00,84
18-03-04 21:00,101
18-03-04 20:00,106
18-03-04 19:00,105
18-03-04 18:00,111
18-03-04 17:00,121
18-03-04 16:00,127
18-03-04 15:00,128
18-03-04 14:00,118
18-03-04 13:00,116
18-03-04 12:00,119
18-03-04 11:00,114
18-03-04 10:00,100
18-03-04 09:00,93
18-03-04 08:00,84
18-03-04 07:00,89
18-03-04 06:00,93
18-03-04 05:00,98
18-03-04 04:00,102
18-03-04 03:00,103
18-03-04 02:00,104
18-03-04 01:00,100
