Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-04-04 00:00,89
31-03-04 23:00,93
31-03-04 22:00,101
31-03-04 21:00,88
31-03-04 20:00,86
31-03-04 19:00,86
31-03-04 18:00,98
31-03-04 17:00,98
31-03-04 16:00,93
31-03-04 15:00,96
31-03-04 14:00,86
31-03-04 13:00,73
31-03-04 12:00,72
31-03-04 11:00,66
31-03-04 10:00,70
31-03-04 09:00,65
31-03-04 08:00,63
31-03-04 07:00,56
31-03-04 06:00,57
31-03-04 05:00,66
31-03-04 04:00,68
31-03-04 03:00,66
31-03-04 02:00,70
31-03-04 01:00,73
31-03-04 00:00,76
30-03-04 23:00,92
30-03-04 22:00,95
30-03-04 21:00,89
30-03-04 20:00,86
30-03-04 19:00,87
30-03-04 18:00,91
30-03-04 17:00,94
30-03-04 16:00,97
30-03-04 15:00,86
30-03-04 14:00,84
30-03-04 13:00,83
30-03-04 12:00,84
30-03-04 11:00,76
30-03-04 10:00,55
30-03-04 09:00,36
30-03-04 08:00,5
30-03-04 07:00,6
30-03-04 06:00,3
30-03-04 05:00,10
30-03-04 04:00,20
30-03-04 03:00,29
30-03-04 02:00,32
30-03-04 01:00,39
30-03-04 00:00,47
29-03-04 23:00,48
29-03-04 22:00,40
29-03-04 21:00,32
29-03-04 20:00,18
29-03-04 19:00,63
29-03-04 18:00,101
29-03-04 17:00,107
29-03-04 16:00,106
29-03-04 15:00,102
29-03-04 14:00,96
29-03-04 13:00,97
29-03-04 12:00,94
29-03-04 11:00,82
29-03-04 10:00,76
29-03-04 09:00,32
29-03-04 08:00,17
29-03-04 07:00,9
29-03-04 06:00,7
29-03-04 05:00,10
29-03-04 04:00,25
29-03-04 03:00,39
29-03-04 02:00,42
29-03-04 01:00,46
29-03-04 00:00,45
28-03-04 23:00,39
28-03-04 22:00,31
28-03-04 21:00,25
28-03-04 20:00,36
28-03-04 19:00,43
28-03-04 18:00,78
28-03-04 17:00,91
28-03-04 16:00,92
28-03-04 15:00,93
28-03-04 14:00,92
28-03-04 13:00,94
28-03-04 12:00,91
28-03-04 11:00,84
28-03-04 10:00,73
28-03-04 09:00,65
28-03-04 08:00,51
28-03-04 07:00,55
28-03-04 06:00,60
28-03-04 05:00,55
28-03-04 04:00,53
28-03-04 03:00,57
28-03-04 02:00,54
28-03-04 01:00,54
28-03-04 00:00,54
27-03-04 23:00,40
27-03-04 22:00,41
27-03-04 21:00,55
27-03-04 20:00,57
27-03-04 19:00,64
27-03-04 18:00,74
27-03-04 17:00,79
27-03-04 16:00,81
27-03-04 15:00,82
27-03-04 14:00,86
27-03-04 13:00,87
27-03-04 12:00,82
27-03-04 11:00,78
27-03-04 10:00,71
27-03-04 09:00,61
27-03-04 08:00,59
27-03-04 07:00,56
27-03-04 06:00,56
27-03-04 05:00,59
27-03-04 04:00,60
27-03-04 03:00,62
27-03-04 02:00,63
27-03-04 01:00,65
27-03-04 00:00,64
26-03-04 23:00,61
26-03-04 22:00,56
26-03-04 21:00,58
26-03-04 20:00,65
26-03-04 19:00,64
26-03-04 18:00,60
26-03-04 17:00,62
26-03-04 16:00,63
26-03-04 15:00,70
26-03-04 14:00,74
26-03-04 13:00,66
26-03-04 12:00,67
26-03-04 11:00,70
26-03-04 10:00,72
26-03-04 09:00,65
26-03-04 08:00,60
26-03-04 07:00,57
26-03-04 06:00,62
26-03-04 05:00,67
26-03-04 04:00,69
26-03-04 03:00,67
26-03-04 02:00,63
26-03-04 01:00,65
26-03-04 00:00,66
25-03-04 23:00,68
25-03-04 22:00,67
25-03-04 21:00,65
25-03-04 20:00,61
25-03-04 19:00,62
25-03-04 18:00,57
25-03-04 17:00,59
25-03-04 16:00,65
25-03-04 15:00,71
25-03-04 14:00,73
25-03-04 13:00,71
25-03-04 12:00,73
25-03-04 11:00,68
25-03-04 10:00,68
25-03-04 09:00,67
25-03-04 08:00,73
25-03-04 07:00,77
25-03-04 06:00,79
25-03-04 05:00,85
25-03-04 04:00,84
25-03-04 03:00,83
25-03-04 02:00,83
25-03-04 01:00,82
25-03-04 00:00,81
24-03-04 23:00,83
24-03-04 22:00,82
24-03-04 21:00,84
24-03-04 20:00,82
24-03-04 19:00,78
24-03-04 18:00,77
24-03-04 17:00,76
24-03-04 16:00,70
24-03-04 15:00,66
24-03-04 14:00,59
24-03-04 13:00,65
24-03-04 12:00,72
24-03-04 11:00,74
24-03-04 10:00,65
24-03-04 09:00,67
24-03-04 08:00,59
24-03-04 07:00,58
24-03-04 06:00,65
24-03-04 05:00,67
24-03-04 04:00,72
24-03-04 03:00,72
24-03-04 02:00,65
24-03-04 01:00,61
24-03-04 00:00,70
23-03-04 23:00,70
23-03-04 22:00,67
23-03-04 21:00,71
23-03-04 20:00,58
23-03-04 19:00,60
23-03-04 18:00,60
23-03-04 17:00,63
23-03-04 16:00,69
23-03-04 15:00,70
23-03-04 14:00,75
23-03-04 13:00,75
23-03-04 12:00,74
23-03-04 11:00,68
23-03-04 10:00,40
23-03-04 09:00,13
23-03-04 08:00,11
23-03-04 07:00,6
23-03-04 06:00,13
23-03-04 05:00,25
23-03-04 04:00,31
23-03-04 03:00,37
23-03-04 02:00,43
23-03-04 01:00,46
23-03-04 00:00,57
22-03-04 23:00,59
22-03-04 22:00,53
22-03-04 21:00,73
22-03-04 20:00,79
22-03-04 19:00,84
22-03-04 18:00,76
22-03-04 17:00,81
22-03-04 16:00,85
22-03-04 15:00,85
22-03-04 14:00,83
22-03-04 13:00,85
22-03-04 12:00,84
22-03-04 11:00,82
22-03-04 10:00,85
22-03-04 09:00,77
22-03-04 08:00,75
22-03-04 07:00,79
22-03-04 06:00,86
22-03-04 05:00,85
22-03-04 04:00,83
22-03-04 03:00,87
22-03-04 02:00,90
22-03-04 01:00,88
22-03-04 00:00,87
21-03-04 23:00,87
21-03-04 22:00,89
21-03-04 21:00,82
21-03-04 20:00,78
21-03-04 19:00,68
21-03-04 18:00,80
21-03-04 17:00,85
21-03-04 16:00,92
21-03-04 15:00,93
21-03-04 14:00,93
21-03-04 13:00,94
21-03-04 12:00,96
21-03-04 11:00,98
21-03-04 10:00,100
21-03-04 09:00,100
21-03-04 08:00,98
21-03-04 07:00,98
21-03-04 06:00,84
21-03-04 05:00,79
21-03-04 04:00,80
21-03-04 03:00,78
21-03-04 02:00,74
21-03-04 01:00,69
21-03-04 00:00,67
20-03-04 23:00,68
20-03-04 22:00,67
20-03-04 21:00,67
20-03-04 20:00,67
20-03-04 19:00,66
20-03-04 18:00,62
20-03-04 17:00,60
20-03-04 16:00,60
20-03-04 15:00,63
20-03-04 14:00,69
20-03-04 13:00,72
20-03-04 12:00,80
20-03-04 11:00,76
20-03-04 10:00,73
20-03-04 09:00,76
20-03-04 08:00,72
20-03-04 07:00,80
20-03-04 06:00,73
20-03-04 05:00,72
20-03-04 04:00,76
20-03-04 03:00,78
20-03-04 02:00,78
20-03-04 01:00,82
20-03-04 00:00,84
19-03-04 23:00,85
19-03-04 22:00,86
19-03-04 21:00,84
19-03-04 20:00,73
19-03-04 19:00,65
19-03-04 18:00,73
19-03-04 17:00,78
19-03-04 16:00,84
19-03-04 15:00,87
19-03-04 14:00,82
19-03-04 13:00,79
19-03-04 12:00,70
19-03-04 11:00,71
19-03-04 10:00,50
19-03-04 09:00,33
19-03-04 08:00,5
19-03-04 07:00,3
19-03-04 06:00,14
19-03-04 05:00,33
19-03-04 04:00,38
19-03-04 03:00,38
19-03-04 02:00,29
19-03-04 01:00,37
19-03-04 00:00,37
18-03-04 23:00,19
18-03-04 22:00,19
18-03-04 21:00,21
18-03-04 20:00,16
18-03-04 19:00,9
18-03-04 18:00,22
18-03-04 17:00,58
18-03-04 16:00,104
18-03-04 15:00,96
18-03-04 14:00,89
18-03-04 13:00,88
18-03-04 12:00,82
18-03-04 11:00,69
18-03-04 10:00,34
18-03-04 09:00,17
18-03-04 08:00,7
18-03-04 07:00,7
18-03-04 06:00,19
18-03-04 05:00,37
18-03-04 04:00,38
18-03-04 03:00,38
18-03-04 02:00,36
18-03-04 01:00,36
18-03-04 00:00,27
17-03-04 23:00,26
17-03-04 22:00,28
17-03-04 21:00,26
17-03-04 20:00,21
17-03-04 19:00,8
17-03-04 18:00,8
17-03-04 17:00,74
17-03-04 16:00,96
17-03-04 15:00,95
17-03-04 14:00,102
17-03-04 13:00,96
17-03-04 12:00,87
17-03-04 11:00,76
17-03-04 10:00,39
17-03-04 09:00,16
17-03-04 08:00,6
17-03-04 07:00,4
17-03-04 06:00,13
17-03-04 05:00,26
17-03-04 04:00,32
17-03-04 03:00,32
17-03-04 02:00,30
17-03-04 01:00,27
17-03-04 00:00,25
16-03-04 23:00,20
16-03-04 22:00,16
16-03-04 21:00,8
16-03-04 20:00,7
16-03-04 19:00,4
16-03-04 18:00,34
16-03-04 17:00,50
16-03-04 16:00,62
16-03-04 15:00,69
16-03-04 14:00,70
16-03-04 13:00,74
16-03-04 12:00,69
16-03-04 11:00,66
16-03-04 10:00,62
