Datum Zeit,Chemnitz-Mitte NO2
27-03-04 16:00,19
27-03-04 15:00,31
27-03-04 14:00,24
27-03-04 13:00,24
27-03-04 12:00,17
27-03-04 11:00,19
27-03-04 10:00,25
27-03-04 09:00,16
27-03-04 08:00,27
27-03-04 07:00,29
27-03-04 06:00,19
27-03-04 05:00,16
27-03-04 04:00,16
27-03-04 03:00,20
27-03-04 02:00,23
27-03-04 01:00,25
27-03-04 00:00,24
26-03-04 23:00,22
26-03-04 22:00,24
26-03-04 21:00,41
26-03-04 20:00,37
26-03-04 19:00,33
26-03-04 18:00,27
26-03-04 17:00,27
26-03-04 16:00,19
26-03-04 15:00,20
26-03-04 14:00,24
26-03-04 13:00,20
26-03-04 12:00,23
26-03-04 11:00,22
26-03-04 10:00,22
26-03-04 09:00,28
26-03-04 08:00,27
26-03-04 07:00,25
26-03-04 06:00,19
26-03-04 05:00,16
26-03-04 04:00,13
26-03-04 03:00,10
26-03-04 02:00,12
26-03-04 01:00,10
26-03-04 00:00,11
25-03-04 23:00,15
25-03-04 22:00,15
25-03-04 21:00,20
25-03-04 20:00,21
25-03-04 19:00,25
25-03-04 18:00,27
25-03-04 17:00,22
25-03-04 16:00,24
25-03-04 15:00,24
25-03-04 14:00,21
25-03-04 13:00,23
25-03-04 12:00,23
25-03-04 11:00,23
25-03-04 10:00,21
25-03-04 09:00,22
25-03-04 08:00,24
25-03-04 07:00,16
25-03-04 06:00,10
25-03-04 05:00,7
25-03-04 04:00,8
25-03-04 03:00,8
25-03-04 02:00,9
25-03-04 01:00,8
25-03-04 00:00,9
24-03-04 23:00,11
24-03-04 22:00,13
24-03-04 21:00,16
24-03-04 20:00,20
24-03-04 19:00,24
24-03-04 18:00,32
24-03-04 17:00,32
24-03-04 16:00,33
24-03-04 15:00,27
24-03-04 14:00,28
24-03-04 13:00,26
24-03-04 12:00,21
24-03-04 11:00,25
24-03-04 10:00,25
24-03-04 09:00,27
24-03-04 08:00,34
24-03-04 07:00,25
24-03-04 06:00,18
24-03-04 05:00,13
24-03-04 04:00,13
24-03-04 03:00,14
24-03-04 02:00,13
24-03-04 01:00,14
24-03-04 00:00,15
23-03-04 23:00,20
23-03-04 22:00,18
23-03-04 21:00,29
23-03-04 20:00,32
23-03-04 19:00,32
23-03-04 18:00,33
23-03-04 17:00,31
23-03-04 16:00,32
23-03-04 15:00,26
23-03-04 14:00,21
23-03-04 13:00,18
23-03-04 12:00,18
23-03-04 11:00,26
23-03-04 10:00,28
23-03-04 09:00,38
23-03-04 08:00,57
23-03-04 07:00,53
23-03-04 06:00,45
23-03-04 05:00,43
23-03-04 04:00,40
23-03-04 03:00,25
23-03-04 02:00,18
23-03-04 01:00,26
23-03-04 00:00,22
22-03-04 23:00,33
22-03-04 22:00,24
22-03-04 21:00,25
22-03-04 20:00,26
22-03-04 19:00,21
22-03-04 18:00,22
22-03-04 17:00,27
22-03-04 16:00,23
22-03-04 15:00,16
22-03-04 14:00,16
22-03-04 13:00,13
22-03-04 12:00,14
22-03-04 11:00,14
22-03-04 10:00,16
22-03-04 09:00,20
22-03-04 08:00,29
22-03-04 07:00,26
22-03-04 06:00,12
22-03-04 05:00,16
22-03-04 04:00,13
22-03-04 03:00,9
22-03-04 02:00,10
22-03-04 01:00,11
22-03-04 00:00,14
21-03-04 23:00,13
21-03-04 22:00,11
21-03-04 21:00,14
21-03-04 20:00,14
21-03-04 19:00,16
21-03-04 18:00,13
21-03-04 17:00,10
21-03-04 16:00,9
21-03-04 15:00,9
21-03-04 14:00,8
21-03-04 13:00,9
21-03-04 12:00,10
21-03-04 11:00,9
21-03-04 10:00,8
21-03-04 09:00,7
21-03-04 08:00,7
21-03-04 07:00,7
21-03-04 06:00,6
21-03-04 05:00,6
21-03-04 04:00,7
21-03-04 03:00,6
21-03-04 02:00,7
21-03-04 01:00,7
21-03-04 00:00,8
20-03-04 23:00,9
20-03-04 22:00,10
20-03-04 21:00,9
20-03-04 20:00,11
20-03-04 19:00,13
20-03-04 18:00,16
20-03-04 17:00,15
20-03-04 16:00,17
20-03-04 15:00,14
20-03-04 14:00,15
20-03-04 13:00,18
20-03-04 12:00,13
20-03-04 11:00,14
20-03-04 10:00,15
20-03-04 09:00,20
20-03-04 08:00,19
20-03-04 07:00,19
20-03-04 06:00,10
20-03-04 05:00,9
20-03-04 04:00,7
20-03-04 03:00,7
20-03-04 02:00,9
20-03-04 01:00,9
20-03-04 00:00,10
19-03-04 23:00,13
19-03-04 22:00,15
19-03-04 21:00,18
19-03-04 20:00,22
19-03-04 19:00,24
19-03-04 18:00,27
19-03-04 17:00,20
19-03-04 16:00,22
19-03-04 15:00,22
19-03-04 14:00,20
19-03-04 13:00,18
19-03-04 12:00,22
19-03-04 11:00,27
19-03-04 10:00,28
19-03-04 09:00,43
19-03-04 08:00,52
19-03-04 07:00,66
19-03-04 06:00,49
19-03-04 05:00,40
19-03-04 04:00,55
19-03-04 03:00,50
19-03-04 02:00,53
19-03-04 01:00,66
19-03-04 00:00,75
18-03-04 23:00,80
18-03-04 22:00,80
18-03-04 21:00,83
18-03-04 20:00,82
18-03-04 19:00,86
18-03-04 18:00,70
18-03-04 17:00,59
18-03-04 16:00,60
18-03-04 15:00,49
18-03-04 14:00,39
18-03-04 13:00,34
18-03-04 12:00,41
18-03-04 11:00,49
18-03-04 10:00,78
18-03-04 09:00,84
18-03-04 08:00,83
18-03-04 07:00,67
18-03-04 06:00,54
18-03-04 05:00,49
18-03-04 04:00,47
18-03-04 03:00,52
18-03-04 02:00,62
18-03-04 01:00,71
18-03-04 00:00,76
17-03-04 23:00,86
17-03-04 22:00,95
17-03-04 21:00,87
17-03-04 20:00,94
17-03-04 19:00,76
17-03-04 18:00,52
17-03-04 17:00,31
17-03-04 16:00,29
17-03-04 15:00,20
17-03-04 14:00,21
17-03-04 13:00,20
17-03-04 12:00,23
17-03-04 11:00,36
17-03-04 10:00,44
17-03-04 09:00,62
17-03-04 08:00,63
17-03-04 07:00,54
17-03-04 06:00,46
17-03-04 05:00,39
17-03-04 04:00,40
17-03-04 03:00,41
17-03-04 02:00,47
17-03-04 01:00,60
17-03-04 00:00,71
16-03-04 23:00,69
16-03-04 22:00,56
16-03-04 21:00,53
16-03-04 20:00,48
16-03-04 19:00,50
16-03-04 18:00,39
16-03-04 17:00,28
16-03-04 16:00,29
16-03-04 15:00,23
16-03-04 14:00,20
16-03-04 13:00,21
16-03-04 12:00,28
16-03-04 11:00,30
16-03-04 10:00,26
16-03-04 09:00,45
16-03-04 08:00,64
16-03-04 07:00,59
16-03-04 06:00,34
16-03-04 05:00,27
16-03-04 04:00,24
16-03-04 03:00,22
16-03-04 02:00,30
16-03-04 01:00,42
16-03-04 00:00,48
15-03-04 23:00,46
15-03-04 22:00,44
15-03-04 21:00,45
15-03-04 20:00,41
15-03-04 19:00,39
15-03-04 18:00,37
15-03-04 17:00,33
15-03-04 16:00,25
15-03-04 15:00,21
15-03-04 14:00,28
15-03-04 13:00,23
15-03-04 12:00,23
15-03-04 11:00,23
15-03-04 10:00,25
15-03-04 09:00,40
15-03-04 08:00,43
15-03-04 07:00,34
15-03-04 06:00,28
15-03-04 05:00,21
15-03-04 04:00,12
15-03-04 03:00,11
15-03-04 02:00,11
15-03-04 01:00,28
15-03-04 00:00,68
14-03-04 23:00,71
14-03-04 22:00,60
14-03-04 21:00,40
14-03-04 20:00,49
14-03-04 19:00,31
14-03-04 18:00,22
14-03-04 17:00,16
14-03-04 16:00,13
14-03-04 15:00,13
14-03-04 14:00,9
14-03-04 13:00,11
14-03-04 12:00,14
14-03-04 11:00,16
14-03-04 10:00,15
14-03-04 09:00,22
14-03-04 08:00,29
14-03-04 07:00,29
14-03-04 06:00,27
14-03-04 05:00,24
14-03-04 04:00,25
14-03-04 03:00,23
14-03-04 02:00,37
14-03-04 01:00,45
14-03-04 00:00,37
13-03-04 23:00,35
13-03-04 22:00,46
13-03-04 21:00,44
13-03-04 20:00,37
13-03-04 19:00,37
13-03-04 18:00,41
13-03-04 17:00,45
13-03-04 16:00,47
13-03-04 15:00,45
13-03-04 14:00,45
13-03-04 13:00,44
13-03-04 12:00,39
13-03-04 11:00,35
13-03-04 10:00,36
13-03-04 09:00,34
13-03-04 08:00,31
13-03-04 07:00,24
13-03-04 06:00,15
13-03-04 05:00,13
13-03-04 04:00,16
13-03-04 03:00,14
13-03-04 02:00,26
13-03-04 01:00,27
13-03-04 00:00,39
12-03-04 23:00,31
12-03-04 22:00,20
12-03-04 21:00,26
12-03-04 20:00,34
12-03-04 19:00,39
12-03-04 18:00,45
12-03-04 17:00,33
12-03-04 16:00,27
12-03-04 15:00,25
12-03-04 14:00,24
12-03-04 13:00,28
12-03-04 12:00,26
12-03-04 11:00,25
12-03-04 10:00,31
12-03-04 09:00,33
12-03-04 08:00,
12-03-04 07:00,32
12-03-04 06:00,32
12-03-04 05:00,23
12-03-04 04:00,15
12-03-04 03:00,16
12-03-04 02:00,18
12-03-04 01:00,22
12-03-04 00:00,25
11-03-04 23:00,27
11-03-04 22:00,22
11-03-04 21:00,26
11-03-04 20:00,44
11-03-04 19:00,45
11-03-04 18:00,42
11-03-04 17:00,28
11-03-04 16:00,25
11-03-04 15:00,26
11-03-04 14:00,24
11-03-04 13:00,24
11-03-04 12:00,23
11-03-04 11:00,26
11-03-04 10:00,36
11-03-04 09:00,58
11-03-04 08:00,54
11-03-04 07:00,42
11-03-04 06:00,29
11-03-04 05:00,24
11-03-04 04:00,29
11-03-04 03:00,32
11-03-04 02:00,30
11-03-04 01:00,34
11-03-04 00:00,46
10-03-04 23:00,35
10-03-04 22:00,47
10-03-04 21:00,43
10-03-04 20:00,38
10-03-04 19:00,39
10-03-04 18:00,51
10-03-04 17:00,37
10-03-04 16:00,28
10-03-04 15:00,27
10-03-04 14:00,30
10-03-04 13:00,31
10-03-04 12:00,
10-03-04 11:00,
10-03-04 10:00,43
10-03-04 09:00,51
10-03-04 08:00,48
10-03-04 07:00,39
10-03-04 06:00,27
10-03-04 05:00,24
10-03-04 04:00,20
10-03-04 03:00,17
10-03-04 02:00,18
10-03-04 01:00,20
10-03-04 00:00,20
09-03-04 23:00,26
09-03-04 22:00,26
09-03-04 21:00,26
09-03-04 20:00,30
09-03-04 19:00,39
09-03-04 18:00,42
09-03-04 17:00,37
09-03-04 16:00,31
09-03-04 15:00,26
09-03-04 14:00,28
09-03-04 13:00,32
09-03-04 12:00,34
09-03-04 11:00,32
09-03-04 10:00,38
09-03-04 09:00,48
09-03-04 08:00,51
09-03-04 07:00,43
09-03-04 06:00,37
09-03-04 05:00,43
09-03-04 04:00,37
09-03-04 03:00,30
09-03-04 02:00,34
09-03-04 01:00,41
09-03-04 00:00,42
08-03-04 23:00,49
08-03-04 22:00,70
08-03-04 21:00,75
08-03-04 20:00,75
08-03-04 19:00,55
08-03-04 18:00,44
08-03-04 17:00,28
08-03-04 16:00,23
08-03-04 15:00,25
08-03-04 14:00,28
08-03-04 13:00,27
08-03-04 12:00,27
08-03-04 11:00,23
08-03-04 10:00,25
08-03-04 09:00,31
08-03-04 08:00,41
08-03-04 07:00,42
08-03-04 06:00,34
08-03-04 05:00,32
08-03-04 04:00,57
08-03-04 03:00,47
08-03-04 02:00,41
08-03-04 01:00,36
08-03-04 00:00,43
07-03-04 23:00,55
07-03-04 22:00,56
07-03-04 21:00,65
07-03-04 20:00,86
07-03-04 19:00,53
07-03-04 18:00,26
07-03-04 17:00,16
07-03-04 16:00,13
07-03-04 15:00,11
07-03-04 14:00,12
07-03-04 13:00,13
07-03-04 12:00,15
07-03-04 11:00,15
07-03-04 10:00,18
07-03-04 09:00,20
07-03-04 08:00,21
07-03-04 07:00,20
07-03-04 06:00,21
07-03-04 05:00,18
07-03-04 04:00,19
07-03-04 03:00,22
07-03-04 02:00,24
07-03-04 01:00,23
07-03-04 00:00,24
06-03-04 23:00,24
06-03-04 22:00,28
06-03-04 21:00,37
06-03-04 20:00,32
06-03-04 19:00,31
06-03-04 18:00,30
06-03-04 17:00,26
06-03-04 16:00,35
06-03-04 15:00,38
06-03-04 14:00,46
06-03-04 13:00,35
06-03-04 12:00,30
06-03-04 11:00,33
06-03-04 10:00,34
06-03-04 09:00,37
06-03-04 08:00,45
06-03-04 07:00,26
06-03-04 06:00,14
06-03-04 05:00,19
06-03-04 04:00,29
06-03-04 03:00,21
06-03-04 02:00,16
06-03-04 01:00,18
06-03-04 00:00,24
05-03-04 23:00,26
05-03-04 22:00,19
05-03-04 21:00,26
05-03-04 20:00,36
05-03-04 19:00,37
05-03-04 18:00,28
05-03-04 17:00,23
05-03-04 16:00,20
05-03-04 15:00,22
05-03-04 14:00,22
05-03-04 13:00,23
05-03-04 12:00,24
05-03-04 11:00,15
05-03-04 10:00,13
05-03-04 09:00,21
05-03-04 08:00,34
05-03-04 07:00,25
05-03-04 06:00,17
05-03-04 05:00,10
05-03-04 04:00,11
05-03-04 03:00,11
05-03-04 02:00,11
05-03-04 01:00,12
05-03-04 00:00,14
04-03-04 23:00,16
04-03-04 22:00,18
04-03-04 21:00,18
04-03-04 20:00,25
04-03-04 19:00,30
04-03-04 18:00,29
04-03-04 17:00,33
04-03-04 16:00,25
04-03-04 15:00,19
04-03-04 14:00,15
04-03-04 13:00,13
04-03-04 12:00,18
04-03-04 11:00,17
04-03-04 10:00,22
04-03-04 09:00,46
04-03-04 08:00,62
04-03-04 07:00,53
04-03-04 06:00,36
04-03-04 05:00,27
04-03-04 04:00,44
04-03-04 03:00,40
04-03-04 02:00,36
04-03-04 01:00,32
04-03-04 00:00,29
03-03-04 23:00,31
03-03-04 22:00,29
03-03-04 21:00,33
03-03-04 20:00,35
03-03-04 19:00,38
03-03-04 18:00,43
03-03-04 17:00,39
03-03-04 16:00,34
03-03-04 15:00,28
03-03-04 14:00,26
03-03-04 13:00,26
03-03-04 12:00,28
03-03-04 11:00,28
03-03-04 10:00,29
03-03-04 09:00,29
03-03-04 08:00,26
03-03-04 07:00,22
03-03-04 06:00,15
03-03-04 05:00,15
03-03-04 04:00,13
03-03-04 03:00,13
03-03-04 02:00,16
03-03-04 01:00,18
03-03-04 00:00,18
02-03-04 23:00,21
02-03-04 22:00,22
02-03-04 21:00,23
02-03-04 20:00,34
02-03-04 19:00,39
02-03-04 18:00,49
02-03-04 17:00,49
02-03-04 16:00,41
02-03-04 15:00,39
02-03-04 14:00,47
02-03-04 13:00,45
02-03-04 12:00,42
02-03-04 11:00,45
02-03-04 10:00,48
02-03-04 09:00,46
02-03-04 08:00,44
02-03-04 07:00,33
02-03-04 06:00,26
02-03-04 05:00,22
02-03-04 04:00,18
02-03-04 03:00,18
02-03-04 02:00,18
02-03-04 01:00,18
02-03-04 00:00,20
01-03-04 23:00,24
01-03-04 22:00,21
01-03-04 21:00,31
01-03-04 20:00,45
01-03-04 19:00,36
01-03-04 18:00,39
01-03-04 17:00,34
01-03-04 16:00,28
01-03-04 15:00,22
01-03-04 14:00,20
01-03-04 13:00,22
01-03-04 12:00,33
01-03-04 11:00,36
01-03-04 10:00,32
01-03-04 09:00,35
01-03-04 08:00,34
01-03-04 07:00,25
01-03-04 06:00,16
01-03-04 05:00,14
01-03-04 04:00,12
01-03-04 03:00,13
01-03-04 02:00,15
01-03-04 01:00,17

