Datum Zeit,Freiberg BEN
26-03-04 06:00,0.8
26-03-04 05:00,0.8
26-03-04 04:00,0.8
26-03-04 03:00,0.8
26-03-04 02:00,0.8
26-03-04 01:00,0.8
26-03-04 00:00,0.9
25-03-04 23:00,1.1
25-03-04 22:00,1.4
25-03-04 21:00,1.8
25-03-04 20:00,1.8
25-03-04 19:00,2.2
25-03-04 18:00,2.1
25-03-04 17:00,2.0
25-03-04 16:00,1.8
25-03-04 15:00,1.4
25-03-04 14:00,1.4
25-03-04 13:00,1.2
25-03-04 12:00,1.4
25-03-04 11:00,1.2
25-03-04 10:00,1.4
25-03-04 09:00,1.6
25-03-04 08:00,1.6
25-03-04 07:00,0.8
25-03-04 06:00,0.6
25-03-04 05:00,0.5
25-03-04 04:00,0.5
25-03-04 03:00,0.5
25-03-04 02:00,0.6
25-03-04 01:00,0.6
25-03-04 00:00,0.7
24-03-04 23:00,0.8
24-03-04 22:00,0.8
24-03-04 21:00,1.0
24-03-04 20:00,1.1
24-03-04 19:00,1.6
24-03-04 18:00,2.1
24-03-04 17:00,2.2
24-03-04 16:00,2.0
24-03-04 15:00,1.3
24-03-04 14:00,1.6
24-03-04 13:00,1.3
24-03-04 12:00,1.1
24-03-04 11:00,1.3
24-03-04 10:00,1.5
24-03-04 09:00,2.0
24-03-04 08:00,1.8
24-03-04 07:00,1.4
24-03-04 06:00,1.0
24-03-04 05:00,0.8
24-03-04 04:00,0.8
24-03-04 03:00,0.8
24-03-04 02:00,0.8
24-03-04 01:00,1.0
24-03-04 00:00,1.2
23-03-04 23:00,1.5
23-03-04 22:00,1.5
23-03-04 21:00,2.1
23-03-04 20:00,2.6
23-03-04 19:00,
23-03-04 18:00,
23-03-04 17:00,
23-03-04 16:00,
23-03-04 15:00,
23-03-04 14:00,
23-03-04 13:00,
23-03-04 12:00,
23-03-04 11:00,
23-03-04 10:00,
23-03-04 09:00,
23-03-04 08:00,
23-03-04 07:00,
23-03-04 06:00,
23-03-04 05:00,
23-03-04 04:00,
23-03-04 03:00,
23-03-04 02:00,
23-03-04 01:00,
23-03-04 00:00,
22-03-04 23:00,
22-03-04 22:00,
22-03-04 21:00,
22-03-04 20:00,
22-03-04 19:00,
22-03-04 18:00,
22-03-04 17:00,
22-03-04 16:00,
22-03-04 15:00,
22-03-04 14:00,
22-03-04 13:00,
22-03-04 12:00,1.8
22-03-04 11:00,2.0
22-03-04 10:00,2.2
22-03-04 09:00,2.4
22-03-04 08:00,2.7
22-03-04 07:00,1.3
22-03-04 06:00,0.6
22-03-04 05:00,0.5
22-03-04 04:00,0.5
22-03-04 03:00,0.5
22-03-04 02:00,0.5
22-03-04 01:00,0.7
22-03-04 00:00,0.9
21-03-04 23:00,1.0
21-03-04 22:00,1.0
21-03-04 21:00,1.4
21-03-04 20:00,2.2
21-03-04 19:00,1.8
21-03-04 18:00,1.5
21-03-04 17:00,1.5
21-03-04 16:00,1.2
21-03-04 15:00,1.2
21-03-04 14:00,1.3
21-03-04 13:00,1.0
21-03-04 12:00,1.2
21-03-04 11:00,1.3
21-03-04 10:00,0.7
21-03-04 09:00,0.5
21-03-04 08:00,0.4
21-03-04 07:00,0.4
21-03-04 06:00,0.4
21-03-04 05:00,0.4
21-03-04 04:00,0.4
21-03-04 03:00,0.5
21-03-04 02:00,
21-03-04 01:00,
21-03-04 00:00,
20-03-04 23:00,
20-03-04 22:00,
20-03-04 21:00,0.9
20-03-04 20:00,1.3
20-03-04 19:00,1.6
20-03-04 18:00,1.7
20-03-04 17:00,1.9
20-03-04 16:00,2.1
20-03-04 15:00,1.8
20-03-04 14:00,2.2
20-03-04 13:00,2.7
20-03-04 12:00,2.6
20-03-04 11:00,2.7
20-03-04 10:00,3.5
20-03-04 09:00,2.0
20-03-04 08:00,1.2
20-03-04 07:00,0.6
20-03-04 06:00,0.5
20-03-04 05:00,0.5
20-03-04 04:00,0.7
20-03-04 03:00,0.6
20-03-04 02:00,0.6
20-03-04 01:00,0.6
20-03-04 00:00,0.9
19-03-04 23:00,0.9
19-03-04 22:00,1.3
19-03-04 21:00,1.8
19-03-04 20:00,2.4
19-03-04 19:00,3.9
19-03-04 18:00,2.9
19-03-04 17:00,3.1
19-03-04 16:00,3.6
19-03-04 15:00,3.8
19-03-04 14:00,2.4
19-03-04 13:00,2.2
19-03-04 12:00,1.9
19-03-04 11:00,1.9
19-03-04 10:00,2.7
19-03-04 09:00,3.6
19-03-04 08:00,5.3
19-03-04 07:00,5.0
19-03-04 06:00,1.6
19-03-04 05:00,1.1
19-03-04 04:00,1.1
19-03-04 03:00,1.0
19-03-04 02:00,1.1
19-03-04 01:00,1.9
19-03-04 00:00,2.1
18-03-04 23:00,4.6
18-03-04 22:00,5.4
18-03-04 21:00,7.0
18-03-04 20:00,8.5
18-03-04 19:00,4.5
18-03-04 18:00,4.1
18-03-04 17:00,3.5
18-03-04 16:00,2.7
18-03-04 15:00,2.1
18-03-04 14:00,2.2
18-03-04 13:00,2.3
18-03-04 12:00,2.7
18-03-04 11:00,2.6
18-03-04 10:00,2.2
18-03-04 09:00,8.4
18-03-04 08:00,13.0
18-03-04 07:00,6.3
18-03-04 06:00,2.8
18-03-04 05:00,1.2
18-03-04 04:00,1.4
18-03-04 03:00,1.4
18-03-04 02:00,1.2
18-03-04 01:00,1.2
18-03-04 00:00,2.7
17-03-04 23:00,4.9
17-03-04 22:00,5.1
17-03-04 21:00,9.6
17-03-04 20:00,16.9
17-03-04 19:00,13.0
17-03-04 18:00,3.9
17-03-04 17:00,3.8
17-03-04 16:00,2.0
17-03-04 15:00,1.8
17-03-04 14:00,2.3
17-03-04 13:00,2.4
17-03-04 12:00,1.7
17-03-04 11:00,2.4
17-03-04 10:00,3.0
17-03-04 09:00,4.4
17-03-04 08:00,5.6
17-03-04 07:00,3.0
17-03-04 06:00,
17-03-04 05:00,
17-03-04 04:00,
17-03-04 03:00,
17-03-04 02:00,
17-03-04 01:00,1.1
17-03-04 00:00,1.3
16-03-04 23:00,1.8
16-03-04 22:00,2.2
16-03-04 21:00,3.2
16-03-04 20:00,4.9
16-03-04 19:00,5.4
16-03-04 18:00,4.6
16-03-04 17:00,4.2
16-03-04 16:00,3.4
16-03-04 15:00,2.3
16-03-04 14:00,1.8
16-03-04 13:00,2.2
16-03-04 12:00,2.2
16-03-04 11:00,2.0
16-03-04 10:00,2.8
16-03-04 09:00,3.0
16-03-04 08:00,3.6
16-03-04 07:00,2.8
16-03-04 06:00,1.2
16-03-04 05:00,0.6
16-03-04 04:00,0.7
16-03-04 03:00,0.8
16-03-04 02:00,1.0
16-03-04 01:00,1.0
16-03-04 00:00,1.3
15-03-04 23:00,2.2
15-03-04 22:00,2.1
15-03-04 21:00,2.5
15-03-04 20:00,5.4
15-03-04 19:00,6.7
15-03-04 18:00,4.3
15-03-04 17:00,3.2
15-03-04 16:00,2.6
15-03-04 15:00,3.2
15-03-04 14:00,2.6
15-03-04 13:00,2.2
15-03-04 12:00,2.6
15-03-04 11:00,2.8
15-03-04 10:00,3.2
15-03-04 09:00,3.4
15-03-04 08:00,5.6
15-03-04 07:00,3.3
15-03-04 06:00,1.5
15-03-04 05:00,0.7
15-03-04 04:00,0.8
15-03-04 03:00,0.8
15-03-04 02:00,0.8
15-03-04 01:00,1.0
15-03-04 00:00,1.1
14-03-04 23:00,1.7
14-03-04 22:00,2.8
14-03-04 21:00,3.3
14-03-04 20:00,3.5
14-03-04 19:00,4.0
14-03-04 18:00,2.3
14-03-04 17:00,2.3
14-03-04 16:00,2.0
14-03-04 15:00,2.4
14-03-04 14:00,1.8
14-03-04 13:00,3.0
14-03-04 12:00,2.7
14-03-04 11:00,2.8
14-03-04 10:00,2.5
14-03-04 09:00,2.8
14-03-04 08:00,2.3
14-03-04 07:00,3.0
14-03-04 06:00,2.9
14-03-04 05:00,3.2
14-03-04 04:00,3.5
14-03-04 03:00,3.4
14-03-04 02:00,3.1
14-03-04 01:00,4.4
14-03-04 00:00,3.6
13-03-04 23:00,3.3
13-03-04 22:00,3.8
13-03-04 21:00,4.2
13-03-04 20:00,3.2
13-03-04 19:00,3.6
13-03-04 18:00,3.7
13-03-04 17:00,5.4
13-03-04 16:00,6.2
13-03-04 15:00,5.5
13-03-04 14:00,4.5
13-03-04 13:00,3.1
13-03-04 12:00,3.0
13-03-04 11:00,
13-03-04 10:00,
13-03-04 09:00,
13-03-04 08:00,
13-03-04 07:00,
13-03-04 06:00,2.5
13-03-04 05:00,2.0
13-03-04 04:00,1.7
13-03-04 03:00,1.9
13-03-04 02:00,3.0
13-03-04 01:00,2.8
13-03-04 00:00,2.3
12-03-04 23:00,2.5
12-03-04 22:00,2.0
12-03-04 21:00,2.1
12-03-04 20:00,2.8
12-03-04 19:00,3.6
12-03-04 18:00,3.1
12-03-04 17:00,3.0
12-03-04 16:00,2.9
12-03-04 15:00,3.4
12-03-04 14:00,3.5
12-03-04 13:00,2.7
12-03-04 12:00,2.7
12-03-04 11:00,3.1
12-03-04 10:00,2.8
12-03-04 09:00,3.6
12-03-04 08:00,3.3
12-03-04 07:00,3.2
12-03-04 06:00,2.0
12-03-04 05:00,1.7
12-03-04 04:00,1.7
12-03-04 03:00,1.7
12-03-04 02:00,1.8
12-03-04 01:00,1.9
12-03-04 00:00,2.1
11-03-04 23:00,2.3
11-03-04 22:00,2.0
11-03-04 21:00,3.0
11-03-04 20:00,3.3
11-03-04 19:00,5.3
11-03-04 18:00,4.3
11-03-04 17:00,4.8
11-03-04 16:00,4.2
11-03-04 15:00,3.2
11-03-04 14:00,3.3
11-03-04 13:00,2.9
11-03-04 12:00,3.4
11-03-04 11:00,5.0
11-03-04 10:00,4.8
11-03-04 09:00,4.9
11-03-04 08:00,5.4
11-03-04 07:00,4.8
11-03-04 06:00,2.8
11-03-04 05:00,2.7
11-03-04 04:00,2.8
11-03-04 03:00,2.8
11-03-04 02:00,2.9
11-03-04 01:00,2.8
11-03-04 00:00,3.0
10-03-04 23:00,3.3
10-03-04 22:00,3.9
10-03-04 21:00,4.0
10-03-04 20:00,3.8
10-03-04 19:00,4.4
10-03-04 18:00,5.1
10-03-04 17:00,5.3
10-03-04 16:00,5.0
10-03-04 15:00,3.8
10-03-04 14:00,3.5
10-03-04 13:00,4.9
10-03-04 12:00,3.2
10-03-04 11:00,3.2
10-03-04 10:00,3.7
10-03-04 09:00,3.9
10-03-04 08:00,6.4
10-03-04 07:00,3.5
10-03-04 06:00,2.6
10-03-04 05:00,2.2
10-03-04 04:00,2.0
10-03-04 03:00,2.0
10-03-04 02:00,1.9
10-03-04 01:00,2.0
10-03-04 00:00,2.3
09-03-04 23:00,2.6
09-03-04 22:00,2.6
09-03-04 21:00,2.6
09-03-04 20:00,2.9
09-03-04 19:00,3.7
09-03-04 18:00,4.0
09-03-04 17:00,3.5
09-03-04 16:00,3.3
09-03-04 15:00,
09-03-04 14:00,
09-03-04 13:00,
09-03-04 12:00,
09-03-04 11:00,
09-03-04 10:00,3.8
09-03-04 09:00,4.1
09-03-04 08:00,6.7
09-03-04 07:00,3.2
09-03-04 06:00,2.2
09-03-04 05:00,2.0
09-03-04 04:00,1.9
09-03-04 03:00,2.3
09-03-04 02:00,2.1
09-03-04 01:00,3.1
09-03-04 00:00,3.6
08-03-04 23:00,3.3
08-03-04 22:00,4.1
08-03-04 21:00,5.3
08-03-04 20:00,4.5
08-03-04 19:00,6.9
08-03-04 18:00,3.3
08-03-04 17:00,2.7
08-03-04 16:00,3.0
08-03-04 15:00,1.9
08-03-04 14:00,1.9
08-03-04 13:00,2.2
08-03-04 12:00,2.3
08-03-04 11:00,2.4
08-03-04 10:00,2.7
08-03-04 09:00,4.0
08-03-04 08:00,3.9
08-03-04 07:00,1.9
08-03-04 06:00,1.8
08-03-04 05:00,1.6
08-03-04 04:00,2.2
08-03-04 03:00,1.9
08-03-04 02:00,2.5
08-03-04 01:00,3.0
08-03-04 00:00,2.4
07-03-04 23:00,3.3
07-03-04 22:00,3.5
07-03-04 21:00,4.8
07-03-04 20:00,8.6
07-03-04 19:00,7.6
07-03-04 18:00,1.9
07-03-04 17:00,1.6
07-03-04 16:00,1.7
07-03-04 15:00,1.4
07-03-04 14:00,1.9
07-03-04 13:00,1.7
07-03-04 12:00,1.5
07-03-04 11:00,2.1
07-03-04 10:00,1.8
07-03-04 09:00,2.2
07-03-04 08:00,1.6
07-03-04 07:00,1.5
07-03-04 06:00,1.3
07-03-04 05:00,1.7
07-03-04 04:00,2.0
07-03-04 03:00,2.2
07-03-04 02:00,2.1
07-03-04 01:00,2.7
07-03-04 00:00,3.5
06-03-04 23:00,3.5
06-03-04 22:00,3.9
06-03-04 21:00,3.8
06-03-04 20:00,2.9
06-03-04 19:00,3.7
06-03-04 18:00,3.2
06-03-04 17:00,3.3
06-03-04 16:00,3.2
06-03-04 15:00,3.7
06-03-04 14:00,3.4
06-03-04 13:00,3.4
06-03-04 12:00,3.4
06-03-04 11:00,2.9
06-03-04 10:00,2.0
06-03-04 09:00,3.0
06-03-04 08:00,1.3
06-03-04 07:00,1.1
06-03-04 06:00,1.2
06-03-04 05:00,1.2
06-03-04 04:00,1.0
06-03-04 03:00,1.3
06-03-04 02:00,1.2
06-03-04 01:00,1.7
06-03-04 00:00,1.9
05-03-04 23:00,2.0
05-03-04 22:00,1.7
05-03-04 21:00,2.7
05-03-04 20:00,
05-03-04 19:00,
05-03-04 18:00,
05-03-04 17:00,
05-03-04 16:00,
05-03-04 15:00,3.2
05-03-04 14:00,2.4
05-03-04 13:00,2.2
05-03-04 12:00,2.4
05-03-04 11:00,2.2
05-03-04 10:00,2.2
05-03-04 09:00,2.6
05-03-04 08:00,3.1
05-03-04 07:00,3.0
05-03-04 06:00,1.2
05-03-04 05:00,0.8
05-03-04 04:00,0.8
05-03-04 03:00,0.8
05-03-04 02:00,1.1
05-03-04 01:00,1.2
05-03-04 00:00,1.2
04-03-04 23:00,1.3
04-03-04 22:00,2.0
04-03-04 21:00,2.1
04-03-04 20:00,2.9
04-03-04 19:00,5.4
04-03-04 18:00,4.2
04-03-04 17:00,3.3
04-03-04 16:00,2.9
04-03-04 15:00,2.5
04-03-04 14:00,2.6
04-03-04 13:00,1.9
04-03-04 12:00,2.6
04-03-04 11:00,2.9
04-03-04 10:00,2.9
04-03-04 09:00,2.9
04-03-04 08:00,4.2
04-03-04 07:00,3.3
04-03-04 06:00,2.3
04-03-04 05:00,1.9
04-03-04 04:00,1.7
04-03-04 03:00,1.7
04-03-04 02:00,2.2
04-03-04 01:00,2.5
04-03-04 00:00,2.8
03-03-04 23:00,3.4
03-03-04 22:00,1.6
03-03-04 21:00,2.3
03-03-04 20:00,2.0
03-03-04 19:00,2.0
03-03-04 18:00,2.1
03-03-04 17:00,2.2
03-03-04 16:00,2.2
03-03-04 15:00,1.9
03-03-04 14:00,1.7
03-03-04 13:00,1.5
03-03-04 12:00,1.7
03-03-04 11:00,1.5
03-03-04 10:00,1.5
03-03-04 09:00,1.5
03-03-04 08:00,1.5
03-03-04 07:00,1.0
03-03-04 06:00,0.8
03-03-04 05:00,0.6
03-03-04 04:00,0.7
03-03-04 03:00,0.7
03-03-04 02:00,0.8
03-03-04 01:00,0.8
03-03-04 00:00,0.7
02-03-04 23:00,0.9
02-03-04 22:00,1.1
02-03-04 21:00,1.2
02-03-04 20:00,1.6
02-03-04 19:00,1.9
02-03-04 18:00,2.0
02-03-04 17:00,1.8
02-03-04 16:00,1.7
02-03-04 15:00,1.4
02-03-04 14:00,1.7
02-03-04 13:00,1.6
02-03-04 12:00,1.7
02-03-04 11:00,2.1
02-03-04 10:00,3.0
02-03-04 09:00,2.7
02-03-04 08:00,2.7
02-03-04 07:00,2.6
02-03-04 06:00,1.5
02-03-04 05:00,1.1
02-03-04 04:00,1.1
02-03-04 03:00,1.1
02-03-04 02:00,1.2
02-03-04 01:00,1.2
02-03-04 00:00,
01-03-04 23:00,
01-03-04 22:00,
01-03-04 21:00,
01-03-04 20:00,
01-03-04 19:00,2.4
01-03-04 18:00,2.3
01-03-04 17:00,2.6
01-03-04 16:00,1.6
01-03-04 15:00,1.8
01-03-04 14:00,1.7
01-03-04 13:00,1.6
01-03-04 12:00,1.8
01-03-04 11:00,1.6
01-03-04 10:00,2.0
01-03-04 09:00,2.4
01-03-04 08:00,2.7
01-03-04 07:00,1.6
01-03-04 06:00,1.2
01-03-04 05:00,0.9
01-03-04 04:00,0.9
01-03-04 03:00,1.1
01-03-04 02:00,1.2
01-03-04 01:00,1.4

