Datum Zeit,Plauen-DWD O3
10-03-04 07:00,67
10-03-04 06:00,73
10-03-04 05:00,72
10-03-04 04:00,72
10-03-04 03:00,69
10-03-04 02:00,64
10-03-04 01:00,60
10-03-04 00:00,56
09-03-04 23:00,56
09-03-04 22:00,55
09-03-04 21:00,61
09-03-04 20:00,58
09-03-04 19:00,62
09-03-04 18:00,71
09-03-04 17:00,74
09-03-04 16:00,80
09-03-04 15:00,78
09-03-04 14:00,87
09-03-04 13:00,85
09-03-04 12:00,74
09-03-04 11:00,48
09-03-04 10:00,33
09-03-04 09:00,35
09-03-04 08:00,38
09-03-04 07:00,43
09-03-04 06:00,18
09-03-04 05:00,17
09-03-04 04:00,24
09-03-04 03:00,31
09-03-04 02:00,30
09-03-04 01:00,32
09-03-04 00:00,39
08-03-04 23:00,27
08-03-04 22:00,16
08-03-04 21:00,26
08-03-04 20:00,31
08-03-04 19:00,41
08-03-04 18:00,66
08-03-04 17:00,72
08-03-04 16:00,68
08-03-04 15:00,63
08-03-04 14:00,64
08-03-04 13:00,74
08-03-04 12:00,76
08-03-04 11:00,67
08-03-04 10:00,60
08-03-04 09:00,51
08-03-04 08:00,35
08-03-04 07:00,30
08-03-04 06:00,28
08-03-04 05:00,15
08-03-04 04:00,21
08-03-04 03:00,25
08-03-04 02:00,27
08-03-04 01:00,32
08-03-04 00:00,28
07-03-04 23:00,24
07-03-04 22:00,28
07-03-04 21:00,34
07-03-04 20:00,45
07-03-04 19:00,66
07-03-04 18:00,75
07-03-04 17:00,79
07-03-04 16:00,82
07-03-04 15:00,80
07-03-04 14:00,79
07-03-04 13:00,87
07-03-04 12:00,81
07-03-04 11:00,76
07-03-04 10:00,
07-03-04 09:00,
07-03-04 08:00,
07-03-04 07:00,
07-03-04 06:00,
07-03-04 05:00,
07-03-04 04:00,
07-03-04 03:00,
07-03-04 02:00,
07-03-04 01:00,
07-03-04 00:00,
06-03-04 23:00,
06-03-04 22:00,
06-03-04 21:00,
06-03-04 20:00,
06-03-04 19:00,
06-03-04 18:00,
06-03-04 17:00,
06-03-04 16:00,
06-03-04 15:00,
06-03-04 14:00,
06-03-04 13:00,
06-03-04 12:00,
06-03-04 11:00,
06-03-04 10:00,83
06-03-04 09:00,82
06-03-04 08:00,77
06-03-04 07:00,79
06-03-04 06:00,85
06-03-04 05:00,95
06-03-04 04:00,98
06-03-04 03:00,99
06-03-04 02:00,98
06-03-04 01:00,96
06-03-04 00:00,89
05-03-04 23:00,81
05-03-04 22:00,83
05-03-04 21:00,89
05-03-04 20:00,86
05-03-04 19:00,78
05-03-04 18:00,88
05-03-04 17:00,91
05-03-04 16:00,91
05-03-04 15:00,88
05-03-04 14:00,79
05-03-04 13:00,76
05-03-04 12:00,73
05-03-04 11:00,57
05-03-04 10:00,30
05-03-04 09:00,18
05-03-04 08:00,6
05-03-04 07:00,2
05-03-04 06:00,3
05-03-04 05:00,5
05-03-04 04:00,17
05-03-04 03:00,37
05-03-04 02:00,42
05-03-04 01:00,47
05-03-04 00:00,48
04-03-04 23:00,44
04-03-04 22:00,49
04-03-04 21:00,55
04-03-04 20:00,58
04-03-04 19:00,63
04-03-04 18:00,78
04-03-04 17:00,83
04-03-04 16:00,88
04-03-04 15:00,90
04-03-04 14:00,86
04-03-04 13:00,80
04-03-04 12:00,75
04-03-04 11:00,66
04-03-04 10:00,42
04-03-04 09:00,30
04-03-04 08:00,17
04-03-04 07:00,23
04-03-04 06:00,30
04-03-04 05:00,27
04-03-04 04:00,31
04-03-04 03:00,35
04-03-04 02:00,34
04-03-04 01:00,35
04-03-04 00:00,40
03-03-04 23:00,43
03-03-04 22:00,53
03-03-04 21:00,59
03-03-04 20:00,64
03-03-04 19:00,64
03-03-04 18:00,64
03-03-04 17:00,71
03-03-04 16:00,78
03-03-04 15:00,80
03-03-04 14:00,84
03-03-04 13:00,85
03-03-04 12:00,83
03-03-04 11:00,84
03-03-04 10:00,82
03-03-04 09:00,81
03-03-04 08:00,82
03-03-04 07:00,80
03-03-04 06:00,79
03-03-04 05:00,77
03-03-04 04:00,76
03-03-04 03:00,76
03-03-04 02:00,79
03-03-04 01:00,76
03-03-04 00:00,76
02-03-04 23:00,78
02-03-04 22:00,76
02-03-04 21:00,78
02-03-04 20:00,78
02-03-04 19:00,73
02-03-04 18:00,73
02-03-04 17:00,68
02-03-04 16:00,68
02-03-04 15:00,72
02-03-04 14:00,71
02-03-04 13:00,65
02-03-04 12:00,56
02-03-04 11:00,50
02-03-04 10:00,49
02-03-04 09:00,41
02-03-04 08:00,37
02-03-04 07:00,39
02-03-04 06:00,48
02-03-04 05:00,54
02-03-04 04:00,57
02-03-04 03:00,61
02-03-04 02:00,63
02-03-04 01:00,66
02-03-04 00:00,66
01-03-04 23:00,68
01-03-04 22:00,66
01-03-04 21:00,60
01-03-04 20:00,56
01-03-04 19:00,65
01-03-04 18:00,67
01-03-04 17:00,79
01-03-04 16:00,80
01-03-04 15:00,74
01-03-04 14:00,78
01-03-04 13:00,73
01-03-04 12:00,70
01-03-04 11:00,78
01-03-04 10:00,78
01-03-04 09:00,72
01-03-04 08:00,67
01-03-04 07:00,73
01-03-04 06:00,78
01-03-04 05:00,75
01-03-04 04:00,74
01-03-04 03:00,65
01-03-04 02:00,63
01-03-04 01:00,59

