Datum Zeit,Fichtelberg O3
24-10-13 21:00,84
24-10-13 20:00,82
24-10-13 19:00,81
24-10-13 18:00,79
24-10-13 17:00,80
24-10-13 16:00,82
24-10-13 15:00,79
24-10-13 14:00,74
24-10-13 13:00,76
24-10-13 12:00,73
24-10-13 11:00,75
24-10-13 10:00,73
24-10-13 09:00,65
24-10-13 08:00,67
24-10-13 07:00,68
24-10-13 06:00,64
24-10-13 05:00,66
24-10-13 04:00,64
24-10-13 03:00,63
24-10-13 02:00,61
24-10-13 01:00,59
24-10-13 00:00,60
23-10-13 23:00,63
23-10-13 22:00,64
23-10-13 21:00,65
23-10-13 20:00,68
23-10-13 19:00,68
23-10-13 18:00,81
23-10-13 17:00,70
23-10-13 16:00,64
23-10-13 15:00,67
23-10-13 14:00,68
23-10-13 13:00,70
23-10-13 12:00,75
23-10-13 11:00,78
23-10-13 10:00,70
23-10-13 09:00,62
23-10-13 08:00,65
23-10-13 07:00,67
23-10-13 06:00,71
23-10-13 05:00,73
23-10-13 04:00,77
23-10-13 03:00,82
23-10-13 02:00,79
23-10-13 01:00,80
23-10-13 00:00,80
22-10-13 23:00,83
22-10-13 22:00,81
22-10-13 21:00,79
22-10-13 20:00,73
22-10-13 19:00,64
22-10-13 18:00,70
22-10-13 17:00,78
22-10-13 16:00,81
22-10-13 15:00,82
22-10-13 14:00,83
22-10-13 13:00,81
22-10-13 12:00,80
22-10-13 11:00,80
22-10-13 10:00,83
22-10-13 09:00,82
22-10-13 08:00,76
22-10-13 07:00,63
22-10-13 06:00,65
22-10-13 05:00,73
22-10-13 04:00,79
22-10-13 03:00,87
22-10-13 02:00,89
22-10-13 01:00,67
22-10-13 00:00,70
21-10-13 23:00,70
21-10-13 22:00,70
21-10-13 21:00,66
21-10-13 20:00,62
21-10-13 19:00,64
21-10-13 18:00,66
21-10-13 17:00,67
21-10-13 16:00,74
21-10-13 15:00,73
21-10-13 14:00,72
21-10-13 13:00,72
21-10-13 12:00,73
21-10-13 11:00,75
21-10-13 10:00,73
21-10-13 09:00,71
21-10-13 08:00,69
21-10-13 07:00,68
21-10-13 06:00,66
21-10-13 05:00,65
21-10-13 04:00,61
21-10-13 03:00,62
21-10-13 02:00,64
21-10-13 01:00,67
21-10-13 00:00,67
20-10-13 23:00,65
20-10-13 22:00,65
20-10-13 21:00,71
20-10-13 20:00,75
20-10-13 19:00,79
20-10-13 18:00,84
20-10-13 17:00,79
20-10-13 16:00,75
20-10-13 15:00,69
20-10-13 14:00,67
20-10-13 13:00,67
20-10-13 12:00,66
20-10-13 11:00,66
20-10-13 10:00,70
20-10-13 09:00,66
20-10-13 08:00,65
20-10-13 07:00,72
20-10-13 06:00,76
20-10-13 05:00,66
20-10-13 04:00,62
20-10-13 03:00,55
20-10-13 02:00,50
20-10-13 01:00,51
20-10-13 00:00,68
19-10-13 23:00,74
19-10-13 22:00,70
19-10-13 21:00,78
19-10-13 20:00,80
19-10-13 19:00,81
19-10-13 18:00,82
19-10-13 17:00,79
19-10-13 16:00,75
19-10-13 15:00,78
19-10-13 14:00,84
19-10-13 13:00,90
19-10-13 12:00,85
19-10-13 11:00,84
19-10-13 10:00,81
19-10-13 09:00,83
19-10-13 08:00,78
19-10-13 07:00,73
19-10-13 06:00,77
19-10-13 05:00,75
19-10-13 04:00,70
19-10-13 03:00,71
19-10-13 02:00,63
19-10-13 01:00,69
19-10-13 00:00,76
18-10-13 23:00,75
18-10-13 22:00,64
18-10-13 21:00,64
18-10-13 20:00,67
18-10-13 19:00,69
18-10-13 18:00,65
18-10-13 17:00,65
18-10-13 16:00,68
18-10-13 15:00,72
18-10-13 14:00,77
18-10-13 13:00,76
18-10-13 12:00,78
18-10-13 11:00,77
18-10-13 10:00,73
18-10-13 09:00,72
18-10-13 08:00,71
18-10-13 07:00,73
18-10-13 06:00,75
18-10-13 05:00,76
18-10-13 04:00,75
18-10-13 03:00,74
18-10-13 02:00,73
18-10-13 01:00,70
18-10-13 00:00,67
17-10-13 23:00,66
17-10-13 22:00,65
17-10-13 21:00,65
17-10-13 20:00,66
17-10-13 19:00,68
17-10-13 18:00,70
17-10-13 17:00,69
17-10-13 16:00,69
17-10-13 15:00,72
17-10-13 14:00,71
17-10-13 13:00,72
17-10-13 12:00,68
17-10-13 11:00,65
17-10-13 10:00,64
17-10-13 09:00,63
17-10-13 08:00,60
17-10-13 07:00,60
17-10-13 06:00,56
17-10-13 05:00,57
17-10-13 04:00,59
17-10-13 03:00,58
17-10-13 02:00,64
17-10-13 01:00,71
17-10-13 00:00,74
16-10-13 23:00,76
16-10-13 22:00,61
16-10-13 21:00,64
16-10-13 20:00,52
16-10-13 19:00,62
16-10-13 18:00,63
16-10-13 17:00,61
16-10-13 16:00,56
16-10-13 15:00,62
16-10-13 14:00,58
16-10-13 13:00,56
16-10-13 12:00,51
16-10-13 11:00,47
16-10-13 10:00,44
16-10-13 09:00,38
16-10-13 08:00,36
16-10-13 07:00,41
16-10-13 06:00,38
16-10-13 05:00,42
16-10-13 04:00,42
16-10-13 03:00,47
16-10-13 02:00,53
16-10-13 01:00,58
16-10-13 00:00,64
15-10-13 23:00,70
15-10-13 22:00,73
15-10-13 21:00,74
15-10-13 20:00,75
15-10-13 19:00,76
15-10-13 18:00,79
15-10-13 17:00,82
15-10-13 16:00,81
15-10-13 15:00,76
15-10-13 14:00,71
15-10-13 13:00,65
15-10-13 12:00,44
15-10-13 11:00,49
15-10-13 10:00,45
15-10-13 09:00,50
15-10-13 08:00,40
15-10-13 07:00,62
15-10-13 06:00,65
15-10-13 05:00,69
15-10-13 04:00,70
15-10-13 03:00,66
15-10-13 02:00,82
15-10-13 01:00,85
15-10-13 00:00,90
14-10-13 23:00,77
14-10-13 22:00,80
14-10-13 21:00,73
14-10-13 20:00,73
14-10-13 19:00,66
14-10-13 18:00,77
14-10-13 17:00,73
14-10-13 16:00,79
14-10-13 15:00,83
14-10-13 14:00,83
14-10-13 13:00,78
14-10-13 12:00,76
14-10-13 11:00,87
14-10-13 10:00,92
14-10-13 09:00,86
14-10-13 08:00,89
14-10-13 07:00,92
14-10-13 06:00,90
14-10-13 05:00,89
14-10-13 04:00,85
14-10-13 03:00,83
14-10-13 02:00,82
14-10-13 01:00,80
14-10-13 00:00,78
13-10-13 23:00,77
13-10-13 22:00,77
13-10-13 21:00,75
13-10-13 20:00,69
13-10-13 19:00,63
13-10-13 18:00,61
13-10-13 17:00,62
13-10-13 16:00,63
13-10-13 15:00,64
13-10-13 14:00,68
13-10-13 13:00,69
13-10-13 12:00,66
13-10-13 11:00,70
13-10-13 10:00,68
13-10-13 09:00,77
13-10-13 08:00,92
13-10-13 07:00,92
13-10-13 06:00,88
13-10-13 05:00,92
13-10-13 04:00,100
13-10-13 03:00,100
13-10-13 02:00,101
13-10-13 01:00,101
13-10-13 00:00,96
12-10-13 23:00,85
12-10-13 22:00,97
12-10-13 21:00,89
12-10-13 20:00,75
12-10-13 19:00,67
12-10-13 18:00,62
12-10-13 17:00,62
12-10-13 16:00,60
12-10-13 15:00,62
12-10-13 14:00,65
12-10-13 13:00,67
12-10-13 12:00,48
12-10-13 11:00,48
12-10-13 10:00,35
12-10-13 09:00,23
12-10-13 08:00,39
12-10-13 07:00,44
12-10-13 06:00,59
12-10-13 05:00,39
12-10-13 04:00,50
12-10-13 03:00,88
12-10-13 02:00,82
12-10-13 01:00,98
12-10-13 00:00,106
11-10-13 23:00,105
11-10-13 22:00,98
11-10-13 21:00,47
11-10-13 20:00,41
11-10-13 19:00,45
11-10-13 18:00,44
11-10-13 17:00,42
11-10-13 16:00,76
11-10-13 15:00,50
11-10-13 14:00,32
11-10-13 13:00,27
11-10-13 12:00,18
11-10-13 11:00,22
11-10-13 10:00,31
11-10-13 09:00,45
11-10-13 08:00,55
11-10-13 07:00,66
11-10-13 06:00,66
11-10-13 05:00,69
11-10-13 04:00,73
11-10-13 03:00,84
11-10-13 02:00,79
11-10-13 01:00,66
11-10-13 00:00,65
10-10-13 23:00,67
10-10-13 22:00,69
10-10-13 21:00,70
10-10-13 20:00,61
10-10-13 19:00,54
10-10-13 18:00,52
10-10-13 17:00,51
10-10-13 16:00,54
10-10-13 15:00,48
10-10-13 14:00,50
10-10-13 13:00,48
10-10-13 12:00,41
10-10-13 11:00,40
10-10-13 10:00,36
10-10-13 09:00,37
10-10-13 08:00,39
10-10-13 07:00,44
10-10-13 06:00,53
10-10-13 05:00,54
10-10-13 04:00,56
10-10-13 03:00,55
10-10-13 02:00,53
10-10-13 01:00,52
10-10-13 00:00,55
09-10-13 23:00,52
09-10-13 22:00,50
09-10-13 21:00,55
09-10-13 20:00,60
09-10-13 19:00,60
09-10-13 18:00,63
09-10-13 17:00,65
09-10-13 16:00,58
09-10-13 15:00,59
09-10-13 14:00,65
09-10-13 13:00,68
09-10-13 12:00,68
09-10-13 11:00,67
09-10-13 10:00,65
09-10-13 09:00,64
09-10-13 08:00,66
09-10-13 07:00,61
09-10-13 06:00,64
09-10-13 05:00,65
09-10-13 04:00,64
09-10-13 03:00,65
09-10-13 02:00,58
09-10-13 01:00,61
09-10-13 00:00,75
08-10-13 23:00,68
08-10-13 22:00,58
08-10-13 21:00,74
08-10-13 20:00,72
08-10-13 19:00,68
08-10-13 18:00,59
08-10-13 17:00,71
08-10-13 16:00,74
08-10-13 15:00,75
08-10-13 14:00,77
08-10-13 13:00,84
08-10-13 12:00,79
08-10-13 11:00,78
08-10-13 10:00,76
08-10-13 09:00,67
08-10-13 08:00,71
08-10-13 07:00,73
08-10-13 06:00,79
08-10-13 05:00,84
08-10-13 04:00,82
08-10-13 03:00,82
08-10-13 02:00,80
08-10-13 01:00,79
08-10-13 00:00,76
07-10-13 23:00,77
07-10-13 22:00,80
07-10-13 21:00,64
07-10-13 20:00,61
07-10-13 19:00,50
07-10-13 18:00,42
07-10-13 17:00,61
07-10-13 16:00,67
07-10-13 15:00,68
07-10-13 14:00,69
07-10-13 13:00,71
07-10-13 12:00,72
07-10-13 11:00,73
07-10-13 10:00,65
07-10-13 09:00,52
07-10-13 08:00,42
07-10-13 07:00,22
07-10-13 06:00,29
07-10-13 05:00,25
07-10-13 04:00,27
07-10-13 03:00,37
07-10-13 02:00,48
07-10-13 01:00,67
07-10-13 00:00,65
06-10-13 23:00,64
06-10-13 22:00,64
06-10-13 21:00,64
06-10-13 20:00,70
06-10-13 19:00,64
06-10-13 18:00,65
06-10-13 17:00,69
06-10-13 16:00,80
06-10-13 15:00,77
06-10-13 14:00,65
06-10-13 13:00,79
06-10-13 12:00,84
06-10-13 11:00,83
06-10-13 10:00,85
06-10-13 09:00,77
06-10-13 08:00,69
06-10-13 07:00,58
06-10-13 06:00,44
06-10-13 05:00,50
06-10-13 04:00,56
06-10-13 03:00,72
06-10-13 02:00,83
06-10-13 01:00,68
06-10-13 00:00,70
05-10-13 23:00,72
05-10-13 22:00,67
05-10-13 21:00,61
05-10-13 20:00,59
05-10-13 19:00,59
05-10-13 18:00,54
05-10-13 17:00,55
05-10-13 16:00,73
05-10-13 15:00,69
05-10-13 14:00,64
05-10-13 13:00,80
05-10-13 12:00,97
05-10-13 11:00,96
05-10-13 10:00,94
05-10-13 09:00,99
05-10-13 08:00,97
05-10-13 07:00,94
05-10-13 06:00,97
05-10-13 05:00,96
05-10-13 04:00,93
05-10-13 03:00,92
05-10-13 02:00,95
05-10-13 01:00,98
05-10-13 00:00,97
04-10-13 23:00,86
04-10-13 22:00,82
04-10-13 21:00,84
04-10-13 20:00,85
04-10-13 19:00,83
04-10-13 18:00,88
04-10-13 17:00,95
04-10-13 16:00,94
04-10-13 15:00,95
04-10-13 14:00,102
04-10-13 13:00,103
04-10-13 12:00,103
04-10-13 11:00,107
04-10-13 10:00,102
04-10-13 09:00,93
04-10-13 08:00,85
04-10-13 07:00,83
04-10-13 06:00,81
04-10-13 05:00,85
04-10-13 04:00,85
04-10-13 03:00,84
04-10-13 02:00,84
04-10-13 01:00,82
04-10-13 00:00,78
03-10-13 23:00,79
03-10-13 22:00,82
03-10-13 21:00,74
03-10-13 20:00,72
03-10-13 19:00,74
03-10-13 18:00,74
03-10-13 17:00,73
03-10-13 16:00,74
03-10-13 15:00,76
03-10-13 14:00,70
03-10-13 13:00,70
03-10-13 12:00,75
03-10-13 11:00,80
03-10-13 10:00,78
03-10-13 09:00,75
03-10-13 08:00,73
03-10-13 07:00,72
03-10-13 06:00,74
03-10-13 05:00,71
03-10-13 04:00,72
03-10-13 03:00,69
03-10-13 02:00,74
03-10-13 01:00,72
03-10-13 00:00,67
02-10-13 23:00,60
02-10-13 22:00,54
02-10-13 21:00,60
02-10-13 20:00,70
02-10-13 19:00,73
02-10-13 18:00,75
02-10-13 17:00,74
02-10-13 16:00,72
02-10-13 15:00,80
02-10-13 14:00,80
02-10-13 13:00,78
02-10-13 12:00,77
02-10-13 11:00,71
02-10-13 10:00,63
02-10-13 09:00,51
02-10-13 08:00,44
02-10-13 07:00,40
02-10-13 06:00,41
02-10-13 05:00,44
02-10-13 04:00,45
02-10-13 03:00,44
02-10-13 02:00,52
02-10-13 01:00,49
02-10-13 00:00,46
01-10-13 23:00,46
01-10-13 22:00,51
01-10-13 21:00,60
01-10-13 20:00,58
01-10-13 19:00,66
01-10-13 18:00,75
01-10-13 17:00,76
01-10-13 16:00,72
01-10-13 15:00,69
01-10-13 14:00,70
01-10-13 13:00,
01-10-13 12:00,
01-10-13 11:00,
01-10-13 10:00,
01-10-13 09:00,
01-10-13 08:00,
01-10-13 07:00,
01-10-13 06:00,
01-10-13 05:00,
01-10-13 04:00,
01-10-13 03:00,
01-10-13 02:00,
01-10-13 01:00,

