Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-03-15 00:00,50
28-02-15 23:00,43
28-02-15 22:00,53
28-02-15 21:00,61
28-02-15 20:00,66
28-02-15 19:00,108
28-02-15 18:00,84
28-02-15 17:00,57
28-02-15 16:00,56
28-02-15 15:00,47
28-02-15 14:00,45
28-02-15 13:00,53
28-02-15 12:00,64
28-02-15 11:00,55
28-02-15 10:00,50
28-02-15 09:00,43
28-02-15 08:00,37
28-02-15 07:00,33
28-02-15 06:00,25
28-02-15 05:00,25
28-02-15 04:00,21
28-02-15 03:00,24
28-02-15 02:00,24
28-02-15 01:00,27
28-02-15 00:00,37
27-02-15 23:00,50
27-02-15 22:00,51
27-02-15 21:00,50
27-02-15 20:00,68
27-02-15 19:00,110
27-02-15 18:00,103
27-02-15 17:00,80
27-02-15 16:00,78
27-02-15 15:00,63
27-02-15 14:00,66
27-02-15 13:00,61
27-02-15 12:00,67
27-02-15 11:00,79
27-02-15 10:00,110
27-02-15 09:00,100
27-02-15 08:00,92
27-02-15 07:00,83
27-02-15 06:00,57
27-02-15 05:00,43
27-02-15 04:00,42
27-02-15 03:00,41
27-02-15 02:00,25
27-02-15 01:00,30
27-02-15 00:00,36
26-02-15 23:00,53
26-02-15 22:00,64
26-02-15 21:00,96
26-02-15 20:00,101
26-02-15 19:00,109
26-02-15 18:00,76
26-02-15 17:00,46
26-02-15 16:00,57
26-02-15 15:00,44
26-02-15 14:00,46
26-02-15 13:00,42
26-02-15 12:00,43
26-02-15 11:00,60
26-02-15 10:00,64
26-02-15 09:00,79
26-02-15 08:00,72
26-02-15 07:00,69
26-02-15 06:00,47
26-02-15 05:00,45
26-02-15 04:00,40
26-02-15 03:00,35
26-02-15 02:00,38
26-02-15 01:00,49
26-02-15 00:00,67
25-02-15 23:00,113
25-02-15 22:00,123
25-02-15 21:00,130
25-02-15 20:00,140
25-02-15 19:00,134
25-02-15 18:00,97
25-02-15 17:00,74
25-02-15 16:00,68
25-02-15 15:00,57
25-02-15 14:00,55
25-02-15 13:00,43
25-02-15 12:00,53
25-02-15 11:00,74
25-02-15 10:00,78
25-02-15 09:00,84
25-02-15 08:00,86
25-02-15 07:00,66
25-02-15 06:00,51
25-02-15 05:00,33
25-02-15 04:00,26
25-02-15 03:00,22
25-02-15 02:00,24
25-02-15 01:00,28
25-02-15 00:00,36
24-02-15 23:00,42
24-02-15 22:00,48
24-02-15 21:00,57
24-02-15 20:00,75
24-02-15 19:00,87
24-02-15 18:00,81
24-02-15 17:00,70
24-02-15 16:00,71
24-02-15 15:00,52
24-02-15 14:00,45
24-02-15 13:00,41
24-02-15 12:00,43
24-02-15 11:00,53
24-02-15 10:00,73
24-02-15 09:00,102
24-02-15 08:00,119
24-02-15 07:00,75
24-02-15 06:00,45
24-02-15 05:00,29
24-02-15 04:00,36
24-02-15 03:00,29
24-02-15 02:00,27
24-02-15 01:00,25
24-02-15 00:00,35
23-02-15 23:00,42
23-02-15 22:00,39
23-02-15 21:00,50
23-02-15 20:00,61
23-02-15 19:00,64
23-02-15 18:00,69
23-02-15 17:00,64
23-02-15 16:00,63
23-02-15 15:00,64
23-02-15 14:00,65
23-02-15 13:00,60
23-02-15 12:00,55
23-02-15 11:00,56
23-02-15 10:00,66
23-02-15 09:00,61
23-02-15 08:00,64
23-02-15 07:00,64
23-02-15 06:00,26
23-02-15 05:00,23
23-02-15 04:00,20
23-02-15 03:00,23
23-02-15 02:00,25
23-02-15 01:00,28
23-02-15 00:00,27
22-02-15 23:00,39
22-02-15 22:00,54
22-02-15 21:00,60
22-02-15 20:00,43
22-02-15 19:00,50
22-02-15 18:00,59
22-02-15 17:00,53
22-02-15 16:00,54
22-02-15 15:00,50
22-02-15 14:00,32
22-02-15 13:00,40
22-02-15 12:00,43
22-02-15 11:00,46
22-02-15 10:00,48
22-02-15 09:00,42
22-02-15 08:00,43
22-02-15 07:00,51
22-02-15 06:00,40
22-02-15 05:00,48
22-02-15 04:00,52
22-02-15 03:00,59
22-02-15 02:00,64
22-02-15 01:00,63
22-02-15 00:00,55
21-02-15 23:00,66
21-02-15 22:00,54
21-02-15 21:00,53
