Datum Zeit,Niesky O3
20-02-15 05:00,37
20-02-15 04:00,34
20-02-15 03:00,31
20-02-15 02:00,34
20-02-15 01:00,39
20-02-15 00:00,40
19-02-15 23:00,34
19-02-15 22:00,31
19-02-15 21:00,30
19-02-15 20:00,27
19-02-15 19:00,31
19-02-15 18:00,43
19-02-15 17:00,54
19-02-15 16:00,56
19-02-15 15:00,58
19-02-15 14:00,59
19-02-15 13:00,55
19-02-15 12:00,50
19-02-15 11:00,44
19-02-15 10:00,39
19-02-15 09:00,34
19-02-15 08:00,31
19-02-15 07:00,32
19-02-15 06:00,29
19-02-15 05:00,29
19-02-15 04:00,25
19-02-15 03:00,24
19-02-15 02:00,29
19-02-15 01:00,20
19-02-15 00:00,15
18-02-15 23:00,11
18-02-15 22:00,11
18-02-15 21:00,12
18-02-15 20:00,9
18-02-15 19:00,17
18-02-15 18:00,28
18-02-15 17:00,35
18-02-15 16:00,34
18-02-15 15:00,31
18-02-15 14:00,29
18-02-15 13:00,26
18-02-15 12:00,29
18-02-15 11:00,33
18-02-15 10:00,29
18-02-15 09:00,21
18-02-15 08:00,11
18-02-15 07:00,12
18-02-15 06:00,13
18-02-15 05:00,17
18-02-15 04:00,27
18-02-15 03:00,31
18-02-15 02:00,35
18-02-15 01:00,36
18-02-15 00:00,35
17-02-15 23:00,34
17-02-15 22:00,40
17-02-15 21:00,33
17-02-15 20:00,41
17-02-15 19:00,58
17-02-15 18:00,66
17-02-15 17:00,70
17-02-15 16:00,74
17-02-15 15:00,75
17-02-15 14:00,75
17-02-15 13:00,74
17-02-15 12:00,73
17-02-15 11:00,69
17-02-15 10:00,66
17-02-15 09:00,61
17-02-15 08:00,21
17-02-15 07:00,32
17-02-15 06:00,35
17-02-15 05:00,35
17-02-15 04:00,37
17-02-15 03:00,38
17-02-15 02:00,40
17-02-15 01:00,42
17-02-15 00:00,43
16-02-15 23:00,44
16-02-15 22:00,43
16-02-15 21:00,42
16-02-15 20:00,42
16-02-15 19:00,43
16-02-15 18:00,45
16-02-15 17:00,
16-02-15 16:00,
16-02-15 15:00,
16-02-15 14:00,
16-02-15 13:00,
16-02-15 12:00,51
16-02-15 11:00,49
16-02-15 10:00,50
16-02-15 09:00,49
16-02-15 08:00,46
16-02-15 07:00,48
16-02-15 06:00,49
16-02-15 05:00,49
16-02-15 04:00,48
16-02-15 03:00,47
16-02-15 02:00,47
16-02-15 01:00,51
16-02-15 00:00,59
15-02-15 23:00,66
15-02-15 22:00,74
15-02-15 21:00,78
15-02-15 20:00,91
15-02-15 19:00,99
15-02-15 18:00,98
15-02-15 17:00,102
15-02-15 16:00,101
15-02-15 15:00,99
15-02-15 14:00,98
15-02-15 13:00,92
15-02-15 12:00,80
15-02-15 11:00,67
15-02-15 10:00,57
15-02-15 09:00,55
15-02-15 08:00,56
15-02-15 07:00,57
15-02-15 06:00,56
15-02-15 05:00,46
15-02-15 04:00,35
15-02-15 03:00,54
15-02-15 02:00,52
15-02-15 01:00,54
15-02-15 00:00,66
14-02-15 23:00,69
14-02-15 22:00,68
14-02-15 21:00,58
14-02-15 20:00,57
14-02-15 19:00,77
14-02-15 18:00,79
14-02-15 17:00,82
14-02-15 16:00,81
14-02-15 15:00,82
14-02-15 14:00,83
14-02-15 13:00,83
14-02-15 12:00,83
14-02-15 11:00,83
14-02-15 10:00,82
14-02-15 09:00,82
14-02-15 08:00,81
14-02-15 07:00,78
14-02-15 06:00,79
14-02-15 05:00,78
14-02-15 04:00,76
14-02-15 03:00,75
14-02-15 02:00,73
14-02-15 01:00,72
14-02-15 00:00,67
13-02-15 23:00,66
13-02-15 22:00,65
13-02-15 21:00,64
13-02-15 20:00,63
13-02-15 19:00,62
13-02-15 18:00,58
13-02-15 17:00,61
13-02-15 16:00,64
13-02-15 15:00,66
13-02-15 14:00,67
13-02-15 13:00,68
13-02-15 12:00,67
13-02-15 11:00,66
13-02-15 10:00,63
13-02-15 09:00,62
13-02-15 08:00,63
13-02-15 07:00,67
13-02-15 06:00,68
13-02-15 05:00,69
13-02-15 04:00,67
13-02-15 03:00,64
13-02-15 02:00,62
13-02-15 01:00,59
13-02-15 00:00,57
12-02-15 23:00,58
12-02-15 22:00,58
12-02-15 21:00,57
12-02-15 20:00,54
12-02-15 19:00,52
12-02-15 18:00,54
12-02-15 17:00,53
12-02-15 16:00,53
12-02-15 15:00,55
12-02-15 14:00,57
12-02-15 13:00,56
12-02-15 12:00,54
12-02-15 11:00,53
12-02-15 10:00,50
12-02-15 09:00,44
12-02-15 08:00,34
12-02-15 07:00,34
12-02-15 06:00,36
12-02-15 05:00,45
12-02-15 04:00,46
12-02-15 03:00,47
12-02-15 02:00,48
12-02-15 01:00,48
12-02-15 00:00,47
11-02-15 23:00,43
11-02-15 22:00,53
11-02-15 21:00,57
11-02-15 20:00,51
11-02-15 19:00,52
11-02-15 18:00,45
11-02-15 17:00,44
11-02-15 16:00,44
11-02-15 15:00,50
11-02-15 14:00,52
11-02-15 13:00,58
11-02-15 12:00,62
11-02-15 11:00,62
11-02-15 10:00,61
11-02-15 09:00,57
11-02-15 08:00,51
11-02-15 07:00,53
11-02-15 06:00,51
11-02-15 05:00,53
11-02-15 04:00,58
11-02-15 03:00,64
11-02-15 02:00,68
11-02-15 01:00,66
11-02-15 00:00,67
10-02-15 23:00,64
10-02-15 22:00,66
10-02-15 21:00,67
10-02-15 20:00,65
10-02-15 19:00,66
10-02-15 18:00,67
10-02-15 17:00,63
10-02-15 16:00,65
10-02-15 15:00,66
10-02-15 14:00,65
10-02-15 13:00,66
10-02-15 12:00,66
10-02-15 11:00,69
10-02-15 10:00,66
10-02-15 09:00,63
10-02-15 08:00,64
10-02-15 07:00,65
10-02-15 06:00,65
10-02-15 05:00,66
10-02-15 04:00,67
10-02-15 03:00,67
10-02-15 02:00,67
10-02-15 01:00,66
10-02-15 00:00,66
09-02-15 23:00,67
09-02-15 22:00,67
09-02-15 21:00,67
09-02-15 20:00,68
09-02-15 19:00,68
09-02-15 18:00,68
09-02-15 17:00,69
09-02-15 16:00,71
09-02-15 15:00,73
09-02-15 14:00,70
09-02-15 13:00,65
09-02-15 12:00,59
09-02-15 11:00,57
09-02-15 10:00,57
09-02-15 09:00,56
09-02-15 08:00,58
09-02-15 07:00,59
09-02-15 06:00,60
09-02-15 05:00,60
09-02-15 04:00,61
09-02-15 03:00,65
09-02-15 02:00,68
09-02-15 01:00,72
09-02-15 00:00,73
08-02-15 23:00,74
08-02-15 22:00,73
08-02-15 21:00,75
08-02-15 20:00,74
08-02-15 19:00,74
08-02-15 18:00,82
08-02-15 17:00,85
08-02-15 16:00,86
08-02-15 15:00,85
08-02-15 14:00,86
08-02-15 13:00,86
08-02-15 12:00,84
08-02-15 11:00,84
08-02-15 10:00,83
08-02-15 09:00,72
08-02-15 08:00,82
08-02-15 07:00,71
08-02-15 06:00,74
08-02-15 05:00,75
08-02-15 04:00,74
08-02-15 03:00,72
08-02-15 02:00,70
08-02-15 01:00,66
08-02-15 00:00,61
07-02-15 23:00,58
07-02-15 22:00,60
07-02-15 21:00,61
07-02-15 20:00,65
07-02-15 19:00,67
07-02-15 18:00,69
07-02-15 17:00,73
07-02-15 16:00,70
07-02-15 15:00,71
07-02-15 14:00,67
07-02-15 13:00,57
07-02-15 12:00,53
07-02-15 11:00,49
07-02-15 10:00,45
07-02-15 09:00,45
07-02-15 08:00,43
07-02-15 07:00,44
07-02-15 06:00,34
07-02-15 05:00,26
07-02-15 04:00,32
07-02-15 03:00,32
07-02-15 02:00,38
07-02-15 01:00,44
07-02-15 00:00,52
06-02-15 23:00,55
06-02-15 22:00,54
06-02-15 21:00,58
06-02-15 20:00,57
06-02-15 19:00,55
06-02-15 18:00,62
06-02-15 17:00,59
06-02-15 16:00,60
06-02-15 15:00,59
06-02-15 14:00,62
06-02-15 13:00,58
06-02-15 12:00,62
06-02-15 11:00,59
06-02-15 10:00,62
06-02-15 09:00,60
06-02-15 08:00,60
06-02-15 07:00,59
06-02-15 06:00,48
06-02-15 05:00,45
06-02-15 04:00,36
06-02-15 03:00,31
06-02-15 02:00,31
06-02-15 01:00,29
06-02-15 00:00,33
05-02-15 23:00,35
05-02-15 22:00,33
05-02-15 21:00,30
05-02-15 20:00,30
05-02-15 19:00,33
05-02-15 18:00,37
05-02-15 17:00,36
05-02-15 16:00,38
05-02-15 15:00,40
05-02-15 14:00,37
05-02-15 13:00,39
05-02-15 12:00,40
05-02-15 11:00,35
05-02-15 10:00,36
05-02-15 09:00,31
05-02-15 08:00,22
05-02-15 07:00,19
05-02-15 06:00,24
05-02-15 05:00,25
05-02-15 04:00,37
05-02-15 03:00,39
05-02-15 02:00,40
05-02-15 01:00,34
05-02-15 00:00,35
04-02-15 23:00,39
04-02-15 22:00,34
04-02-15 21:00,29
04-02-15 20:00,31
04-02-15 19:00,34
04-02-15 18:00,40
04-02-15 17:00,41
04-02-15 16:00,41
04-02-15 15:00,43
04-02-15 14:00,35
04-02-15 13:00,37
04-02-15 12:00,38
04-02-15 11:00,38
04-02-15 10:00,39
04-02-15 09:00,39
04-02-15 08:00,39
04-02-15 07:00,38
04-02-15 06:00,41
04-02-15 05:00,45
04-02-15 04:00,46
04-02-15 03:00,49
04-02-15 02:00,49
04-02-15 01:00,50
04-02-15 00:00,58
03-02-15 23:00,56
03-02-15 22:00,54
03-02-15 21:00,54
03-02-15 20:00,54
03-02-15 19:00,54
03-02-15 18:00,53
03-02-15 17:00,56
03-02-15 16:00,59
03-02-15 15:00,57
03-02-15 14:00,56
03-02-15 13:00,63
03-02-15 12:00,58
03-02-15 11:00,51
03-02-15 10:00,48
03-02-15 09:00,46
03-02-15 08:00,44
03-02-15 07:00,47
03-02-15 06:00,45
03-02-15 05:00,48
03-02-15 04:00,49
03-02-15 03:00,52
03-02-15 02:00,55
03-02-15 01:00,55
03-02-15 00:00,52
02-02-15 23:00,55
02-02-15 22:00,56
02-02-15 21:00,51
02-02-15 20:00,54
02-02-15 19:00,53
02-02-15 18:00,64
02-02-15 17:00,72
02-02-15 16:00,69
02-02-15 15:00,70
02-02-15 14:00,66
02-02-15 13:00,59
02-02-15 12:00,57
02-02-15 11:00,50
02-02-15 10:00,43
02-02-15 09:00,35
02-02-15 08:00,37
02-02-15 07:00,44
02-02-15 06:00,51
02-02-15 05:00,52
02-02-15 04:00,45
02-02-15 03:00,43
02-02-15 02:00,43
02-02-15 01:00,39
02-02-15 00:00,39
01-02-15 23:00,39
01-02-15 22:00,42
01-02-15 21:00,50
01-02-15 20:00,48
01-02-15 19:00,38
01-02-15 18:00,31
01-02-15 17:00,43
01-02-15 16:00,50
01-02-15 15:00,52
01-02-15 14:00,61
01-02-15 13:00,57
01-02-15 12:00,55
01-02-15 11:00,48
01-02-15 10:00,41
01-02-15 09:00,38
01-02-15 08:00,37
01-02-15 07:00,42
01-02-15 06:00,42
01-02-15 05:00,54
01-02-15 04:00,58
01-02-15 03:00,57
01-02-15 02:00,57
01-02-15 01:00,56

