Datum Zeit,Fichtelberg O3
,µg/m³
01-03-15 00:00,86
28-02-15 23:00,83
28-02-15 22:00,85
28-02-15 21:00,85
28-02-15 20:00,83
28-02-15 19:00,84
28-02-15 18:00,84
28-02-15 17:00,88
28-02-15 16:00,88
28-02-15 15:00,84
28-02-15 14:00,85
28-02-15 13:00,86
28-02-15 12:00,85
28-02-15 11:00,83
28-02-15 10:00,78
28-02-15 09:00,75
28-02-15 08:00,74
28-02-15 07:00,73
28-02-15 06:00,76
28-02-15 05:00,69
28-02-15 04:00,46
28-02-15 03:00,39
28-02-15 02:00,47
28-02-15 01:00,43
28-02-15 00:00,61
27-02-15 23:00,61
27-02-15 22:00,65
27-02-15 21:00,78
27-02-15 20:00,79
27-02-15 19:00,87
27-02-15 18:00,92
27-02-15 17:00,90
27-02-15 16:00,92
27-02-15 15:00,94
27-02-15 14:00,96
27-02-15 13:00,95
27-02-15 12:00,96
27-02-15 11:00,94
27-02-15 10:00,91
27-02-15 09:00,91
27-02-15 08:00,89
27-02-15 07:00,87
27-02-15 06:00,88
27-02-15 05:00,85
27-02-15 04:00,86
27-02-15 03:00,87
27-02-15 02:00,87
27-02-15 01:00,87
27-02-15 00:00,88
26-02-15 23:00,90
26-02-15 22:00,91
26-02-15 21:00,90
26-02-15 20:00,92
26-02-15 19:00,92
26-02-15 18:00,92
26-02-15 17:00,94
26-02-15 16:00,92
26-02-15 15:00,90
26-02-15 14:00,90
26-02-15 13:00,90
26-02-15 12:00,81
26-02-15 11:00,75
26-02-15 10:00,72
26-02-15 09:00,72
26-02-15 08:00,55
26-02-15 07:00,64
26-02-15 06:00,74
26-02-15 05:00,72
26-02-15 04:00,82
26-02-15 03:00,83
26-02-15 02:00,83
26-02-15 01:00,82
26-02-15 00:00,81
25-02-15 23:00,81
25-02-15 22:00,77
25-02-15 21:00,80
25-02-15 20:00,77
25-02-15 19:00,
25-02-15 18:00,78
25-02-15 17:00,
25-02-15 16:00,
25-02-15 15:00,
25-02-15 14:00,
25-02-15 13:00,
25-02-15 12:00,
25-02-15 11:00,74
25-02-15 10:00,71
25-02-15 09:00,73
25-02-15 08:00,71
25-02-15 07:00,72
25-02-15 06:00,73
25-02-15 05:00,77
25-02-15 04:00,80
25-02-15 03:00,77
25-02-15 02:00,76
25-02-15 01:00,76
25-02-15 00:00,77
24-02-15 23:00,80
24-02-15 22:00,79
24-02-15 21:00,81
24-02-15 20:00,79
24-02-15 19:00,82
24-02-15 18:00,83
24-02-15 17:00,83
24-02-15 16:00,83
24-02-15 15:00,83
24-02-15 14:00,80
24-02-15 13:00,80
24-02-15 12:00,81
24-02-15 11:00,82
24-02-15 10:00,83
24-02-15 09:00,81
24-02-15 08:00,74
24-02-15 07:00,67
24-02-15 06:00,63
24-02-15 05:00,68
24-02-15 04:00,81
24-02-15 03:00,80
24-02-15 02:00,72
24-02-15 01:00,67
24-02-15 00:00,57
23-02-15 23:00,55
23-02-15 22:00,67
23-02-15 21:00,63
23-02-15 20:00,60
23-02-15 19:00,57
23-02-15 18:00,59
23-02-15 17:00,64
23-02-15 16:00,76
23-02-15 15:00,77
23-02-15 14:00,77
23-02-15 13:00,75
23-02-15 12:00,68
23-02-15 11:00,68
23-02-15 10:00,70
23-02-15 09:00,73
23-02-15 08:00,70
23-02-15 07:00,71
23-02-15 06:00,75
23-02-15 05:00,77
23-02-15 04:00,75
23-02-15 03:00,78
23-02-15 02:00,79
23-02-15 01:00,79
23-02-15 00:00,77
22-02-15 23:00,81
22-02-15 22:00,83
22-02-15 21:00,80
22-02-15 20:00,90
22-02-15 19:00,87
22-02-15 18:00,85
22-02-15 17:00,83
22-02-15 16:00,79
22-02-15 15:00,78
22-02-15 14:00,78
22-02-15 13:00,73
22-02-15 12:00,72
22-02-15 11:00,72
22-02-15 10:00,70
22-02-15 09:00,71
22-02-15 08:00,73
22-02-15 07:00,78
22-02-15 06:00,79
22-02-15 05:00,81
22-02-15 04:00,83
22-02-15 03:00,87
22-02-15 02:00,89
22-02-15 01:00,84
22-02-15 00:00,74
21-02-15 23:00,92
21-02-15 22:00,85
21-02-15 21:00,88
21-02-15 20:00,94
21-02-15 19:00,91
21-02-15 18:00,88
21-02-15 17:00,95
21-02-15 16:00,105
21-02-15 15:00,105
21-02-15 14:00,100
21-02-15 13:00,101
21-02-15 12:00,88
21-02-15 11:00,94
21-02-15 10:00,97
21-02-15 09:00,99
21-02-15 08:00,107
21-02-15 07:00,110
21-02-15 06:00,113
21-02-15 05:00,111
21-02-15 04:00,112
21-02-15 03:00,113
21-02-15 02:00,114
21-02-15 01:00,112
21-02-15 00:00,111
20-02-15 23:00,108
20-02-15 22:00,103
20-02-15 21:00,100
20-02-15 20:00,96
20-02-15 19:00,86
20-02-15 18:00,87
20-02-15 17:00,93
20-02-15 16:00,94
20-02-15 15:00,99
20-02-15 14:00,98
20-02-15 13:00,99
20-02-15 12:00,99
20-02-15 11:00,93
20-02-15 10:00,86
20-02-15 09:00,79
20-02-15 08:00,82
20-02-15 07:00,100
20-02-15 06:00,101
20-02-15 05:00,108
20-02-15 04:00,113
20-02-15 03:00,107
20-02-15 02:00,109
20-02-15 01:00,103
20-02-15 00:00,111
19-02-15 23:00,120
19-02-15 22:00,123
19-02-15 21:00,124
19-02-15 20:00,127
19-02-15 19:00,127
19-02-15 18:00,116
19-02-15 17:00,112
19-02-15 16:00,103
19-02-15 15:00,113
19-02-15 14:00,116
19-02-15 13:00,114
19-02-15 12:00,116
19-02-15 11:00,118
19-02-15 10:00,120
19-02-15 09:00,120
19-02-15 08:00,118
19-02-15 07:00,120
19-02-15 06:00,125
19-02-15 05:00,124
19-02-15 04:00,123
19-02-15 03:00,119
19-02-15 02:00,124
19-02-15 01:00,124
19-02-15 00:00,122
18-02-15 23:00,118
18-02-15 22:00,106
18-02-15 21:00,108
18-02-15 20:00,112
18-02-15 19:00,117
18-02-15 18:00,107
18-02-15 17:00,71
18-02-15 16:00,54
18-02-15 15:00,57
18-02-15 14:00,56
18-02-15 13:00,57
18-02-15 12:00,54
18-02-15 11:00,54
18-02-15 10:00,50
18-02-15 09:00,51
18-02-15 08:00,51
18-02-15 07:00,52
18-02-15 06:00,48
18-02-15 05:00,50
18-02-15 04:00,50
18-02-15 03:00,50
18-02-15 02:00,50
18-02-15 01:00,56
18-02-15 00:00,63
17-02-15 23:00,61
17-02-15 22:00,44
17-02-15 21:00,66
17-02-15 20:00,38
17-02-15 19:00,32
17-02-15 18:00,51
17-02-15 17:00,69
17-02-15 16:00,77
17-02-15 15:00,83
17-02-15 14:00,98
17-02-15 13:00,93
17-02-15 12:00,102
17-02-15 11:00,109
17-02-15 10:00,109
17-02-15 09:00,109
17-02-15 08:00,113
17-02-15 07:00,114
17-02-15 06:00,115
17-02-15 05:00,115
17-02-15 04:00,114
17-02-15 03:00,112
17-02-15 02:00,108
17-02-15 01:00,104
17-02-15 00:00,103
16-02-15 23:00,100
16-02-15 22:00,97
16-02-15 21:00,102
16-02-15 20:00,90
16-02-15 19:00,82
16-02-15 18:00,82
16-02-15 17:00,100
16-02-15 16:00,103
16-02-15 15:00,99
16-02-15 14:00,97
16-02-15 13:00,94
16-02-15 12:00,93
16-02-15 11:00,90
16-02-15 10:00,96
16-02-15 09:00,95
16-02-15 08:00,75
16-02-15 07:00,87
16-02-15 06:00,89
16-02-15 05:00,76
16-02-15 04:00,101
16-02-15 03:00,94
16-02-15 02:00,94
16-02-15 01:00,89
16-02-15 00:00,85
15-02-15 23:00,86
15-02-15 22:00,90
15-02-15 21:00,98
15-02-15 20:00,96
15-02-15 19:00,87
15-02-15 18:00,85
15-02-15 17:00,85
15-02-15 16:00,83
15-02-15 15:00,83
15-02-15 14:00,81
15-02-15 13:00,80
15-02-15 12:00,81
15-02-15 11:00,84
15-02-15 10:00,87
15-02-15 09:00,90
15-02-15 08:00,92
15-02-15 07:00,93
15-02-15 06:00,103
15-02-15 05:00,110
15-02-15 04:00,99
15-02-15 03:00,98
15-02-15 02:00,100
15-02-15 01:00,101
15-02-15 00:00,101
14-02-15 23:00,102
14-02-15 22:00,102
14-02-15 21:00,104
14-02-15 20:00,106
14-02-15 19:00,103
14-02-15 18:00,95
14-02-15 17:00,79
14-02-15 16:00,90
14-02-15 15:00,96
14-02-15 14:00,102
14-02-15 13:00,106
14-02-15 12:00,107
14-02-15 11:00,106
14-02-15 10:00,109
14-02-15 09:00,108
14-02-15 08:00,106
14-02-15 07:00,104
14-02-15 06:00,103
14-02-15 05:00,107
14-02-15 04:00,108
14-02-15 03:00,109
14-02-15 02:00,104
14-02-15 01:00,103
14-02-15 00:00,104
13-02-15 23:00,108
13-02-15 22:00,113
13-02-15 21:00,111
13-02-15 20:00,110
13-02-15 19:00,108
13-02-15 18:00,104
13-02-15 17:00,100
13-02-15 16:00,102
13-02-15 15:00,101
13-02-15 14:00,100
13-02-15 13:00,103
13-02-15 12:00,105
13-02-15 11:00,105
13-02-15 10:00,107
13-02-15 09:00,106
13-02-15 08:00,104
13-02-15 07:00,105
13-02-15 06:00,105
