Datum Zeit,Dresden-Bergstraße NO
24-02-15 22:00,43
24-02-15 21:00,73
24-02-15 20:00,102
24-02-15 19:00,114
24-02-15 18:00,124
24-02-15 17:00,138
24-02-15 16:00,77
24-02-15 15:00,49
24-02-15 14:00,60
24-02-15 13:00,42
24-02-15 12:00,65
24-02-15 11:00,90
24-02-15 10:00,222
24-02-15 09:00,359
24-02-15 08:00,432
24-02-15 07:00,230
24-02-15 06:00,78
24-02-15 05:00,12
24-02-15 04:00,9
24-02-15 03:00,6
24-02-15 02:00,9
24-02-15 01:00,16
24-02-15 00:00,20
23-02-15 23:00,52
23-02-15 22:00,63
23-02-15 21:00,110
23-02-15 20:00,169
23-02-15 19:00,163
23-02-15 18:00,234
23-02-15 17:00,353
23-02-15 16:00,261
23-02-15 15:00,136
23-02-15 14:00,145
23-02-15 13:00,101
23-02-15 12:00,80
23-02-15 11:00,105
23-02-15 10:00,78
23-02-15 09:00,242
23-02-15 08:00,130
23-02-15 07:00,49
23-02-15 06:00,31
23-02-15 05:00,15
23-02-15 04:00,8
23-02-15 03:00,3
23-02-15 02:00,7
23-02-15 01:00,13
23-02-15 00:00,38
22-02-15 23:00,44
22-02-15 22:00,64
22-02-15 21:00,78
22-02-15 20:00,119
22-02-15 19:00,132
22-02-15 18:00,71
22-02-15 17:00,32
22-02-15 16:00,47
22-02-15 15:00,60
22-02-15 14:00,49
22-02-15 13:00,35
22-02-15 12:00,65
22-02-15 11:00,33
22-02-15 10:00,76
22-02-15 09:00,49
22-02-15 08:00,22
22-02-15 07:00,19
22-02-15 06:00,45
22-02-15 05:00,17
22-02-15 04:00,10
22-02-15 03:00,24
22-02-15 02:00,29
22-02-15 01:00,19
22-02-15 00:00,30
21-02-15 23:00,46
21-02-15 22:00,21
21-02-15 21:00,51
21-02-15 20:00,41
21-02-15 19:00,83
21-02-15 18:00,110
21-02-15 17:00,149
21-02-15 16:00,74
21-02-15 15:00,50
21-02-15 14:00,70
21-02-15 13:00,53
21-02-15 12:00,66
21-02-15 11:00,63
21-02-15 10:00,26
21-02-15 09:00,48
21-02-15 08:00,16
21-02-15 07:00,5
21-02-15 06:00,6
21-02-15 05:00,2
21-02-15 04:00,2
21-02-15 03:00,2
21-02-15 02:00,4
21-02-15 01:00,5
21-02-15 00:00,18
20-02-15 23:00,41
20-02-15 22:00,39
20-02-15 21:00,99
20-02-15 20:00,107
20-02-15 19:00,166
20-02-15 18:00,152
20-02-15 17:00,158
20-02-15 16:00,174
20-02-15 15:00,120
20-02-15 14:00,125
20-02-15 13:00,117
20-02-15 12:00,84
20-02-15 11:00,85
20-02-15 10:00,86
20-02-15 09:00,116
20-02-15 08:00,192
20-02-15 07:00,122
20-02-15 06:00,27
20-02-15 05:00,10
20-02-15 04:00,10
20-02-15 03:00,13
20-02-15 02:00,24
20-02-15 01:00,35
20-02-15 00:00,40
19-02-15 23:00,52
19-02-15 22:00,31
19-02-15 21:00,48
19-02-15 20:00,104
19-02-15 19:00,88
19-02-15 18:00,92
19-02-15 17:00,123
19-02-15 16:00,129
19-02-15 15:00,100
19-02-15 14:00,179
19-02-15 13:00,117
19-02-15 12:00,126
19-02-15 11:00,103
19-02-15 10:00,131
19-02-15 09:00,207
19-02-15 08:00,179
19-02-15 07:00,246
19-02-15 06:00,78
19-02-15 05:00,34
19-02-15 04:00,20
19-02-15 03:00,29
19-02-15 02:00,42
19-02-15 01:00,32
19-02-15 00:00,87
18-02-15 23:00,130
18-02-15 22:00,160
18-02-15 21:00,205
18-02-15 20:00,219
18-02-15 19:00,211
18-02-15 18:00,135
18-02-15 17:00,149
18-02-15 16:00,162
18-02-15 15:00,100
18-02-15 14:00,152
18-02-15 13:00,169
18-02-15 12:00,124
18-02-15 11:00,143
18-02-15 10:00,158
18-02-15 09:00,167
18-02-15 08:00,180
18-02-15 07:00,82
18-02-15 06:00,28
18-02-15 05:00,16
18-02-15 04:00,8
18-02-15 03:00,6
18-02-15 02:00,5
18-02-15 01:00,12
18-02-15 00:00,16
17-02-15 23:00,37
17-02-15 22:00,48
17-02-15 21:00,63
17-02-15 20:00,56
17-02-15 19:00,56
17-02-15 18:00,57
17-02-15 17:00,76
17-02-15 16:00,116
17-02-15 15:00,38
17-02-15 14:00,36
17-02-15 13:00,41
17-02-15 12:00,55
17-02-15 11:00,72
17-02-15 10:00,88
17-02-15 09:00,103
17-02-15 08:00,82
17-02-15 07:00,48
17-02-15 06:00,11
17-02-15 05:00,7
17-02-15 04:00,2
17-02-15 03:00,1
17-02-15 02:00,1
17-02-15 01:00,6
17-02-15 00:00,10
16-02-15 23:00,31
16-02-15 22:00,34
16-02-15 21:00,208
16-02-15 20:00,146
16-02-15 19:00,47
16-02-15 18:00,73
16-02-15 17:00,138
16-02-15 16:00,161
16-02-15 15:00,87
16-02-15 14:00,95
16-02-15 13:00,106
16-02-15 12:00,111
16-02-15 11:00,186
16-02-15 10:00,226
16-02-15 09:00,248
16-02-15 08:00,268
16-02-15 07:00,208
16-02-15 06:00,128
16-02-15 05:00,85
16-02-15 04:00,4
16-02-15 03:00,8
16-02-15 02:00,5
16-02-15 01:00,6
16-02-15 00:00,13
15-02-15 23:00,51
15-02-15 22:00,107
15-02-15 21:00,139
15-02-15 20:00,116
15-02-15 19:00,152
15-02-15 18:00,66
15-02-15 17:00,12
15-02-15 16:00,17
15-02-15 15:00,19
15-02-15 14:00,22
15-02-15 13:00,20
15-02-15 12:00,36
15-02-15 11:00,98
15-02-15 10:00,136
15-02-15 09:00,133
15-02-15 08:00,97
15-02-15 07:00,64
15-02-15 06:00,21
15-02-15 05:00,6
15-02-15 04:00,3
15-02-15 03:00,3
15-02-15 02:00,4
15-02-15 01:00,6
15-02-15 00:00,5
14-02-15 23:00,14
14-02-15 22:00,25
14-02-15 21:00,27
14-02-15 20:00,27
14-02-15 19:00,33
14-02-15 18:00,41
14-02-15 17:00,39
14-02-15 16:00,28
14-02-15 15:00,24
14-02-15 14:00,17
14-02-15 13:00,29
14-02-15 12:00,19
14-02-15 11:00,28
14-02-15 10:00,25
14-02-15 09:00,34
14-02-15 08:00,17
14-02-15 07:00,10
14-02-15 06:00,8
14-02-15 05:00,5
14-02-15 04:00,3
14-02-15 03:00,4
14-02-15 02:00,10
14-02-15 01:00,4
14-02-15 00:00,4
13-02-15 23:00,9
13-02-15 22:00,18
13-02-15 21:00,16
13-02-15 20:00,30
13-02-15 19:00,49
13-02-15 18:00,64
13-02-15 17:00,68
13-02-15 16:00,55
13-02-15 15:00,49
13-02-15 14:00,48
13-02-15 13:00,49
13-02-15 12:00,79
13-02-15 11:00,97
13-02-15 10:00,374
13-02-15 09:00,278
13-02-15 08:00,244
13-02-15 07:00,162
13-02-15 06:00,69
13-02-15 05:00,35
13-02-15 04:00,27
13-02-15 03:00,14
13-02-15 02:00,9
13-02-15 01:00,17
13-02-15 00:00,17
12-02-15 23:00,13
12-02-15 22:00,18
12-02-15 21:00,25
12-02-15 20:00,46
12-02-15 19:00,53
12-02-15 18:00,51
12-02-15 17:00,72
12-02-15 16:00,70
12-02-15 15:00,54
12-02-15 14:00,37
12-02-15 13:00,59
12-02-15 12:00,49
12-02-15 11:00,71
12-02-15 10:00,110
12-02-15 09:00,257
12-02-15 08:00,155
12-02-15 07:00,58
12-02-15 06:00,36
12-02-15 05:00,32
12-02-15 04:00,7
12-02-15 03:00,13
12-02-15 02:00,15
12-02-15 01:00,13
12-02-15 00:00,25
11-02-15 23:00,93
11-02-15 22:00,74
11-02-15 21:00,22
11-02-15 20:00,53
11-02-15 19:00,119
11-02-15 18:00,167
11-02-15 17:00,218
11-02-15 16:00,211
11-02-15 15:00,160
11-02-15 14:00,144
11-02-15 13:00,166
11-02-15 12:00,140
11-02-15 11:00,114
11-02-15 10:00,133
11-02-15 09:00,140
11-02-15 08:00,123
11-02-15 07:00,78
11-02-15 06:00,22
11-02-15 05:00,11
11-02-15 04:00,2
11-02-15 03:00,10
11-02-15 02:00,5
11-02-15 01:00,6
11-02-15 00:00,8
10-02-15 23:00,24
10-02-15 22:00,25
10-02-15 21:00,18
10-02-15 20:00,24
10-02-15 19:00,45
10-02-15 18:00,64
10-02-15 17:00,63
10-02-15 16:00,66
10-02-15 15:00,40
10-02-15 14:00,34
10-02-15 13:00,30
10-02-15 12:00,46
10-02-15 11:00,55
10-02-15 10:00,47
10-02-15 09:00,80
10-02-15 08:00,71
10-02-15 07:00,38
10-02-15 06:00,29
10-02-15 05:00,11
10-02-15 04:00,5
10-02-15 03:00,2
10-02-15 02:00,3
10-02-15 01:00,2
10-02-15 00:00,11
09-02-15 23:00,10
09-02-15 22:00,14
09-02-15 21:00,14
09-02-15 20:00,23
09-02-15 19:00,30
09-02-15 18:00,53
09-02-15 17:00,42
09-02-15 16:00,40
09-02-15 15:00,30
09-02-15 14:00,30
09-02-15 13:00,46
09-02-15 12:00,45
09-02-15 11:00,52
09-02-15 10:00,56
09-02-15 09:00,47
09-02-15 08:00,52
09-02-15 07:00,26
09-02-15 06:00,13
09-02-15 05:00,7
09-02-15 04:00,3
09-02-15 03:00,2
09-02-15 02:00,4
09-02-15 01:00,3
09-02-15 00:00,6
08-02-15 23:00,4
08-02-15 22:00,14
08-02-15 21:00,9
08-02-15 20:00,12
08-02-15 19:00,18
08-02-15 18:00,11
08-02-15 17:00,12
08-02-15 16:00,16
08-02-15 15:00,11
08-02-15 14:00,15
08-02-15 13:00,21
08-02-15 12:00,12
08-02-15 11:00,16
08-02-15 10:00,14
08-02-15 09:00,15
08-02-15 08:00,6
08-02-15 07:00,5
08-02-15 06:00,3
08-02-15 05:00,3
08-02-15 04:00,3
08-02-15 03:00,2
08-02-15 02:00,3
08-02-15 01:00,2
08-02-15 00:00,4
07-02-15 23:00,13
07-02-15 22:00,26
07-02-15 21:00,30
07-02-15 20:00,40
07-02-15 19:00,51
07-02-15 18:00,58
07-02-15 17:00,77
07-02-15 16:00,70
07-02-15 15:00,32
07-02-15 14:00,44
07-02-15 13:00,34
07-02-15 12:00,48
07-02-15 11:00,55
07-02-15 10:00,53
07-02-15 09:00,103
07-02-15 08:00,40
07-02-15 07:00,26
07-02-15 06:00,18
07-02-15 05:00,16
07-02-15 04:00,10
07-02-15 03:00,7
07-02-15 02:00,7
07-02-15 01:00,9
07-02-15 00:00,13
06-02-15 23:00,27
06-02-15 22:00,30
06-02-15 21:00,36
06-02-15 20:00,34
06-02-15 19:00,103
06-02-15 18:00,123
06-02-15 17:00,129
06-02-15 16:00,132
06-02-15 15:00,113
06-02-15 14:00,99
06-02-15 13:00,82
06-02-15 12:00,95
06-02-15 11:00,98
06-02-15 10:00,75
06-02-15 09:00,78
06-02-15 08:00,89
06-02-15 07:00,57
06-02-15 06:00,40
06-02-15 05:00,6
06-02-15 04:00,4
06-02-15 03:00,4
06-02-15 02:00,4
06-02-15 01:00,7
06-02-15 00:00,10
05-02-15 23:00,25
05-02-15 22:00,34
05-02-15 21:00,47
05-02-15 20:00,61
05-02-15 19:00,95
05-02-15 18:00,127
05-02-15 17:00,149
05-02-15 16:00,122
05-02-15 15:00,78
05-02-15 14:00,80
05-02-15 13:00,116
05-02-15 12:00,195
05-02-15 11:00,218
05-02-15 10:00,226
05-02-15 09:00,192
05-02-15 08:00,253
05-02-15 07:00,197
05-02-15 06:00,106
05-02-15 05:00,29
05-02-15 04:00,14
05-02-15 03:00,15
05-02-15 02:00,12
05-02-15 01:00,19
05-02-15 00:00,31
04-02-15 23:00,47
04-02-15 22:00,49
04-02-15 21:00,100
04-02-15 20:00,129
04-02-15 19:00,142
04-02-15 18:00,128
04-02-15 17:00,131
04-02-15 16:00,123
04-02-15 15:00,79
04-02-15 14:00,88
04-02-15 13:00,83
04-02-15 12:00,78
04-02-15 11:00,65
04-02-15 10:00,118
04-02-15 09:00,116
04-02-15 08:00,163
04-02-15 07:00,82
04-02-15 06:00,37
04-02-15 05:00,10
04-02-15 04:00,5
04-02-15 03:00,5
04-02-15 02:00,5
04-02-15 01:00,14
04-02-15 00:00,26
03-02-15 23:00,25
03-02-15 22:00,53
03-02-15 21:00,80
03-02-15 20:00,92
03-02-15 19:00,135
03-02-15 18:00,138
03-02-15 17:00,139
03-02-15 16:00,117
03-02-15 15:00,91
03-02-15 14:00,93
03-02-15 13:00,77
03-02-15 12:00,85
03-02-15 11:00,88
03-02-15 10:00,100
03-02-15 09:00,103
03-02-15 08:00,114
03-02-15 07:00,83
03-02-15 06:00,34
03-02-15 05:00,8
03-02-15 04:00,4
03-02-15 03:00,8
03-02-15 02:00,8
03-02-15 01:00,8
03-02-15 00:00,11
02-02-15 23:00,27
02-02-15 22:00,41
02-02-15 21:00,50
02-02-15 20:00,82
02-02-15 19:00,94
02-02-15 18:00,120
02-02-15 17:00,139
02-02-15 16:00,141
02-02-15 15:00,113
02-02-15 14:00,94
02-02-15 13:00,104
02-02-15 12:00,101
02-02-15 11:00,82
02-02-15 10:00,112
02-02-15 09:00,135
02-02-15 08:00,105
02-02-15 07:00,77
02-02-15 06:00,51
02-02-15 05:00,19
02-02-15 04:00,11
02-02-15 03:00,8
02-02-15 02:00,6
02-02-15 01:00,9
02-02-15 00:00,17
01-02-15 23:00,33
01-02-15 22:00,34
01-02-15 21:00,49
01-02-15 20:00,62
01-02-15 19:00,62
01-02-15 18:00,70
01-02-15 17:00,76
01-02-15 16:00,103
01-02-15 15:00,43
01-02-15 14:00,36
01-02-15 13:00,45
01-02-15 12:00,52
01-02-15 11:00,119
01-02-15 10:00,123
01-02-15 09:00,79
01-02-15 08:00,26
01-02-15 07:00,28
01-02-15 06:00,18
01-02-15 05:00,18
01-02-15 04:00,8
01-02-15 03:00,17
01-02-15 02:00,13
01-02-15 01:00,20

