Datum Zeit,Chemnitz-Leipziger Str. NO2
,µg/m³
01-03-15 00:00,75
28-02-15 23:00,81
28-02-15 22:00,90
28-02-15 21:00,98
28-02-15 20:00,89
28-02-15 19:00,109
28-02-15 18:00,95
28-02-15 17:00,51
28-02-15 16:00,61
28-02-15 15:00,58
28-02-15 14:00,64
28-02-15 13:00,51
28-02-15 12:00,55
28-02-15 11:00,57
28-02-15 10:00,44
28-02-15 09:00,37
28-02-15 08:00,24
28-02-15 07:00,24
28-02-15 06:00,20
28-02-15 05:00,18
28-02-15 04:00,11
28-02-15 03:00,15
28-02-15 02:00,21
28-02-15 01:00,29
28-02-15 00:00,38
27-02-15 23:00,49
27-02-15 22:00,53
27-02-15 21:00,68
27-02-15 20:00,113
27-02-15 19:00,125
27-02-15 18:00,88
27-02-15 17:00,46
27-02-15 16:00,53
27-02-15 15:00,48
27-02-15 14:00,45
27-02-15 13:00,49
27-02-15 12:00,72
27-02-15 11:00,77
27-02-15 10:00,88
27-02-15 09:00,103
27-02-15 08:00,156
27-02-15 07:00,105
27-02-15 06:00,80
27-02-15 05:00,59
27-02-15 04:00,46
27-02-15 03:00,47
27-02-15 02:00,51
27-02-15 01:00,58
27-02-15 00:00,65
26-02-15 23:00,65
26-02-15 22:00,69
26-02-15 21:00,65
26-02-15 20:00,81
26-02-15 19:00,100
26-02-15 18:00,95
26-02-15 17:00,78
26-02-15 16:00,93
26-02-15 15:00,67
26-02-15 14:00,66
26-02-15 13:00,74
26-02-15 12:00,67
26-02-15 11:00,81
26-02-15 10:00,87
26-02-15 09:00,102
26-02-15 08:00,107
26-02-15 07:00,84
26-02-15 06:00,63
26-02-15 05:00,55
26-02-15 04:00,45
26-02-15 03:00,40
26-02-15 02:00,42
26-02-15 01:00,51
26-02-15 00:00,62
25-02-15 23:00,76
25-02-15 22:00,80
25-02-15 21:00,94
25-02-15 20:00,95
25-02-15 19:00,105
25-02-15 18:00,90
25-02-15 17:00,77
25-02-15 16:00,67
25-02-15 15:00,59
25-02-15 14:00,53
25-02-15 13:00,48
25-02-15 12:00,62
25-02-15 11:00,57
25-02-15 10:00,80
25-02-15 09:00,98
25-02-15 08:00,113
25-02-15 07:00,93
25-02-15 06:00,65
25-02-15 05:00,38
25-02-15 04:00,31
25-02-15 03:00,47
25-02-15 02:00,35
25-02-15 01:00,28
25-02-15 00:00,38
24-02-15 23:00,45
24-02-15 22:00,51
24-02-15 21:00,60
24-02-15 20:00,74
24-02-15 19:00,69
24-02-15 18:00,76
24-02-15 17:00,75
24-02-15 16:00,45
24-02-15 15:00,40
24-02-15 14:00,33
24-02-15 13:00,47
24-02-15 12:00,41
24-02-15 11:00,37
24-02-15 10:00,59
24-02-15 09:00,74
24-02-15 08:00,111
24-02-15 07:00,65
24-02-15 06:00,28
24-02-15 05:00,18
24-02-15 04:00,15
24-02-15 03:00,12
24-02-15 02:00,13
24-02-15 01:00,16
24-02-15 00:00,17
23-02-15 23:00,23
23-02-15 22:00,35
23-02-15 21:00,53
23-02-15 20:00,41
23-02-15 19:00,50
23-02-15 18:00,96
23-02-15 17:00,96
23-02-15 16:00,96
23-02-15 15:00,84
23-02-15 14:00,65
23-02-15 13:00,60
23-02-15 12:00,59
23-02-15 11:00,59
23-02-15 10:00,67
23-02-15 09:00,94
23-02-15 08:00,125
23-02-15 07:00,91
23-02-15 06:00,80
23-02-15 05:00,62
23-02-15 04:00,48
23-02-15 03:00,58
23-02-15 02:00,47
23-02-15 01:00,57
23-02-15 00:00,59
22-02-15 23:00,69
22-02-15 22:00,72
22-02-15 21:00,78
22-02-15 20:00,96
22-02-15 19:00,103
22-02-15 18:00,84
22-02-15 17:00,47
22-02-15 16:00,32
22-02-15 15:00,34
22-02-15 14:00,27
22-02-15 13:00,26
22-02-15 12:00,31
22-02-15 11:00,31
22-02-15 10:00,42
22-02-15 09:00,44
22-02-15 08:00,42
22-02-15 07:00,44
22-02-15 06:00,43
22-02-15 05:00,46
22-02-15 04:00,44
22-02-15 03:00,45
22-02-15 02:00,36
22-02-15 01:00,43
22-02-15 00:00,51
21-02-15 23:00,39
21-02-15 22:00,65
21-02-15 21:00,51
21-02-15 20:00,37
21-02-15 19:00,43
21-02-15 18:00,35
21-02-15 17:00,34
21-02-15 16:00,36
21-02-15 15:00,39
21-02-15 14:00,28
21-02-15 13:00,45
21-02-15 12:00,44
21-02-15 11:00,41
21-02-15 10:00,47
21-02-15 09:00,56
21-02-15 08:00,45
21-02-15 07:00,46
21-02-15 06:00,56
21-02-15 05:00,40
21-02-15 04:00,36
21-02-15 03:00,45
21-02-15 02:00,40
21-02-15 01:00,58
21-02-15 00:00,66
20-02-15 23:00,83
20-02-15 22:00,70
20-02-15 21:00,64
20-02-15 20:00,61
20-02-15 19:00,91
20-02-15 18:00,100
20-02-15 17:00,83
20-02-15 16:00,60
20-02-15 15:00,60
20-02-15 14:00,53
20-02-15 13:00,51
20-02-15 12:00,49
20-02-15 11:00,52
20-02-15 10:00,63
20-02-15 09:00,78
20-02-15 08:00,76
20-02-15 07:00,67
20-02-15 06:00,58
20-02-15 05:00,33
20-02-15 04:00,27
20-02-15 03:00,29
20-02-15 02:00,26
20-02-15 01:00,29
20-02-15 00:00,32
19-02-15 23:00,29
19-02-15 22:00,45
19-02-15 21:00,46
19-02-15 20:00,65
19-02-15 19:00,77
19-02-15 18:00,98
19-02-15 17:00,98
19-02-15 16:00,88
19-02-15 15:00,83
19-02-15 14:00,71
19-02-15 13:00,67
19-02-15 12:00,69
19-02-15 11:00,73
19-02-15 10:00,82
19-02-15 09:00,100
19-02-15 08:00,92
19-02-15 07:00,71
19-02-15 06:00,61
19-02-15 05:00,48
19-02-15 04:00,43
19-02-15 03:00,43
19-02-15 02:00,48
19-02-15 01:00,53
19-02-15 00:00,65
18-02-15 23:00,73
18-02-15 22:00,75
18-02-15 21:00,78
18-02-15 20:00,89
18-02-15 19:00,84
18-02-15 18:00,88
18-02-15 17:00,85
18-02-15 16:00,86
18-02-15 15:00,79
18-02-15 14:00,72
18-02-15 13:00,81
18-02-15 12:00,83
18-02-15 11:00,96
18-02-15 10:00,95
18-02-15 09:00,101
18-02-15 08:00,82
18-02-15 07:00,64
18-02-15 06:00,54
18-02-15 05:00,36
18-02-15 04:00,29
18-02-15 03:00,26
18-02-15 02:00,24
18-02-15 01:00,23
18-02-15 00:00,26
17-02-15 23:00,28
17-02-15 22:00,33
17-02-15 21:00,41
17-02-15 20:00,54
17-02-15 19:00,56
17-02-15 18:00,60
17-02-15 17:00,68
17-02-15 16:00,58
17-02-15 15:00,39
17-02-15 14:00,46
17-02-15 13:00,63
17-02-15 12:00,91
17-02-15 11:00,84
17-02-15 10:00,85
17-02-15 09:00,84
17-02-15 08:00,105
17-02-15 07:00,76
17-02-15 06:00,54
17-02-15 05:00,47
17-02-15 04:00,32
17-02-15 03:00,29
17-02-15 02:00,39
17-02-15 01:00,40
17-02-15 00:00,52
16-02-15 23:00,65
16-02-15 22:00,67
16-02-15 21:00,87
16-02-15 20:00,90
16-02-15 19:00,124
16-02-15 18:00,105
16-02-15 17:00,78
16-02-15 16:00,76
16-02-15 15:00,58
16-02-15 14:00,59
16-02-15 13:00,47
16-02-15 12:00,40
16-02-15 11:00,44
16-02-15 10:00,50
16-02-15 09:00,105
16-02-15 08:00,109
16-02-15 07:00,96
16-02-15 06:00,85
16-02-15 05:00,53
16-02-15 04:00,34
16-02-15 03:00,28
16-02-15 02:00,26
16-02-15 01:00,42
16-02-15 00:00,49
15-02-15 23:00,45
15-02-15 22:00,34
15-02-15 21:00,32
15-02-15 20:00,20
15-02-15 19:00,21
15-02-15 18:00,38
15-02-15 17:00,42
15-02-15 16:00,29
15-02-15 15:00,27
15-02-15 14:00,25
15-02-15 13:00,38
15-02-15 12:00,54
15-02-15 11:00,41
15-02-15 10:00,31
15-02-15 09:00,32
15-02-15 08:00,53
15-02-15 07:00,32
15-02-15 06:00,24
15-02-15 05:00,30
15-02-15 04:00,20
15-02-15 03:00,22
15-02-15 02:00,26
15-02-15 01:00,24
15-02-15 00:00,32
14-02-15 23:00,42
14-02-15 22:00,45
14-02-15 21:00,50
14-02-15 20:00,55
14-02-15 19:00,57
14-02-15 18:00,62
14-02-15 17:00,60
14-02-15 16:00,66
14-02-15 15:00,57
14-02-15 14:00,55
14-02-15 13:00,51
14-02-15 12:00,59
14-02-15 11:00,54
14-02-15 10:00,46
14-02-15 09:00,45
14-02-15 08:00,46
14-02-15 07:00,31
14-02-15 06:00,28
14-02-15 05:00,24
14-02-15 04:00,28
14-02-15 03:00,29
14-02-15 02:00,33
14-02-15 01:00,31
14-02-15 00:00,37
13-02-15 23:00,43
13-02-15 22:00,40
13-02-15 21:00,45
13-02-15 20:00,49
13-02-15 19:00,63
13-02-15 18:00,74
13-02-15 17:00,81
13-02-15 16:00,90
13-02-15 15:00,75
13-02-15 14:00,63
13-02-15 13:00,69
13-02-15 12:00,70
13-02-15 11:00,83
13-02-15 10:00,86
13-02-15 09:00,88
13-02-15 08:00,78
13-02-15 07:00,71
13-02-15 06:00,55
13-02-15 05:00,47
