Datum Zeit,Chemnitz-Leipziger Str. NO
20-02-15 16:00,57
20-02-15 15:00,64
20-02-15 14:00,56
20-02-15 13:00,57
20-02-15 12:00,54
20-02-15 11:00,67
20-02-15 10:00,80
20-02-15 09:00,121
20-02-15 08:00,101
20-02-15 07:00,101
20-02-15 06:00,56
20-02-15 05:00,15
20-02-15 04:00,5
20-02-15 03:00,10
20-02-15 02:00,5
20-02-15 01:00,7
20-02-15 00:00,17
19-02-15 23:00,14
19-02-15 22:00,30
19-02-15 21:00,32
19-02-15 20:00,70
19-02-15 19:00,96
19-02-15 18:00,121
19-02-15 17:00,119
19-02-15 16:00,110
19-02-15 15:00,94
19-02-15 14:00,81
19-02-15 13:00,69
19-02-15 12:00,87
19-02-15 11:00,90
19-02-15 10:00,121
19-02-15 09:00,199
19-02-15 08:00,199
19-02-15 07:00,139
19-02-15 06:00,82
19-02-15 05:00,35
19-02-15 04:00,20
19-02-15 03:00,21
19-02-15 02:00,37
19-02-15 01:00,56
19-02-15 00:00,72
18-02-15 23:00,76
18-02-15 22:00,83
18-02-15 21:00,73
18-02-15 20:00,92
18-02-15 19:00,89
18-02-15 18:00,128
18-02-15 17:00,124
18-02-15 16:00,131
18-02-15 15:00,123
18-02-15 14:00,105
18-02-15 13:00,129
18-02-15 12:00,120
18-02-15 11:00,192
18-02-15 10:00,203
18-02-15 09:00,205
18-02-15 08:00,142
18-02-15 07:00,104
18-02-15 06:00,52
18-02-15 05:00,19
18-02-15 04:00,7
18-02-15 03:00,9
18-02-15 02:00,7
18-02-15 01:00,7
18-02-15 00:00,11
17-02-15 23:00,18
17-02-15 22:00,20
17-02-15 21:00,33
17-02-15 20:00,52
17-02-15 19:00,57
17-02-15 18:00,70
17-02-15 17:00,81
17-02-15 16:00,66
17-02-15 15:00,32
17-02-15 14:00,38
17-02-15 13:00,53
17-02-15 12:00,115
17-02-15 11:00,115
17-02-15 10:00,116
17-02-15 09:00,108
17-02-15 08:00,164
17-02-15 07:00,75
17-02-15 06:00,32
17-02-15 05:00,18
17-02-15 04:00,4
17-02-15 03:00,5
17-02-15 02:00,8
17-02-15 01:00,13
17-02-15 00:00,13
16-02-15 23:00,24
16-02-15 22:00,33
16-02-15 21:00,62
16-02-15 20:00,57
16-02-15 19:00,137
16-02-15 18:00,85
16-02-15 17:00,53
16-02-15 16:00,73
16-02-15 15:00,42
16-02-15 14:00,47
16-02-15 13:00,37
16-02-15 12:00,28
16-02-15 11:00,28
16-02-15 10:00,30
16-02-15 09:00,118
16-02-15 08:00,158
16-02-15 07:00,119
16-02-15 06:00,86
16-02-15 05:00,23
16-02-15 04:00,12
16-02-15 03:00,5
16-02-15 02:00,6
16-02-15 01:00,8
16-02-15 00:00,18
15-02-15 23:00,17
15-02-15 22:00,16
15-02-15 21:00,8
15-02-15 20:00,3
15-02-15 19:00,4
15-02-15 18:00,17
15-02-15 17:00,17
15-02-15 16:00,15
15-02-15 15:00,10
15-02-15 14:00,15
15-02-15 13:00,17
15-02-15 12:00,37
15-02-15 11:00,23
15-02-15 10:00,10
15-02-15 09:00,14
15-02-15 08:00,23
15-02-15 07:00,10
15-02-15 06:00,7
15-02-15 05:00,9
15-02-15 04:00,6
15-02-15 03:00,5
15-02-15 02:00,8
15-02-15 01:00,8
15-02-15 00:00,12
14-02-15 23:00,23
14-02-15 22:00,22
14-02-15 21:00,36
14-02-15 20:00,46
14-02-15 19:00,46
14-02-15 18:00,56
14-02-15 17:00,56
14-02-15 16:00,71
14-02-15 15:00,61
14-02-15 14:00,60
14-02-15 13:00,48
14-02-15 12:00,68
14-02-15 11:00,55
14-02-15 10:00,47
14-02-15 09:00,38
14-02-15 08:00,33
14-02-15 07:00,16
14-02-15 06:00,14
14-02-15 05:00,11
14-02-15 04:00,8
14-02-15 03:00,8
14-02-15 02:00,11
14-02-15 01:00,9
14-02-15 00:00,18
13-02-15 23:00,20
13-02-15 22:00,20
13-02-15 21:00,31
13-02-15 20:00,42
13-02-15 19:00,67
13-02-15 18:00,84
13-02-15 17:00,109
13-02-15 16:00,125
13-02-15 15:00,101
13-02-15 14:00,78
13-02-15 13:00,87
13-02-15 12:00,85
13-02-15 11:00,154
13-02-15 10:00,185
13-02-15 09:00,243
13-02-15 08:00,221
13-02-15 07:00,177
13-02-15 06:00,104
13-02-15 05:00,70
13-02-15 04:00,17
13-02-15 03:00,23
13-02-15 02:00,14
13-02-15 01:00,18
13-02-15 00:00,22
12-02-15 23:00,45
12-02-15 22:00,51
12-02-15 21:00,52
12-02-15 20:00,71
12-02-15 19:00,126
12-02-15 18:00,176
12-02-15 17:00,153
12-02-15 16:00,102
12-02-15 15:00,100
12-02-15 14:00,99
12-02-15 13:00,135
12-02-15 12:00,125
12-02-15 11:00,153
12-02-15 10:00,222
12-02-15 09:00,250
12-02-15 08:00,304
12-02-15 07:00,141
12-02-15 06:00,60
12-02-15 05:00,19
12-02-15 04:00,10
12-02-15 03:00,11
12-02-15 02:00,8
12-02-15 01:00,12
12-02-15 00:00,15
11-02-15 23:00,24
11-02-15 22:00,29
11-02-15 21:00,42
11-02-15 20:00,41
11-02-15 19:00,24
11-02-15 18:00,14
11-02-15 17:00,11
11-02-15 16:00,41
11-02-15 15:00,70
11-02-15 14:00,112
11-02-15 13:00,94
11-02-15 12:00,89
11-02-15 11:00,89
11-02-15 10:00,110
11-02-15 09:00,131
11-02-15 08:00,87
11-02-15 07:00,63
11-02-15 06:00,24
11-02-15 05:00,13
11-02-15 04:00,4
11-02-15 03:00,3
11-02-15 02:00,8
11-02-15 01:00,2
11-02-15 00:00,16
10-02-15 23:00,16
10-02-15 22:00,22
10-02-15 21:00,34
10-02-15 20:00,42
10-02-15 19:00,63
10-02-15 18:00,96
10-02-15 17:00,111
10-02-15 16:00,98
10-02-15 15:00,77
10-02-15 14:00,79
10-02-15 13:00,110
10-02-15 12:00,116
10-02-15 11:00,89
10-02-15 10:00,83
10-02-15 09:00,77
10-02-15 08:00,78
10-02-15 07:00,31
10-02-15 06:00,14
10-02-15 05:00,6
10-02-15 04:00,4
10-02-15 03:00,2
10-02-15 02:00,3
10-02-15 01:00,3
10-02-15 00:00,5
09-02-15 23:00,8
09-02-15 22:00,9
09-02-15 21:00,14
09-02-15 20:00,19
09-02-15 19:00,28
09-02-15 18:00,51
09-02-15 17:00,51
09-02-15 16:00,47
09-02-15 15:00,52
09-02-15 14:00,54
09-02-15 13:00,52
09-02-15 12:00,37
09-02-15 11:00,38
09-02-15 10:00,33
09-02-15 09:00,34
09-02-15 08:00,40
09-02-15 07:00,29
09-02-15 06:00,13
09-02-15 05:00,11
09-02-15 04:00,3
09-02-15 03:00,1
09-02-15 02:00,2
09-02-15 01:00,2
09-02-15 00:00,6
08-02-15 23:00,11
08-02-15 22:00,8
08-02-15 21:00,11
08-02-15 20:00,10
08-02-15 19:00,6
08-02-15 18:00,10
08-02-15 17:00,8
08-02-15 16:00,6
08-02-15 15:00,7
08-02-15 14:00,6
08-02-15 13:00,4
08-02-15 12:00,6
08-02-15 11:00,5
08-02-15 10:00,5
08-02-15 09:00,2
08-02-15 08:00,4
08-02-15 07:00,2
08-02-15 06:00,2
08-02-15 05:00,2
08-02-15 04:00,3
08-02-15 03:00,2
08-02-15 02:00,3
08-02-15 01:00,3
08-02-15 00:00,3
07-02-15 23:00,8
07-02-15 22:00,8
07-02-15 21:00,15
07-02-15 20:00,20
07-02-15 19:00,31
07-02-15 18:00,57
07-02-15 17:00,51
07-02-15 16:00,66
07-02-15 15:00,69
07-02-15 14:00,60
07-02-15 13:00,49
07-02-15 12:00,51
07-02-15 11:00,35
07-02-15 10:00,51
07-02-15 09:00,41
07-02-15 08:00,27
07-02-15 07:00,13
07-02-15 06:00,8
07-02-15 05:00,5
07-02-15 04:00,1
07-02-15 03:00,2
07-02-15 02:00,1
07-02-15 01:00,2
07-02-15 00:00,2
06-02-15 23:00,2
06-02-15 22:00,2
06-02-15 21:00,3
06-02-15 20:00,3
06-02-15 19:00,3
06-02-15 18:00,4
06-02-15 17:00,5
06-02-15 16:00,6
06-02-15 15:00,9
06-02-15 14:00,4
06-02-15 13:00,6
06-02-15 12:00,9
06-02-15 11:00,8
06-02-15 10:00,12
06-02-15 09:00,9
06-02-15 08:00,12
06-02-15 07:00,4
06-02-15 06:00,2
06-02-15 05:00,1
06-02-15 04:00,1
06-02-15 03:00,1
06-02-15 02:00,1
06-02-15 01:00,1
06-02-15 00:00,1
05-02-15 23:00,1
05-02-15 22:00,2
05-02-15 21:00,2
05-02-15 20:00,3
05-02-15 19:00,5
05-02-15 18:00,8
05-02-15 17:00,7
05-02-15 16:00,9
05-02-15 15:00,13
05-02-15 14:00,15
05-02-15 13:00,11
05-02-15 12:00,20
05-02-15 11:00,44
05-02-15 10:00,129
05-02-15 09:00,128
05-02-15 08:00,225
05-02-15 07:00,175
05-02-15 06:00,82
05-02-15 05:00,42
05-02-15 04:00,29
05-02-15 03:00,30
05-02-15 02:00,30
05-02-15 01:00,25
05-02-15 00:00,46
04-02-15 23:00,57
04-02-15 22:00,75
04-02-15 21:00,117
04-02-15 20:00,112
04-02-15 19:00,108
04-02-15 18:00,138
04-02-15 17:00,139
04-02-15 16:00,126
04-02-15 15:00,109
04-02-15 14:00,120
04-02-15 13:00,96
04-02-15 12:00,108
04-02-15 11:00,91
04-02-15 10:00,124
04-02-15 09:00,119
04-02-15 08:00,90
04-02-15 07:00,78
04-02-15 06:00,23
04-02-15 05:00,4
04-02-15 04:00,2
04-02-15 03:00,3
04-02-15 02:00,3
04-02-15 01:00,8
04-02-15 00:00,14
03-02-15 23:00,13
03-02-15 22:00,21
03-02-15 21:00,46
03-02-15 20:00,43
03-02-15 19:00,91
03-02-15 18:00,155
03-02-15 17:00,149
03-02-15 16:00,93
03-02-15 15:00,94
03-02-15 14:00,70
03-02-15 13:00,79
03-02-15 12:00,88
03-02-15 11:00,91
03-02-15 10:00,120
03-02-15 09:00,124
03-02-15 08:00,130
03-02-15 07:00,68
03-02-15 06:00,35
03-02-15 05:00,15
03-02-15 04:00,6
03-02-15 03:00,5
03-02-15 02:00,6
03-02-15 01:00,7
03-02-15 00:00,4
02-02-15 23:00,10
02-02-15 22:00,29
02-02-15 21:00,50
02-02-15 20:00,31
02-02-15 19:00,94
02-02-15 18:00,104
02-02-15 17:00,105
02-02-15 16:00,86
02-02-15 15:00,54
02-02-15 14:00,63
02-02-15 13:00,78
02-02-15 12:00,66
02-02-15 11:00,54
02-02-15 10:00,100
02-02-15 09:00,102
02-02-15 08:00,130
02-02-15 07:00,118
02-02-15 06:00,80
02-02-15 05:00,48
02-02-15 04:00,12
02-02-15 03:00,6
02-02-15 02:00,6
02-02-15 01:00,8
02-02-15 00:00,14
01-02-15 23:00,26
01-02-15 22:00,33
01-02-15 21:00,24
01-02-15 20:00,35
01-02-15 19:00,40
01-02-15 18:00,41
01-02-15 17:00,46
01-02-15 16:00,40
01-02-15 15:00,48
01-02-15 14:00,49
01-02-15 13:00,42
01-02-15 12:00,57
01-02-15 11:00,48
01-02-15 10:00,47
01-02-15 09:00,36
01-02-15 08:00,34
01-02-15 07:00,17
01-02-15 06:00,16
01-02-15 05:00,13
01-02-15 04:00,13
01-02-15 03:00,10
01-02-15 02:00,28
01-02-15 01:00,21

