Datum Zeit,Goerlitz NO
18-02-15 23:00,38
18-02-15 22:00,15
18-02-15 21:00,30
18-02-15 20:00,27
18-02-15 19:00,113
18-02-15 18:00,147
18-02-15 17:00,88
18-02-15 16:00,71
18-02-15 15:00,74
18-02-15 14:00,59
18-02-15 13:00,67
18-02-15 12:00,76
18-02-15 11:00,84
18-02-15 10:00,81
18-02-15 09:00,72
18-02-15 08:00,82
18-02-15 07:00,62
18-02-15 06:00,27
18-02-15 05:00,8
18-02-15 04:00,2
18-02-15 03:00,4
18-02-15 02:00,2
18-02-15 01:00,6
18-02-15 00:00,10
17-02-15 23:00,26
17-02-15 22:00,11
17-02-15 21:00,17
17-02-15 20:00,23
17-02-15 19:00,32
17-02-15 18:00,48
17-02-15 17:00,40
17-02-15 16:00,38
17-02-15 15:00,38
17-02-15 14:00,31
17-02-15 13:00,26
17-02-15 12:00,30
17-02-15 11:00,15
17-02-15 10:00,35
17-02-15 09:00,43
17-02-15 08:00,161
17-02-15 07:00,120
17-02-15 06:00,44
17-02-15 05:00,27
17-02-15 04:00,13
17-02-15 03:00,15
17-02-15 02:00,5
17-02-15 01:00,1
17-02-15 00:00,2
16-02-15 23:00,11
16-02-15 22:00,2
16-02-15 21:00,1
16-02-15 20:00,1
16-02-15 19:00,1
16-02-15 18:00,1
16-02-15 17:00,2
16-02-15 16:00,3
16-02-15 15:00,4
16-02-15 14:00,3
16-02-15 13:00,4
16-02-15 12:00,4
16-02-15 11:00,4
16-02-15 10:00,3
16-02-15 09:00,2
16-02-15 08:00,1
16-02-15 07:00,1
16-02-15 06:00,1
16-02-15 05:00,1
16-02-15 04:00,1
16-02-15 03:00,1
16-02-15 02:00,1
16-02-15 01:00,1
16-02-15 00:00,1
15-02-15 23:00,1
15-02-15 22:00,1
15-02-15 21:00,1
15-02-15 20:00,1
15-02-15 19:00,1
15-02-15 18:00,1
15-02-15 17:00,1
15-02-15 16:00,1
15-02-15 15:00,1
15-02-15 14:00,1
15-02-15 13:00,1
15-02-15 12:00,4
15-02-15 11:00,6
15-02-15 10:00,23
15-02-15 09:00,44
15-02-15 08:00,21
15-02-15 07:00,20
15-02-15 06:00,29
15-02-15 05:00,20
15-02-15 04:00,28
15-02-15 03:00,32
15-02-15 02:00,41
15-02-15 01:00,42
15-02-15 00:00,39
14-02-15 23:00,59
14-02-15 22:00,55
14-02-15 21:00,41
14-02-15 20:00,40
14-02-15 19:00,44
14-02-15 18:00,46
14-02-15 17:00,28
14-02-15 16:00,25
14-02-15 15:00,19
14-02-15 14:00,16
14-02-15 13:00,23
14-02-15 12:00,24
14-02-15 11:00,20
14-02-15 10:00,16
14-02-15 09:00,13
14-02-15 08:00,5
14-02-15 07:00,3
14-02-15 06:00,2
14-02-15 05:00,2
14-02-15 04:00,1
14-02-15 03:00,1
14-02-15 02:00,2
14-02-15 01:00,3
14-02-15 00:00,3
13-02-15 23:00,9
13-02-15 22:00,8
13-02-15 21:00,9
13-02-15 20:00,16
13-02-15 19:00,26
13-02-15 18:00,34
13-02-15 17:00,37
13-02-15 16:00,47
13-02-15 15:00,44
13-02-15 14:00,40
13-02-15 13:00,30
13-02-15 12:00,26
13-02-15 11:00,33
13-02-15 10:00,32
13-02-15 09:00,24
13-02-15 08:00,25
13-02-15 07:00,21
13-02-15 06:00,13
13-02-15 05:00,2
13-02-15 04:00,1
13-02-15 03:00,1
13-02-15 02:00,1
13-02-15 01:00,2
13-02-15 00:00,4
12-02-15 23:00,8
12-02-15 22:00,6
12-02-15 21:00,7
12-02-15 20:00,11
12-02-15 19:00,22
12-02-15 18:00,31
12-02-15 17:00,30
12-02-15 16:00,39
12-02-15 15:00,
12-02-15 14:00,
12-02-15 13:00,29
12-02-15 12:00,35
12-02-15 11:00,27
12-02-15 10:00,35
12-02-15 09:00,40
12-02-15 08:00,38
12-02-15 07:00,9
12-02-15 06:00,1
12-02-15 05:00,1
12-02-15 04:00,2
12-02-15 03:00,2
12-02-15 02:00,1
12-02-15 01:00,2
12-02-15 00:00,5
11-02-15 23:00,6
11-02-15 22:00,6
11-02-15 21:00,12
11-02-15 20:00,13
11-02-15 19:00,9
11-02-15 18:00,39
11-02-15 17:00,11
11-02-15 16:00,39
11-02-15 15:00,44
11-02-15 14:00,56
11-02-15 13:00,71
11-02-15 12:00,57
11-02-15 11:00,66
11-02-15 10:00,65
11-02-15 09:00,70
11-02-15 08:00,89
11-02-15 07:00,63
11-02-15 06:00,30
11-02-15 05:00,6
11-02-15 04:00,4
11-02-15 03:00,3
11-02-15 02:00,1
11-02-15 01:00,2
11-02-15 00:00,5
10-02-15 23:00,15
10-02-15 22:00,15
10-02-15 21:00,16
10-02-15 20:00,19
10-02-15 19:00,30
10-02-15 18:00,46
10-02-15 17:00,46
10-02-15 16:00,57
10-02-15 15:00,54
10-02-15 14:00,44
10-02-15 13:00,36
10-02-15 12:00,39
10-02-15 11:00,44
10-02-15 10:00,46
10-02-15 09:00,29
10-02-15 08:00,45
10-02-15 07:00,27
10-02-15 06:00,20
10-02-15 05:00,4
10-02-15 04:00,2
10-02-15 03:00,2
10-02-15 02:00,2
10-02-15 01:00,1
10-02-15 00:00,4
09-02-15 23:00,13
09-02-15 22:00,9
09-02-15 21:00,8
09-02-15 20:00,11
09-02-15 19:00,29
09-02-15 18:00,41
09-02-15 17:00,47
09-02-15 16:00,52
09-02-15 15:00,42
09-02-15 14:00,35
09-02-15 13:00,39
09-02-15 12:00,38
09-02-15 11:00,43
09-02-15 10:00,29
09-02-15 09:00,22
09-02-15 08:00,30
09-02-15 07:00,19
09-02-15 06:00,16
09-02-15 05:00,4
09-02-15 04:00,4
09-02-15 03:00,2
09-02-15 02:00,1
09-02-15 01:00,1
09-02-15 00:00,3
08-02-15 23:00,7
08-02-15 22:00,6
08-02-15 21:00,11
08-02-15 20:00,17
08-02-15 19:00,15
08-02-15 18:00,18
08-02-15 17:00,4
08-02-15 16:00,9
08-02-15 15:00,10
08-02-15 14:00,7
08-02-15 13:00,8
08-02-15 12:00,8
08-02-15 11:00,7
08-02-15 10:00,5
08-02-15 09:00,5
08-02-15 08:00,3
08-02-15 07:00,3
08-02-15 06:00,5
08-02-15 05:00,2
08-02-15 04:00,4
08-02-15 03:00,2
08-02-15 02:00,1
08-02-15 01:00,2
08-02-15 00:00,1
07-02-15 23:00,5
07-02-15 22:00,4
07-02-15 21:00,5
07-02-15 20:00,7
07-02-15 19:00,10
07-02-15 18:00,12
07-02-15 17:00,21
07-02-15 16:00,24
07-02-15 15:00,23
07-02-15 14:00,29
07-02-15 13:00,38
07-02-15 12:00,46
07-02-15 11:00,48
07-02-15 10:00,27
07-02-15 09:00,25
07-02-15 08:00,22
07-02-15 07:00,23
07-02-15 06:00,27
07-02-15 05:00,17
07-02-15 04:00,12
07-02-15 03:00,9
07-02-15 02:00,6
07-02-15 01:00,5
07-02-15 00:00,1
06-02-15 23:00,3
06-02-15 22:00,1
06-02-15 21:00,1
06-02-15 20:00,1
06-02-15 19:00,1
06-02-15 18:00,1
06-02-15 17:00,1
06-02-15 16:00,1
06-02-15 15:00,1
06-02-15 14:00,1
06-02-15 13:00,1
06-02-15 12:00,1
06-02-15 11:00,1
06-02-15 10:00,1
06-02-15 09:00,2
06-02-15 08:00,2
06-02-15 07:00,1
06-02-15 06:00,1
06-02-15 05:00,1
06-02-15 04:00,1
06-02-15 03:00,1
06-02-15 02:00,1
06-02-15 01:00,1
06-02-15 00:00,1
05-02-15 23:00,1
05-02-15 22:00,1
05-02-15 21:00,1
05-02-15 20:00,1
05-02-15 19:00,1
05-02-15 18:00,1
05-02-15 17:00,1
05-02-15 16:00,2
05-02-15 15:00,3
05-02-15 14:00,4
05-02-15 13:00,5
05-02-15 12:00,8
05-02-15 11:00,11
05-02-15 10:00,9
05-02-15 09:00,9
05-02-15 08:00,4
05-02-15 07:00,3
05-02-15 06:00,1
05-02-15 05:00,1
05-02-15 04:00,8
05-02-15 03:00,8
05-02-15 02:00,4
05-02-15 01:00,2
05-02-15 00:00,9
04-02-15 23:00,28
04-02-15 22:00,28
04-02-15 21:00,43
04-02-15 20:00,43
04-02-15 19:00,77
04-02-15 18:00,86
04-02-15 17:00,82
04-02-15 16:00,80
04-02-15 15:00,75
04-02-15 14:00,61
04-02-15 13:00,52
04-02-15 12:00,65
04-02-15 11:00,72
04-02-15 10:00,67
04-02-15 09:00,44
04-02-15 08:00,77
04-02-15 07:00,64
04-02-15 06:00,27
04-02-15 05:00,3
04-02-15 04:00,3
04-02-15 03:00,2
04-02-15 02:00,2
04-02-15 01:00,1
04-02-15 00:00,13
03-02-15 23:00,34
03-02-15 22:00,16
03-02-15 21:00,14
03-02-15 20:00,30
03-02-15 19:00,43
03-02-15 18:00,57
03-02-15 17:00,71
03-02-15 16:00,76
03-02-15 15:00,53
03-02-15 14:00,63
03-02-15 13:00,48
03-02-15 12:00,40
03-02-15 11:00,45
03-02-15 10:00,40
03-02-15 09:00,52
03-02-15 08:00,66
03-02-15 07:00,43
03-02-15 06:00,26
03-02-15 05:00,8
03-02-15 04:00,3
03-02-15 03:00,2
03-02-15 02:00,1
03-02-15 01:00,3
03-02-15 00:00,6
02-02-15 23:00,11
02-02-15 22:00,19
02-02-15 21:00,18
02-02-15 20:00,27
02-02-15 19:00,55
02-02-15 18:00,64
02-02-15 17:00,74
02-02-15 16:00,68
02-02-15 15:00,59
02-02-15 14:00,44
02-02-15 13:00,34
02-02-15 12:00,41
02-02-15 11:00,59
02-02-15 10:00,64
02-02-15 09:00,83
02-02-15 08:00,81
02-02-15 07:00,46
02-02-15 06:00,26
02-02-15 05:00,8
02-02-15 04:00,10
02-02-15 03:00,4
02-02-15 02:00,4
02-02-15 01:00,3
02-02-15 00:00,10
01-02-15 23:00,13
01-02-15 22:00,13
01-02-15 21:00,11
01-02-15 20:00,13
01-02-15 19:00,29
01-02-15 18:00,44
01-02-15 17:00,35
01-02-15 16:00,24
01-02-15 15:00,26
01-02-15 14:00,15
01-02-15 13:00,17
01-02-15 12:00,17
01-02-15 11:00,21
01-02-15 10:00,9
01-02-15 09:00,4
01-02-15 08:00,3
01-02-15 07:00,5
01-02-15 06:00,4
01-02-15 05:00,4
01-02-15 04:00,6
01-02-15 03:00,3
01-02-15 02:00,5
01-02-15 01:00,6

