Datum Zeit,Dresden-Winckelmannstr. O3
16-02-15 18:00,33
16-02-15 17:00,38
16-02-15 16:00,47
16-02-15 15:00,54
16-02-15 14:00,60
16-02-15 13:00,59
16-02-15 12:00,52
16-02-15 11:00,45
16-02-15 10:00,33
16-02-15 09:00,17
16-02-15 08:00,11
16-02-15 07:00,12
16-02-15 06:00,37
16-02-15 05:00,49
16-02-15 04:00,55
16-02-15 03:00,40
16-02-15 02:00,38
16-02-15 01:00,10
16-02-15 00:00,4
15-02-15 23:00,5
15-02-15 22:00,35
15-02-15 21:00,59
15-02-15 20:00,21
15-02-15 19:00,12
15-02-15 18:00,40
15-02-15 17:00,73
15-02-15 16:00,75
15-02-15 15:00,78
15-02-15 14:00,79
15-02-15 13:00,77
15-02-15 12:00,66
15-02-15 11:00,13
15-02-15 10:00,7
15-02-15 09:00,4
15-02-15 08:00,2
15-02-15 07:00,1
15-02-15 06:00,1
15-02-15 05:00,3
15-02-15 04:00,11
15-02-15 03:00,56
15-02-15 02:00,64
15-02-15 01:00,66
15-02-15 00:00,61
14-02-15 23:00,57
14-02-15 22:00,47
14-02-15 21:00,45
14-02-15 20:00,42
14-02-15 19:00,42
14-02-15 18:00,44
14-02-15 17:00,51
14-02-15 16:00,54
14-02-15 15:00,54
14-02-15 14:00,54
14-02-15 13:00,58
14-02-15 12:00,59
14-02-15 11:00,56
14-02-15 10:00,52
14-02-15 09:00,50
14-02-15 08:00,52
14-02-15 07:00,54
14-02-15 06:00,53
14-02-15 05:00,51
14-02-15 04:00,51
14-02-15 03:00,44
14-02-15 02:00,42
14-02-15 01:00,40
14-02-15 00:00,38
13-02-15 23:00,37
13-02-15 22:00,34
13-02-15 21:00,30
13-02-15 20:00,30
13-02-15 19:00,31
13-02-15 18:00,31
13-02-15 17:00,33
13-02-15 16:00,36
13-02-15 15:00,41
13-02-15 14:00,45
13-02-15 13:00,45
13-02-15 12:00,44
13-02-15 11:00,38
13-02-15 10:00,4
13-02-15 09:00,3
13-02-15 08:00,2
13-02-15 07:00,1
13-02-15 06:00,1
13-02-15 05:00,2
13-02-15 04:00,1
13-02-15 03:00,1
13-02-15 02:00,3
13-02-15 01:00,10
13-02-15 00:00,35
12-02-15 23:00,34
12-02-15 22:00,28
12-02-15 21:00,25
12-02-15 20:00,24
12-02-15 19:00,22
12-02-15 18:00,25
12-02-15 17:00,30
12-02-15 16:00,36
12-02-15 15:00,37
12-02-15 14:00,39
12-02-15 13:00,37
12-02-15 12:00,36
12-02-15 11:00,31
12-02-15 10:00,11
12-02-15 09:00,3
12-02-15 08:00,3
12-02-15 07:00,5
12-02-15 06:00,4
12-02-15 05:00,2
12-02-15 04:00,3
12-02-15 03:00,5
12-02-15 02:00,14
12-02-15 01:00,18
12-02-15 00:00,3
11-02-15 23:00,9
11-02-15 22:00,25
11-02-15 21:00,28
11-02-15 20:00,37
11-02-15 19:00,32
11-02-15 18:00,25
11-02-15 17:00,28
11-02-15 16:00,32
11-02-15 15:00,37
11-02-15 14:00,41
11-02-15 13:00,44
11-02-15 12:00,48
11-02-15 11:00,49
11-02-15 10:00,47
11-02-15 09:00,45
11-02-15 08:00,31
11-02-15 07:00,42
11-02-15 06:00,40
11-02-15 05:00,53
11-02-15 04:00,51
11-02-15 03:00,45
11-02-15 02:00,51
11-02-15 01:00,54
11-02-15 00:00,48
10-02-15 23:00,43
10-02-15 22:00,49
10-02-15 21:00,49
10-02-15 20:00,46
10-02-15 19:00,45
10-02-15 18:00,42
10-02-15 17:00,44
10-02-15 16:00,41
10-02-15 15:00,51
10-02-15 14:00,48
10-02-15 13:00,46
10-02-15 12:00,46
10-02-15 11:00,43
10-02-15 10:00,45
10-02-15 09:00,40
10-02-15 08:00,37
10-02-15 07:00,48
10-02-15 06:00,54
10-02-15 05:00,58
10-02-15 04:00,56
10-02-15 03:00,59
10-02-15 02:00,63
10-02-15 01:00,60
10-02-15 00:00,58
09-02-15 23:00,58
09-02-15 22:00,56
09-02-15 21:00,54
09-02-15 20:00,48
09-02-15 19:00,48
09-02-15 18:00,44
09-02-15 17:00,48
09-02-15 16:00,46
09-02-15 15:00,47
09-02-15 14:00,48
09-02-15 13:00,45
09-02-15 12:00,46
09-02-15 11:00,43
09-02-15 10:00,42
09-02-15 09:00,41
09-02-15 08:00,41
09-02-15 07:00,41
09-02-15 06:00,52
09-02-15 05:00,54
09-02-15 04:00,56
09-02-15 03:00,56
09-02-15 02:00,53
09-02-15 01:00,55
09-02-15 00:00,57
08-02-15 23:00,58
08-02-15 22:00,66
08-02-15 21:00,66
08-02-15 20:00,64
08-02-15 19:00,65
08-02-15 18:00,70
08-02-15 17:00,73
08-02-15 16:00,74
08-02-15 15:00,74
08-02-15 14:00,74
08-02-15 13:00,74
08-02-15 12:00,72
08-02-15 11:00,70
08-02-15 10:00,68
08-02-15 09:00,67
08-02-15 08:00,66
08-02-15 07:00,66
08-02-15 06:00,69
08-02-15 05:00,67
08-02-15 04:00,66
08-02-15 03:00,60
08-02-15 02:00,58
08-02-15 01:00,53
08-02-15 00:00,50
07-02-15 23:00,53
07-02-15 22:00,56
07-02-15 21:00,56
07-02-15 20:00,57
07-02-15 19:00,52
07-02-15 18:00,56
07-02-15 17:00,62
07-02-15 16:00,59
07-02-15 15:00,60
07-02-15 14:00,58
07-02-15 13:00,48
07-02-15 12:00,45
07-02-15 11:00,43
07-02-15 10:00,44
07-02-15 09:00,43
07-02-15 08:00,41
07-02-15 07:00,41
07-02-15 06:00,40
07-02-15 05:00,41
07-02-15 04:00,43
07-02-15 03:00,48
07-02-15 02:00,51
07-02-15 01:00,58
07-02-15 00:00,53
06-02-15 23:00,53
06-02-15 22:00,53
06-02-15 21:00,54
06-02-15 20:00,53
06-02-15 19:00,43
06-02-15 18:00,46
06-02-15 17:00,45
06-02-15 16:00,48
06-02-15 15:00,51
06-02-15 14:00,53
06-02-15 13:00,53
06-02-15 12:00,54
06-02-15 11:00,52
06-02-15 10:00,50
06-02-15 09:00,43
06-02-15 08:00,40
06-02-15 07:00,39
06-02-15 06:00,37
06-02-15 05:00,38
06-02-15 04:00,36
06-02-15 03:00,35
06-02-15 02:00,36
06-02-15 01:00,36
06-02-15 00:00,38
05-02-15 23:00,32
05-02-15 22:00,32
05-02-15 21:00,31
05-02-15 20:00,30
05-02-15 19:00,30
05-02-15 18:00,32
05-02-15 17:00,31
05-02-15 16:00,45
05-02-15 15:00,44
05-02-15 14:00,36
05-02-15 13:00,30
05-02-15 12:00,19
05-02-15 11:00,13
05-02-15 10:00,11
05-02-15 09:00,6
05-02-15 08:00,4
05-02-15 07:00,6
05-02-15 06:00,10
05-02-15 05:00,14
05-02-15 04:00,16
05-02-15 03:00,20
05-02-15 02:00,22
05-02-15 01:00,20
05-02-15 00:00,17
04-02-15 23:00,11
04-02-15 22:00,5
04-02-15 21:00,2
04-02-15 20:00,1
04-02-15 19:00,1
04-02-15 18:00,8
04-02-15 17:00,11
04-02-15 16:00,14
04-02-15 15:00,23
04-02-15 14:00,22
04-02-15 13:00,25
04-02-15 12:00,18
04-02-15 11:00,18
04-02-15 10:00,20
04-02-15 09:00,8
04-02-15 08:00,12
04-02-15 07:00,28
04-02-15 06:00,28
04-02-15 05:00,35
04-02-15 04:00,38
04-02-15 03:00,44
04-02-15 02:00,46
04-02-15 01:00,46
04-02-15 00:00,45
03-02-15 23:00,39
03-02-15 22:00,34
03-02-15 21:00,41
03-02-15 20:00,47
03-02-15 19:00,32
03-02-15 18:00,38
03-02-15 17:00,47
03-02-15 16:00,55
03-02-15 15:00,57
03-02-15 14:00,54
03-02-15 13:00,52
03-02-15 12:00,49
03-02-15 11:00,49
03-02-15 10:00,48
03-02-15 09:00,41
03-02-15 08:00,36
03-02-15 07:00,41
03-02-15 06:00,44
03-02-15 05:00,46
03-02-15 04:00,42
03-02-15 03:00,39
03-02-15 02:00,42
03-02-15 01:00,41
03-02-15 00:00,45
02-02-15 23:00,48
02-02-15 22:00,50
02-02-15 21:00,42
02-02-15 20:00,45
02-02-15 19:00,48
02-02-15 18:00,46
02-02-15 17:00,47
02-02-15 16:00,53
02-02-15 15:00,58
02-02-15 14:00,56
02-02-15 13:00,49
02-02-15 12:00,46
02-02-15 11:00,40
02-02-15 10:00,32
02-02-15 09:00,23
02-02-15 08:00,15
02-02-15 07:00,28
02-02-15 06:00,35
02-02-15 05:00,41
02-02-15 04:00,47
02-02-15 03:00,52
02-02-15 02:00,55
02-02-15 01:00,49
02-02-15 00:00,39
01-02-15 23:00,36
01-02-15 22:00,35
01-02-15 21:00,35
01-02-15 20:00,38
01-02-15 19:00,42
01-02-15 18:00,43
01-02-15 17:00,51
01-02-15 16:00,55
01-02-15 15:00,61
01-02-15 14:00,62
01-02-15 13:00,56
01-02-15 12:00,52
01-02-15 11:00,28
01-02-15 10:00,19
01-02-15 09:00,11
01-02-15 08:00,16
01-02-15 07:00,24
01-02-15 06:00,25
01-02-15 05:00,24
01-02-15 04:00,43
01-02-15 03:00,50
01-02-15 02:00,52
01-02-15 01:00,52

