Datum Zeit,Schwartenberg O3
,µg/m³
01-03-15 00:00,70
28-02-15 23:00,58
28-02-15 22:00,61
28-02-15 21:00,55
28-02-15 20:00,59
28-02-15 19:00,60
28-02-15 18:00,65
28-02-15 17:00,73
28-02-15 16:00,75
28-02-15 15:00,76
28-02-15 14:00,72
28-02-15 13:00,71
28-02-15 12:00,68
28-02-15 11:00,65
28-02-15 10:00,65
28-02-15 09:00,66
28-02-15 08:00,62
28-02-15 07:00,59
28-02-15 06:00,63
28-02-15 05:00,51
28-02-15 04:00,29
28-02-15 03:00,24
28-02-15 02:00,27
28-02-15 01:00,31
28-02-15 00:00,40
27-02-15 23:00,56
27-02-15 22:00,60
27-02-15 21:00,57
27-02-15 20:00,61
27-02-15 19:00,69
27-02-15 18:00,73
27-02-15 17:00,77
27-02-15 16:00,81
27-02-15 15:00,80
27-02-15 14:00,68
27-02-15 13:00,71
27-02-15 12:00,90
27-02-15 11:00,70
27-02-15 10:00,58
27-02-15 09:00,40
27-02-15 08:00,28
27-02-15 07:00,30
27-02-15 06:00,54
27-02-15 05:00,57
27-02-15 04:00,61
27-02-15 03:00,63
27-02-15 02:00,58
27-02-15 01:00,54
27-02-15 00:00,47
26-02-15 23:00,56
26-02-15 22:00,65
26-02-15 21:00,65
26-02-15 20:00,65
26-02-15 19:00,70
26-02-15 18:00,73
26-02-15 17:00,79
26-02-15 16:00,81
26-02-15 15:00,76
26-02-15 14:00,86
26-02-15 13:00,69
26-02-15 12:00,61
26-02-15 11:00,61
26-02-15 10:00,63
26-02-15 09:00,63
26-02-15 08:00,70
26-02-15 07:00,70
26-02-15 06:00,70
26-02-15 05:00,60
26-02-15 04:00,68
26-02-15 03:00,68
26-02-15 02:00,67
26-02-15 01:00,66
26-02-15 00:00,60
25-02-15 23:00,55
25-02-15 22:00,55
25-02-15 21:00,58
25-02-15 20:00,60
25-02-15 19:00,58
25-02-15 18:00,55
25-02-15 17:00,62
25-02-15 16:00,71
25-02-15 15:00,71
25-02-15 14:00,68
25-02-15 13:00,64
25-02-15 12:00,64
25-02-15 11:00,59
25-02-15 10:00,54
25-02-15 09:00,57
25-02-15 08:00,57
25-02-15 07:00,60
25-02-15 06:00,62
25-02-15 05:00,63
25-02-15 04:00,63
25-02-15 03:00,62
25-02-15 02:00,62
25-02-15 01:00,63
25-02-15 00:00,64
24-02-15 23:00,65
24-02-15 22:00,67
24-02-15 21:00,67
24-02-15 20:00,69
24-02-15 19:00,67
24-02-15 18:00,70
24-02-15 17:00,73
24-02-15 16:00,73
24-02-15 15:00,74
24-02-15 14:00,75
24-02-15 13:00,77
24-02-15 12:00,74
24-02-15 11:00,73
24-02-15 10:00,65
24-02-15 09:00,60
24-02-15 08:00,55
24-02-15 07:00,57
24-02-15 06:00,63
24-02-15 05:00,67
24-02-15 04:00,65
24-02-15 03:00,62
24-02-15 02:00,56
24-02-15 01:00,51
24-02-15 00:00,52
23-02-15 23:00,58
23-02-15 22:00,55
23-02-15 21:00,49
23-02-15 20:00,47
23-02-15 19:00,57
23-02-15 18:00,64
23-02-15 17:00,68
23-02-15 16:00,68
23-02-15 15:00,62
23-02-15 14:00,62
23-02-15 13:00,63
23-02-15 12:00,59
23-02-15 11:00,48
23-02-15 10:00,49
23-02-15 09:00,53
23-02-15 08:00,52
23-02-15 07:00,53
23-02-15 06:00,48
23-02-15 05:00,45
23-02-15 04:00,44
23-02-15 03:00,48
23-02-15 02:00,40
23-02-15 01:00,51
23-02-15 00:00,62
22-02-15 23:00,60
22-02-15 22:00,52
22-02-15 21:00,76
22-02-15 20:00,76
22-02-15 19:00,75
22-02-15 18:00,65
22-02-15 17:00,59
22-02-15 16:00,59
22-02-15 15:00,56
22-02-15 14:00,59
22-02-15 13:00,60
22-02-15 12:00,63
22-02-15 11:00,62
22-02-15 10:00,54
22-02-15 09:00,53
22-02-15 08:00,57
22-02-15 07:00,60
22-02-15 06:00,62
22-02-15 05:00,71
22-02-15 04:00,78
22-02-15 03:00,75
22-02-15 02:00,69
22-02-15 01:00,72
22-02-15 00:00,68
21-02-15 23:00,70
21-02-15 22:00,64
21-02-15 21:00,63
21-02-15 20:00,56
21-02-15 19:00,55
21-02-15 18:00,63
21-02-15 17:00,64
21-02-15 16:00,63
21-02-15 15:00,64
21-02-15 14:00,68
21-02-15 13:00,77
21-02-15 12:00,71
21-02-15 11:00,63
21-02-15 10:00,58
21-02-15 09:00,48
21-02-15 08:00,41
21-02-15 07:00,34
21-02-15 06:00,36
21-02-15 05:00,39
21-02-15 04:00,49
21-02-15 03:00,51
21-02-15 02:00,77
21-02-15 01:00,82
21-02-15 00:00,83
20-02-15 23:00,83
20-02-15 22:00,77
20-02-15 21:00,71
20-02-15 20:00,67
20-02-15 19:00,69
20-02-15 18:00,65
20-02-15 17:00,74
20-02-15 16:00,77
20-02-15 15:00,81
20-02-15 14:00,62
20-02-15 13:00,
20-02-15 12:00,
20-02-15 11:00,57
20-02-15 10:00,72
20-02-15 09:00,85
20-02-15 08:00,90
20-02-15 07:00,84
20-02-15 06:00,82
20-02-15 05:00,84
20-02-15 04:00,75
20-02-15 03:00,62
20-02-15 02:00,36
20-02-15 01:00,19
20-02-15 00:00,23
19-02-15 23:00,17
19-02-15 22:00,22
19-02-15 21:00,26
19-02-15 20:00,27
19-02-15 19:00,34
19-02-15 18:00,28
19-02-15 17:00,38
19-02-15 16:00,47
19-02-15 15:00,101
19-02-15 14:00,97
19-02-15 13:00,92
19-02-15 12:00,80
19-02-15 11:00,79
19-02-15 10:00,74
19-02-15 09:00,64
19-02-15 08:00,57
19-02-15 07:00,57
19-02-15 06:00,73
19-02-15 05:00,66
19-02-15 04:00,59
19-02-15 03:00,45
19-02-15 02:00,22
19-02-15 01:00,26
19-02-15 00:00,29
18-02-15 23:00,27
18-02-15 22:00,17
18-02-15 21:00,27
18-02-15 20:00,51
18-02-15 19:00,58
18-02-15 18:00,59
18-02-15 17:00,62
18-02-15 16:00,64
18-02-15 15:00,65
18-02-15 14:00,63
18-02-15 13:00,58
18-02-15 12:00,55
18-02-15 11:00,50
18-02-15 10:00,48
18-02-15 09:00,41
18-02-15 08:00,43
18-02-15 07:00,44
18-02-15 06:00,45
18-02-15 05:00,43
18-02-15 04:00,44
18-02-15 03:00,45
18-02-15 02:00,45
18-02-15 01:00,44
18-02-15 00:00,44
17-02-15 23:00,43
17-02-15 22:00,42
17-02-15 21:00,37
17-02-15 20:00,33
17-02-15 19:00,39
17-02-15 18:00,40
17-02-15 17:00,44
17-02-15 16:00,50
17-02-15 15:00,52
17-02-15 14:00,58
