Datum Zeit,Plauen-DWD O3
17-02-15 07:00,35
17-02-15 06:00,43
17-02-15 05:00,49
17-02-15 04:00,59
17-02-15 03:00,61
17-02-15 02:00,63
17-02-15 01:00,64
17-02-15 00:00,49
16-02-15 23:00,21
16-02-15 22:00,24
16-02-15 21:00,30
16-02-15 20:00,30
16-02-15 19:00,42
16-02-15 18:00,64
16-02-15 17:00,80
16-02-15 16:00,88
16-02-15 15:00,85
16-02-15 14:00,84
16-02-15 13:00,81
16-02-15 12:00,74
16-02-15 11:00,22
16-02-15 10:00,17
16-02-15 09:00,14
16-02-15 08:00,16
16-02-15 07:00,4
16-02-15 06:00,4
16-02-15 05:00,3
16-02-15 04:00,5
16-02-15 03:00,17
16-02-15 02:00,11
16-02-15 01:00,27
16-02-15 00:00,44
15-02-15 23:00,54
15-02-15 22:00,65
15-02-15 21:00,74
15-02-15 20:00,66
15-02-15 19:00,57
15-02-15 18:00,64
15-02-15 17:00,66
15-02-15 16:00,60
15-02-15 15:00,63
15-02-15 14:00,62
15-02-15 13:00,63
15-02-15 12:00,61
15-02-15 11:00,47
15-02-15 10:00,33
15-02-15 09:00,41
15-02-15 08:00,68
15-02-15 07:00,65
15-02-15 06:00,57
15-02-15 05:00,54
15-02-15 04:00,53
15-02-15 03:00,53
15-02-15 02:00,51
15-02-15 01:00,52
15-02-15 00:00,54
14-02-15 23:00,49
14-02-15 22:00,47
14-02-15 21:00,43
14-02-15 20:00,44
14-02-15 19:00,46
14-02-15 18:00,53
14-02-15 17:00,56
14-02-15 16:00,59
14-02-15 15:00,57
14-02-15 14:00,55
14-02-15 13:00,55
14-02-15 12:00,53
14-02-15 11:00,51
14-02-15 10:00,49
14-02-15 09:00,46
14-02-15 08:00,45
14-02-15 07:00,45
14-02-15 06:00,44
14-02-15 05:00,44
14-02-15 04:00,44
14-02-15 03:00,42
14-02-15 02:00,45
14-02-15 01:00,44
14-02-15 00:00,44
13-02-15 23:00,45
13-02-15 22:00,44
13-02-15 21:00,40
13-02-15 20:00,36
13-02-15 19:00,39
13-02-15 18:00,38
13-02-15 17:00,44
13-02-15 16:00,47
13-02-15 15:00,47
13-02-15 14:00,47
13-02-15 13:00,46
13-02-15 12:00,41
13-02-15 11:00,43
13-02-15 10:00,43
13-02-15 09:00,43
13-02-15 08:00,43
13-02-15 07:00,45
13-02-15 06:00,44
13-02-15 05:00,44
13-02-15 04:00,44
13-02-15 03:00,40
13-02-15 02:00,37
13-02-15 01:00,39
13-02-15 00:00,37
12-02-15 23:00,37
12-02-15 22:00,37
12-02-15 21:00,36
12-02-15 20:00,34
12-02-15 19:00,34
12-02-15 18:00,29
12-02-15 17:00,35
12-02-15 16:00,39
12-02-15 15:00,39
12-02-15 14:00,41
12-02-15 13:00,41
12-02-15 12:00,38
12-02-15 11:00,36
12-02-15 10:00,36
12-02-15 09:00,34
12-02-15 08:00,35
12-02-15 07:00,34
12-02-15 06:00,31
12-02-15 05:00,33
12-02-15 04:00,31
12-02-15 03:00,37
12-02-15 02:00,39
12-02-15 01:00,39
12-02-15 00:00,36
11-02-15 23:00,25
11-02-15 22:00,19
11-02-15 21:00,26
11-02-15 20:00,20
11-02-15 19:00,7
11-02-15 18:00,20
11-02-15 17:00,33
11-02-15 16:00,41
11-02-15 15:00,44
11-02-15 14:00,47
11-02-15 13:00,51
11-02-15 12:00,50
11-02-15 11:00,49
11-02-15 10:00,48
11-02-15 09:00,48
11-02-15 08:00,49
11-02-15 07:00,50
11-02-15 06:00,52
11-02-15 05:00,58
11-02-15 04:00,63
11-02-15 03:00,64
11-02-15 02:00,64
11-02-15 01:00,63
11-02-15 00:00,60
10-02-15 23:00,57
10-02-15 22:00,62
10-02-15 21:00,61
10-02-15 20:00,57
10-02-15 19:00,51
10-02-15 18:00,55
10-02-15 17:00,58
10-02-15 16:00,60
10-02-15 15:00,61
10-02-15 14:00,60
10-02-15 13:00,60
10-02-15 12:00,61
10-02-15 11:00,57
10-02-15 10:00,56
10-02-15 09:00,48
10-02-15 08:00,56
10-02-15 07:00,50
10-02-15 06:00,50
10-02-15 05:00,60
10-02-15 04:00,63
10-02-15 03:00,60
10-02-15 02:00,61
10-02-15 01:00,60
10-02-15 00:00,61
09-02-15 23:00,61
09-02-15 22:00,60
09-02-15 21:00,59
09-02-15 20:00,59
09-02-15 19:00,58
09-02-15 18:00,59
09-02-15 17:00,62
09-02-15 16:00,61
09-02-15 15:00,62
09-02-15 14:00,60
09-02-15 13:00,59
09-02-15 12:00,56
09-02-15 11:00,50
09-02-15 10:00,38
09-02-15 09:00,51
09-02-15 08:00,56
09-02-15 07:00,58
09-02-15 06:00,58
09-02-15 05:00,60
09-02-15 04:00,60
09-02-15 03:00,68
09-02-15 02:00,67
09-02-15 01:00,63
09-02-15 00:00,63
08-02-15 23:00,66
08-02-15 22:00,67
08-02-15 21:00,70
08-02-15 20:00,73
08-02-15 19:00,74
08-02-15 18:00,74
08-02-15 17:00,75
08-02-15 16:00,75
08-02-15 15:00,76
08-02-15 14:00,76
08-02-15 13:00,76
08-02-15 12:00,75
08-02-15 11:00,75
08-02-15 10:00,75
08-02-15 09:00,76
08-02-15 08:00,77
08-02-15 07:00,78
08-02-15 06:00,78
08-02-15 05:00,80
08-02-15 04:00,71
08-02-15 03:00,61
08-02-15 02:00,58
08-02-15 01:00,56
08-02-15 00:00,59
07-02-15 23:00,61
07-02-15 22:00,64
07-02-15 21:00,67
07-02-15 20:00,63
07-02-15 19:00,58
07-02-15 18:00,50
07-02-15 17:00,64
07-02-15 16:00,65
07-02-15 15:00,66
07-02-15 14:00,64
07-02-15 13:00,61
07-02-15 12:00,57
07-02-15 11:00,49
07-02-15 10:00,46
07-02-15 09:00,43
07-02-15 08:00,49
07-02-15 07:00,51
07-02-15 06:00,52
07-02-15 05:00,52
07-02-15 04:00,52
07-02-15 03:00,50
07-02-15 02:00,50
07-02-15 01:00,52
07-02-15 00:00,51
06-02-15 23:00,51
06-02-15 22:00,52
06-02-15 21:00,52
06-02-15 20:00,49
06-02-15 19:00,48
06-02-15 18:00,52
06-02-15 17:00,55
06-02-15 16:00,57
06-02-15 15:00,58
06-02-15 14:00,59
06-02-15 13:00,62
06-02-15 12:00,60
06-02-15 11:00,57
06-02-15 10:00,51
06-02-15 09:00,45
06-02-15 08:00,31
06-02-15 07:00,28
06-02-15 06:00,36
06-02-15 05:00,34
06-02-15 04:00,31
06-02-15 03:00,35
06-02-15 02:00,37
06-02-15 01:00,36
06-02-15 00:00,32
05-02-15 23:00,28
05-02-15 22:00,23
05-02-15 21:00,24
05-02-15 20:00,29
05-02-15 19:00,21
05-02-15 18:00,27
05-02-15 17:00,33
05-02-15 16:00,36
05-02-15 15:00,41
05-02-15 14:00,34
05-02-15 13:00,41
05-02-15 12:00,35
05-02-15 11:00,21
05-02-15 10:00,11
05-02-15 09:00,3
05-02-15 08:00,1
05-02-15 07:00,1
05-02-15 06:00,1
05-02-15 05:00,1
05-02-15 04:00,1
05-02-15 03:00,2
05-02-15 02:00,3
05-02-15 01:00,7
05-02-15 00:00,11
04-02-15 23:00,18
04-02-15 22:00,21
04-02-15 21:00,24
04-02-15 20:00,19
04-02-15 19:00,21
04-02-15 18:00,25
04-02-15 17:00,33
04-02-15 16:00,36
04-02-15 15:00,40
04-02-15 14:00,41
04-02-15 13:00,41
04-02-15 12:00,33
04-02-15 11:00,31
04-02-15 10:00,24
04-02-15 09:00,23
04-02-15 08:00,28
04-02-15 07:00,29
04-02-15 06:00,23
04-02-15 05:00,16
04-02-15 04:00,23
04-02-15 03:00,20
04-02-15 02:00,11
04-02-15 01:00,11
04-02-15 00:00,10
03-02-15 23:00,12
03-02-15 22:00,29
03-02-15 21:00,32
03-02-15 20:00,36
03-02-15 19:00,39
03-02-15 18:00,42
03-02-15 17:00,59
03-02-15 16:00,61
03-02-15 15:00,58
03-02-15 14:00,59
03-02-15 13:00,54
03-02-15 12:00,51
03-02-15 11:00,49
03-02-15 10:00,45
03-02-15 09:00,36
03-02-15 08:00,42
03-02-15 07:00,44
03-02-15 06:00,47
03-02-15 05:00,52
03-02-15 04:00,54
03-02-15 03:00,51
03-02-15 02:00,48
03-02-15 01:00,50
03-02-15 00:00,52
02-02-15 23:00,52
02-02-15 22:00,53
02-02-15 21:00,49
02-02-15 20:00,28
02-02-15 19:00,41
02-02-15 18:00,35
02-02-15 17:00,55
02-02-15 16:00,64
02-02-15 15:00,64
02-02-15 14:00,63
02-02-15 13:00,57
02-02-15 12:00,53
02-02-15 11:00,53
02-02-15 10:00,44
02-02-15 09:00,27
02-02-15 08:00,25
02-02-15 07:00,27
02-02-15 06:00,29
02-02-15 05:00,33
02-02-15 04:00,28
02-02-15 03:00,27
02-02-15 02:00,30
02-02-15 01:00,36
02-02-15 00:00,36
01-02-15 23:00,39
01-02-15 22:00,38
01-02-15 21:00,33
01-02-15 20:00,32
01-02-15 19:00,26
01-02-15 18:00,34
01-02-15 17:00,35
01-02-15 16:00,44
01-02-15 15:00,51
01-02-15 14:00,55
01-02-15 13:00,54
01-02-15 12:00,50
01-02-15 11:00,46
01-02-15 10:00,48
01-02-15 09:00,45
01-02-15 08:00,44
01-02-15 07:00,40
01-02-15 06:00,37
01-02-15 05:00,43
01-02-15 04:00,44
01-02-15 03:00,44
01-02-15 02:00,44
01-02-15 01:00,45

