Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-07-05,13:00,2.5,0.4,66,36,41,,,2.4
2000-07-05,14:00,3.3,0.5,69,37,41,,,2.8
2000-07-05,15:00,4.7,0.5,70,38,43,,,3.1
2000-07-05,16:00,4.5,0.7,,,45,,,3.1
2000-07-05,17:00,3.2,0.3,45,27,52,,,3.3
2000-07-05,18:00,2.4,0.1,33,23,65,,,2.7
2000-07-05,19:00,2.3,0.2,35,26,67,,,2.5
2000-07-05,20:00,2.2,0.2,19,21,69,,,2.0
2000-07-05,21:00,1.6,0.2,30,26,58,,,2.0
2000-07-05,22:00,3.4,0.3,37,38,38,,,2.2
2000-07-05,23:00,1.7,0.1,27,24,42,,,2.0
2000-07-06,,,,,,,23,,
2000-07-06,00:00,1.2,0.1,17,16,,,,1.9
2000-07-06,01:00,0.6,0.1,25,20,37,,,1.6
2000-07-06,02:00,1.0,0.1,17,20,26,,,
2000-07-06,03:00,0.9,0.1,14,25,24,,,1.5
2000-07-06,04:00,1.0,0.1,19,24,35,,,1.5
2000-07-06,05:00,1.6,0.2,43,27,36,,,2.7
2000-07-06,06:00,2.8,0.3,58,31,35,,,3.2
2000-07-06,07:00,2.5,0.1,56,29,38,,,3.9
2000-07-06,08:00,2.1,0.1,49,28,37,,,4.4
2000-07-06,09:00,2.6,0.3,61,31,38,,,5.0
2000-07-06,10:00,2.5,0.2,67,34,,,,5.3
2000-07-06,11:00,2.6,0.2,80,40,40,,,5.0
2000-07-06,12:00,2.7,0.2,50,31,61,,,3.5
2000-07-06,13:00,2.6,0.3,55,38,64,,,3.3
2000-07-06,14:00,,0.3,54,42,65,,,3.3
2000-07-06,15:00,,0.5,59,43,64,,,3.4
2000-07-06,16:00,,0.6,,,63,,,3.8
2000-07-06,17:00,,0.4,52,45,66,,,3.6
2000-07-06,18:00,4.1,,48,42,70,,,3.6
2000-07-06,19:00,3.2,0.3,36,34,75,,,3.0
2000-07-06,20:00,2.8,0.4,36,43,57,,,3.0
2000-07-06,21:00,4.0,0.5,33,52,30,,,2.9
2000-07-06,22:00,3.6,0.3,42,35,50,,,2.9
2000-07-06,23:00,1.5,0.1,25,28,47,,,2.8
2000-07-07,,,,,,,23,,
2000-07-07,00:00,1.9,0.1,13,24,47,,,1.7
2000-07-07,01:00,1.3,0.1,12,23,40,,,2.1
2000-07-07,02:00,1.0,0.1,16,32,20,,,
2000-07-07,03:00,1.1,0.1,17,24,22,,,1.6
2000-07-07,04:00,1.5,0.2,21,32,15,,,1.4
2000-07-07,05:00,1.8,0.3,44,41,12,,,2.0
2000-07-07,06:00,4.9,0.7,98,48,14,,,3.6
2000-07-07,07:00,3.1,0.2,19,26,36,,,4.1
2000-07-07,08:00,1.4,0.1,26,25,46,,,4.4
2000-07-07,09:00,1.1,0.2,24,23,60,,,3.8
2000-07-07,10:00,3.1,0.4,60,44,,,,4.0
2000-07-07,11:00,1.9,0.1,13,24,76,,,2.4
2000-07-07,12:00,0.8,0.1,11,17,83,,,1.6
2000-07-07,13:00,1.4,0.1,8,13,85,,,1.6
2000-07-07,14:00,121.8,0.1,3,17,79,,,2.3
2000-07-07,15:00,2.2,0.1,,,84,,,2.1
2000-07-07,16:00,5.4,0.1,1,9,85,,,3.9
2000-07-07,17:00,1.3,0.1,2,11,86,,,4.3
2000-07-07,18:00,2.5,0.1,1,12,85,,,3.8
2000-07-07,19:00,1.4,0.1,1,10,81,,,3.1
2000-07-07,20:00,3.5,0.1,1,12,70,,,2.6
2000-07-07,21:00,3.1,0.1,1,11,67,,,1.7
2000-07-07,22:00,2.2,0.1,1,12,66,,,1.6
2000-07-07,23:00,2.4,0.1,1,15,59,,,1.7
2000-07-08,,,,,,,14,,
2000-07-08,00:00,1.3,0.1,1,13,56,,,1.3
2000-07-08,01:00,1.1,0.1,1,10,58,,,
2000-07-08,02:00,1.8,0.1,1,8,56,,,2.0
2000-07-08,03:00,1.2,0.1,1,10,55,,,1.4
2000-07-08,04:00,1.0,0.1,1,11,48,,,1.2
2000-07-08,05:00,1.9,0.1,5,19,36,,,1.4
2000-07-08,06:00,1.2,0.1,2,12,41,,,1.3
2000-07-08,07:00,0.9,0.1,2,10,48,,,1.1
2000-07-08,08:00,0.9,0.1,2,12,46,,,1.0
2000-07-08,09:00,2.4,0.1,10,19,,,,1.3
2000-07-08,10:00,2.2,0.1,7,16,47,,,1.1
2000-07-08,11:00,1.9,0.2,12,20,46,,,1.1
2000-07-08,12:00,2.7,0.2,26,25,45,,,1.1
2000-07-08,13:00,2.8,0.4,37,29,41,,,1.5
2000-07-08,14:00,3.1,0.4,34,26,42,,,1.4
2000-07-08,15:00,3.9,0.4,,,38,,,2.0
2000-07-08,16:00,3.5,0.4,50,31,31,,,2.4
2000-07-08,17:00,3.2,,44,29,34,,,2.3
2000-07-08,18:00,3.5,0.5,55,24,33,,,1.7
2000-07-08,19:00,3.8,0.4,47,21,30,,,1.9
2000-07-08,20:00,2.7,0.3,44,20,32,,,1.5
2000-07-08,21:00,3.1,0.4,49,25,24,,,1.9
2000-07-08,22:00,3.2,0.4,38,18,25,,,1.9
2000-07-08,23:00,1.6,0.2,28,15,29,,,1.5
2000-07-09,,,,,,,19,,
2000-07-09,00:00,1.3,0.1,23,14,33,,,2.0
2000-07-09,01:00,1.9,0.2,27,14,32,,,
2000-07-09,02:00,1.1,0.1,19,11,31,,,2.4
2000-07-09,03:00,0.9,0.1,15,10,32,,,2.4
2000-07-09,04:00,0.7,0.1,10,10,32,,,1.9
2000-07-09,05:00,1.0,0.1,19,13,26,,,1.5
2000-07-09,06:00,1.9,0.1,19,14,24,,,1.8
2000-07-09,07:00,1.4,0.1,13,15,25,,,2.2
2000-07-09,08:00,1.3,0.1,31,14,28,,,2.7
2000-07-09,09:00,2.7,0.3,32,17,,,,3.2
2000-07-09,10:00,2.8,0.2,29,16,40,,,3.0
2000-07-09,11:00,2.0,0.2,33,17,46,,,1.9
2000-07-09,12:00,2.2,0.2,33,18,48,,,2.2
2000-07-09,13:00,3.0,0.2,28,19,56,,,2.6
2000-07-09,14:00,2.2,0.3,,,59,,,2.0
2000-07-09,15:00,2.9,0.4,47,29,56,,,2.4
2000-07-09,16:00,3.0,0.2,32,26,60,,,1.8
2000-07-09,17:00,2.0,0.2,32,33,55,,,3.0
2000-07-09,18:00,3.8,0.5,52,37,48,,,6.4
2000-07-09,19:00,3.6,0.4,48,40,45,,,7.9
2000-07-09,20:00,4.1,0.6,52,40,40,,,7.1
2000-07-09,21:00,3.2,0.4,50,36,34,,,5.7
2000-07-09,22:00,3.8,0.5,73,45,21,,,5.7
2000-07-09,23:00,2.0,0.1,29,24,37,,,4.3
2000-07-10,,,,,,,21,,
2000-07-10,00:00,0.9,0.1,11,14,46,,,
2000-07-10,01:00,0.6,0.1,10,10,51,,,3.2
2000-07-10,02:00,0.6,0.1,6,14,47,,,5.6
2000-07-10,03:00,0.5,0.1,7,17,43,,,5.6
2000-07-10,04:00,0.6,0.1,14,16,47,,,4.5
2000-07-10,05:00,0.9,0.1,24,21,43,,,4.9
2000-07-10,06:00,2.5,0.3,43,27,43,,,6.1
2000-07-10,07:00,3.3,0.3,67,35,34,,,6.8
2000-07-10,08:00,2.5,0.4,72,37,,,,5.3
2000-07-10,09:00,,0.4,66,36,32,,,11.7
2000-07-10,10:00,,0.4,79,42,25,,,15.6
2000-07-10,11:00,,0.5,91,45,22,,,35.0
2000-07-10,12:00,,0.4,77,35,31,,,7.1
2000-07-10,13:00,4.0,0.5,70,33,33,,,9.5
2000-07-10,14:00,4.3,0.9,,,33,,,5.9
2000-07-10,15:00,5.9,0.9,83,47,44,,,5.2
2000-07-10,16:00,5.9,0.6,69,39,49,,,5.8
2000-07-10,17:00,4.1,,66,43,55,,,6.2
2000-07-10,18:00,4.2,0.6,63,42,55,,,6.8
2000-07-10,19:00,4.0,0.5,42,37,58,,,6.1
2000-07-10,20:00,4.7,0.3,42,40,52,,,3.6
2000-07-10,21:00,3.3,0.3,40,37,55,,,4.6
2000-07-10,22:00,3.0,0.2,25,30,54,,,3.8
2000-07-10,23:00,3.8,0.1,14,22,57,,,3.3
2000-07-11,,,,,,,26,,
2000-07-11,00:00,0.8,0.1,10,21,52,,,
2000-07-11,01:00,0.7,0.1,2,21,46,,,8.7
2000-07-11,02:00,0.6,0.1,9,22,41,,,8.9
2000-07-11,03:00,0.5,0.1,10,17,40,,,6.0
2000-07-11,04:00,0.8,0.1,21,29,28,,,3.1
2000-07-11,05:00,2.2,0.3,51,37,21,,,2.4
2000-07-11,06:00,6.0,1.0,89,47,15,,,3.7
2000-07-11,07:00,6.3,0.9,113,50,13,,,4.0
2000-07-11,08:00,4.4,0.8,136,51,,,,5.7
2000-07-11,09:00,5.4,1.0,128,49,11,,,5.4
2000-07-11,10:00,6.0,1.0,121,47,14,,,5.6
2000-07-11,11:00,4.5,1.0,122,45,16,,,6.0
2000-07-11,12:00,5.3,0.9,126,48,17,,,5.5
2000-07-11,13:00,4.5,0.8,,,18,,,9.9
2000-07-11,14:00,5.6,1.2,113,49,18,,,12.1
2000-07-11,15:00,6.3,1.2,114,51,22,,,12.5
2000-07-11,16:00,8.1,1.4,105,46,25,,,7.4
2000-07-11,17:00,7.1,1.5,102,45,26,,,5.9
2000-07-11,18:00,7.9,1.6,140,51,12,,,5.0
2000-07-11,19:00,7.7,1.1,77,41,20,,,4.3
2000-07-11,20:00,4.6,0.5,49,34,27,,,3.8
2000-07-11,21:00,3.3,0.3,42,31,24,,,3.1
2000-07-11,22:00,3.4,0.5,47,33,22,,,3.0
2000-07-11,23:00,3.0,0.3,44,36,23,,,
2000-07-12,,,,,,,21,,
2000-07-12,00:00,1.9,0.1,20,20,28,,,3.1
2000-07-12,01:00,1.1,0.1,13,21,31,,,3.3
2000-07-12,02:00,0.7,0.1,13,18,33,,,2.7
2000-07-12,03:00,0.7,0.1,22,22,32,,,2.5
2000-07-12,04:00,0.7,0.1,18,16,38,,,2.7
2000-07-12,05:00,1.0,0.2,30,21,36,,,2.4
2000-07-12,06:00,3.3,0.6,63,33,26,,,2.9
2000-07-12,07:00,4.2,0.4,80,40,,,,3.6
2000-07-12,08:00,2.3,0.2,80,35,34,,,3.5
2000-07-12,09:00,3.2,0.3,77,35,35,,,3.5
2000-07-12,10:00,3.0,0.3,78,36,38,,,3.6
2000-07-12,11:00,3.8,0.3,78,35,38,,,3.7
2000-07-12,12:00,3.1,0.3,84,37,33,,,3.4
2000-07-12,13:00,3.5,0.4,,,33,,,3.5
2000-07-12,14:00,3.7,0.4,83,35,36,,,3.6
2000-07-12,15:00,3.9,0.5,83,35,37,,,3.5
2000-07-12,16:00,4.8,,69,32,41,,,3.5
2000-07-12,17:00,3.4,0.2,58,30,46,,,3.0
2000-07-12,18:00,3.5,0.2,53,27,46,,,2.9
2000-07-12,19:00,2.7,0.2,41,25,49,,,3.3
2000-07-12,20:00,2.1,0.2,38,27,47,,,3.0
2000-07-12,21:00,2.8,0.3,42,29,41,,,2.9
2000-07-12,22:00,2.9,0.4,44,29,38,,,2.6
2000-07-12,23:00,1.5,0.1,26,19,49,,,
2000-07-13,,,,,,,26,,
2000-07-13,00:00,0.8,0.1,14,12,57,,,2.8
2000-07-13,01:00,0.6,0.1,7,9,61,,,1.3
2000-07-13,02:00,0.4,0.1,9,9,56,,,1.3
2000-07-13,03:00,0.3,0.1,8,11,48,,,1.5
2000-07-13,04:00,0.6,0.1,15,15,43,,,1.3
2000-07-13,05:00,1.0,0.3,33,22,35,,,2.0
2000-07-13,06:00,4.4,1.0,129,46,19,,,3.8
2000-07-13,07:00,5.6,0.6,118,45,,,,5.4
2000-07-13,08:00,2.7,0.2,95,39,31,,,5.5
2000-07-13,09:00,3.0,0.5,82,39,39,,,4.6
2000-07-13,10:00,3.9,0.4,95,47,39,,,4.6
2000-07-13,11:00,4.0,0.5,102,51,36,,,4.8
2000-07-13,12:00,3.7,0.6,,,30,,,4.2
2000-07-13,13:00,4.3,0.5,103,51,37,,,5.1
2000-07-13,14:00,3.9,0.9,86,51,43,,,5.5
2000-07-13,15:00,5.3,0.9,88,51,51,,,3.9
2000-07-13,16:00,5.9,1.2,86,53,53,,,4.7
2000-07-13,17:00,4.9,0.9,88,55,53,,,4.7
2000-07-13,18:00,6.0,1.2,104,60,47,,,5.0
2000-07-13,19:00,6.6,1.1,83,57,42,,,4.2
2000-07-13,20:00,5.4,1.1,77,55,38,,,4.2
2000-07-13,21:00,3.9,0.5,49,40,43,,,3.4
2000-07-13,22:00,2.5,0.4,36,38,47,,,
2000-07-13,23:00,2.7,0.3,34,38,42,,,2.3
2000-07-14,,,,,,,24,,
2000-07-14,00:00,1.4,0.2,13,20,55,,,1.8
2000-07-14,01:00,0.9,0.1,11,18,53,,,2.3
2000-07-14,02:00,1.1,0.1,10,20,47,,,4.7
2000-07-14,03:00,1.1,0.1,9,22,40,,,7.6
2000-07-14,04:00,,0.1,22,26,34,,,8.0
2000-07-14,05:00,,0.2,34,32,29,,,8.3
2000-07-14,06:00,,0.7,79,44,,,,6.9
2000-07-14,07:00,,0.4,79,41,27,,,5.5
2000-07-14,08:00,2.9,0.3,66,37,30,,,5.5
2000-07-14,09:00,3.0,0.4,89,38,31,,,7.4
2000-07-14,10:00,3.6,0.6,99,41,30,,,9.8
2000-07-14,11:00,5.2,0.8,104,49,24,,,9.9
2000-07-14,12:00,4.8,0.6,,,29,,,9.2
2000-07-14,13:00,4.4,1.0,96,41,22,,,9.5
2000-07-14,14:00,5.5,1.2,95,39,22,,,7.1
2000-07-14,15:00,5.9,0.9,86,39,27,,,6.1
2000-07-14,16:00,6.2,,101,42,21,,,5.3
2000-07-14,17:00,6.4,1.0,82,37,24,,,5.2
2000-07-14,18:00,5.4,0.8,71,34,40,,,4.4
2000-07-14,19:00,3.1,0.4,46,29,45,,,2.2
2000-07-14,20:00,3.3,0.6,55,32,35,,,2.4
2000-07-14,21:00,4.2,0.7,60,40,26,,,2.1
2000-07-14,22:00,4.0,0.6,59,42,18,,,
2000-07-14,23:00,3.3,0.3,48,27,23,,,1.9
2000-07-15,,,,,,,19,,
2000-07-15,00:00,2.8,0.3,36,24,28,,,2.0
2000-07-15,01:00,2.6,0.4,42,43,14,,,2.1
2000-07-15,02:00,1.9,0.1,17,17,29,,,1.9
2000-07-15,03:00,0.8,0.1,22,16,29,,,2.0
2000-07-15,04:00,1.0,0.1,22,16,25,,,1.6
2000-07-15,05:00,0.8,0.2,27,17,25,,,1.6
2000-07-15,06:00,1.9,0.1,29,16,,,,1.2
2000-07-15,07:00,1.4,0.3,36,19,30,,,1.3
2000-07-15,08:00,3.2,0.4,45,21,32,,,1.7
2000-07-15,09:00,3.3,0.4,56,24,31,,,1.8
2000-07-15,10:00,3.6,0.4,59,22,29,,,1.9
2000-07-15,11:00,3.6,0.4,,,32,,,2.4
2000-07-15,12:00,3.1,0.4,55,26,37,,,2.6
2000-07-15,13:00,3.1,0.4,51,22,41,,,2.2
2000-07-15,14:00,2.9,0.3,39,21,42,,,2.0
2000-07-15,15:00,3.3,0.2,40,23,45,,,1.7
2000-07-15,16:00,2.7,0.1,22,16,53,,,1.7
2000-07-15,17:00,2.6,0.2,25,21,49,,,1.6
2000-07-15,18:00,2.0,0.1,26,26,48,,,1.8
2000-07-15,19:00,3.2,0.3,42,32,40,,,2.7
2000-07-15,20:00,2.7,0.3,41,26,44,,,1.8
2000-07-15,21:00,2.7,0.3,39,31,32,,,
2000-07-15,22:00,4.7,0.6,41,36,19,,,2.0
2000-07-15,23:00,3.0,0.2,48,32,21,,,2.0
2000-07-16,,,,,,,12,,
2000-07-16,00:00,2.3,0.2,39,27,22,,,1.9
2000-07-16,01:00,2.8,0.3,33,23,25,,,2.1
2000-07-16,02:00,1.6,0.1,25,20,27,,,2.0
2000-07-16,03:00,1.4,0.1,9,16,21,,,1.6
2000-07-16,04:00,1.3,0.1,17,20,14,,,1.1
2000-07-16,05:00,1.4,0.2,27,22,,,,1.3
2000-07-16,06:00,1.9,0.1,25,16,24,,,1.2
2000-07-16,07:00,1.0,0.1,16,13,29,,,1.8
2000-07-16,08:00,1.2,0.1,24,15,32,,,2.2
2000-07-16,09:00,1.4,0.2,27,18,35,,,2.7
2000-07-16,10:00,1.8,0.1,26,20,42,,,3.6
2000-07-16,11:00,1.5,0.2,,,44,,,4.1
2000-07-16,12:00,2.2,0.1,24,26,42,,,5.7
2000-07-16,13:00,2.4,0.3,33,31,41,,,4.7
2000-07-16,14:00,2.3,0.2,25,32,37,,,3.6
2000-07-16,15:00,2.7,,22,24,53,,,3.5
2000-07-16,16:00,1.2,0.1,5,14,69,,,3.6
2000-07-16,17:00,1.6,0.1,12,21,63,,,4.4
2000-07-16,18:00,1.3,0.1,6,15,65,,,3.1
2000-07-16,19:00,0.6,0.1,6,16,63,,,1.5
2000-07-16,20:00,1.8,0.3,38,34,39,,,2.0
2000-07-16,21:00,2.8,0.4,32,27,37,,,
2000-07-16,22:00,2.6,0.2,35,28,32,,,1.5
2000-07-16,23:00,1.0,0.2,25,21,39,,,1.9
2000-07-17,,,,,,,23,,
2000-07-17,00:00,0.9,0.1,10,12,52,,,1.3
2000-07-17,01:00,0.6,0.1,14,15,48,,,1.6
2000-07-17,02:00,0.4,0.1,3,9,58,,,1.4
2000-07-17,03:00,0.7,0.1,9,12,54,,,1.7
2000-07-17,04:00,0.6,0.1,13,15,53,,,1.5
2000-07-17,05:00,1.0,0.1,25,22,,,,1.6
2000-07-17,06:00,2.1,0.3,46,35,40,,,2.5
2000-07-17,07:00,3.0,0.4,72,43,31,,,2.7
2000-07-17,08:00,2.2,0.3,90,41,24,,,2.6
2000-07-17,09:00,3.3,0.5,93,45,20,,,3.3
2000-07-17,10:00,3.5,0.4,,,19,,,3.6
2000-07-17,11:00,3.7,0.5,87,46,22,,,3.6
2000-07-17,12:00,3.7,0.4,83,46,24,,,3.6
2000-07-17,13:00,3.1,0.5,69,43,32,,,3.6
2000-07-17,14:00,4.1,0.6,80,43,32,,,3.5
2000-07-17,15:00,4.3,1.0,85,43,31,,,3.2
2000-07-17,16:00,5.4,0.9,77,39,32,,,2.8
2000-07-17,17:00,5.3,0.7,83,42,31,,,3.0
2000-07-17,18:00,4.8,0.8,82,38,31,,,3.3
2000-07-17,19:00,4.4,0.7,63,37,24,,,2.7
2000-07-17,20:00,3.9,0.6,51,33,28,,,
2000-07-17,21:00,4.6,0.8,62,45,15,,,2.5
2000-07-17,22:00,4.6,0.4,46,39,13,,,1.9
2000-07-17,23:00,,0.2,38,29,17,,,2.2
2000-07-18,,,,,,,25,,
2000-07-18,00:00,,0.2,24,22,19,,,1.6
2000-07-18,01:00,,0.1,19,18,22,,,1.8
2000-07-18,02:00,,0.1,5,13,30,,,1.1
2000-07-18,03:00,0.5,0.1,5,14,29,,,1.3
2000-07-18,04:00,0.7,0.1,15,16,,,,1.5
2000-07-18,05:00,1.6,0.3,40,26,21,,,2.1
2000-07-18,06:00,4.6,0.9,77,37,12,,,2.6
2000-07-18,07:00,5.1,0.5,87,37,13,,,2.7
2000-07-18,08:00,3.7,0.3,94,37,15,,,3.9
2000-07-18,09:00,3.1,0.4,86,34,17,,,4.4
2000-07-18,10:00,3.7,0.5,,,20,,,4.0
2000-07-18,11:00,3.9,0.7,116,42,21,,,4.4
2000-07-18,12:00,3.8,0.4,72,34,34,,,3.1
2000-07-18,13:00,2.4,0.3,54,27,42,,,2.9
2000-07-18,14:00,2.9,0.5,68,33,40,,,2.7
2000-07-18,15:00,3.3,,77,35,37,,,2.5
2000-07-18,16:00,5.1,0.8,78,36,33,,,3.4
2000-07-18,17:00,4.4,0.7,68,34,34,,,3.2
2000-07-18,18:00,5.0,0.9,73,36,31,,,3.7
2000-07-18,19:00,4.6,0.7,53,35,32,,,3.3
2000-07-18,20:00,3.0,0.4,40,28,37,,,
2000-07-18,21:00,2.7,0.4,42,33,34,,,2.8
2000-07-18,22:00,2.7,0.5,41,26,32,,,2.2
2000-07-18,23:00,2.1,0.2,23,20,42,,,1.7
2000-07-19,,,,,,,20,,
2000-07-19,00:00,0.7,0.1,29,21,41,,,1.6
2000-07-19,01:00,0.8,0.1,16,17,43,,,1.1
2000-07-19,02:00,0.5,0.1,21,19,41,,,2.7
2000-07-19,03:00,0.6,0.1,16,19,37,,,1.7
2000-07-19,04:00,0.7,0.1,20,33,,,,1.7
2000-07-19,05:00,1.3,0.3,37,29,22,,,2.4
2000-07-19,06:00,4.2,0.9,81,39,16,,,4.0
2000-07-19,07:00,5.1,0.6,96,42,24,,,3.8
2000-07-19,08:00,2.6,0.3,60,35,43,,,2.8
2000-07-19,09:00,2.5,0.3,,,46,,,3.8
2000-07-19,10:00,3.1,0.3,74,38,46,,,3.4
2000-07-19,11:00,2.3,0.3,74,42,43,,,2.7
