Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-07-13,09:00,0.9,0.1,20,27,49,,,2.2
2000-07-13,10:00,0.8,0.1,18,24,50,,,2.2
2000-07-13,11:00,0.7,0.1,16,28,54,,,1.7
2000-07-13,12:00,0.9,0.1,17,30,54,,,2.4
2000-07-13,13:00,0.7,0.1,15,27,66,,,1.1
2000-07-13,14:00,0.8,0.1,12,24,74,,,2.1
2000-07-13,15:00,0.7,0.1,14,27,78,,,3.3
2000-07-13,16:00,1.0,0.1,12,31,78,,,2.3
2000-07-13,17:00,1.1,0.1,10,27,81,,,1.9
2000-07-13,18:00,1.0,0.1,8,26,70,,,1.0
2000-07-13,19:00,1.4,0.1,19,37,53,,,1.4
2000-07-13,20:00,1.0,0.1,3,21,64,,,1.4
2000-07-13,21:00,0.6,0.1,,,67,,,1.0
2000-07-13,22:00,0.7,0.1,1,17,58,,,
2000-07-13,23:00,0.7,0.1,1,13,58,,,1.0
2000-07-14,00:00,0.5,0.1,1,12,55,,,1.1
2000-07-14,01:00,0.4,0.1,1,10,,,,1.0
2000-07-14,02:00,0.4,0.1,1,8,58,,,1.0
2000-07-14,03:00,0.5,0.1,1,10,50,,,1.2
2000-07-14,04:00,1.0,0.1,1,18,38,,,8.5
2000-07-14,05:00,1.2,0.1,1,24,33,,,13.8
2000-07-14,06:00,0.7,0.1,5,22,38,,,16.2
2000-07-14,07:00,0.6,0.1,3,20,40,,,10.9
2000-07-14,08:00,0.6,0.1,3,17,42,,,4.1
2000-07-14,09:00,0.7,0.1,5,17,41,,,4.0
2000-07-14,10:00,1.1,0.1,5,20,35,,,4.5
2000-07-14,11:00,0.8,0.1,8,17,34,,,4.6
2000-07-14,12:00,0.9,0.1,10,17,33,,,4.0
2000-07-14,13:00,1.1,0.1,11,16,37,,,3.7
2000-07-14,14:00,1.1,0.1,22,28,44,,,3.5
2000-07-14,15:00,1.5,0.1,22,31,38,,,2.4
2000-07-14,16:00,1.2,0.1,7,16,49,,,1.5
2000-07-14,17:00,1.1,0.1,6,20,58,,,1.0
2000-07-14,18:00,1.1,0.1,9,26,43,,,1.0
2000-07-14,19:00,1.2,0.1,7,25,41,,,2.2
2000-07-14,20:00,1.4,0.1,,,36,,,2.3
2000-07-14,21:00,0.9,0.1,4,24,35,,,1.4
2000-07-14,22:00,0.8,0.1,2,20,38,,,
2000-07-14,23:00,0.8,0.1,1,17,43,,,1.0
2000-07-15,00:00,0.6,0.1,3,17,,,,1.0
2000-07-15,01:00,0.8,0.1,1,16,37,,,1.0
2000-07-15,02:00,0.6,0.1,1,14,32,,,1.0
2000-07-15,03:00,0.6,0.1,1,14,32,,,1.0
2000-07-15,04:00,0.5,0.1,1,17,27,,,1.0
2000-07-15,05:00,0.6,,2,13,30,,,1.0
2000-07-15,06:00,0.5,0.1,7,19,25,,,1.0
2000-07-15,07:00,0.5,0.1,11,18,24,,,1.0
2000-07-15,08:00,0.6,0.1,9,17,26,,,1.0
2000-07-15,09:00,1.0,0.1,13,16,30,,,1.0
2000-07-15,10:00,0.8,0.1,8,13,39,,,1.0
2000-07-15,11:00,0.9,0.1,10,13,45,,,1.0
2000-07-15,12:00,0.6,0.1,10,13,44,,,1.3
2000-07-15,13:00,0.7,0.1,6,10,50,,,1.0
2000-07-15,14:00,0.5,0.1,5,9,57,,,1.0
2000-07-15,15:00,0.5,0.1,4,10,58,,,1.0
2000-07-15,16:00,0.5,0.1,2,9,61,,,1.0
2000-07-15,17:00,0.6,0.1,2,9,63,,,1.0
2000-07-15,18:00,0.6,0.1,6,14,58,,,1.0
2000-07-15,19:00,0.7,0.1,5,18,52,,,1.0
2000-07-15,20:00,1.0,0.1,,,38,,,1.0
2000-07-15,21:00,1.7,0.1,21,42,16,,,
2000-07-15,22:00,,0.1,13,27,25,,,1.0
2000-07-15,23:00,,0.1,8,26,25,,,1.4
2000-07-16,00:00,,0.1,6,25,,,,1.0
2000-07-16,01:00,,0.1,1,15,33,,,1.0
2000-07-16,02:00,,0.1,2,14,32,,,1.0
2000-07-16,03:00,0.7,0.1,1,12,33,,,1.0
2000-07-16,04:00,0.6,0.1,1,12,31,,,1.0
2000-07-16,05:00,0.6,0.1,2,17,25,,,1.0
2000-07-16,06:00,0.6,0.1,2,14,26,,,1.0
2000-07-16,07:00,0.6,0.1,3,12,29,,,1.4
2000-07-16,08:00,0.6,0.1,5,10,32,,,1.3
2000-07-16,09:00,0.6,0.1,3,10,40,,,1.4
2000-07-16,10:00,0.6,0.1,2,8,54,,,1.0
2000-07-16,11:00,0.5,0.1,2,8,60,,,1.2
2000-07-16,12:00,0.4,0.1,1,8,63,,,1.0
2000-07-16,13:00,0.4,0.1,1,9,64,,,1.0
2000-07-16,14:00,0.4,0.1,2,8,69,,,1.0
2000-07-16,15:00,0.5,0.1,2,8,68,,,1.1
2000-07-16,16:00,0.5,0.1,5,12,66,,,1.0
2000-07-16,17:00,0.9,0.1,5,19,58,,,2.7
2000-07-16,18:00,1.3,0.1,3,21,58,,,2.0
2000-07-16,19:00,1.1,0.1,,,53,,,2.3
2000-07-16,20:00,1.2,0.1,6,32,41,,,3.3
2000-07-16,21:00,1.7,0.2,13,35,28,,,
2000-07-16,22:00,1.4,0.1,8,31,33,,,1.1
2000-07-16,23:00,1.0,0.1,6,27,,,,1.0
2000-07-17,00:00,0.7,0.1,2,24,34,,,1.0
2000-07-17,01:00,0.6,0.1,3,20,38,,,1.0
2000-07-17,02:00,0.4,0.1,2,17,40,,,1.0
2000-07-17,03:00,0.5,0.1,1,14,42,,,1.0
2000-07-17,04:00,0.5,0.1,4,17,41,,,1.0
2000-07-17,05:00,0.6,,20,32,26,,,1.0
2000-07-17,06:00,1.5,0.2,36,42,13,,,1.0
2000-07-17,07:00,1.6,0.1,34,41,12,,,1.0
2000-07-17,08:00,1.0,0.1,18,35,21,,,1.0
2000-07-17,09:00,1.0,0.1,22,35,21,,,1.0
2000-07-17,10:00,1.2,0.1,20,36,21,,,1.2
2000-07-17,11:00,1.1,0.1,29,35,26,,,1.1
2000-07-17,12:00,0.9,0.1,16,28,36,,,1.0
2000-07-17,13:00,0.7,0.1,16,29,39,,,1.2
2000-07-17,14:00,0.8,0.1,16,27,46,,,1.0
2000-07-17,15:00,0.9,0.1,10,23,55,,,1.1
2000-07-17,16:00,1.0,0.1,11,26,58,,,1.2
2000-07-17,17:00,1.1,0.1,10,27,49,,,1.2
2000-07-17,18:00,1.3,0.1,15,32,42,,,1.2
2000-07-17,19:00,1.2,0.1,,,48,,,1.4
2000-07-17,20:00,1.0,0.1,3,26,39,,,
2000-07-17,21:00,1.0,0.1,3,25,37,,,1.3
2000-07-17,22:00,1.0,0.1,2,25,33,,,1.2
2000-07-17,23:00,0.8,0.1,3,24,,,,1.3
2000-07-18,00:00,0.8,0.1,1,23,26,,,1.0
2000-07-18,01:00,0.7,0.1,1,23,23,,,1.0
2000-07-18,02:00,0.5,0.1,1,17,32,,,1.1
2000-07-18,03:00,0.4,0.1,3,17,33,,,1.4
2000-07-18,04:00,0.4,0.1,3,18,30,,,1.0
2000-07-18,05:00,0.6,0.1,7,22,26,,,1.1
2000-07-18,06:00,1.0,0.1,32,37,15,,,2.3
2000-07-18,07:00,1.4,0.1,28,35,13,,,3.3
2000-07-18,08:00,1.2,0.1,27,32,18,,,3.8
2000-07-18,09:00,1.3,0.1,16,27,,,,2.9
2000-07-18,10:00,1.1,0.3,21,29,34,,,2.8
2000-07-18,11:00,2.2,0.1,18,26,41,,,1.6
2000-07-18,12:00,0.9,0.1,17,27,40,,,2.3
2000-07-18,13:00,0.8,0.1,12,21,50,,,1.4
2000-07-18,14:00,0.9,0.1,19,31,41,,,2.5
2000-07-18,15:00,1.2,0.1,15,28,38,,,1.7
2000-07-18,16:00,1.3,0.1,19,29,40,,,1.3
2000-07-18,17:00,1.4,0.1,14,31,36,,,2.2
2000-07-18,18:00,1.1,0.1,,,39,,,1.9
2000-07-18,19:00,1.2,0.1,4,27,39,,,1.4
2000-07-18,20:00,0.9,0.1,3,24,43,,,
2000-07-18,21:00,0.7,0.1,3,26,40,,,1.0
2000-07-18,22:00,0.9,0.1,2,24,43,,,1.0
2000-07-18,23:00,0.6,0.1,1,13,53,,,1.0
2000-07-19,00:00,0.4,0.1,1,15,47,,,1.0
2000-07-19,01:00,0.5,0.1,1,14,45,,,1.0
2000-07-19,02:00,0.4,0.1,2,17,42,,,1.0
2000-07-19,03:00,0.5,0.1,1,17,40,,,1.3
2000-07-19,04:00,0.6,,4,23,30,,,2.4
2000-07-19,05:00,0.7,0.1,18,32,20,,,2.6
2000-07-19,06:00,1.5,0.1,37,43,14,,,3.2
2000-07-19,07:00,1.4,0.1,26,38,27,,,2.5
2000-07-19,08:00,1.0,0.1,14,26,49,,,1.2
2000-07-19,09:00,0.9,0.1,14,25,,,,1.7
2000-07-19,10:00,0.6,0.1,15,23,57,,,1.9
2000-07-19,11:00,0.6,0.1,12,19,60,,,1.5
2000-07-19,12:00,0.6,0.1,11,17,59,,,1.1
2000-07-19,13:00,0.6,0.1,10,18,55,,,1.1
2000-07-19,14:00,0.6,0.1,14,20,46,,,1.3
2000-07-19,15:00,0.6,0.1,15,21,39,,,1.0
2000-07-19,16:00,0.9,0.1,15,22,34,,,1.7
2000-07-19,17:00,,0.1,18,23,25,,,1.0
2000-07-19,18:00,,0.1,,,23,,,1.0
2000-07-19,19:00,,0.1,10,22,22,,,
2000-07-19,20:00,,0.1,6,17,24,,,1.0
2000-07-19,21:00,,0.1,3,16,23,,,1.0
2000-07-19,22:00,0.5,0.1,1,11,37,,,1.0
