Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-07-04,07:00,,0.2,33,56,20,,,
2000-07-04,08:00,,0.1,15,41,46,,,1.0
2000-07-04,09:00,,0.1,12,31,66,,,1.0
2000-07-04,10:00,,0.1,7,24,86,,,1.0
2000-07-04,11:00,,0.1,13,26,98,,,1.0
2000-07-04,12:00,,0.1,8,23,98,,,1.8
2000-07-04,13:00,,0.1,17,38,82,,,1.9
2000-07-04,14:00,,0.2,11,37,79,,,1.0
2000-07-04,15:00,,0.4,10,32,76,,,1.0
2000-07-04,16:00,,0.1,7,28,78,,,1.0
2000-07-04,17:00,,0.1,,,89,,,1.0
2000-07-04,18:00,,0.2,7,43,65,,,1.0
2000-07-04,19:00,,0.1,3,24,72,,,1.0
2000-07-04,20:00,,0.1,4,20,77,,,1.0
2000-07-04,21:00,,0.1,4,22,61,,,1.0
2000-07-04,22:00,,0.1,3,18,62,,,1.0
2000-07-04,23:00,,0.1,1,11,63,,,1.0
2000-07-05,00:00,,0.1,1,8,58,,,1.0
2000-07-05,01:00,,0.1,1,7,,,,1.0
2000-07-05,02:00,,0.1,1,6,56,,,1.0
2000-07-05,03:00,,0.1,1,6,54,,,1.0
2000-07-05,04:00,,0.1,1,6,55,,,1.0
2000-07-05,05:00,,0.1,5,13,51,,,1.0
2000-07-05,06:00,,0.1,14,20,47,,,
2000-07-05,07:00,,0.1,23,27,47,,,1.0
2000-07-05,08:00,,0.1,8,19,52,,,1.0
2000-07-05,09:00,,0.1,12,19,56,,,1.0
2000-07-05,10:00,,0.1,6,16,62,,,1.0
2000-07-05,11:00,,0.1,16,21,59,,,1.0
2000-07-05,12:00,,0.1,16,29,44,,,1.0
2000-07-05,13:00,,0.1,19,31,44,,,1.0
2000-07-05,14:00,,0.1,14,20,64,,,1.0
2000-07-05,15:00,,0.1,12,18,70,,,1.0
2000-07-05,16:00,,0.1,10,20,73,,,1.0
2000-07-05,17:00,,0.2,,,77,,,1.0
2000-07-05,18:00,,0.1,10,22,68,,,1.0
2000-07-05,19:00,,0.1,7,20,64,,,1.0
2000-07-05,20:00,,0.1,3,26,54,,,1.0
2000-07-05,21:00,,0.2,6,39,31,,,1.0
2000-07-05,22:00,,0.4,3,24,50,,,1.0
2000-07-05,23:00,,0.1,1,11,66,,,1.0
2000-07-06,00:00,,0.1,1,10,,,,1.0
2000-07-06,01:00,,0.1,1,11,53,,,1.0
2000-07-06,02:00,,0.1,1,7,54,,,1.0
2000-07-06,03:00,,0.1,1,11,50,,,1.0
2000-07-06,04:00,,0.1,2,12,45,,,1.0
2000-07-06,05:00,,,11,21,36,,,1.0
2000-07-06,06:00,,0.2,24,33,25,,,
2000-07-06,07:00,,0.1,23,32,27,,,1.0
2000-07-06,08:00,,0.1,18,26,39,,,1.0
2000-07-06,09:00,,0.1,15,20,55,,,1.0
2000-07-06,10:00,,0.1,14,26,,,,1.0
2000-07-06,11:00,,0.1,21,33,42,,,1.0
2000-07-06,12:00,,0.1,14,25,54,,,1.0
2000-07-06,13:00,,0.1,15,26,67,,,1.0
2000-07-06,14:00,,0.2,13,29,72,,,1.0
2000-07-06,15:00,,0.1,14,28,76,,,1.0
2000-07-06,16:00,,0.2,,,72,,,1.0
2000-07-06,17:00,,0.1,8,31,77,,,1.0
2000-07-06,18:00,,0.1,12,36,60,,,1.0
2000-07-06,19:00,,0.1,7,28,62,,,1.0
2000-07-06,20:00,,0.1,2,23,69,,,1.0
2000-07-06,21:00,,0.1,1,26,58,,,1.0
2000-07-06,22:00,,0.3,4,33,40,,,1.0
2000-07-06,23:00,,0.2,7,37,23,,,1.0
2000-07-07,00:00,,0.1,8,34,13,,,1.0
2000-07-07,01:00,,0.1,29,39,1,,,1.0
2000-07-07,02:00,,0.1,40,33,1,,,1.0
2000-07-07,03:00,,0.1,41,27,1,,,1.0
2000-07-07,04:00,,0.1,25,26,1,,,1.0
2000-07-07,05:00,,0.1,47,24,1,,,
2000-07-07,06:00,,0.1,48,28,2,,,1.3
2000-07-07,07:00,,0.1,52,39,4,,,2.1
2000-07-07,08:00,,0.1,19,34,18,,,1.0
2000-07-07,09:00,,0.1,8,33,,,,1.0
2000-07-07,10:00,,0.1,7,32,47,,,1.0
2000-07-07,11:00,,0.1,11,36,45,,,1.0
2000-07-07,12:00,,0.1,9,35,38,,,1.0
2000-07-07,13:00,,0.1,15,37,28,,,1.0
2000-07-07,14:00,,0.2,13,37,28,,,1.0
2000-07-07,15:00,,0.1,14,34,33,,,1.0
2000-07-07,16:00,,0.1,,,42,,,1.0
2000-07-07,17:00,,0.1,5,32,40,,,1.0
2000-07-07,18:00,,0.1,3,26,51,,,1.0
2000-07-07,19:00,,0.1,3,31,44,,,1.0
2000-07-07,20:00,,0.1,3,29,42,,,1.0
2000-07-07,21:00,,0.1,5,28,34,,,1.0
2000-07-07,22:00,,0.1,4,19,49,,,1.0
2000-07-07,23:00,,0.1,2,16,52,,,1.0
2000-07-08,00:00,,0.1,3,19,41,,,1.0
2000-07-08,01:00,,0.1,1,14,51,,,1.0
2000-07-08,02:00,,0.1,1,14,49,,,1.0
2000-07-08,03:00,,0.1,2,15,42,,,1.0
2000-07-08,04:00,,0.1,2,14,42,,,1.0
2000-07-08,05:00,,,2,13,46,,,
2000-07-08,06:00,,0.1,2,14,43,,,1.0
2000-07-08,07:00,,0.1,2,13,46,,,1.0
2000-07-08,08:00,,0.1,2,11,51,,,1.0
2000-07-08,09:00,,0.1,3,13,,,,1.0
2000-07-08,10:00,,0.1,10,20,42,,,1.0
2000-07-08,11:00,,0.1,13,20,41,,,1.0
2000-07-08,12:00,,0.1,9,18,43,,,1.0
2000-07-08,13:00,,0.1,8,14,44,,,1.0
2000-07-08,14:00,,0.1,10,14,41,,,1.0
2000-07-08,15:00,,0.1,,,38,,,1.0
2000-07-08,16:00,,0.1,4,11,42,,,1.0
2000-07-08,17:00,,0.1,6,12,39,,,1.0
2000-07-08,18:00,,0.1,6,14,37,,,1.0
2000-07-08,19:00,,0.1,4,11,44,,,1.0
2000-07-08,20:00,,0.1,3,14,37,,,1.0
2000-07-08,21:00,,0.1,5,15,36,,,1.0
2000-07-08,22:00,,0.1,4,15,28,,,1.0
2000-07-08,23:00,,0.1,2,10,26,,,1.0
2000-07-09,00:00,,0.1,1,9,25,,,1.0
2000-07-09,01:00,,0.1,2,9,24,,,1.0
2000-07-09,02:00,,0.1,1,8,23,,,1.0
2000-07-09,03:00,,0.1,1,7,25,,,1.0
2000-07-09,04:00,,0.1,1,8,27,,,
2000-07-09,05:00,,0.1,1,8,28,,,1.0
2000-07-09,06:00,,0.1,1,8,27,,,1.0
2000-07-09,07:00,,0.1,1,8,28,,,1.0
2000-07-09,08:00,,0.1,2,8,,,,1.0
2000-07-09,09:00,,0.1,2,7,43,,,1.0
2000-07-09,10:00,,0.1,2,6,52,,,1.0
2000-07-09,11:00,,0.1,2,6,59,,,1.0
2000-07-09,12:00,,0.1,1,5,67,,,1.0
2000-07-09,13:00,,0.1,1,5,72,,,1.7
2000-07-09,14:00,,0.1,2,6,72,,,1.3
2000-07-09,15:00,,0.1,,,74,,,1.4
2000-07-09,16:00,,0.1,1,6,75,,,1.6
2000-07-09,17:00,,0.1,2,8,69,,,1.2
2000-07-09,18:00,,0.1,2,9,64,,,1.7
2000-07-09,19:00,,0.1,1,9,64,,,1.3
2000-07-09,20:00,,0.1,1,10,58,,,1.0
2000-07-09,21:00,,0.1,1,10,51,,,1.2
2000-07-09,22:00,,0.1,2,10,50,,,1.3
2000-07-09,23:00,,0.1,1,7,49,,,1.2
2000-07-10,00:00,,0.1,1,6,51,,,1.2
2000-07-10,01:00,,0.1,1,5,51,,,1.0
2000-07-10,02:00,,0.1,1,5,48,,,1.5
2000-07-10,03:00,,0.1,1,5,46,,,1.2
2000-07-10,04:00,,,1,7,45,,,
2000-07-10,05:00,,0.1,5,11,44,,,1.0
2000-07-10,06:00,,0.1,10,18,35,,,1.0
2000-07-10,07:00,,0.1,20,22,31,,,1.0
2000-07-10,08:00,,0.1,10,16,,,,1.0
2000-07-10,09:00,,0.1,17,19,34,,,1.0
2000-07-10,10:00,,0.1,11,22,38,,,1.0
2000-07-10,11:00,,0.1,17,23,43,,,1.0
2000-07-10,12:00,,0.1,13,17,55,,,1.3
2000-07-10,13:00,,0.1,17,21,56,,,1.8
2000-07-10,14:00,,0.1,,,60,,,1.0
2000-07-10,15:00,,0.2,16,18,59,,,1.4
2000-07-10,16:00,,0.1,10,14,64,,,1.2
2000-07-10,17:00,,0.1,7,12,64,,,1.2
2000-07-10,18:00,,0.1,6,11,66,,,1.0
2000-07-10,19:00,,0.1,4,11,63,,,1.1
2000-07-10,20:00,,0.1,2,15,55,,,1.2
2000-07-10,21:00,,0.1,2,14,55,,,1.4
2000-07-10,22:00,,0.1,2,14,53,,,1.2
2000-07-10,23:00,,0.1,1,11,55,,,1.0
2000-07-11,00:00,,0.1,1,9,49,,,1.0
2000-07-11,01:00,,0.1,1,9,44,,,1.0
2000-07-11,02:00,,0.1,1,10,41,,,1.0
2000-07-11,03:00,,0.1,1,9,41,,,
2000-07-11,04:00,,0.1,1,11,39,,,1.0
2000-07-11,05:00,,0.1,7,18,29,,,1.0
2000-07-11,06:00,,0.1,15,23,25,,,1.2
2000-07-11,07:00,,0.1,20,28,,,,1.6
2000-07-11,08:00,,0.1,10,20,32,,,1.2
2000-07-11,09:00,,0.1,15,19,38,,,1.0
2000-07-11,10:00,,0.1,14,24,33,,,1.7
2000-07-11,11:00,,0.1,23,29,37,,,1.5
2000-07-11,12:00,,0.1,15,19,42,,,1.7
2000-07-11,13:00,,0.1,14,18,49,,,1.7
2000-07-11,14:00,,0.1,,,69,,,1.0
2000-07-11,15:00,,0.1,16,21,68,,,1.2
2000-07-11,16:00,1.4,0.1,13,19,70,,,1.0
2000-07-11,17:00,1.3,0.1,15,22,64,,,1.3
2000-07-11,18:00,1.2,0.1,10,20,63,,,1.4
2000-07-11,19:00,1.5,0.1,7,18,61,,,1.2
2000-07-11,20:00,0.9,0.1,5,21,52,,,1.5
2000-07-11,21:00,0.8,0.1,3,18,51,,,1.9
2000-07-11,22:00,1.4,0.1,3,15,50,,,2.2
2000-07-11,23:00,0.6,0.1,1,12,47,,,1.0
2000-07-12,00:00,0.5,0.1,1,10,50,,,1.0
2000-07-12,01:00,0.4,0.1,1,13,42,,,1.0
2000-07-12,02:00,0.5,0.1,1,12,39,,,1.2
2000-07-12,03:00,0.4,0.1,1,17,37,,,
2000-07-12,04:00,0.5,,2,24,24,,,1.0
2000-07-12,05:00,0.6,0.1,8,24,26,,,1.0
2000-07-12,06:00,1.1,0.1,18,27,26,,,1.4
2000-07-12,07:00,0.9,0.1,22,28,,,,1.1
2000-07-12,08:00,0.7,0.1,17,22,37,,,1.1
2000-07-12,09:00,0.5,0.1,25,22,42,,,1.4
2000-07-12,10:00,0.8,0.1,16,22,45,,,1.0
2000-07-12,11:00,0.7,0.1,20,22,48,,,1.0
2000-07-12,12:00,0.7,0.1,16,19,52,,,1.0
2000-07-12,13:00,0.5,0.1,,,49,,,1.4
2000-07-12,14:00,0.9,0.1,14,21,47,,,1.0
2000-07-12,15:00,1.2,0.1,24,27,44,,,1.0
2000-07-12,16:00,1.3,0.1,14,23,54,,,1.5
2000-07-12,17:00,1.3,0.1,12,21,57,,,1.2
2000-07-12,18:00,0.9,0.1,6,18,59,,,1.0
2000-07-12,19:00,0.9,0.1,7,21,53,,,1.0
2000-07-12,20:00,1.0,0.1,13,36,38,,,1.3
2000-07-12,21:00,1.3,0.1,7,32,34,,,1.7
2000-07-12,22:00,1.6,0.1,7,29,30,,,1.0
2000-07-12,23:00,1.1,0.1,2,19,40,,,1.0
2000-07-13,00:00,0.5,0.1,3,17,47,,,1.2
2000-07-13,01:00,0.7,0.1,1,16,44,,,1.0
2000-07-13,02:00,0.5,0.1,1,13,41,,,
2000-07-13,03:00,0.5,0.1,1,11,40,,,1.2
2000-07-13,04:00,0.5,0.1,1,16,32,,,1.0
2000-07-13,05:00,0.6,0.1,4,20,32,,,1.0
2000-07-13,06:00,1.4,0.2,18,30,,,,1.6
2000-07-13,07:00,1.3,0.1,26,27,23,,,1.9
2000-07-13,08:00,1.0,0.1,14,20,35,,,2.3
2000-07-13,09:00,1.0,0.1,16,19,45,,,2.7
2000-07-13,10:00,1.0,0.1,15,19,55,,,2.2
2000-07-13,11:00,1.0,0.1,15,20,62,,,2.2
2000-07-13,12:00,0.8,0.1,9,16,71,,,1.3
2000-07-13,13:00,0.8,0.1,,,74,,,1.6
2000-07-13,14:00,1.0,0.1,17,23,68,,,1.2
2000-07-13,15:00,1.0,0.1,17,20,64,,,1.0
2000-07-13,16:00,1.3,0.1,10,18,69,,,1.0
2000-07-13,17:00,1.1,0.1,11,25,61,,,1.0
2000-07-13,18:00,1.1,0.1,7,18,62,,,1.0
2000-07-13,19:00,0.8,0.1,5,14,65,,,1.0
2000-07-13,20:00,0.7,0.1,2,13,62,,,1.0
2000-07-13,21:00,0.5,0.1,3,14,59,,,1.0
2000-07-13,22:00,0.7,0.1,1,12,60,,,1.1
2000-07-13,23:00,0.6,0.1,1,12,55,,,1.0
2000-07-14,00:00,0.4,0.1,1,13,50,,,1.0
2000-07-14,01:00,0.5,0.1,1,11,51,,,1.0
2000-07-14,02:00,0.4,0.1,1,10,52,,,
2000-07-14,03:00,0.4,,1,9,49,,,1.0
2000-07-14,04:00,0.6,0.1,1,12,44,,,1.0
2000-07-14,05:00,0.7,0.1,5,17,34,,,1.0
2000-07-14,06:00,1.0,0.1,16,27,,,,1.0
2000-07-14,07:00,1.4,0.1,21,30,14,,,1.0
2000-07-14,08:00,1.1,0.1,24,27,15,,,1.0
2000-07-14,09:00,1.2,0.1,25,23,15,,,1.0
2000-07-14,10:00,1.7,0.1,23,23,19,,,1.7
2000-07-14,11:00,1.5,0.2,33,28,23,,,1.4
2000-07-14,12:00,1.6,0.1,,,38,,,1.6
2000-07-14,13:00,1.1,0.1,11,17,51,,,1.7
2000-07-14,14:00,1.4,0.1,15,25,42,,,1.1
2000-07-14,15:00,2.4,0.4,24,36,28,,,1.0
2000-07-14,16:00,2.0,0.2,14,26,32,,,1.0
2000-07-14,17:00,1.7,0.1,16,23,36,,,1.0
2000-07-14,18:00,1.6,0.1,7,18,49,,,1.3
2000-07-14,19:00,1.0,0.2,8,17,55,,,1.5
2000-07-14,20:00,2.1,0.1,9,24,38,,,1.1
2000-07-14,21:00,1.2,0.1,4,19,40,,,1.0
2000-07-14,22:00,1.4,0.1,6,18,38,,,1.0
2000-07-14,23:00,0.7,0.1,3,13,42,,,1.1
2000-07-15,00:00,0.7,0.1,2,11,37,,,1.0
2000-07-15,01:00,0.6,0.1,4,15,36,,,
2000-07-15,02:00,0.4,0.1,2,15,34,,,1.0
2000-07-15,03:00,0.4,0.1,4,11,37,,,1.0
2000-07-15,04:00,0.4,0.1,2,12,30,,,1.0
2000-07-15,05:00,0.4,0.1,3,13,,,,1.0
2000-07-15,06:00,0.6,0.1,4,16,26,,,1.5
2000-07-15,07:00,,0.1,5,15,27,,,1.1
2000-07-15,08:00,,0.1,5,13,30,,,1.1
2000-07-15,09:00,,0.1,12,15,34,,,1.0
2000-07-15,10:00,,0.1,10,14,34,,,1.0
2000-07-15,11:00,1.0,0.1,12,16,35,,,1.3
2000-07-15,12:00,1.3,0.1,,,45,,,1.2
2000-07-15,13:00,0.5,0.1,7,10,46,,,1.0
2000-07-15,14:00,0.7,0.1,5,8,50,,,1.1
2000-07-15,15:00,0.4,0.1,3,6,56,,,1.1
2000-07-15,16:00,0.4,0.1,2,6,60,,,1.0
2000-07-15,17:00,0.3,0.1,2,7,52,,,1.0
2000-07-15,18:00,0.4,0.1,1,7,55,,,1.0
2000-07-15,19:00,0.5,0.1,2,12,46,,,1.0
2000-07-15,20:00,0.9,0.1,2,13,43,,,1.0
2000-07-15,21:00,0.9,0.1,2,13,33,,,1.0
2000-07-15,22:00,1.2,0.1,3,15,30,,,1.0
2000-07-15,23:00,1.4,0.2,4,15,23,,,1.0
2000-07-16,00:00,1.4,0.1,4,15,22,,,1.0
2000-07-16,01:00,1.6,0.2,5,13,21,,,
2000-07-16,02:00,0.9,0.1,1,9,25,,,1.0
2000-07-16,03:00,0.6,,1,9,24,,,1.0
2000-07-16,04:00,0.5,0.1,1,8,25,,,1.0
2000-07-16,05:00,0.6,0.1,1,9,,,,1.0
2000-07-16,06:00,0.5,0.1,2,8,21,,,1.0
2000-07-16,07:00,0.5,0.1,2,6,26,,,1.1
2000-07-16,08:00,0.5,0.1,2,6,33,,,1.0
2000-07-16,09:00,0.4,0.1,4,7,41,,,1.0
2000-07-16,10:00,0.5,0.1,3,6,53,,,1.0
2000-07-16,11:00,0.4,0.1,,,58,,,1.0
2000-07-16,12:00,0.4,0.1,1,4,64,,,1.0
2000-07-16,13:00,0.4,0.1,3,6,65,,,1.0
2000-07-16,14:00,0.4,0.1,1,5,72,,,1.0
2000-07-16,15:00,0.4,0.1,2,7,70,,,1.0
2000-07-16,16:00,0.5,0.1,4,10,67,,,1.0
2000-07-16,17:00,0.5,0.1,2,6,71,,,1.0
2000-07-16,18:00,0.4,0.1,3,9,70,,,1.0
2000-07-16,19:00,0.3,0.1,4,11,66,,,1.3
2000-07-16,20:00,0.9,0.1,4,21,50,,,1.0
2000-07-16,21:00,1.3,0.1,6,33,32,,,1.0
2000-07-16,22:00,1.5,0.1,2,18,39,,,1.0
2000-07-16,23:00,0.9,0.1,3,15,38,,,1.0
2000-07-17,00:00,0.7,0.1,2,15,40,,,
2000-07-17,01:00,0.5,0.1,1,11,42,,,1.0
2000-07-17,02:00,0.7,0.1,1,21,31,,,1.0
2000-07-17,03:00,0.5,0.1,1,21,29,,,1.0
2000-07-17,04:00,0.4,0.1,1,14,,,,1.0
2000-07-17,05:00,0.5,0.1,13,24,25,,,1.0
2000-07-17,06:00,1.2,0.1,16,28,21,,,1.0
2000-07-17,07:00,1.3,0.1,36,39,13,,,1.1
2000-07-17,08:00,1.5,0.1,30,37,18,,,1.0
2000-07-17,09:00,1.1,0.1,26,30,30,,,1.4
2000-07-17,10:00,1.1,0.1,19,24,41,,,1.2
2000-07-17,11:00,1.0,0.1,,,42,,,1.0
2000-07-17,12:00,1.1,0.1,26,34,33,,,1.3
2000-07-17,13:00,1.1,0.2,28,34,31,,,1.3
2000-07-17,14:00,,0.2,27,30,38,,,1.4
2000-07-17,15:00,,0.2,20,30,40,,,1.2
2000-07-17,16:00,,0.2,21,32,38,,,1.0
2000-07-17,17:00,,0.1,16,31,38,,,1.2
2000-07-17,18:00,,0.1,12,28,35,,,1.0
2000-07-17,19:00,1.4,0.1,8,34,27,,,1.0
2000-07-17,20:00,1.7,0.2,7,32,24,,,1.0
2000-07-17,21:00,1.8,0.1,8,33,34,,,1.0
2000-07-17,22:00,1.8,0.3,7,31,33,,,1.2
2000-07-17,23:00,1.4,0.1,3,31,27,,,1.0
2000-07-18,00:00,1.8,0.1,1,30,24,,,
2000-07-18,01:00,0.7,0.1,1,25,24,,,1.0
2000-07-18,02:00,0.6,,1,17,27,,,1.0
2000-07-18,03:00,0.6,0.1,1,15,28,,,1.0
2000-07-18,04:00,0.5,0.1,6,18,,,,1.0
2000-07-18,05:00,0.8,0.1,17,29,18,,,1.0
2000-07-18,06:00,1.5,0.2,23,34,14,,,1.5
2000-07-18,07:00,1.6,0.2,35,36,13,,,1.9
2000-07-18,08:00,1.3,0.3,33,39,11,,,2.0
2000-07-18,09:00,1.2,0.1,38,41,12,,,1.7
2000-07-18,10:00,1.4,0.1,,,23,,,1.6
2000-07-18,11:00,1.5,0.1,22,26,31,,,1.9
2000-07-18,12:00,0.9,0.1,23,31,28,,,1.5
2000-07-18,13:00,1.2,0.1,23,29,36,,,1.7
2000-07-18,14:00,1.3,0.1,14,25,45,,,1.5
2000-07-18,15:00,1.1,0.1,23,32,38,,,1.3
2000-07-18,16:00,1.5,0.1,14,25,44,,,1.2
2000-07-18,17:00,1.1,0.1,13,24,40,,,1.1
2000-07-18,18:00,1.0,0.1,14,29,37,,,1.0
2000-07-18,19:00,1.3,0.2,6,24,40,,,1.0
2000-07-18,20:00,0.8,0.1,5,30,34,,,1.0
2000-07-18,21:00,1.0,0.1,3,27,35,,,1.0
2000-07-18,22:00,1.3,0.1,3,24,38,,,1.0
2000-07-18,23:00,0.7,0.1,1,20,41,,,
2000-07-19,00:00,0.7,0.1,2,31,25,,,1.1
2000-07-19,01:00,1.0,0.1,1,24,22,,,1.0
2000-07-19,02:00,0.7,0.1,1,19,18,,,1.0
2000-07-19,03:00,0.7,0.1,1,20,,,,1.0
2000-07-19,04:00,0.7,0.1,4,21,22,,,1.0
2000-07-19,05:00,0.6,0.1,10,30,36,,,1.0
2000-07-19,06:00,1.2,0.1,20,36,26,,,1.2
2000-07-19,07:00,1.2,0.1,28,36,29,,,1.8
2000-07-19,08:00,1.2,0.1,14,21,49,,,1.3
2000-07-19,09:00,0.8,0.1,18,21,49,,,1.1
2000-07-19,10:00,0.5,0.1,,,48,,,1.0
2000-07-19,11:00,0.7,0.1,19,23,41,,,1.0
2000-07-19,12:00,1.0,0.1,19,20,41,,,1.0
2000-07-19,13:00,0.6,0.1,15,15,41,,,1.0
2000-07-19,14:00,0.7,0.1,17,17,38,,,1.0
2000-07-19,15:00,0.7,0.1,16,20,31,,,1.0
2000-07-19,16:00,1.0,0.1,17,20,27,,,1.0
2000-07-19,17:00,1.3,0.1,12,18,26,,,1.0
2000-07-19,18:00,0.9,0.1,17,25,21,,,1.0
2000-07-19,19:00,1.1,0.1,8,25,18,,,1.0
2000-07-19,20:00,0.8,0.1,5,21,27,,,1.0
2000-07-19,21:00,0.7,0.1,7,19,28,,,1.0
2000-07-19,22:00,1.4,0.2,7,21,16,,,1.0
2000-07-19,23:00,0.6,0.1,5,16,25,,,
2000-07-20,00:00,0.4,0.1,1,9,31,,,1.0
2000-07-20,01:00,0.3,0.1,1,12,28,,,1.0
2000-07-20,02:00,0.3,,1,8,34,,,1.0
2000-07-20,03:00,0.2,0.1,2,11,,,,1.0
2000-07-20,04:00,0.3,0.1,2,13,24,,,1.0
2000-07-20,05:00,0.6,0.1,16,22,15,,,1.0
2000-07-20,06:00,1.3,0.1,33,27,11,,,1.5
2000-07-20,07:00,1.3,0.1,43,31,10,,,1.2
2000-07-20,08:00,1.0,0.1,25,26,14,,,1.2
2000-07-20,09:00,1.0,0.1,,,18,,,1.0
2000-07-20,10:00,0.9,0.1,17,18,28,,,1.8
2000-07-20,11:00,0.7,0.1,22,20,29,,,2.1
2000-07-20,12:00,0.7,0.1,15,16,37,,,1.0
2000-07-20,13:00,0.8,0.1,20,18,45,,,1.3
2000-07-20,14:00,0.7,0.1,15,16,54,,,1.2
2000-07-20,15:00,1.0,0.1,15,18,58,,,1.0
