Datum Zeit,Schkeuditz O3
27-01-08 15:00,59
27-01-08 14:00,58
27-01-08 13:00,54
27-01-08 12:00,52
27-01-08 11:00,48
27-01-08 10:00,46
27-01-08 09:00,42
27-01-08 08:00,41
27-01-08 07:00,38
27-01-08 06:00,35
27-01-08 05:00,35
27-01-08 04:00,37
27-01-08 03:00,40
27-01-08 02:00,44
27-01-08 01:00,46
27-01-08 00:00,48
26-01-08 23:00,46
26-01-08 22:00,47
26-01-08 21:00,51
26-01-08 20:00,49
26-01-08 19:00,49
26-01-08 18:00,50
26-01-08 17:00,54
26-01-08 16:00,58
26-01-08 15:00,57
26-01-08 14:00,58
26-01-08 13:00,58
26-01-08 12:00,59
26-01-08 11:00,54
26-01-08 10:00,47
26-01-08 09:00,40
26-01-08 08:00,39
26-01-08 07:00,43
26-01-08 06:00,44
26-01-08 05:00,44
26-01-08 04:00,47
26-01-08 03:00,49
26-01-08 02:00,50
26-01-08 01:00,50
26-01-08 00:00,52
25-01-08 23:00,50
25-01-08 22:00,49
25-01-08 21:00,45
25-01-08 20:00,42
25-01-08 19:00,42
25-01-08 18:00,48
25-01-08 17:00,55
25-01-08 16:00,59
25-01-08 15:00,60
25-01-08 14:00,59
25-01-08 13:00,54
25-01-08 12:00,53
25-01-08 11:00,45
25-01-08 10:00,45
25-01-08 09:00,36
25-01-08 08:00,35
25-01-08 07:00,51
25-01-08 06:00,54
25-01-08 05:00,56
25-01-08 04:00,59
25-01-08 03:00,65
25-01-08 02:00,66
25-01-08 01:00,69
25-01-08 00:00,72
24-01-08 23:00,49
24-01-08 22:00,38
24-01-08 21:00,37
24-01-08 20:00,33
24-01-08 19:00,40
24-01-08 18:00,34
24-01-08 17:00,38
24-01-08 16:00,46
24-01-08 15:00,48
24-01-08 14:00,50
24-01-08 13:00,44
24-01-08 12:00,42
24-01-08 11:00,26
24-01-08 10:00,25
24-01-08 09:00,23
24-01-08 08:00,15
24-01-08 07:00,30
24-01-08 06:00,30
24-01-08 05:00,41
24-01-08 04:00,42
24-01-08 03:00,43
24-01-08 02:00,42
24-01-08 01:00,44
24-01-08 00:00,47
23-01-08 23:00,43
23-01-08 22:00,43
23-01-08 21:00,38
23-01-08 20:00,38
23-01-08 19:00,37
23-01-08 18:00,46
23-01-08 17:00,45
23-01-08 16:00,59
23-01-08 15:00,65
23-01-08 14:00,59
23-01-08 13:00,52
23-01-08 12:00,40
23-01-08 11:00,33
23-01-08 10:00,20
23-01-08 09:00,21
23-01-08 08:00,27
23-01-08 07:00,23
23-01-08 06:00,32
23-01-08 05:00,36
23-01-08 04:00,45
23-01-08 03:00,46
23-01-08 02:00,45
23-01-08 01:00,54
23-01-08 00:00,48
22-01-08 23:00,46
22-01-08 22:00,48
22-01-08 21:00,49
22-01-08 20:00,44
22-01-08 19:00,34
22-01-08 18:00,35
22-01-08 17:00,53
22-01-08 16:00,60
22-01-08 15:00,63
22-01-08 14:00,61
22-01-08 13:00,59
22-01-08 12:00,60
22-01-08 11:00,55
22-01-08 10:00,62
22-01-08 09:00,63
22-01-08 08:00,66
22-01-08 07:00,58
22-01-08 06:00,69
22-01-08 05:00,63
22-01-08 04:00,61
22-01-08 03:00,57
22-01-08 02:00,57
22-01-08 01:00,53
22-01-08 00:00,52
21-01-08 23:00,54
21-01-08 22:00,54
21-01-08 21:00,46
21-01-08 20:00,46
21-01-08 19:00,47
21-01-08 18:00,46
21-01-08 17:00,47
21-01-08 16:00,46
21-01-08 15:00,46
21-01-08 14:00,47
21-01-08 13:00,47
21-01-08 12:00,46
21-01-08 11:00,45
21-01-08 10:00,47
21-01-08 09:00,45
21-01-08 08:00,45
21-01-08 07:00,46
21-01-08 06:00,46
21-01-08 05:00,46
21-01-08 04:00,48
21-01-08 03:00,46
21-01-08 02:00,48
21-01-08 01:00,49
21-01-08 00:00,50
20-01-08 23:00,49
20-01-08 22:00,52
20-01-08 21:00,52
20-01-08 20:00,51
20-01-08 19:00,52
20-01-08 18:00,52
20-01-08 17:00,50
20-01-08 16:00,51
20-01-08 15:00,52
20-01-08 14:00,52
20-01-08 13:00,55
20-01-08 12:00,55
20-01-08 11:00,56
20-01-08 10:00,54
20-01-08 09:00,52
20-01-08 08:00,43
20-01-08 07:00,43
20-01-08 06:00,46
20-01-08 05:00,48
20-01-08 04:00,52
20-01-08 03:00,57
20-01-08 02:00,60
20-01-08 01:00,62
20-01-08 00:00,62
19-01-08 23:00,65
19-01-08 22:00,62
19-01-08 21:00,57
19-01-08 20:00,62
19-01-08 19:00,68
19-01-08 18:00,62
19-01-08 17:00,57
19-01-08 16:00,56
19-01-08 15:00,55
19-01-08 14:00,56
19-01-08 13:00,53
19-01-08 12:00,52
19-01-08 11:00,50
19-01-08 10:00,48
19-01-08 09:00,47
19-01-08 08:00,46
19-01-08 07:00,46
19-01-08 06:00,47
19-01-08 05:00,47
19-01-08 04:00,43
19-01-08 03:00,46
19-01-08 02:00,51
19-01-08 01:00,47
19-01-08 00:00,51
18-01-08 23:00,49
18-01-08 22:00,51
18-01-08 21:00,51
18-01-08 20:00,40
18-01-08 19:00,28
18-01-08 18:00,45
18-01-08 17:00,39
18-01-08 16:00,49
18-01-08 15:00,50
18-01-08 14:00,53
18-01-08 13:00,52
18-01-08 12:00,51
18-01-08 11:00,44
18-01-08 10:00,46
18-01-08 09:00,22
18-01-08 08:00,32
18-01-08 07:00,37
18-01-08 06:00,33
18-01-08 05:00,40
18-01-08 04:00,43
18-01-08 03:00,47
18-01-08 02:00,45
18-01-08 01:00,35
18-01-08 00:00,29
17-01-08 23:00,25
17-01-08 22:00,19
17-01-08 21:00,23
17-01-08 20:00,33
17-01-08 19:00,40
17-01-08 18:00,39
17-01-08 17:00,32
17-01-08 16:00,45
17-01-08 15:00,
17-01-08 14:00,
17-01-08 13:00,
17-01-08 12:00,
17-01-08 11:00,18
17-01-08 10:00,12
17-01-08 09:00,6
17-01-08 08:00,6
17-01-08 07:00,11
17-01-08 06:00,10
17-01-08 05:00,12
17-01-08 04:00,12
17-01-08 03:00,17
17-01-08 02:00,26
17-01-08 01:00,34
17-01-08 00:00,38
16-01-08 23:00,39
16-01-08 22:00,42
16-01-08 21:00,38
16-01-08 20:00,28
16-01-08 19:00,31
16-01-08 18:00,41
16-01-08 17:00,44
16-01-08 16:00,53
16-01-08 15:00,49
16-01-08 14:00,48
16-01-08 13:00,47
16-01-08 12:00,49
16-01-08 11:00,44
16-01-08 10:00,43
16-01-08 09:00,44
16-01-08 08:00,49
16-01-08 07:00,48
16-01-08 06:00,53
16-01-08 05:00,47
16-01-08 04:00,40
16-01-08 03:00,44
16-01-08 02:00,44
16-01-08 01:00,44
16-01-08 00:00,46
15-01-08 23:00,49
15-01-08 22:00,49
15-01-08 21:00,43
15-01-08 20:00,43
15-01-08 19:00,45
15-01-08 18:00,34
15-01-08 17:00,32
15-01-08 16:00,33
15-01-08 15:00,34
15-01-08 14:00,35
15-01-08 13:00,34
15-01-08 12:00,31
15-01-08 11:00,29
15-01-08 10:00,23
15-01-08 09:00,22
15-01-08 08:00,24
15-01-08 07:00,30
15-01-08 06:00,33
15-01-08 05:00,33
15-01-08 04:00,29
15-01-08 03:00,26
15-01-08 02:00,28
15-01-08 01:00,25
15-01-08 00:00,18
14-01-08 23:00,18
14-01-08 22:00,16
14-01-08 21:00,15
14-01-08 20:00,15
14-01-08 19:00,19
14-01-08 18:00,20
14-01-08 17:00,32
14-01-08 16:00,28
14-01-08 15:00,30
14-01-08 14:00,29
14-01-08 13:00,30
14-01-08 12:00,30
14-01-08 11:00,30
14-01-08 10:00,24
14-01-08 09:00,21
14-01-08 08:00,16
14-01-08 07:00,14
14-01-08 06:00,11
14-01-08 05:00,7
14-01-08 04:00,1
14-01-08 03:00,2
14-01-08 02:00,3
14-01-08 01:00,2
14-01-08 00:00,5
13-01-08 23:00,3
13-01-08 22:00,3
13-01-08 21:00,3
13-01-08 20:00,3
13-01-08 19:00,4
13-01-08 18:00,24
13-01-08 17:00,42
13-01-08 16:00,49
13-01-08 15:00,51
13-01-08 14:00,45
13-01-08 13:00,43
13-01-08 12:00,37
13-01-08 11:00,31
13-01-08 10:00,21
13-01-08 09:00,25
13-01-08 08:00,29
13-01-08 07:00,34
13-01-08 06:00,37
13-01-08 05:00,36
13-01-08 04:00,34
13-01-08 03:00,35
13-01-08 02:00,29
13-01-08 01:00,33
13-01-08 00:00,37
12-01-08 23:00,37
12-01-08 22:00,37
12-01-08 21:00,40
12-01-08 20:00,37
12-01-08 19:00,34
12-01-08 18:00,28
12-01-08 17:00,39
12-01-08 16:00,50
12-01-08 15:00,49
12-01-08 14:00,38
12-01-08 13:00,27
12-01-08 12:00,24
12-01-08 11:00,25
12-01-08 10:00,25
12-01-08 09:00,23
12-01-08 08:00,25
12-01-08 07:00,27
12-01-08 06:00,28
12-01-08 05:00,26
12-01-08 04:00,10
12-01-08 03:00,3
12-01-08 02:00,7
12-01-08 01:00,9
12-01-08 00:00,6
11-01-08 23:00,3
11-01-08 22:00,4
11-01-08 21:00,19
11-01-08 20:00,44
11-01-08 19:00,37
11-01-08 18:00,34
11-01-08 17:00,27
11-01-08 16:00,29
11-01-08 15:00,36
11-01-08 14:00,38
11-01-08 13:00,35
11-01-08 12:00,31
11-01-08 11:00,29
11-01-08 10:00,29
11-01-08 09:00,29
11-01-08 08:00,31
11-01-08 07:00,38
11-01-08 06:00,41
11-01-08 05:00,44
11-01-08 04:00,45
11-01-08 03:00,45
11-01-08 02:00,41
11-01-08 01:00,39
11-01-08 00:00,34
10-01-08 23:00,33
10-01-08 22:00,21
10-01-08 21:00,16
10-01-08 20:00,24
10-01-08 19:00,33
10-01-08 18:00,41
10-01-08 17:00,52
10-01-08 16:00,58
10-01-08 15:00,59
10-01-08 14:00,53
10-01-08 13:00,45
10-01-08 12:00,41
10-01-08 11:00,37
10-01-08 10:00,30
10-01-08 09:00,20
10-01-08 08:00,24
10-01-08 07:00,29
10-01-08 06:00,37
10-01-08 05:00,32
10-01-08 04:00,23
10-01-08 03:00,15
10-01-08 02:00,10
10-01-08 01:00,8
10-01-08 00:00,12
09-01-08 23:00,20
09-01-08 22:00,23
09-01-08 21:00,24
09-01-08 20:00,18
09-01-08 19:00,12
09-01-08 18:00,26
09-01-08 17:00,25
09-01-08 16:00,39
09-01-08 15:00,43
09-01-08 14:00,40
09-01-08 13:00,40
09-01-08 12:00,34
09-01-08 11:00,36
09-01-08 10:00,30
09-01-08 09:00,28
09-01-08 08:00,28
09-01-08 07:00,29
09-01-08 06:00,30
09-01-08 05:00,30
09-01-08 04:00,32
09-01-08 03:00,30
09-01-08 02:00,30
09-01-08 01:00,31
09-01-08 00:00,35
08-01-08 23:00,38
08-01-08 22:00,36
08-01-08 21:00,33
08-01-08 20:00,34
08-01-08 19:00,37
08-01-08 18:00,41
08-01-08 17:00,40
08-01-08 16:00,34
08-01-08 15:00,53
08-01-08 14:00,52
08-01-08 13:00,59
08-01-08 12:00,56
08-01-08 11:00,45
08-01-08 10:00,40
08-01-08 09:00,45
08-01-08 08:00,47
08-01-08 07:00,47
08-01-08 06:00,48
08-01-08 05:00,63
08-01-08 04:00,64
08-01-08 03:00,60
08-01-08 02:00,59
08-01-08 01:00,62
08-01-08 00:00,62
07-01-08 23:00,61
07-01-08 22:00,60
07-01-08 21:00,55
07-01-08 20:00,57
07-01-08 19:00,48
07-01-08 18:00,41
07-01-08 17:00,43
07-01-08 16:00,43
07-01-08 15:00,33
07-01-08 14:00,21
07-01-08 13:00,32
07-01-08 12:00,47
07-01-08 11:00,47
07-01-08 10:00,34
07-01-08 09:00,38
07-01-08 08:00,40
07-01-08 07:00,39
07-01-08 06:00,33
07-01-08 05:00,34
07-01-08 04:00,32
07-01-08 03:00,26
07-01-08 02:00,25
07-01-08 01:00,20
07-01-08 00:00,24
06-01-08 23:00,22
06-01-08 22:00,18
06-01-08 21:00,33
06-01-08 20:00,28
06-01-08 19:00,41
06-01-08 18:00,29
06-01-08 17:00,44
06-01-08 16:00,54
06-01-08 15:00,53
06-01-08 14:00,54
06-01-08 13:00,42
06-01-08 12:00,24
06-01-08 11:00,23
06-01-08 10:00,24
06-01-08 09:00,26
06-01-08 08:00,28
06-01-08 07:00,28
06-01-08 06:00,28
06-01-08 05:00,29
06-01-08 04:00,30
06-01-08 03:00,31
06-01-08 02:00,32
06-01-08 01:00,30
06-01-08 00:00,30
05-01-08 23:00,30
05-01-08 22:00,37
05-01-08 21:00,38
05-01-08 20:00,39
05-01-08 19:00,40
05-01-08 18:00,40
05-01-08 17:00,42
05-01-08 16:00,42
05-01-08 15:00,40
05-01-08 14:00,38
05-01-08 13:00,38
05-01-08 12:00,37
05-01-08 11:00,39
05-01-08 10:00,40
05-01-08 09:00,37
05-01-08 08:00,28
05-01-08 07:00,19
05-01-08 06:00,19
05-01-08 05:00,24
05-01-08 04:00,33
05-01-08 03:00,27
05-01-08 02:00,9
05-01-08 01:00,6
05-01-08 00:00,6
04-01-08 23:00,10
04-01-08 22:00,12
04-01-08 21:00,13
04-01-08 20:00,10
04-01-08 19:00,11
04-01-08 18:00,9
04-01-08 17:00,10
04-01-08 16:00,16
04-01-08 15:00,26
04-01-08 14:00,32
04-01-08 13:00,32
04-01-08 12:00,27
04-01-08 11:00,20
04-01-08 10:00,18
04-01-08 09:00,16
04-01-08 08:00,18
04-01-08 07:00,23
04-01-08 06:00,22
04-01-08 05:00,24
04-01-08 04:00,26
04-01-08 03:00,50
04-01-08 02:00,47
04-01-08 01:00,45
04-01-08 00:00,44
03-01-08 23:00,42
03-01-08 22:00,44
03-01-08 21:00,23
03-01-08 20:00,22
03-01-08 19:00,23
03-01-08 18:00,22
03-01-08 17:00,23
03-01-08 16:00,26
03-01-08 15:00,28
03-01-08 14:00,29
03-01-08 13:00,31
03-01-08 12:00,30
03-01-08 11:00,29
03-01-08 10:00,29
03-01-08 09:00,29
03-01-08 08:00,33
03-01-08 07:00,35
03-01-08 06:00,35
03-01-08 05:00,35
03-01-08 04:00,33
03-01-08 03:00,32
03-01-08 02:00,31
03-01-08 01:00,30
03-01-08 00:00,29
02-01-08 23:00,30
02-01-08 22:00,32
02-01-08 21:00,37
02-01-08 20:00,36
02-01-08 19:00,27
02-01-08 18:00,35
02-01-08 17:00,43
02-01-08 16:00,34
02-01-08 15:00,42
02-01-08 14:00,39
02-01-08 13:00,39
02-01-08 12:00,35
02-01-08 11:00,31
02-01-08 10:00,19
02-01-08 09:00,14
02-01-08 08:00,15
02-01-08 07:00,16
02-01-08 06:00,15
02-01-08 05:00,2
02-01-08 04:00,7
02-01-08 03:00,10
02-01-08 02:00,9
02-01-08 01:00,7
02-01-08 00:00,11
01-01-08 23:00,12
01-01-08 22:00,10
01-01-08 21:00,16
01-01-08 20:00,17
01-01-08 19:00,23
01-01-08 18:00,21
01-01-08 17:00,26
01-01-08 16:00,33
01-01-08 15:00,36
01-01-08 14:00,34
01-01-08 13:00,34
01-01-08 12:00,34
01-01-08 11:00,35
01-01-08 10:00,36
01-01-08 09:00,37
01-01-08 08:00,37
01-01-08 07:00,40
01-01-08 06:00,36
01-01-08 05:00,38
01-01-08 04:00,39
01-01-08 03:00,39
01-01-08 02:00,36
01-01-08 01:00,31

