Datum Zeit,Glauchau O3
16-01-08 14:00,52
16-01-08 13:00,48
16-01-08 12:00,47
16-01-08 11:00,45
16-01-08 10:00,46
16-01-08 09:00,48
16-01-08 08:00,40
16-01-08 07:00,43
16-01-08 06:00,43
16-01-08 05:00,41
16-01-08 04:00,43
16-01-08 03:00,45
16-01-08 02:00,45
16-01-08 01:00,51
16-01-08 00:00,49
15-01-08 23:00,51
15-01-08 22:00,55
15-01-08 21:00,52
15-01-08 20:00,42
15-01-08 19:00,37
15-01-08 18:00,22
15-01-08 17:00,37
15-01-08 16:00,42
15-01-08 15:00,43
15-01-08 14:00,45
15-01-08 13:00,37
15-01-08 12:00,35
15-01-08 11:00,30
15-01-08 10:00,20
15-01-08 09:00,18
15-01-08 08:00,26
15-01-08 07:00,33
15-01-08 06:00,40
15-01-08 05:00,39
15-01-08 04:00,42
15-01-08 03:00,47
15-01-08 02:00,45
15-01-08 01:00,35
15-01-08 00:00,32
14-01-08 23:00,22
14-01-08 22:00,30
14-01-08 21:00,7
14-01-08 20:00,1
14-01-08 19:00,4
14-01-08 18:00,1
14-01-08 17:00,4
14-01-08 16:00,24
14-01-08 15:00,29
14-01-08 14:00,36
14-01-08 13:00,20
14-01-08 12:00,3
14-01-08 11:00,2
14-01-08 10:00,1
14-01-08 09:00,1
14-01-08 08:00,1
14-01-08 07:00,1
14-01-08 06:00,1
14-01-08 05:00,1
14-01-08 04:00,1
14-01-08 03:00,1
14-01-08 02:00,1
14-01-08 01:00,1
14-01-08 00:00,1
13-01-08 23:00,1
13-01-08 22:00,1
13-01-08 21:00,1
13-01-08 20:00,1
13-01-08 19:00,3
13-01-08 18:00,1
13-01-08 17:00,5
13-01-08 16:00,45
13-01-08 15:00,56
13-01-08 14:00,53
13-01-08 13:00,52
13-01-08 12:00,39
13-01-08 11:00,16
13-01-08 10:00,3
13-01-08 09:00,1
13-01-08 08:00,1
13-01-08 07:00,1
13-01-08 06:00,12
13-01-08 05:00,8
13-01-08 04:00,8
13-01-08 03:00,8
13-01-08 02:00,16
13-01-08 01:00,17
13-01-08 00:00,24
12-01-08 23:00,28
12-01-08 22:00,33
12-01-08 21:00,38
12-01-08 20:00,40
12-01-08 19:00,41
12-01-08 18:00,42
12-01-08 17:00,43
12-01-08 16:00,46
12-01-08 15:00,42
12-01-08 14:00,37
12-01-08 13:00,35
12-01-08 12:00,24
12-01-08 11:00,19
12-01-08 10:00,13
12-01-08 09:00,6
12-01-08 08:00,7
12-01-08 07:00,3
12-01-08 06:00,1
12-01-08 05:00,6
12-01-08 04:00,17
12-01-08 03:00,33
12-01-08 02:00,48
12-01-08 01:00,46
12-01-08 00:00,50
11-01-08 23:00,50
11-01-08 22:00,6
11-01-08 21:00,19
11-01-08 20:00,27
11-01-08 19:00,6
11-01-08 18:00,3
11-01-08 17:00,6
11-01-08 16:00,18
11-01-08 15:00,17
11-01-08 14:00,21
11-01-08 13:00,29
11-01-08 12:00,24
11-01-08 11:00,22
11-01-08 10:00,27
11-01-08 09:00,27
11-01-08 08:00,25
11-01-08 07:00,34
11-01-08 06:00,38
11-01-08 05:00,41
11-01-08 04:00,43
11-01-08 03:00,44
11-01-08 02:00,45
11-01-08 01:00,47
11-01-08 00:00,45
10-01-08 23:00,39
10-01-08 22:00,35
10-01-08 21:00,30
10-01-08 20:00,31
10-01-08 19:00,29
10-01-08 18:00,28
10-01-08 17:00,30
10-01-08 16:00,37
10-01-08 15:00,48
10-01-08 14:00,51
10-01-08 13:00,53
10-01-08 12:00,47
10-01-08 11:00,35
10-01-08 10:00,27
10-01-08 09:00,25
10-01-08 08:00,19
10-01-08 07:00,28
10-01-08 06:00,36
10-01-08 05:00,26
10-01-08 04:00,17
10-01-08 03:00,13
10-01-08 02:00,13
10-01-08 01:00,13
10-01-08 00:00,17
09-01-08 23:00,19
09-01-08 22:00,21
09-01-08 21:00,23
09-01-08 20:00,29
09-01-08 19:00,31
09-01-08 18:00,33
09-01-08 17:00,41
09-01-08 16:00,42
09-01-08 15:00,44
09-01-08 14:00,42
09-01-08 13:00,41
09-01-08 12:00,40
09-01-08 11:00,38
09-01-08 10:00,35
09-01-08 09:00,7
09-01-08 08:00,1
09-01-08 07:00,3
09-01-08 06:00,1
09-01-08 05:00,2
09-01-08 04:00,13
09-01-08 03:00,31
09-01-08 02:00,40
09-01-08 01:00,43
09-01-08 00:00,37
08-01-08 23:00,30
08-01-08 22:00,29
08-01-08 21:00,37
08-01-08 20:00,41
08-01-08 19:00,36
08-01-08 18:00,25
08-01-08 17:00,31
08-01-08 16:00,38
08-01-08 15:00,43
08-01-08 14:00,
08-01-08 13:00,
08-01-08 12:00,
08-01-08 11:00,45
08-01-08 10:00,37
08-01-08 09:00,41
08-01-08 08:00,41
08-01-08 07:00,45
08-01-08 06:00,52
08-01-08 05:00,56
08-01-08 04:00,57
08-01-08 03:00,58
08-01-08 02:00,59
08-01-08 01:00,59
08-01-08 00:00,59
07-01-08 23:00,59
07-01-08 22:00,58
07-01-08 21:00,59
07-01-08 20:00,52
07-01-08 19:00,40
07-01-08 18:00,31
07-01-08 17:00,25
07-01-08 16:00,27
07-01-08 15:00,28
07-01-08 14:00,
07-01-08 13:00,39
07-01-08 12:00,36
07-01-08 11:00,47
07-01-08 10:00,35
07-01-08 09:00,37
07-01-08 08:00,9
07-01-08 07:00,21
07-01-08 06:00,40
07-01-08 05:00,42
07-01-08 04:00,38
07-01-08 03:00,39
07-01-08 02:00,39
07-01-08 01:00,30
07-01-08 00:00,33
06-01-08 23:00,38
06-01-08 22:00,40
06-01-08 21:00,37
06-01-08 20:00,10
06-01-08 19:00,34
06-01-08 18:00,44
06-01-08 17:00,51
06-01-08 16:00,56
06-01-08 15:00,58
06-01-08 14:00,49
06-01-08 13:00,36
06-01-08 12:00,35
06-01-08 11:00,31
06-01-08 10:00,29
06-01-08 09:00,37
06-01-08 08:00,41
06-01-08 07:00,36
06-01-08 06:00,33
06-01-08 05:00,36
06-01-08 04:00,37
06-01-08 03:00,36
06-01-08 02:00,35
06-01-08 01:00,33
06-01-08 00:00,36
05-01-08 23:00,41
05-01-08 22:00,43
05-01-08 21:00,49
05-01-08 20:00,52
05-01-08 19:00,54
05-01-08 18:00,57
05-01-08 17:00,44
05-01-08 16:00,35
05-01-08 15:00,32
05-01-08 14:00,37
05-01-08 13:00,39
05-01-08 12:00,35
05-01-08 11:00,39
05-01-08 10:00,28
05-01-08 09:00,25
05-01-08 08:00,17
05-01-08 07:00,24
05-01-08 06:00,20
05-01-08 05:00,27
05-01-08 04:00,3
05-01-08 03:00,2
05-01-08 02:00,2
05-01-08 01:00,3
05-01-08 00:00,4
04-01-08 23:00,3
04-01-08 22:00,4
04-01-08 21:00,3
04-01-08 20:00,12
04-01-08 19:00,21
04-01-08 18:00,20
04-01-08 17:00,28
04-01-08 16:00,37
04-01-08 15:00,42
04-01-08 14:00,41
04-01-08 13:00,35
04-01-08 12:00,19
04-01-08 11:00,8
04-01-08 10:00,6
04-01-08 09:00,9
04-01-08 08:00,10
04-01-08 07:00,23
04-01-08 06:00,28
04-01-08 05:00,35
04-01-08 04:00,33
04-01-08 03:00,33
04-01-08 02:00,34
04-01-08 01:00,32
04-01-08 00:00,35
03-01-08 23:00,37
03-01-08 22:00,40
03-01-08 21:00,41
03-01-08 20:00,39
03-01-08 19:00,35
03-01-08 18:00,33
03-01-08 17:00,32
03-01-08 16:00,41
03-01-08 15:00,45
03-01-08 14:00,45
03-01-08 13:00,41
03-01-08 12:00,39
03-01-08 11:00,38
03-01-08 10:00,37
03-01-08 09:00,32
03-01-08 08:00,32
03-01-08 07:00,34
03-01-08 06:00,36
03-01-08 05:00,38
03-01-08 04:00,32
03-01-08 03:00,31
03-01-08 02:00,31
03-01-08 01:00,33
03-01-08 00:00,32
02-01-08 23:00,35
02-01-08 22:00,38
02-01-08 21:00,29
02-01-08 20:00,19
02-01-08 19:00,22
02-01-08 18:00,19
02-01-08 17:00,19
02-01-08 16:00,18
02-01-08 15:00,24
02-01-08 14:00,25
02-01-08 13:00,21
02-01-08 12:00,13
02-01-08 11:00,7
02-01-08 10:00,4
02-01-08 09:00,2
02-01-08 08:00,1
02-01-08 07:00,2
02-01-08 06:00,2
02-01-08 05:00,1
02-01-08 04:00,4
02-01-08 03:00,5
02-01-08 02:00,7
02-01-08 01:00,19
02-01-08 00:00,9
01-01-08 23:00,2
01-01-08 22:00,3
01-01-08 21:00,15
01-01-08 20:00,28
01-01-08 19:00,45
01-01-08 18:00,45
01-01-08 17:00,36
01-01-08 16:00,35
01-01-08 15:00,39
01-01-08 14:00,38
01-01-08 13:00,43
01-01-08 12:00,42
01-01-08 11:00,42
01-01-08 10:00,37
01-01-08 09:00,38
01-01-08 08:00,38
01-01-08 07:00,39
01-01-08 06:00,37
01-01-08 05:00,39
01-01-08 04:00,34
01-01-08 03:00,35
01-01-08 02:00,42
01-01-08 01:00,32

