Datum Zeit,Leipzig-Mitte NO2
22-01-08 20:00,73
22-01-08 19:00,70
22-01-08 18:00,62
22-01-08 17:00,55
22-01-08 16:00,56
22-01-08 15:00,47
22-01-08 14:00,49
22-01-08 13:00,49
22-01-08 12:00,56
22-01-08 11:00,55
22-01-08 10:00,64
22-01-08 09:00,62
22-01-08 08:00,41
22-01-08 07:00,28
22-01-08 06:00,13
22-01-08 05:00,10
22-01-08 04:00,8
22-01-08 03:00,11
22-01-08 02:00,11
22-01-08 01:00,17
22-01-08 00:00,20
21-01-08 23:00,24
21-01-08 22:00,23
21-01-08 21:00,28
21-01-08 20:00,34
21-01-08 19:00,33
21-01-08 18:00,29
21-01-08 17:00,35
21-01-08 16:00,48
21-01-08 15:00,42
21-01-08 14:00,42
21-01-08 13:00,37
21-01-08 12:00,46
21-01-08 11:00,39
21-01-08 10:00,43
21-01-08 09:00,43
21-01-08 08:00,46
21-01-08 07:00,24
21-01-08 06:00,18
21-01-08 05:00,11
21-01-08 04:00,9
21-01-08 03:00,8
21-01-08 02:00,10
21-01-08 01:00,10
21-01-08 00:00,13
20-01-08 23:00,13
20-01-08 22:00,16
20-01-08 21:00,12
20-01-08 20:00,20
20-01-08 19:00,20
20-01-08 18:00,18
20-01-08 17:00,20
20-01-08 16:00,16
20-01-08 15:00,15
20-01-08 14:00,17
20-01-08 13:00,18
20-01-08 12:00,16
20-01-08 11:00,16
20-01-08 10:00,14
20-01-08 09:00,14
20-01-08 08:00,28
20-01-08 07:00,33
20-01-08 06:00,43
20-01-08 05:00,43
20-01-08 04:00,32
20-01-08 03:00,33
20-01-08 02:00,40
20-01-08 01:00,54
20-01-08 00:00,62
19-01-08 23:00,48
19-01-08 22:00,43
19-01-08 21:00,56
19-01-08 20:00,63
19-01-08 19:00,45
19-01-08 18:00,35
19-01-08 17:00,22
19-01-08 16:00,20
19-01-08 15:00,22
19-01-08 14:00,22
19-01-08 13:00,24
19-01-08 12:00,21
19-01-08 11:00,23
19-01-08 10:00,18
19-01-08 09:00,18
19-01-08 08:00,16
19-01-08 07:00,13
19-01-08 06:00,14
19-01-08 05:00,16
19-01-08 04:00,27
19-01-08 03:00,24
19-01-08 02:00,16
19-01-08 01:00,24
19-01-08 00:00,25
18-01-08 23:00,29
18-01-08 22:00,23
18-01-08 21:00,37
18-01-08 20:00,41
18-01-08 19:00,44
18-01-08 18:00,54
18-01-08 17:00,53
18-01-08 16:00,58
18-01-08 15:00,63
18-01-08 14:00,56
18-01-08 13:00,50
18-01-08 12:00,61
18-01-08 11:00,57
18-01-08 10:00,55
18-01-08 09:00,63
18-01-08 08:00,61
18-01-08 07:00,36
18-01-08 06:00,23
18-01-08 05:00,17
18-01-08 04:00,20
18-01-08 03:00,17
18-01-08 02:00,28
18-01-08 01:00,34
18-01-08 00:00,38
17-01-08 23:00,51
17-01-08 22:00,47
17-01-08 21:00,50
17-01-08 20:00,59
17-01-08 19:00,58
17-01-08 18:00,60
17-01-08 17:00,48
17-01-08 16:00,50
17-01-08 15:00,65
17-01-08 14:00,58
17-01-08 13:00,43
17-01-08 12:00,47
17-01-08 11:00,48
17-01-08 10:00,53
17-01-08 09:00,64
17-01-08 08:00,71
17-01-08 07:00,61
17-01-08 06:00,49
17-01-08 05:00,39
17-01-08 04:00,37
17-01-08 03:00,38
17-01-08 02:00,59
17-01-08 01:00,37
17-01-08 00:00,40
16-01-08 23:00,51
16-01-08 22:00,46
16-01-08 21:00,51
16-01-08 20:00,52
16-01-08 19:00,52
16-01-08 18:00,77
16-01-08 17:00,64
16-01-08 16:00,64
16-01-08 15:00,66
16-01-08 14:00,44
16-01-08 13:00,42
16-01-08 12:00,43
16-01-08 11:00,46
16-01-08 10:00,47
16-01-08 09:00,46
16-01-08 08:00,46
16-01-08 07:00,38
16-01-08 06:00,24
16-01-08 05:00,22
16-01-08 04:00,24
16-01-08 03:00,26
16-01-08 02:00,23
16-01-08 01:00,29
16-01-08 00:00,28
15-01-08 23:00,30
15-01-08 22:00,49
15-01-08 21:00,62
15-01-08 20:00,65
15-01-08 19:00,61
15-01-08 18:00,62
15-01-08 17:00,66
15-01-08 16:00,53
15-01-08 15:00,56
15-01-08 14:00,50
15-01-08 13:00,45
15-01-08 12:00,45
15-01-08 11:00,42
15-01-08 10:00,53
15-01-08 09:00,66
15-01-08 08:00,60
15-01-08 07:00,45
15-01-08 06:00,31
15-01-08 05:00,26
15-01-08 04:00,29
15-01-08 03:00,28
15-01-08 02:00,30
15-01-08 01:00,33
15-01-08 00:00,39
14-01-08 23:00,35
14-01-08 22:00,39
14-01-08 21:00,41
14-01-08 20:00,43
14-01-08 19:00,59
14-01-08 18:00,71
14-01-08 17:00,84
14-01-08 16:00,64
14-01-08 15:00,51
14-01-08 14:00,53
14-01-08 13:00,55
14-01-08 12:00,68
14-01-08 11:00,57
14-01-08 10:00,75
14-01-08 09:00,75
14-01-08 08:00,73
14-01-08 07:00,45
14-01-08 06:00,51
14-01-08 05:00,49
14-01-08 04:00,45
14-01-08 03:00,40
14-01-08 02:00,41
14-01-08 01:00,48
14-01-08 00:00,49
13-01-08 23:00,52
13-01-08 22:00,63
13-01-08 21:00,83
13-01-08 20:00,90
13-01-08 19:00,94
13-01-08 18:00,93
13-01-08 17:00,105
13-01-08 16:00,54
13-01-08 15:00,33
13-01-08 14:00,34
13-01-08 13:00,31
13-01-08 12:00,38
13-01-08 11:00,31
13-01-08 10:00,29
13-01-08 09:00,29
13-01-08 08:00,42
13-01-08 07:00,45
13-01-08 06:00,41
13-01-08 05:00,47
13-01-08 04:00,47
13-01-08 03:00,45
13-01-08 02:00,34
13-01-08 01:00,38
13-01-08 00:00,40
12-01-08 23:00,39
12-01-08 22:00,27
12-01-08 21:00,35
12-01-08 20:00,44
12-01-08 19:00,56
12-01-08 18:00,52
12-01-08 17:00,49
12-01-08 16:00,38
12-01-08 15:00,42
12-01-08 14:00,37
12-01-08 13:00,38
12-01-08 12:00,40
12-01-08 11:00,35
12-01-08 10:00,35
12-01-08 09:00,38
12-01-08 08:00,24
12-01-08 07:00,32
12-01-08 06:00,39
12-01-08 05:00,59
12-01-08 04:00,65
12-01-08 03:00,64
12-01-08 02:00,75
12-01-08 01:00,76
12-01-08 00:00,79
11-01-08 23:00,76
11-01-08 22:00,75
11-01-08 21:00,76
11-01-08 20:00,77
11-01-08 19:00,71
11-01-08 18:00,66
11-01-08 17:00,72
11-01-08 16:00,75
11-01-08 15:00,49
11-01-08 14:00,54
11-01-08 13:00,45
11-01-08 12:00,54
11-01-08 11:00,55
11-01-08 10:00,61
11-01-08 09:00,64
11-01-08 08:00,62
11-01-08 07:00,35
11-01-08 06:00,30
11-01-08 05:00,23
11-01-08 04:00,26
11-01-08 03:00,20
11-01-08 02:00,28
11-01-08 01:00,31
11-01-08 00:00,44
10-01-08 23:00,42
10-01-08 22:00,53
10-01-08 21:00,45
10-01-08 20:00,55
10-01-08 19:00,54
10-01-08 18:00,58
10-01-08 17:00,78
10-01-08 16:00,53
10-01-08 15:00,51
10-01-08 14:00,49
10-01-08 13:00,49
10-01-08 12:00,52
10-01-08 11:00,56
10-01-08 10:00,60
10-01-08 09:00,84
10-01-08 08:00,70
10-01-08 07:00,60
10-01-08 06:00,34
10-01-08 05:00,40
10-01-08 04:00,42
10-01-08 03:00,32
10-01-08 02:00,40
10-01-08 01:00,52
10-01-08 00:00,61
09-01-08 23:00,59
09-01-08 22:00,51
09-01-08 21:00,51
09-01-08 20:00,62
09-01-08 19:00,58
09-01-08 18:00,60
09-01-08 17:00,64
09-01-08 16:00,60
09-01-08 15:00,56
09-01-08 14:00,46
09-01-08 13:00,44
09-01-08 12:00,52
09-01-08 11:00,64
09-01-08 10:00,73
09-01-08 09:00,140
09-01-08 08:00,115
09-01-08 07:00,60
09-01-08 06:00,40
09-01-08 05:00,31
09-01-08 04:00,29
09-01-08 03:00,34
09-01-08 02:00,32
09-01-08 01:00,37
09-01-08 00:00,33
08-01-08 23:00,41
08-01-08 22:00,40
08-01-08 21:00,47
08-01-08 20:00,54
08-01-08 19:00,53
08-01-08 18:00,62
08-01-08 17:00,60
08-01-08 16:00,55
08-01-08 15:00,64
08-01-08 14:00,57
08-01-08 13:00,47
08-01-08 12:00,62
08-01-08 11:00,50
08-01-08 10:00,56
08-01-08 09:00,65
08-01-08 08:00,62
08-01-08 07:00,32
08-01-08 06:00,25
08-01-08 05:00,19
08-01-08 04:00,18
08-01-08 03:00,14
08-01-08 02:00,32
08-01-08 01:00,40
08-01-08 00:00,40
07-01-08 23:00,41
07-01-08 22:00,39
07-01-08 21:00,32
07-01-08 20:00,39
07-01-08 19:00,44
07-01-08 18:00,56
07-01-08 17:00,53
07-01-08 16:00,62
07-01-08 15:00,77
07-01-08 14:00,65
07-01-08 13:00,80
07-01-08 12:00,68
07-01-08 11:00,92
07-01-08 10:00,100
07-01-08 09:00,82
07-01-08 08:00,85
07-01-08 07:00,55
07-01-08 06:00,44
07-01-08 05:00,37
07-01-08 04:00,29
07-01-08 03:00,30
07-01-08 02:00,33
07-01-08 01:00,30
07-01-08 00:00,29
06-01-08 23:00,33
06-01-08 22:00,40
06-01-08 21:00,54
06-01-08 20:00,41
06-01-08 19:00,36
06-01-08 18:00,47
06-01-08 17:00,42
06-01-08 16:00,30
06-01-08 15:00,28
06-01-08 14:00,21
06-01-08 13:00,33
06-01-08 12:00,33
06-01-08 11:00,30
06-01-08 10:00,26
06-01-08 09:00,26
06-01-08 08:00,25
06-01-08 07:00,29
06-01-08 06:00,35
06-01-08 05:00,32
06-01-08 04:00,35
06-01-08 03:00,40
06-01-08 02:00,43
06-01-08 01:00,40
06-01-08 00:00,39
05-01-08 23:00,34
05-01-08 22:00,30
05-01-08 21:00,28
05-01-08 20:00,29
05-01-08 19:00,31
05-01-08 18:00,34
05-01-08 17:00,39
05-01-08 16:00,41
05-01-08 15:00,49
05-01-08 14:00,51
05-01-08 13:00,56
05-01-08 12:00,48
05-01-08 11:00,43
05-01-08 10:00,37
05-01-08 09:00,33
05-01-08 08:00,37
05-01-08 07:00,44
05-01-08 06:00,36
05-01-08 05:00,33
05-01-08 04:00,35
05-01-08 03:00,41
05-01-08 02:00,50
05-01-08 01:00,55
05-01-08 00:00,55
04-01-08 23:00,69
04-01-08 22:00,64
04-01-08 21:00,69
04-01-08 20:00,63
04-01-08 19:00,61
04-01-08 18:00,70
04-01-08 17:00,72
04-01-08 16:00,77
04-01-08 15:00,56
04-01-08 14:00,47
04-01-08 13:00,43
04-01-08 12:00,46
04-01-08 11:00,44
04-01-08 10:00,50
04-01-08 09:00,52
04-01-08 08:00,44
04-01-08 07:00,39
04-01-08 06:00,28
04-01-08 05:00,26
04-01-08 04:00,21
04-01-08 03:00,15
04-01-08 02:00,17
04-01-08 01:00,20
04-01-08 00:00,21
03-01-08 23:00,41
03-01-08 22:00,40
03-01-08 21:00,47
03-01-08 20:00,55
03-01-08 19:00,56
03-01-08 18:00,46
03-01-08 17:00,42
03-01-08 16:00,40
03-01-08 15:00,34
03-01-08 14:00,37
03-01-08 13:00,38
03-01-08 12:00,36
03-01-08 11:00,34
03-01-08 10:00,38
03-01-08 09:00,32
03-01-08 08:00,30
03-01-08 07:00,23
03-01-08 06:00,18
03-01-08 05:00,16
03-01-08 04:00,15
03-01-08 03:00,15
03-01-08 02:00,15
03-01-08 01:00,16
03-01-08 00:00,21
02-01-08 23:00,19
02-01-08 22:00,23
02-01-08 21:00,25
02-01-08 20:00,29
02-01-08 19:00,41
02-01-08 18:00,47
02-01-08 17:00,46
02-01-08 16:00,49
02-01-08 15:00,43
02-01-08 14:00,40
02-01-08 13:00,39
02-01-08 12:00,41
02-01-08 11:00,43
02-01-08 10:00,54
02-01-08 09:00,62
02-01-08 08:00,51
02-01-08 07:00,46
02-01-08 06:00,32
02-01-08 05:00,37
02-01-08 04:00,39
02-01-08 03:00,37
02-01-08 02:00,27
02-01-08 01:00,37
02-01-08 00:00,38
01-01-08 23:00,43
01-01-08 22:00,36
01-01-08 21:00,39
01-01-08 20:00,43
01-01-08 19:00,52
01-01-08 18:00,41
01-01-08 17:00,47
01-01-08 16:00,45
01-01-08 15:00,38
01-01-08 14:00,45
01-01-08 13:00,34
01-01-08 12:00,36
01-01-08 11:00,29
01-01-08 10:00,27
01-01-08 09:00,22
01-01-08 08:00,31
01-01-08 07:00,43
01-01-08 06:00,38
01-01-08 05:00,42
01-01-08 04:00,46
01-01-08 03:00,52
01-01-08 02:00,62
01-01-08 01:00,44

