Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-02-08 00:00,12
31-01-08 23:00,14
31-01-08 22:00,18
31-01-08 21:00,22
31-01-08 20:00,22
31-01-08 19:00,24
31-01-08 18:00,34
31-01-08 17:00,35
31-01-08 16:00,26
31-01-08 15:00,19
31-01-08 14:00,18
31-01-08 13:00,17
31-01-08 12:00,17
31-01-08 11:00,23
31-01-08 10:00,37
31-01-08 09:00,46
31-01-08 08:00,42
31-01-08 07:00,26
31-01-08 06:00,16
31-01-08 05:00,15
31-01-08 04:00,16
31-01-08 03:00,18
31-01-08 02:00,21
31-01-08 01:00,28
31-01-08 00:00,31
30-01-08 23:00,38
30-01-08 22:00,40
30-01-08 21:00,38
30-01-08 20:00,33
30-01-08 19:00,38
30-01-08 18:00,38
30-01-08 17:00,37
30-01-08 16:00,34
30-01-08 15:00,28
30-01-08 14:00,23
30-01-08 13:00,30
30-01-08 12:00,43
30-01-08 11:00,57
30-01-08 10:00,61
30-01-08 09:00,59
30-01-08 08:00,50
30-01-08 07:00,38
30-01-08 06:00,34
30-01-08 05:00,30
30-01-08 04:00,29
30-01-08 03:00,29
30-01-08 02:00,27
30-01-08 01:00,29
30-01-08 00:00,47
29-01-08 23:00,35
29-01-08 22:00,21
29-01-08 21:00,35
29-01-08 20:00,51
29-01-08 19:00,61
29-01-08 18:00,70
29-01-08 17:00,52
29-01-08 16:00,34
29-01-08 15:00,32
29-01-08 14:00,23
29-01-08 13:00,24
29-01-08 12:00,30
29-01-08 11:00,42
29-01-08 10:00,52
29-01-08 09:00,52
29-01-08 08:00,47
29-01-08 07:00,39
29-01-08 06:00,31
29-01-08 05:00,25
29-01-08 04:00,24
29-01-08 03:00,23
29-01-08 02:00,20
29-01-08 01:00,20
29-01-08 00:00,22
28-01-08 23:00,28
28-01-08 22:00,25
28-01-08 21:00,35
28-01-08 20:00,42
28-01-08 19:00,44
28-01-08 18:00,51
28-01-08 17:00,56
28-01-08 16:00,48
28-01-08 15:00,36
28-01-08 14:00,30
28-01-08 13:00,28
28-01-08 12:00,31
28-01-08 11:00,37
28-01-08 10:00,42
28-01-08 09:00,61
28-01-08 08:00,56
28-01-08 07:00,45
28-01-08 06:00,20
28-01-08 05:00,12
28-01-08 04:00,7
28-01-08 03:00,9
28-01-08 02:00,6
28-01-08 01:00,7
28-01-08 00:00,10
27-01-08 23:00,11
27-01-08 22:00,11
27-01-08 21:00,11
27-01-08 20:00,12
27-01-08 19:00,13
27-01-08 18:00,14
27-01-08 17:00,13
27-01-08 16:00,12
27-01-08 15:00,14
27-01-08 14:00,13
27-01-08 13:00,12
27-01-08 12:00,12
27-01-08 11:00,11
27-01-08 10:00,10
27-01-08 09:00,10
27-01-08 08:00,10
27-01-08 07:00,11
27-01-08 06:00,12
27-01-08 05:00,13
27-01-08 04:00,13
27-01-08 03:00,13
27-01-08 02:00,14
27-01-08 01:00,15
27-01-08 00:00,16
26-01-08 23:00,18
26-01-08 22:00,17
26-01-08 21:00,17
26-01-08 20:00,17
26-01-08 19:00,16
26-01-08 18:00,17
26-01-08 17:00,15
26-01-08 16:00,14
26-01-08 15:00,12
26-01-08 14:00,13
26-01-08 13:00,15
26-01-08 12:00,15
26-01-08 11:00,17
26-01-08 10:00,18
26-01-08 09:00,18
26-01-08 08:00,17
26-01-08 07:00,16
26-01-08 06:00,15
26-01-08 05:00,15
26-01-08 04:00,15
26-01-08 03:00,16
26-01-08 02:00,17
26-01-08 01:00,17
26-01-08 00:00,20
25-01-08 23:00,21
25-01-08 22:00,21
25-01-08 21:00,24
25-01-08 20:00,29
25-01-08 19:00,33
25-01-08 18:00,37
25-01-08 17:00,32
25-01-08 16:00,25
25-01-08 15:00,21
25-01-08 14:00,21
