Datum Zeit,Chemnitz-Leipziger Str. NO
26-01-08 14:00,33
26-01-08 13:00,27
26-01-08 12:00,36
26-01-08 11:00,41
26-01-08 10:00,25
26-01-08 09:00,23
26-01-08 08:00,13
26-01-08 07:00,10
26-01-08 06:00,6
26-01-08 05:00,7
26-01-08 04:00,5
26-01-08 03:00,5
26-01-08 02:00,4
26-01-08 01:00,12
26-01-08 00:00,8
25-01-08 23:00,17
25-01-08 22:00,22
25-01-08 21:00,28
25-01-08 20:00,36
25-01-08 19:00,71
25-01-08 18:00,89
25-01-08 17:00,88
25-01-08 16:00,73
25-01-08 15:00,
25-01-08 14:00,
25-01-08 13:00,
25-01-08 12:00,
25-01-08 11:00,
25-01-08 10:00,
25-01-08 09:00,85
25-01-08 08:00,159
25-01-08 07:00,90
25-01-08 06:00,30
25-01-08 05:00,19
25-01-08 04:00,2
25-01-08 03:00,2
25-01-08 02:00,2
25-01-08 01:00,2
25-01-08 00:00,6
24-01-08 23:00,17
24-01-08 22:00,11
24-01-08 21:00,21
24-01-08 20:00,32
24-01-08 19:00,51
24-01-08 18:00,55
24-01-08 17:00,76
24-01-08 16:00,90
24-01-08 15:00,70
24-01-08 14:00,91
24-01-08 13:00,81
24-01-08 12:00,103
24-01-08 11:00,103
24-01-08 10:00,132
24-01-08 09:00,119
24-01-08 08:00,163
24-01-08 07:00,78
24-01-08 06:00,41
24-01-08 05:00,7
24-01-08 04:00,6
24-01-08 03:00,5
24-01-08 02:00,3
24-01-08 01:00,4
24-01-08 00:00,8
23-01-08 23:00,18
23-01-08 22:00,22
23-01-08 21:00,28
23-01-08 20:00,54
23-01-08 19:00,94
23-01-08 18:00,132
23-01-08 17:00,167
23-01-08 16:00,107
23-01-08 15:00,105
23-01-08 14:00,94
23-01-08 13:00,97
23-01-08 12:00,97
23-01-08 11:00,96
23-01-08 10:00,104
23-01-08 09:00,110
23-01-08 08:00,159
23-01-08 07:00,97
23-01-08 06:00,63
23-01-08 05:00,19
23-01-08 04:00,4
23-01-08 03:00,3
23-01-08 02:00,2
23-01-08 01:00,1
23-01-08 00:00,9
22-01-08 23:00,12
22-01-08 22:00,16
22-01-08 21:00,29
22-01-08 20:00,40
22-01-08 19:00,42
22-01-08 18:00,59
22-01-08 17:00,69
22-01-08 16:00,46
22-01-08 15:00,53
22-01-08 14:00,43
22-01-08 13:00,33
22-01-08 12:00,41
22-01-08 11:00,55
22-01-08 10:00,32
22-01-08 09:00,27
22-01-08 08:00,44
22-01-08 07:00,43
22-01-08 06:00,15
22-01-08 05:00,7
22-01-08 04:00,3
22-01-08 03:00,2
22-01-08 02:00,3
22-01-08 01:00,1
22-01-08 00:00,5
21-01-08 23:00,5
21-01-08 22:00,11
21-01-08 21:00,15
21-01-08 20:00,16
21-01-08 19:00,43
21-01-08 18:00,49
21-01-08 17:00,63
21-01-08 16:00,46
21-01-08 15:00,68
21-01-08 14:00,61
21-01-08 13:00,
21-01-08 12:00,
21-01-08 11:00,
21-01-08 10:00,
21-01-08 09:00,55
21-01-08 08:00,57
21-01-08 07:00,36
21-01-08 06:00,18
21-01-08 05:00,5
21-01-08 04:00,8
21-01-08 03:00,4
21-01-08 02:00,6
21-01-08 01:00,5
21-01-08 00:00,7
20-01-08 23:00,12
20-01-08 22:00,9
20-01-08 21:00,12
20-01-08 20:00,11
20-01-08 19:00,11
20-01-08 18:00,16
20-01-08 17:00,18
20-01-08 16:00,14
20-01-08 15:00,21
20-01-08 14:00,16
20-01-08 13:00,5
20-01-08 12:00,11
20-01-08 11:00,7
20-01-08 10:00,5
20-01-08 09:00,5
20-01-08 08:00,2
20-01-08 07:00,5
20-01-08 06:00,7
20-01-08 05:00,13
20-01-08 04:00,13
20-01-08 03:00,14
20-01-08 02:00,17
20-01-08 01:00,19
20-01-08 00:00,9
19-01-08 23:00,15
19-01-08 22:00,12
19-01-08 21:00,12
19-01-08 20:00,10
19-01-08 19:00,16
19-01-08 18:00,25
19-01-08 17:00,27
19-01-08 16:00,32
19-01-08 15:00,33
19-01-08 14:00,28
19-01-08 13:00,26
19-01-08 12:00,27
19-01-08 11:00,26
19-01-08 10:00,23
19-01-08 09:00,17
19-01-08 08:00,12
19-01-08 07:00,6
19-01-08 06:00,6
19-01-08 05:00,3
19-01-08 04:00,3
19-01-08 03:00,5
19-01-08 02:00,7
19-01-08 01:00,6
19-01-08 00:00,13
18-01-08 23:00,27
18-01-08 22:00,24
18-01-08 21:00,37
18-01-08 20:00,55
18-01-08 19:00,67
18-01-08 18:00,88
18-01-08 17:00,122
18-01-08 16:00,81
18-01-08 15:00,80
18-01-08 14:00,71
18-01-08 13:00,84
18-01-08 12:00,103
18-01-08 11:00,72
18-01-08 10:00,120
18-01-08 09:00,80
18-01-08 08:00,80
18-01-08 07:00,68
18-01-08 06:00,40
18-01-08 05:00,20
18-01-08 04:00,8
18-01-08 03:00,5
18-01-08 02:00,8
18-01-08 01:00,14
18-01-08 00:00,17
17-01-08 23:00,25
17-01-08 22:00,34
17-01-08 21:00,55
17-01-08 20:00,78
17-01-08 19:00,142
17-01-08 18:00,143
17-01-08 17:00,144
17-01-08 16:00,150
17-01-08 15:00,138
17-01-08 14:00,125
17-01-08 13:00,139
17-01-08 12:00,235
17-01-08 11:00,186
17-01-08 10:00,258
17-01-08 09:00,307
17-01-08 08:00,312
17-01-08 07:00,229
17-01-08 06:00,137
17-01-08 05:00,104
17-01-08 04:00,52
17-01-08 03:00,28
17-01-08 02:00,19
17-01-08 01:00,65
17-01-08 00:00,66
16-01-08 23:00,65
16-01-08 22:00,58
16-01-08 21:00,70
16-01-08 20:00,105
16-01-08 19:00,164
16-01-08 18:00,146
16-01-08 17:00,140
16-01-08 16:00,135
16-01-08 15:00,131
16-01-08 14:00,105
16-01-08 13:00,170
16-01-08 12:00,119
16-01-08 11:00,121
16-01-08 10:00,140
16-01-08 09:00,91
16-01-08 08:00,137
16-01-08 07:00,77
16-01-08 06:00,68
16-01-08 05:00,13
16-01-08 04:00,3
16-01-08 03:00,3
16-01-08 02:00,7
16-01-08 01:00,4
16-01-08 00:00,15
15-01-08 23:00,20
15-01-08 22:00,33
15-01-08 21:00,24
15-01-08 20:00,37
15-01-08 19:00,70
15-01-08 18:00,98
15-01-08 17:00,101
15-01-08 16:00,133
15-01-08 15:00,141
15-01-08 14:00,112
15-01-08 13:00,106
15-01-08 12:00,114
15-01-08 11:00,168
15-01-08 10:00,230
15-01-08 09:00,216
15-01-08 08:00,182
15-01-08 07:00,112
15-01-08 06:00,47
15-01-08 05:00,22
15-01-08 04:00,11
15-01-08 03:00,5
15-01-08 02:00,4
15-01-08 01:00,10
15-01-08 00:00,19
14-01-08 23:00,30
14-01-08 22:00,35
14-01-08 21:00,86
14-01-08 20:00,98
14-01-08 19:00,139
14-01-08 18:00,269
14-01-08 17:00,281
14-01-08 16:00,220
14-01-08 15:00,209
14-01-08 14:00,161
14-01-08 13:00,151
14-01-08 12:00,122
14-01-08 11:00,153
14-01-08 10:00,236
14-01-08 09:00,213
14-01-08 08:00,241
14-01-08 07:00,89
14-01-08 06:00,79
14-01-08 05:00,28
14-01-08 04:00,13
14-01-08 03:00,5
14-01-08 02:00,7
14-01-08 01:00,12
14-01-08 00:00,55
13-01-08 23:00,52
13-01-08 22:00,32
13-01-08 21:00,60
13-01-08 20:00,64
13-01-08 19:00,39
13-01-08 18:00,66
13-01-08 17:00,78
13-01-08 16:00,55
13-01-08 15:00,70
13-01-08 14:00,53
13-01-08 13:00,55
13-01-08 12:00,74
13-01-08 11:00,70
13-01-08 10:00,98
13-01-08 09:00,66
13-01-08 08:00,33
13-01-08 07:00,41
13-01-08 06:00,21
13-01-08 05:00,26
13-01-08 04:00,29
13-01-08 03:00,33
13-01-08 02:00,46
13-01-08 01:00,37
13-01-08 00:00,37
12-01-08 23:00,26
12-01-08 22:00,17
12-01-08 21:00,30
12-01-08 20:00,36
12-01-08 19:00,29
12-01-08 18:00,46
12-01-08 17:00,39
12-01-08 16:00,60
12-01-08 15:00,71
12-01-08 14:00,58
12-01-08 13:00,56
12-01-08 12:00,102
12-01-08 11:00,122
12-01-08 10:00,102
12-01-08 09:00,96
12-01-08 08:00,57
12-01-08 07:00,27
12-01-08 06:00,16
12-01-08 05:00,9
12-01-08 04:00,7
12-01-08 03:00,19
12-01-08 02:00,9
12-01-08 01:00,10
12-01-08 00:00,16
11-01-08 23:00,34
11-01-08 22:00,36
11-01-08 21:00,45
11-01-08 20:00,57
11-01-08 19:00,117
11-01-08 18:00,125
11-01-08 17:00,102
11-01-08 16:00,154
11-01-08 15:00,227
11-01-08 14:00,181
11-01-08 13:00,147
11-01-08 12:00,
11-01-08 11:00,
11-01-08 10:00,
11-01-08 09:00,144
11-01-08 08:00,159
11-01-08 07:00,84
11-01-08 06:00,43
11-01-08 05:00,38
11-01-08 04:00,22
11-01-08 03:00,9
11-01-08 02:00,5
11-01-08 01:00,5
11-01-08 00:00,11
10-01-08 23:00,32
10-01-08 22:00,44
10-01-08 21:00,48
10-01-08 20:00,70
10-01-08 19:00,131
10-01-08 18:00,199
10-01-08 17:00,197
10-01-08 16:00,164
10-01-08 15:00,106
10-01-08 14:00,102
10-01-08 13:00,127
10-01-08 12:00,127
10-01-08 11:00,186
10-01-08 10:00,165
10-01-08 09:00,267
10-01-08 08:00,253
10-01-08 07:00,137
10-01-08 06:00,111
10-01-08 05:00,45
10-01-08 04:00,21
10-01-08 03:00,15
10-01-08 02:00,8
10-01-08 01:00,9
10-01-08 00:00,12
09-01-08 23:00,16
09-01-08 22:00,24
09-01-08 21:00,28
09-01-08 20:00,41
09-01-08 19:00,97
09-01-08 18:00,82
09-01-08 17:00,129
09-01-08 16:00,98
09-01-08 15:00,151
09-01-08 14:00,87
09-01-08 13:00,86
09-01-08 12:00,119
09-01-08 11:00,127
09-01-08 10:00,137
09-01-08 09:00,195
09-01-08 08:00,274
09-01-08 07:00,127
09-01-08 06:00,57
09-01-08 05:00,28
09-01-08 04:00,21
09-01-08 03:00,13
09-01-08 02:00,10
09-01-08 01:00,17
09-01-08 00:00,22
08-01-08 23:00,53
08-01-08 22:00,42
08-01-08 21:00,68
08-01-08 20:00,116
08-01-08 19:00,126
08-01-08 18:00,144
08-01-08 17:00,145
08-01-08 16:00,140
08-01-08 15:00,112
08-01-08 14:00,90
08-01-08 13:00,66
08-01-08 12:00,69
08-01-08 11:00,106
08-01-08 10:00,96
08-01-08 09:00,74
08-01-08 08:00,78
08-01-08 07:00,50
08-01-08 06:00,22
08-01-08 05:00,9
08-01-08 04:00,3
08-01-08 03:00,3
08-01-08 02:00,2
08-01-08 01:00,2
08-01-08 00:00,6
07-01-08 23:00,17
07-01-08 22:00,16
07-01-08 21:00,21
07-01-08 20:00,28
07-01-08 19:00,42
07-01-08 18:00,79
07-01-08 17:00,89
07-01-08 16:00,134
07-01-08 15:00,87
07-01-08 14:00,107
07-01-08 13:00,251
07-01-08 12:00,115
07-01-08 11:00,130
07-01-08 10:00,123
07-01-08 09:00,118
07-01-08 08:00,145
07-01-08 07:00,193
07-01-08 06:00,144
07-01-08 05:00,52
07-01-08 04:00,38
07-01-08 03:00,28
07-01-08 02:00,13
07-01-08 01:00,28
07-01-08 00:00,18
06-01-08 23:00,23
06-01-08 22:00,14
06-01-08 21:00,20
06-01-08 20:00,40
06-01-08 19:00,25
06-01-08 18:00,24
06-01-08 17:00,24
06-01-08 16:00,31
06-01-08 15:00,45
06-01-08 14:00,31
06-01-08 13:00,22
06-01-08 12:00,25
06-01-08 11:00,43
06-01-08 10:00,37
06-01-08 09:00,18
06-01-08 08:00,9
06-01-08 07:00,12
06-01-08 06:00,7
06-01-08 05:00,10
06-01-08 04:00,11
06-01-08 03:00,15
06-01-08 02:00,15
06-01-08 01:00,16
06-01-08 00:00,19
05-01-08 23:00,33
05-01-08 22:00,26
05-01-08 21:00,33
05-01-08 20:00,39
05-01-08 19:00,45
05-01-08 18:00,63
05-01-08 17:00,53
05-01-08 16:00,61
05-01-08 15:00,70
05-01-08 14:00,57
05-01-08 13:00,46
05-01-08 12:00,75
05-01-08 11:00,56
05-01-08 10:00,40
05-01-08 09:00,29
05-01-08 08:00,30
05-01-08 07:00,12
05-01-08 06:00,9
05-01-08 05:00,5
05-01-08 04:00,9
05-01-08 03:00,9
05-01-08 02:00,11
05-01-08 01:00,10
05-01-08 00:00,11
04-01-08 23:00,21
04-01-08 22:00,23
04-01-08 21:00,34
04-01-08 20:00,42
04-01-08 19:00,52
04-01-08 18:00,61
04-01-08 17:00,81
04-01-08 16:00,86
04-01-08 15:00,91
04-01-08 14:00,93
04-01-08 13:00,84
04-01-08 12:00,87
04-01-08 11:00,83
04-01-08 10:00,84
04-01-08 09:00,83
04-01-08 08:00,70
04-01-08 07:00,67
04-01-08 06:00,34
04-01-08 05:00,10
04-01-08 04:00,7
04-01-08 03:00,6
04-01-08 02:00,8
04-01-08 01:00,8
04-01-08 00:00,5
03-01-08 23:00,9
03-01-08 22:00,13
03-01-08 21:00,20
03-01-08 20:00,26
03-01-08 19:00,45
03-01-08 18:00,55
03-01-08 17:00,60
03-01-08 16:00,74
03-01-08 15:00,93
03-01-08 14:00,78
03-01-08 13:00,64
03-01-08 12:00,63
03-01-08 11:00,69
03-01-08 10:00,60
03-01-08 09:00,61
03-01-08 08:00,62
03-01-08 07:00,34
03-01-08 06:00,20
03-01-08 05:00,11
03-01-08 04:00,2
03-01-08 03:00,1
03-01-08 02:00,1
03-01-08 01:00,2
03-01-08 00:00,6
02-01-08 23:00,7
02-01-08 22:00,13
02-01-08 21:00,14
02-01-08 20:00,25
02-01-08 19:00,9
02-01-08 18:00,19
02-01-08 17:00,20
02-01-08 16:00,18
02-01-08 15:00,37
02-01-08 14:00,23
02-01-08 13:00,
02-01-08 12:00,
02-01-08 11:00,
02-01-08 10:00,
02-01-08 09:00,
02-01-08 08:00,
02-01-08 07:00,
02-01-08 06:00,
02-01-08 05:00,
02-01-08 04:00,
02-01-08 03:00,
02-01-08 02:00,
02-01-08 01:00,
02-01-08 00:00,
01-01-08 23:00,
01-01-08 22:00,
01-01-08 21:00,
01-01-08 20:00,
01-01-08 19:00,
01-01-08 18:00,
01-01-08 17:00,
01-01-08 16:00,
01-01-08 15:00,
01-01-08 14:00,
01-01-08 13:00,
01-01-08 12:00,
01-01-08 11:00,
01-01-08 10:00,
01-01-08 09:00,
01-01-08 08:00,
01-01-08 07:00,
01-01-08 06:00,
01-01-08 05:00,
01-01-08 04:00,
01-01-08 03:00,
01-01-08 02:00,
01-01-08 01:00,

