Datum Zeit,Carlsfeld O3
,µg/m³
01-02-08 00:00,42
31-01-08 23:00,35
31-01-08 22:00,34
31-01-08 21:00,36
31-01-08 20:00,44
31-01-08 19:00,52
31-01-08 18:00,52
31-01-08 17:00,51
31-01-08 16:00,54
31-01-08 15:00,57
31-01-08 14:00,59
31-01-08 13:00,56
31-01-08 12:00,57
31-01-08 11:00,57
31-01-08 10:00,65
31-01-08 09:00,66
31-01-08 08:00,62
31-01-08 07:00,64
31-01-08 06:00,66
31-01-08 05:00,64
31-01-08 04:00,63
31-01-08 03:00,61
31-01-08 02:00,54
31-01-08 01:00,43
31-01-08 00:00,41
30-01-08 23:00,15
30-01-08 22:00,9
30-01-08 21:00,13
30-01-08 20:00,19
30-01-08 19:00,19
30-01-08 18:00,18
30-01-08 17:00,28
30-01-08 16:00,40
30-01-08 15:00,44
30-01-08 14:00,46
30-01-08 13:00,54
30-01-08 12:00,52
30-01-08 11:00,54
30-01-08 10:00,56
30-01-08 09:00,56
30-01-08 08:00,53
30-01-08 07:00,44
30-01-08 06:00,37
30-01-08 05:00,48
30-01-08 04:00,51
30-01-08 03:00,52
30-01-08 02:00,52
30-01-08 01:00,50
30-01-08 00:00,49
29-01-08 23:00,59
29-01-08 22:00,62
29-01-08 21:00,62
29-01-08 20:00,57
29-01-08 19:00,53
29-01-08 18:00,55
29-01-08 17:00,57
29-01-08 16:00,55
29-01-08 15:00,58
29-01-08 14:00,60
29-01-08 13:00,58
29-01-08 12:00,55
29-01-08 11:00,48
29-01-08 10:00,45
29-01-08 09:00,43
29-01-08 08:00,49
29-01-08 07:00,50
29-01-08 06:00,54
29-01-08 05:00,56
29-01-08 04:00,61
29-01-08 03:00,62
29-01-08 02:00,63
29-01-08 01:00,65
29-01-08 00:00,70
28-01-08 23:00,74
28-01-08 22:00,72
28-01-08 21:00,60
28-01-08 20:00,62
28-01-08 19:00,67
28-01-08 18:00,72
28-01-08 17:00,70
28-01-08 16:00,71
28-01-08 15:00,71
28-01-08 14:00,68
28-01-08 13:00,67
28-01-08 12:00,58
28-01-08 11:00,51
28-01-08 10:00,48
28-01-08 09:00,48
28-01-08 08:00,52
28-01-08 07:00,55
28-01-08 06:00,54
28-01-08 05:00,54
28-01-08 04:00,54
28-01-08 03:00,56
28-01-08 02:00,59
28-01-08 01:00,60
28-01-08 00:00,59
27-01-08 23:00,58
27-01-08 22:00,60
27-01-08 21:00,61
27-01-08 20:00,60
27-01-08 19:00,60
27-01-08 18:00,56
27-01-08 17:00,53
27-01-08 16:00,52
27-01-08 15:00,52
27-01-08 14:00,52
27-01-08 13:00,48
27-01-08 12:00,46
27-01-08 11:00,46
27-01-08 10:00,46
27-01-08 09:00,46
27-01-08 08:00,49
27-01-08 07:00,50
27-01-08 06:00,50
27-01-08 05:00,49
27-01-08 04:00,45
27-01-08 03:00,46
27-01-08 02:00,48
27-01-08 01:00,49
27-01-08 00:00,51
26-01-08 23:00,51
26-01-08 22:00,52
26-01-08 21:00,54
26-01-08 20:00,56
26-01-08 19:00,58
26-01-08 18:00,59
26-01-08 17:00,66
26-01-08 16:00,66
26-01-08 15:00,63
26-01-08 14:00,61
26-01-08 13:00,64
26-01-08 12:00,67
26-01-08 11:00,62
26-01-08 10:00,58
26-01-08 09:00,54
26-01-08 08:00,53
26-01-08 07:00,54
26-01-08 06:00,54
26-01-08 05:00,54
26-01-08 04:00,58
26-01-08 03:00,55
26-01-08 02:00,53
26-01-08 01:00,51
26-01-08 00:00,50
25-01-08 23:00,52
25-01-08 22:00,53
25-01-08 21:00,55
25-01-08 20:00,60
25-01-08 19:00,63
25-01-08 18:00,63
25-01-08 17:00,63
25-01-08 16:00,69
25-01-08 15:00,71
25-01-08 14:00,68
25-01-08 13:00,68
25-01-08 12:00,68
25-01-08 11:00,64
25-01-08 10:00,64
25-01-08 09:00,67
25-01-08 08:00,65
25-01-08 07:00,67
25-01-08 06:00,66
25-01-08 05:00,66
25-01-08 04:00,68
25-01-08 03:00,72
25-01-08 02:00,74
25-01-08 01:00,54
25-01-08 00:00,49
24-01-08 23:00,55
24-01-08 22:00,57
24-01-08 21:00,60
24-01-08 20:00,63
24-01-08 19:00,67
24-01-08 18:00,67
24-01-08 17:00,65
24-01-08 16:00,57
24-01-08 15:00,59
24-01-08 14:00,61
24-01-08 13:00,63
24-01-08 12:00,72
24-01-08 11:00,73
24-01-08 10:00,71
24-01-08 09:00,70
24-01-08 08:00,68
24-01-08 07:00,68
