Datum Zeit,Zittau-Ost O3
25-01-08 18:00,44
25-01-08 17:00,43
25-01-08 16:00,48
25-01-08 15:00,48
25-01-08 14:00,55
25-01-08 13:00,55
25-01-08 12:00,60
25-01-08 11:00,60
25-01-08 10:00,57
25-01-08 09:00,53
25-01-08 08:00,53
25-01-08 07:00,62
25-01-08 06:00,62
25-01-08 05:00,63
25-01-08 04:00,66
25-01-08 03:00,71
25-01-08 02:00,75
25-01-08 01:00,43
25-01-08 00:00,29
24-01-08 23:00,28
24-01-08 22:00,28
24-01-08 21:00,24
24-01-08 20:00,25
24-01-08 19:00,24
24-01-08 18:00,29
24-01-08 17:00,29
24-01-08 16:00,34
24-01-08 15:00,34
24-01-08 14:00,39
24-01-08 13:00,38
24-01-08 12:00,33
24-01-08 11:00,27
24-01-08 10:00,29
24-01-08 09:00,30
24-01-08 08:00,32
24-01-08 07:00,33
24-01-08 06:00,33
24-01-08 05:00,32
24-01-08 04:00,34
24-01-08 03:00,34
24-01-08 02:00,30
24-01-08 01:00,27
24-01-08 00:00,32
23-01-08 23:00,43
23-01-08 22:00,51
23-01-08 21:00,53
23-01-08 20:00,48
23-01-08 19:00,38
23-01-08 18:00,47
23-01-08 17:00,50
23-01-08 16:00,58
23-01-08 15:00,61
23-01-08 14:00,60
23-01-08 13:00,56
23-01-08 12:00,49
23-01-08 11:00,37
23-01-08 10:00,33
23-01-08 09:00,29
23-01-08 08:00,27
23-01-08 07:00,50
23-01-08 06:00,58
23-01-08 05:00,53
23-01-08 04:00,49
23-01-08 03:00,50
23-01-08 02:00,52
23-01-08 01:00,58
23-01-08 00:00,60
22-01-08 23:00,58
22-01-08 22:00,61
22-01-08 21:00,63
22-01-08 20:00,62
22-01-08 19:00,63
22-01-08 18:00,66
22-01-08 17:00,61
22-01-08 16:00,62
22-01-08 15:00,61
22-01-08 14:00,63
22-01-08 13:00,63
22-01-08 12:00,64
22-01-08 11:00,65
22-01-08 10:00,59
22-01-08 09:00,65
22-01-08 08:00,67
22-01-08 07:00,54
22-01-08 06:00,45
22-01-08 05:00,45
22-01-08 04:00,46
22-01-08 03:00,49
22-01-08 02:00,48
22-01-08 01:00,45
22-01-08 00:00,46
21-01-08 23:00,46
21-01-08 22:00,45
21-01-08 21:00,43
21-01-08 20:00,38
21-01-08 19:00,36
21-01-08 18:00,36
21-01-08 17:00,37
21-01-08 16:00,36
21-01-08 15:00,31
21-01-08 14:00,30
21-01-08 13:00,29
21-01-08 12:00,25
21-01-08 11:00,29
21-01-08 10:00,30
21-01-08 09:00,30
21-01-08 08:00,32
21-01-08 07:00,33
21-01-08 06:00,36
21-01-08 05:00,38
21-01-08 04:00,35
21-01-08 03:00,35
21-01-08 02:00,37
21-01-08 01:00,36
21-01-08 00:00,37
20-01-08 23:00,34
20-01-08 22:00,32
20-01-08 21:00,34
20-01-08 20:00,37
20-01-08 19:00,34
20-01-08 18:00,36
20-01-08 17:00,37
20-01-08 16:00,38
20-01-08 15:00,42
20-01-08 14:00,42
20-01-08 13:00,42
20-01-08 12:00,39
20-01-08 11:00,38
20-01-08 10:00,48
20-01-08 09:00,41
20-01-08 08:00,52
20-01-08 07:00,52
20-01-08 06:00,41
20-01-08 05:00,36
20-01-08 04:00,47
20-01-08 03:00,43
20-01-08 02:00,55
20-01-08 01:00,63
20-01-08 00:00,44
19-01-08 23:00,43
19-01-08 22:00,59
19-01-08 21:00,66
19-01-08 20:00,47
19-01-08 19:00,41
19-01-08 18:00,44
19-01-08 17:00,49
19-01-08 16:00,50
19-01-08 15:00,34
19-01-08 14:00,33
19-01-08 13:00,33
19-01-08 12:00,33
19-01-08 11:00,32
19-01-08 10:00,35
19-01-08 09:00,35
19-01-08 08:00,38
19-01-08 07:00,41
19-01-08 06:00,42
19-01-08 05:00,41
19-01-08 04:00,40
19-01-08 03:00,38
19-01-08 02:00,37
19-01-08 01:00,35
19-01-08 00:00,33
18-01-08 23:00,36
18-01-08 22:00,39
18-01-08 21:00,38
18-01-08 20:00,29
18-01-08 19:00,30
18-01-08 18:00,21
18-01-08 17:00,21
18-01-08 16:00,21
18-01-08 15:00,24
18-01-08 14:00,25
18-01-08 13:00,26
18-01-08 12:00,26
18-01-08 11:00,27
18-01-08 10:00,26
18-01-08 09:00,26
18-01-08 08:00,30
18-01-08 07:00,31
18-01-08 06:00,22
18-01-08 05:00,26
18-01-08 04:00,27
18-01-08 03:00,31
18-01-08 02:00,24
18-01-08 01:00,19
18-01-08 00:00,17
17-01-08 23:00,15
17-01-08 22:00,17
17-01-08 21:00,18
17-01-08 20:00,17
17-01-08 19:00,14
17-01-08 18:00,13
17-01-08 17:00,15
17-01-08 16:00,20
17-01-08 15:00,24
17-01-08 14:00,24
17-01-08 13:00,22
17-01-08 12:00,23
17-01-08 11:00,27
17-01-08 10:00,25
17-01-08 09:00,28
17-01-08 08:00,29
17-01-08 07:00,31
17-01-08 06:00,32
17-01-08 05:00,32
17-01-08 04:00,29
17-01-08 03:00,35
17-01-08 02:00,32
17-01-08 01:00,28
17-01-08 00:00,28
16-01-08 23:00,33
16-01-08 22:00,31
16-01-08 21:00,34
16-01-08 20:00,38
16-01-08 19:00,39
16-01-08 18:00,41
16-01-08 17:00,39
16-01-08 16:00,41
16-01-08 15:00,44
16-01-08 14:00,45
16-01-08 13:00,45
16-01-08 12:00,46
16-01-08 11:00,47
16-01-08 10:00,47
16-01-08 09:00,45
16-01-08 08:00,44
16-01-08 07:00,46
16-01-08 06:00,47
16-01-08 05:00,47
16-01-08 04:00,47
16-01-08 03:00,46
16-01-08 02:00,45
16-01-08 01:00,45
16-01-08 00:00,47
15-01-08 23:00,47
15-01-08 22:00,45
15-01-08 21:00,44
15-01-08 20:00,42
15-01-08 19:00,41
15-01-08 18:00,37
15-01-08 17:00,37
15-01-08 16:00,40
15-01-08 15:00,40
15-01-08 14:00,39
15-01-08 13:00,40
15-01-08 12:00,37
15-01-08 11:00,35
15-01-08 10:00,33
15-01-08 09:00,33
15-01-08 08:00,34
15-01-08 07:00,34
15-01-08 06:00,35
15-01-08 05:00,37
15-01-08 04:00,39
15-01-08 03:00,41
15-01-08 02:00,44
15-01-08 01:00,47
15-01-08 00:00,47
14-01-08 23:00,47
14-01-08 22:00,47
14-01-08 21:00,47
14-01-08 20:00,49
14-01-08 19:00,51
14-01-08 18:00,52
14-01-08 17:00,52
14-01-08 16:00,58
14-01-08 15:00,60
14-01-08 14:00,61
14-01-08 13:00,60
14-01-08 12:00,57
14-01-08 11:00,55
14-01-08 10:00,50
14-01-08 09:00,47
14-01-08 08:00,45
14-01-08 07:00,45
14-01-08 06:00,45
14-01-08 05:00,42
14-01-08 04:00,33
14-01-08 03:00,4
14-01-08 02:00,3
14-01-08 01:00,1
14-01-08 00:00,2
13-01-08 23:00,1
13-01-08 22:00,1
13-01-08 21:00,1
13-01-08 20:00,1
13-01-08 19:00,1
13-01-08 18:00,4
13-01-08 17:00,26
13-01-08 16:00,24
13-01-08 15:00,30
13-01-08 14:00,28
13-01-08 13:00,27
13-01-08 12:00,23
13-01-08 11:00,12
13-01-08 10:00,3
13-01-08 09:00,2
13-01-08 08:00,1
13-01-08 07:00,1
13-01-08 06:00,3
13-01-08 05:00,7
13-01-08 04:00,9
13-01-08 03:00,9
13-01-08 02:00,10
13-01-08 01:00,13
13-01-08 00:00,12
12-01-08 23:00,13
12-01-08 22:00,10
12-01-08 21:00,10
12-01-08 20:00,16
12-01-08 19:00,24
12-01-08 18:00,24
12-01-08 17:00,29
12-01-08 16:00,34
12-01-08 15:00,36
12-01-08 14:00,37
12-01-08 13:00,39
12-01-08 12:00,38
12-01-08 11:00,38
12-01-08 10:00,37
12-01-08 09:00,36
12-01-08 08:00,37
12-01-08 07:00,38
12-01-08 06:00,40
12-01-08 05:00,41
12-01-08 04:00,41
12-01-08 03:00,42
12-01-08 02:00,44
12-01-08 01:00,46
12-01-08 00:00,47
11-01-08 23:00,46
11-01-08 22:00,46
11-01-08 21:00,45
11-01-08 20:00,44
11-01-08 19:00,42
11-01-08 18:00,40
11-01-08 17:00,39
11-01-08 16:00,39
11-01-08 15:00,41
11-01-08 14:00,40
11-01-08 13:00,38
11-01-08 12:00,34
11-01-08 11:00,33
11-01-08 10:00,32
11-01-08 09:00,30
11-01-08 08:00,32
11-01-08 07:00,30
11-01-08 06:00,33
11-01-08 05:00,36
11-01-08 04:00,33
11-01-08 03:00,31
11-01-08 02:00,29
11-01-08 01:00,29
11-01-08 00:00,29
10-01-08 23:00,26
10-01-08 22:00,26
10-01-08 21:00,23
10-01-08 20:00,19
10-01-08 19:00,16
10-01-08 18:00,16
10-01-08 17:00,18
10-01-08 16:00,22
10-01-08 15:00,26
10-01-08 14:00,34
10-01-08 13:00,29
10-01-08 12:00,20
10-01-08 11:00,22
10-01-08 10:00,18
10-01-08 09:00,21
10-01-08 08:00,15
10-01-08 07:00,12
10-01-08 06:00,17
10-01-08 05:00,21
10-01-08 04:00,21
10-01-08 03:00,21
10-01-08 02:00,24
10-01-08 01:00,26
10-01-08 00:00,26
09-01-08 23:00,28
09-01-08 22:00,29
09-01-08 21:00,31
09-01-08 20:00,34
09-01-08 19:00,35
09-01-08 18:00,37
09-01-08 17:00,38
09-01-08 16:00,43
09-01-08 15:00,47
09-01-08 14:00,46
09-01-08 13:00,45
09-01-08 12:00,45
09-01-08 11:00,51
09-01-08 10:00,56
09-01-08 09:00,52
09-01-08 08:00,53
09-01-08 07:00,51
09-01-08 06:00,49
09-01-08 05:00,50
09-01-08 04:00,46
09-01-08 03:00,28
09-01-08 02:00,31
09-01-08 01:00,33
09-01-08 00:00,36
08-01-08 23:00,36
08-01-08 22:00,41
08-01-08 21:00,46
08-01-08 20:00,49
08-01-08 19:00,50
08-01-08 18:00,41
08-01-08 17:00,42
08-01-08 16:00,46
08-01-08 15:00,49
08-01-08 14:00,48
08-01-08 13:00,43
08-01-08 12:00,43
08-01-08 11:00,45
08-01-08 10:00,44
08-01-08 09:00,44
08-01-08 08:00,32
08-01-08 07:00,35
08-01-08 06:00,35
08-01-08 05:00,40
08-01-08 04:00,40
08-01-08 03:00,36
08-01-08 02:00,40
08-01-08 01:00,30
08-01-08 00:00,29
07-01-08 23:00,24
07-01-08 22:00,20
07-01-08 21:00,22
07-01-08 20:00,32
07-01-08 19:00,35
07-01-08 18:00,40
07-01-08 17:00,45
07-01-08 16:00,49
07-01-08 15:00,44
07-01-08 14:00,53
07-01-08 13:00,54
07-01-08 12:00,52
07-01-08 11:00,52
07-01-08 10:00,46
07-01-08 09:00,42
07-01-08 08:00,38
07-01-08 07:00,38
07-01-08 06:00,37
07-01-08 05:00,31
07-01-08 04:00,35
07-01-08 03:00,37
07-01-08 02:00,35
07-01-08 01:00,38
07-01-08 00:00,45
06-01-08 23:00,46
06-01-08 22:00,52
06-01-08 21:00,51
06-01-08 20:00,43
06-01-08 19:00,34
06-01-08 18:00,35
06-01-08 17:00,37
06-01-08 16:00,41
06-01-08 15:00,42
06-01-08 14:00,45
06-01-08 13:00,45
06-01-08 12:00,45
06-01-08 11:00,46
06-01-08 10:00,46
06-01-08 09:00,46
06-01-08 08:00,48
06-01-08 07:00,47
06-01-08 06:00,46
06-01-08 05:00,46
06-01-08 04:00,47
06-01-08 03:00,46
06-01-08 02:00,45
06-01-08 01:00,44
06-01-08 00:00,44
05-01-08 23:00,45
05-01-08 22:00,46
05-01-08 21:00,47
05-01-08 20:00,49
05-01-08 19:00,51
05-01-08 18:00,53
05-01-08 17:00,54
05-01-08 16:00,56
05-01-08 15:00,56
05-01-08 14:00,56
05-01-08 13:00,58
05-01-08 12:00,58
05-01-08 11:00,58
05-01-08 10:00,58
05-01-08 09:00,59
05-01-08 08:00,59
05-01-08 07:00,60
05-01-08 06:00,59
05-01-08 05:00,58
05-01-08 04:00,56
05-01-08 03:00,55
05-01-08 02:00,54
05-01-08 01:00,54
05-01-08 00:00,55
04-01-08 23:00,55
04-01-08 22:00,54
04-01-08 21:00,54
04-01-08 20:00,54
04-01-08 19:00,53
04-01-08 18:00,51
04-01-08 17:00,50
04-01-08 16:00,49
04-01-08 15:00,49
04-01-08 14:00,48
04-01-08 13:00,49
04-01-08 12:00,49
04-01-08 11:00,46
04-01-08 10:00,48
04-01-08 09:00,52
04-01-08 08:00,54
04-01-08 07:00,57
04-01-08 06:00,59
04-01-08 05:00,60
04-01-08 04:00,61
04-01-08 03:00,63
04-01-08 02:00,63
04-01-08 01:00,62
04-01-08 00:00,61
03-01-08 23:00,61
03-01-08 22:00,63
03-01-08 21:00,59
03-01-08 20:00,56
03-01-08 19:00,55
03-01-08 18:00,56
03-01-08 17:00,56
03-01-08 16:00,56
03-01-08 15:00,54
03-01-08 14:00,47
03-01-08 13:00,44
03-01-08 12:00,42
03-01-08 11:00,42
03-01-08 10:00,43
03-01-08 09:00,43
03-01-08 08:00,29
03-01-08 07:00,27
03-01-08 06:00,27
03-01-08 05:00,30
03-01-08 04:00,35
03-01-08 03:00,33
03-01-08 02:00,30
03-01-08 01:00,30
03-01-08 00:00,28
02-01-08 23:00,28
02-01-08 22:00,37
02-01-08 21:00,33
02-01-08 20:00,31
02-01-08 19:00,34
02-01-08 18:00,37
02-01-08 17:00,36
02-01-08 16:00,38
02-01-08 15:00,30
02-01-08 14:00,25
02-01-08 13:00,28
02-01-08 12:00,22
02-01-08 11:00,20
02-01-08 10:00,20
02-01-08 09:00,16
02-01-08 08:00,21
02-01-08 07:00,20
02-01-08 06:00,21
02-01-08 05:00,19
02-01-08 04:00,21
02-01-08 03:00,26
02-01-08 02:00,21
02-01-08 01:00,19
02-01-08 00:00,15
01-01-08 23:00,9
01-01-08 22:00,3
01-01-08 21:00,6
01-01-08 20:00,13
01-01-08 19:00,16
01-01-08 18:00,29
01-01-08 17:00,30
01-01-08 16:00,39
01-01-08 15:00,43
01-01-08 14:00,44
01-01-08 13:00,45
01-01-08 12:00,47
01-01-08 11:00,50
01-01-08 10:00,49
01-01-08 09:00,51
01-01-08 08:00,51
01-01-08 07:00,52
01-01-08 06:00,49
01-01-08 05:00,34
01-01-08 04:00,19
01-01-08 03:00,22
01-01-08 02:00,25
01-01-08 01:00,31

