Datum Zeit,Bautzen O3
,µg/m³
01-02-08 00:00,40
31-01-08 23:00,46
31-01-08 22:00,52
31-01-08 21:00,55
31-01-08 20:00,53
31-01-08 19:00,54
31-01-08 18:00,46
31-01-08 17:00,49
31-01-08 16:00,50
31-01-08 15:00,55
31-01-08 14:00,65
31-01-08 13:00,63
31-01-08 12:00,53
31-01-08 11:00,43
31-01-08 10:00,37
31-01-08 09:00,31
31-01-08 08:00,36
31-01-08 07:00,38
31-01-08 06:00,51
31-01-08 05:00,51
31-01-08 04:00,55
31-01-08 03:00,51
31-01-08 02:00,44
31-01-08 01:00,37
31-01-08 00:00,30
30-01-08 23:00,15
30-01-08 22:00,11
30-01-08 21:00,16
30-01-08 20:00,16
30-01-08 19:00,8
30-01-08 18:00,8
30-01-08 17:00,22
30-01-08 16:00,23
30-01-08 15:00,27
30-01-08 14:00,32
30-01-08 13:00,37
30-01-08 12:00,37
30-01-08 11:00,37
30-01-08 10:00,35
30-01-08 09:00,34
30-01-08 08:00,26
30-01-08 07:00,24
30-01-08 06:00,27
30-01-08 05:00,26
30-01-08 04:00,20
30-01-08 03:00,18
30-01-08 02:00,10
30-01-08 01:00,10
30-01-08 00:00,8
29-01-08 23:00,9
29-01-08 22:00,14
29-01-08 21:00,23
29-01-08 20:00,27
29-01-08 19:00,16
29-01-08 18:00,17
29-01-08 17:00,15
29-01-08 16:00,22
29-01-08 15:00,28
29-01-08 14:00,30
29-01-08 13:00,29
29-01-08 12:00,26
29-01-08 11:00,23
29-01-08 10:00,16
29-01-08 09:00,7
29-01-08 08:00,11
29-01-08 07:00,10
29-01-08 06:00,16
29-01-08 05:00,25
29-01-08 04:00,43
29-01-08 03:00,41
29-01-08 02:00,61
29-01-08 01:00,58
29-01-08 00:00,50
28-01-08 23:00,46
28-01-08 22:00,32
28-01-08 21:00,29
28-01-08 20:00,22
28-01-08 19:00,10
28-01-08 18:00,14
28-01-08 17:00,16
28-01-08 16:00,17
28-01-08 15:00,20
28-01-08 14:00,30
28-01-08 13:00,44
28-01-08 12:00,42
28-01-08 11:00,29
28-01-08 10:00,21
28-01-08 09:00,5
28-01-08 08:00,2
28-01-08 07:00,1
28-01-08 06:00,1
28-01-08 05:00,10
28-01-08 04:00,27
