Datum Zeit,Borna NO2
13-01-08 08:00,25
13-01-08 07:00,19
13-01-08 06:00,18
13-01-08 05:00,25
13-01-08 04:00,23
13-01-08 03:00,16
13-01-08 02:00,17
13-01-08 01:00,18
13-01-08 00:00,22
12-01-08 23:00,19
12-01-08 22:00,24
12-01-08 21:00,21
12-01-08 20:00,24
12-01-08 19:00,33
12-01-08 18:00,46
12-01-08 17:00,35
12-01-08 16:00,30
12-01-08 15:00,34
12-01-08 14:00,34
12-01-08 13:00,30
12-01-08 12:00,33
12-01-08 11:00,34
12-01-08 10:00,28
12-01-08 09:00,30
12-01-08 08:00,29
12-01-08 07:00,31
12-01-08 06:00,35
12-01-08 05:00,39
12-01-08 04:00,38
12-01-08 03:00,42
12-01-08 02:00,41
12-01-08 01:00,44
12-01-08 00:00,49
11-01-08 23:00,54
11-01-08 22:00,60
11-01-08 21:00,59
11-01-08 20:00,54
11-01-08 19:00,50
11-01-08 18:00,48
11-01-08 17:00,55
11-01-08 16:00,60
11-01-08 15:00,51
11-01-08 14:00,53
11-01-08 13:00,39
11-01-08 12:00,44
11-01-08 11:00,45
11-01-08 10:00,48
11-01-08 09:00,49
11-01-08 08:00,38
11-01-08 07:00,33
11-01-08 06:00,26
11-01-08 05:00,21
11-01-08 04:00,18
11-01-08 03:00,17
11-01-08 02:00,16
11-01-08 01:00,15
11-01-08 00:00,17
10-01-08 23:00,21
10-01-08 22:00,25
10-01-08 21:00,33
10-01-08 20:00,38
10-01-08 19:00,33
10-01-08 18:00,40
10-01-08 17:00,44
10-01-08 16:00,49
10-01-08 15:00,49
10-01-08 14:00,41
10-01-08 13:00,35
10-01-08 12:00,42
10-01-08 11:00,49
10-01-08 10:00,66
10-01-08 09:00,54
10-01-08 08:00,66
10-01-08 07:00,63
10-01-08 06:00,38
10-01-08 05:00,37
10-01-08 04:00,34
10-01-08 03:00,30
10-01-08 02:00,29
10-01-08 01:00,29
10-01-08 00:00,29
09-01-08 23:00,31
09-01-08 22:00,36
09-01-08 21:00,31
09-01-08 20:00,36
09-01-08 19:00,43
09-01-08 18:00,54
09-01-08 17:00,54
09-01-08 16:00,52
09-01-08 15:00,46
09-01-08 14:00,47
09-01-08 13:00,45
09-01-08 12:00,37
09-01-08 11:00,39
09-01-08 10:00,44
09-01-08 09:00,73
09-01-08 08:00,86
09-01-08 07:00,70
09-01-08 06:00,33
09-01-08 05:00,31
09-01-08 04:00,24
09-01-08 03:00,17
09-01-08 02:00,18
09-01-08 01:00,18
09-01-08 00:00,21
08-01-08 23:00,23
08-01-08 22:00,28
08-01-08 21:00,28
08-01-08 20:00,34
08-01-08 19:00,49
08-01-08 18:00,57
08-01-08 17:00,56
08-01-08 16:00,55
08-01-08 15:00,53
08-01-08 14:00,53
08-01-08 13:00,45
08-01-08 12:00,45
08-01-08 11:00,48
08-01-08 10:00,51
08-01-08 09:00,63
08-01-08 08:00,58
08-01-08 07:00,47
08-01-08 06:00,31
08-01-08 05:00,20
08-01-08 04:00,10
08-01-08 03:00,10
08-01-08 02:00,12
08-01-08 01:00,11
08-01-08 00:00,10
07-01-08 23:00,14
07-01-08 22:00,17
07-01-08 21:00,20
07-01-08 20:00,28
07-01-08 19:00,37
07-01-08 18:00,52
07-01-08 17:00,60
07-01-08 16:00,56
07-01-08 15:00,54
07-01-08 14:00,45
07-01-08 13:00,47
07-01-08 12:00,55
07-01-08 11:00,61
07-01-08 10:00,74
07-01-08 09:00,65
07-01-08 08:00,65
07-01-08 07:00,45
07-01-08 06:00,27
07-01-08 05:00,22
07-01-08 04:00,22
07-01-08 03:00,20
07-01-08 02:00,18
07-01-08 01:00,21
07-01-08 00:00,24
06-01-08 23:00,29
06-01-08 22:00,34
06-01-08 21:00,50
06-01-08 20:00,36
06-01-08 19:00,32
06-01-08 18:00,46
06-01-08 17:00,18
06-01-08 16:00,15
06-01-08 15:00,16
06-01-08 14:00,14
06-01-08 13:00,19
06-01-08 12:00,26
06-01-08 11:00,21
06-01-08 10:00,26
06-01-08 09:00,17
06-01-08 08:00,16
06-01-08 07:00,15
06-01-08 06:00,15
06-01-08 05:00,13
06-01-08 04:00,13
06-01-08 03:00,15
06-01-08 02:00,16
06-01-08 01:00,17
06-01-08 00:00,20
05-01-08 23:00,19
05-01-08 22:00,20
05-01-08 21:00,19
05-01-08 20:00,22
05-01-08 19:00,25
05-01-08 18:00,34
05-01-08 17:00,26
05-01-08 16:00,27
05-01-08 15:00,43
05-01-08 14:00,38
05-01-08 13:00,36
05-01-08 12:00,41
05-01-08 11:00,42
05-01-08 10:00,31
05-01-08 09:00,30
05-01-08 08:00,40
05-01-08 07:00,37
05-01-08 06:00,35
05-01-08 05:00,32
05-01-08 04:00,33
05-01-08 03:00,39
05-01-08 02:00,40
05-01-08 01:00,42
05-01-08 00:00,46
04-01-08 23:00,46
04-01-08 22:00,50
04-01-08 21:00,52
04-01-08 20:00,50
04-01-08 19:00,48
04-01-08 18:00,45
04-01-08 17:00,51
04-01-08 16:00,50
04-01-08 15:00,41
04-01-08 14:00,37
04-01-08 13:00,37
04-01-08 12:00,39
04-01-08 11:00,42
04-01-08 10:00,40
04-01-08 09:00,39
04-01-08 08:00,40
04-01-08 07:00,28
04-01-08 06:00,19
04-01-08 05:00,16
04-01-08 04:00,14
04-01-08 03:00,12
04-01-08 02:00,12
04-01-08 01:00,11
04-01-08 00:00,11
03-01-08 23:00,14
03-01-08 22:00,16
03-01-08 21:00,18
03-01-08 20:00,24
03-01-08 19:00,28
03-01-08 18:00,32
03-01-08 17:00,35
03-01-08 16:00,41
03-01-08 15:00,36
03-01-08 14:00,30
03-01-08 13:00,28
03-01-08 12:00,46
03-01-08 11:00,46
03-01-08 10:00,46
03-01-08 09:00,35
03-01-08 08:00,32
03-01-08 07:00,27
03-01-08 06:00,25
03-01-08 05:00,19
03-01-08 04:00,19
03-01-08 03:00,17
03-01-08 02:00,16
03-01-08 01:00,16
03-01-08 00:00,22
02-01-08 23:00,22
02-01-08 22:00,25
02-01-08 21:00,25
02-01-08 20:00,27
02-01-08 19:00,35
02-01-08 18:00,42
02-01-08 17:00,42
02-01-08 16:00,42
02-01-08 15:00,45
02-01-08 14:00,39
02-01-08 13:00,37
02-01-08 12:00,35
02-01-08 11:00,47
02-01-08 10:00,47
02-01-08 09:00,42
02-01-08 08:00,42
02-01-08 07:00,51
02-01-08 06:00,33
02-01-08 05:00,19
02-01-08 04:00,26
02-01-08 03:00,24
02-01-08 02:00,25
02-01-08 01:00,29
02-01-08 00:00,28
01-01-08 23:00,25
01-01-08 22:00,31
01-01-08 21:00,40
01-01-08 20:00,33
01-01-08 19:00,39
01-01-08 18:00,22
01-01-08 17:00,26
01-01-08 16:00,22
01-01-08 15:00,18
01-01-08 14:00,11
01-01-08 13:00,14
01-01-08 12:00,15
01-01-08 11:00,15
01-01-08 10:00,12
01-01-08 09:00,15
01-01-08 08:00,14
01-01-08 07:00,14
01-01-08 06:00,14
01-01-08 05:00,13
01-01-08 04:00,18
01-01-08 03:00,19
01-01-08 02:00,17
01-01-08 01:00,18

