Datum Zeit,Niesky O3
24-01-08 06:00,50
24-01-08 05:00,47
24-01-08 04:00,44
24-01-08 03:00,40
24-01-08 02:00,43
24-01-08 01:00,41
24-01-08 00:00,43
23-01-08 23:00,45
23-01-08 22:00,49
23-01-08 21:00,49
23-01-08 20:00,51
23-01-08 19:00,55
23-01-08 18:00,54
23-01-08 17:00,61
23-01-08 16:00,68
23-01-08 15:00,67
23-01-08 14:00,68
23-01-08 13:00,68
23-01-08 12:00,59
23-01-08 11:00,47
23-01-08 10:00,47
23-01-08 09:00,49
23-01-08 08:00,51
23-01-08 07:00,50
23-01-08 06:00,48
23-01-08 05:00,43
23-01-08 04:00,44
23-01-08 03:00,49
23-01-08 02:00,55
23-01-08 01:00,59
23-01-08 00:00,60
22-01-08 23:00,60
22-01-08 22:00,62
22-01-08 21:00,64
22-01-08 20:00,60
22-01-08 19:00,63
22-01-08 18:00,65
22-01-08 17:00,59
22-01-08 16:00,60
22-01-08 15:00,60
22-01-08 14:00,61
22-01-08 13:00,61
22-01-08 12:00,63
22-01-08 11:00,70
22-01-08 10:00,67
22-01-08 09:00,65
22-01-08 08:00,68
22-01-08 07:00,65
22-01-08 06:00,62
22-01-08 05:00,61
22-01-08 04:00,60
22-01-08 03:00,59
22-01-08 02:00,58
22-01-08 01:00,56
22-01-08 00:00,55
21-01-08 23:00,55
21-01-08 22:00,54
21-01-08 21:00,52
21-01-08 20:00,51
21-01-08 19:00,49
21-01-08 18:00,49
21-01-08 17:00,49
21-01-08 16:00,49
21-01-08 15:00,50
21-01-08 14:00,48
21-01-08 13:00,48
21-01-08 12:00,48
21-01-08 11:00,47
21-01-08 10:00,46
21-01-08 09:00,46
21-01-08 08:00,47
21-01-08 07:00,49
21-01-08 06:00,50
21-01-08 05:00,50
21-01-08 04:00,51
21-01-08 03:00,51
21-01-08 02:00,50
21-01-08 01:00,51
21-01-08 00:00,52
20-01-08 23:00,52
20-01-08 22:00,53
20-01-08 21:00,53
20-01-08 20:00,52
20-01-08 19:00,51
20-01-08 18:00,51
20-01-08 17:00,52
20-01-08 16:00,53
20-01-08 15:00,55
20-01-08 14:00,57
20-01-08 13:00,56
20-01-08 12:00,55
20-01-08 11:00,61
20-01-08 10:00,64
20-01-08 09:00,61
20-01-08 08:00,52
20-01-08 07:00,45
20-01-08 06:00,55
20-01-08 05:00,62
20-01-08 04:00,61
20-01-08 03:00,61
20-01-08 02:00,64
20-01-08 01:00,68
20-01-08 00:00,68
19-01-08 23:00,70
19-01-08 22:00,73
19-01-08 21:00,72
19-01-08 20:00,71
19-01-08 19:00,70
19-01-08 18:00,73
19-01-08 17:00,71
19-01-08 16:00,56
19-01-08 15:00,52
19-01-08 14:00,52
19-01-08 13:00,50
19-01-08 12:00,49
19-01-08 11:00,47
19-01-08 10:00,44
19-01-08 09:00,44
19-01-08 08:00,45
19-01-08 07:00,43
19-01-08 06:00,39
19-01-08 05:00,41
19-01-08 04:00,45
19-01-08 03:00,48
19-01-08 02:00,45
19-01-08 01:00,40
19-01-08 00:00,40
18-01-08 23:00,36
18-01-08 22:00,35
18-01-08 21:00,35
18-01-08 20:00,32
18-01-08 19:00,44
18-01-08 18:00,57
18-01-08 17:00,48
18-01-08 16:00,52
18-01-08 15:00,58
18-01-08 14:00,41
18-01-08 13:00,33
18-01-08 12:00,33
18-01-08 11:00,33
18-01-08 10:00,33
18-01-08 09:00,37
18-01-08 08:00,43
18-01-08 07:00,47
18-01-08 06:00,36
18-01-08 05:00,34
18-01-08 04:00,34
18-01-08 03:00,31
18-01-08 02:00,29
18-01-08 01:00,24
18-01-08 00:00,18
17-01-08 23:00,10
17-01-08 22:00,7
17-01-08 21:00,8
17-01-08 20:00,1
17-01-08 19:00,7
17-01-08 18:00,17
17-01-08 17:00,23
17-01-08 16:00,26
17-01-08 15:00,31
17-01-08 14:00,39
17-01-08 13:00,41
17-01-08 12:00,37
17-01-08 11:00,38
17-01-08 10:00,37
17-01-08 09:00,36
17-01-08 08:00,37
17-01-08 07:00,36
17-01-08 06:00,35
17-01-08 05:00,35
17-01-08 04:00,32
17-01-08 03:00,27
17-01-08 02:00,27
17-01-08 01:00,30
17-01-08 00:00,31
16-01-08 23:00,33
16-01-08 22:00,35
16-01-08 21:00,38
16-01-08 20:00,42
16-01-08 19:00,44
16-01-08 18:00,45
16-01-08 17:00,47
16-01-08 16:00,49
16-01-08 15:00,50
16-01-08 14:00,51
16-01-08 13:00,50
16-01-08 12:00,49
16-01-08 11:00,48
16-01-08 10:00,47
16-01-08 09:00,47
16-01-08 08:00,47
16-01-08 07:00,48
16-01-08 06:00,49
16-01-08 05:00,49
16-01-08 04:00,49
16-01-08 03:00,48
16-01-08 02:00,48
16-01-08 01:00,48
16-01-08 00:00,50
15-01-08 23:00,49
15-01-08 22:00,49
15-01-08 21:00,48
15-01-08 20:00,47
15-01-08 19:00,43
15-01-08 18:00,43
15-01-08 17:00,44
15-01-08 16:00,44
15-01-08 15:00,45
15-01-08 14:00,44
15-01-08 13:00,44
15-01-08 12:00,42
15-01-08 11:00,40
15-01-08 10:00,38
15-01-08 09:00,38
15-01-08 08:00,37
15-01-08 07:00,38
15-01-08 06:00,41
15-01-08 05:00,43
15-01-08 04:00,45
15-01-08 03:00,47
15-01-08 02:00,44
15-01-08 01:00,42
15-01-08 00:00,41
14-01-08 23:00,44
14-01-08 22:00,48
14-01-08 21:00,53
14-01-08 20:00,56
14-01-08 19:00,55
14-01-08 18:00,57
14-01-08 17:00,61
14-01-08 16:00,65
14-01-08 15:00,66
14-01-08 14:00,65
14-01-08 13:00,63
14-01-08 12:00,60
14-01-08 11:00,56
14-01-08 10:00,50
14-01-08 09:00,49
14-01-08 08:00,49
14-01-08 07:00,49
14-01-08 06:00,49
14-01-08 05:00,46
14-01-08 04:00,40
14-01-08 03:00,24
14-01-08 02:00,9
14-01-08 01:00,3
14-01-08 00:00,2
13-01-08 23:00,2
13-01-08 22:00,4
13-01-08 21:00,8
13-01-08 20:00,11
13-01-08 19:00,14
13-01-08 18:00,23
13-01-08 17:00,31
13-01-08 16:00,34
13-01-08 15:00,39
13-01-08 14:00,37
13-01-08 13:00,34
13-01-08 12:00,28
13-01-08 11:00,21
13-01-08 10:00,18
13-01-08 09:00,17
13-01-08 08:00,17
13-01-08 07:00,12
13-01-08 06:00,18
13-01-08 05:00,23
13-01-08 04:00,27
13-01-08 03:00,33
13-01-08 02:00,37
13-01-08 01:00,36
13-01-08 00:00,36
12-01-08 23:00,32
12-01-08 22:00,21
12-01-08 21:00,21
12-01-08 20:00,30
12-01-08 19:00,32
12-01-08 18:00,32
12-01-08 17:00,36
12-01-08 16:00,36
12-01-08 15:00,37
12-01-08 14:00,39
12-01-08 13:00,40
12-01-08 12:00,39
12-01-08 11:00,38
12-01-08 10:00,39
12-01-08 09:00,38
12-01-08 08:00,39
12-01-08 07:00,42
12-01-08 06:00,43
12-01-08 05:00,44
12-01-08 04:00,45
12-01-08 03:00,46
12-01-08 02:00,49
12-01-08 01:00,49
12-01-08 00:00,49
11-01-08 23:00,49
11-01-08 22:00,48
11-01-08 21:00,46
11-01-08 20:00,46
11-01-08 19:00,44
11-01-08 18:00,42
11-01-08 17:00,42
11-01-08 16:00,43
11-01-08 15:00,44
11-01-08 14:00,44
11-01-08 13:00,41
11-01-08 12:00,40
11-01-08 11:00,38
11-01-08 10:00,37
11-01-08 09:00,36
11-01-08 08:00,36
11-01-08 07:00,38
11-01-08 06:00,37
11-01-08 05:00,36
11-01-08 04:00,33
11-01-08 03:00,31
11-01-08 02:00,31
11-01-08 01:00,29
11-01-08 00:00,28
10-01-08 23:00,25
10-01-08 22:00,24
10-01-08 21:00,22
10-01-08 20:00,20
10-01-08 19:00,23
10-01-08 18:00,28
10-01-08 17:00,44
10-01-08 16:00,51
10-01-08 15:00,46
10-01-08 14:00,43
10-01-08 13:00,39
10-01-08 12:00,33
10-01-08 11:00,24
10-01-08 10:00,16
10-01-08 09:00,9
10-01-08 08:00,6
10-01-08 07:00,1
10-01-08 06:00,2
10-01-08 05:00,5
10-01-08 04:00,7
10-01-08 03:00,11
10-01-08 02:00,14
10-01-08 01:00,18
10-01-08 00:00,20
09-01-08 23:00,24
09-01-08 22:00,26
09-01-08 21:00,31
09-01-08 20:00,35
09-01-08 19:00,36
09-01-08 18:00,37
09-01-08 17:00,42
09-01-08 16:00,46
09-01-08 15:00,49
09-01-08 14:00,50
09-01-08 13:00,52
09-01-08 12:00,55
09-01-08 11:00,58
09-01-08 10:00,59
09-01-08 09:00,57
09-01-08 08:00,52
09-01-08 07:00,52
09-01-08 06:00,48
09-01-08 05:00,50
09-01-08 04:00,46
09-01-08 03:00,37
09-01-08 02:00,32
09-01-08 01:00,36
09-01-08 00:00,44
08-01-08 23:00,45
08-01-08 22:00,44
08-01-08 21:00,41
08-01-08 20:00,38
08-01-08 19:00,40
08-01-08 18:00,50
08-01-08 17:00,53
08-01-08 16:00,56
08-01-08 15:00,59
08-01-08 14:00,62
08-01-08 13:00,60
08-01-08 12:00,57
08-01-08 11:00,52
08-01-08 10:00,54
08-01-08 09:00,53
08-01-08 08:00,59
08-01-08 07:00,61
08-01-08 06:00,62
08-01-08 05:00,64
08-01-08 04:00,56
08-01-08 03:00,50
08-01-08 02:00,55
08-01-08 01:00,68
08-01-08 00:00,68
07-01-08 23:00,66
07-01-08 22:00,58
07-01-08 21:00,53
07-01-08 20:00,46
07-01-08 19:00,44
07-01-08 18:00,46
07-01-08 17:00,43
07-01-08 16:00,50
07-01-08 15:00,54
07-01-08 14:00,58
07-01-08 13:00,58
07-01-08 12:00,53
07-01-08 11:00,56
07-01-08 10:00,45
07-01-08 09:00,42
07-01-08 08:00,36
07-01-08 07:00,31
07-01-08 06:00,38
07-01-08 05:00,41
07-01-08 04:00,46
07-01-08 03:00,44
07-01-08 02:00,44
07-01-08 01:00,50
07-01-08 00:00,50
06-01-08 23:00,52
06-01-08 22:00,54
06-01-08 21:00,53
06-01-08 20:00,48
06-01-08 19:00,48
06-01-08 18:00,44
06-01-08 17:00,40
06-01-08 16:00,39
06-01-08 15:00,38
06-01-08 14:00,38
06-01-08 13:00,42
06-01-08 12:00,45
06-01-08 11:00,46
06-01-08 10:00,46
06-01-08 09:00,46
06-01-08 08:00,48
06-01-08 07:00,47
06-01-08 06:00,47
06-01-08 05:00,47
06-01-08 04:00,46
06-01-08 03:00,44
06-01-08 02:00,43
06-01-08 01:00,44
06-01-08 00:00,45
05-01-08 23:00,47
05-01-08 22:00,48
05-01-08 21:00,50
05-01-08 20:00,50
05-01-08 19:00,52
05-01-08 18:00,54
05-01-08 17:00,55
05-01-08 16:00,56
05-01-08 15:00,57
05-01-08 14:00,58
05-01-08 13:00,59
05-01-08 12:00,59
05-01-08 11:00,58
05-01-08 10:00,59
05-01-08 09:00,60
05-01-08 08:00,60
05-01-08 07:00,59
05-01-08 06:00,58
05-01-08 05:00,56
05-01-08 04:00,55
05-01-08 03:00,55
05-01-08 02:00,55
05-01-08 01:00,55
05-01-08 00:00,55
04-01-08 23:00,55
04-01-08 22:00,56
04-01-08 21:00,53
04-01-08 20:00,29
04-01-08 19:00,16
04-01-08 18:00,19
04-01-08 17:00,25
04-01-08 16:00,31
04-01-08 15:00,34
04-01-08 14:00,36
04-01-08 13:00,35
04-01-08 12:00,32
04-01-08 11:00,30
04-01-08 10:00,25
04-01-08 09:00,19
04-01-08 08:00,18
04-01-08 07:00,17
04-01-08 06:00,16
04-01-08 05:00,17
04-01-08 04:00,18
04-01-08 03:00,20
04-01-08 02:00,21
04-01-08 01:00,20
04-01-08 00:00,20
03-01-08 23:00,20
03-01-08 22:00,14
03-01-08 21:00,11
03-01-08 20:00,14
03-01-08 19:00,17
03-01-08 18:00,24
03-01-08 17:00,27
03-01-08 16:00,30
03-01-08 15:00,34
03-01-08 14:00,33
03-01-08 13:00,36
03-01-08 12:00,38
03-01-08 11:00,34
03-01-08 10:00,31
03-01-08 09:00,31
03-01-08 08:00,30
03-01-08 07:00,31
03-01-08 06:00,31
03-01-08 05:00,33
03-01-08 04:00,35
03-01-08 03:00,39
03-01-08 02:00,40
03-01-08 01:00,40
03-01-08 00:00,40
02-01-08 23:00,38
02-01-08 22:00,34
02-01-08 21:00,32
02-01-08 20:00,30
02-01-08 19:00,27
02-01-08 18:00,29
02-01-08 17:00,33
02-01-08 16:00,36
02-01-08 15:00,38
02-01-08 14:00,31
02-01-08 13:00,23
02-01-08 12:00,30
02-01-08 11:00,34
02-01-08 10:00,34
02-01-08 09:00,35
02-01-08 08:00,31
02-01-08 07:00,37
02-01-08 06:00,33
02-01-08 05:00,32
02-01-08 04:00,24
02-01-08 03:00,20
02-01-08 02:00,26
02-01-08 01:00,23
02-01-08 00:00,16
01-01-08 23:00,16
01-01-08 22:00,20
01-01-08 21:00,23
01-01-08 20:00,27
01-01-08 19:00,30
01-01-08 18:00,33
01-01-08 17:00,35
01-01-08 16:00,40
01-01-08 15:00,42
01-01-08 14:00,43
01-01-08 13:00,43
01-01-08 12:00,43
01-01-08 11:00,44
01-01-08 10:00,43
01-01-08 09:00,39
01-01-08 08:00,41
01-01-08 07:00,42
01-01-08 06:00,45
01-01-08 05:00,42
01-01-08 04:00,40
01-01-08 03:00,40
01-01-08 02:00,39
01-01-08 01:00,38

