Datum Zeit,Annaberg-Buchholz NO
25-01-08 10:00,25
25-01-08 09:00,25
25-01-08 08:00,30
25-01-08 07:00,14
25-01-08 06:00,1
25-01-08 05:00,1
25-01-08 04:00,1
25-01-08 03:00,1
25-01-08 02:00,1
25-01-08 01:00,1
25-01-08 00:00,1
24-01-08 23:00,2
24-01-08 22:00,2
24-01-08 21:00,2
24-01-08 20:00,9
24-01-08 19:00,12
24-01-08 18:00,28
24-01-08 17:00,33
24-01-08 16:00,20
24-01-08 15:00,25
24-01-08 14:00,21
24-01-08 13:00,18
24-01-08 12:00,21
24-01-08 11:00,17
24-01-08 10:00,17
24-01-08 09:00,19
24-01-08 08:00,36
24-01-08 07:00,31
24-01-08 06:00,9
24-01-08 05:00,2
24-01-08 04:00,1
24-01-08 03:00,2
24-01-08 02:00,1
24-01-08 01:00,2
24-01-08 00:00,1
23-01-08 23:00,3
23-01-08 22:00,4
23-01-08 21:00,6
23-01-08 20:00,14
23-01-08 19:00,23
23-01-08 18:00,31
23-01-08 17:00,41
23-01-08 16:00,36
23-01-08 15:00,26
23-01-08 14:00,17
23-01-08 13:00,17
23-01-08 12:00,22
23-01-08 11:00,24
23-01-08 10:00,29
23-01-08 09:00,26
23-01-08 08:00,34
23-01-08 07:00,15
23-01-08 06:00,2
23-01-08 05:00,1
23-01-08 04:00,1
23-01-08 03:00,1
23-01-08 02:00,1
23-01-08 01:00,1
23-01-08 00:00,1
22-01-08 23:00,2
22-01-08 22:00,1
22-01-08 21:00,2
22-01-08 20:00,1
22-01-08 19:00,2
22-01-08 18:00,3
22-01-08 17:00,4
22-01-08 16:00,7
22-01-08 15:00,6
22-01-08 14:00,5
22-01-08 13:00,7
22-01-08 12:00,4
22-01-08 11:00,5
22-01-08 10:00,4
22-01-08 09:00,8
22-01-08 08:00,17
22-01-08 07:00,12
22-01-08 06:00,2
22-01-08 05:00,1
22-01-08 04:00,1
22-01-08 03:00,1
22-01-08 02:00,1
22-01-08 01:00,1
22-01-08 00:00,1
21-01-08 23:00,1
21-01-08 22:00,1
21-01-08 21:00,2
21-01-08 20:00,4
21-01-08 19:00,8
21-01-08 18:00,15
21-01-08 17:00,15
21-01-08 16:00,12
21-01-08 15:00,14
21-01-08 14:00,16
21-01-08 13:00,11
21-01-08 12:00,15
21-01-08 11:00,19
21-01-08 10:00,15
21-01-08 09:00,17
21-01-08 08:00,17
21-01-08 07:00,15
21-01-08 06:00,5
21-01-08 05:00,2
21-01-08 04:00,1
21-01-08 03:00,1
21-01-08 02:00,2
21-01-08 01:00,1
21-01-08 00:00,1
20-01-08 23:00,1
20-01-08 22:00,1
20-01-08 21:00,2
20-01-08 20:00,5
20-01-08 19:00,3
20-01-08 18:00,2
20-01-08 17:00,4
20-01-08 16:00,5
20-01-08 15:00,5
20-01-08 14:00,2
20-01-08 13:00,3
20-01-08 12:00,4
20-01-08 11:00,3
20-01-08 10:00,1
20-01-08 09:00,2
20-01-08 08:00,1
20-01-08 07:00,1
20-01-08 06:00,1
20-01-08 05:00,1
20-01-08 04:00,1
20-01-08 03:00,2
20-01-08 02:00,1
20-01-08 01:00,2
20-01-08 00:00,2
19-01-08 23:00,1
19-01-08 22:00,3
19-01-08 21:00,2
19-01-08 20:00,1
19-01-08 19:00,5
19-01-08 18:00,5
19-01-08 17:00,4
19-01-08 16:00,4
19-01-08 15:00,6
19-01-08 14:00,3
19-01-08 13:00,6
19-01-08 12:00,8
19-01-08 11:00,7
19-01-08 10:00,5
19-01-08 09:00,4
19-01-08 08:00,1
19-01-08 07:00,2
19-01-08 06:00,1
19-01-08 05:00,1
19-01-08 04:00,1
19-01-08 03:00,1
19-01-08 02:00,1
19-01-08 01:00,1
19-01-08 00:00,4
18-01-08 23:00,5
18-01-08 22:00,4
18-01-08 21:00,4
18-01-08 20:00,10
18-01-08 19:00,12
18-01-08 18:00,16
18-01-08 17:00,22
18-01-08 16:00,19
18-01-08 15:00,
18-01-08 14:00,
18-01-08 13:00,
18-01-08 12:00,
18-01-08 11:00,23
18-01-08 10:00,17
18-01-08 09:00,28
18-01-08 08:00,29
18-01-08 07:00,20
18-01-08 06:00,9
18-01-08 05:00,6
18-01-08 04:00,1
18-01-08 03:00,1
18-01-08 02:00,1
18-01-08 01:00,1
18-01-08 00:00,3
17-01-08 23:00,4
17-01-08 22:00,14
17-01-08 21:00,13
17-01-08 20:00,25
17-01-08 19:00,41
17-01-08 18:00,33
17-01-08 17:00,41
17-01-08 16:00,32
17-01-08 15:00,39
17-01-08 14:00,28
17-01-08 13:00,29
17-01-08 12:00,35
17-01-08 11:00,124
17-01-08 10:00,160
17-01-08 09:00,184
17-01-08 08:00,142
17-01-08 07:00,75
17-01-08 06:00,30
17-01-08 05:00,14
17-01-08 04:00,4
17-01-08 03:00,3
17-01-08 02:00,1
17-01-08 01:00,4
17-01-08 00:00,6
16-01-08 23:00,13
16-01-08 22:00,17
16-01-08 21:00,24
16-01-08 20:00,41
16-01-08 19:00,60
16-01-08 18:00,36
16-01-08 17:00,37
16-01-08 16:00,41
16-01-08 15:00,35
16-01-08 14:00,30
16-01-08 13:00,36
16-01-08 12:00,38
16-01-08 11:00,38
16-01-08 10:00,35
16-01-08 09:00,37
16-01-08 08:00,48
16-01-08 07:00,29
16-01-08 06:00,9
16-01-08 05:00,6
16-01-08 04:00,1
16-01-08 03:00,1
16-01-08 02:00,1
16-01-08 01:00,1
16-01-08 00:00,4
15-01-08 23:00,4
15-01-08 22:00,7
15-01-08 21:00,9
15-01-08 20:00,16
15-01-08 19:00,18
15-01-08 18:00,36
15-01-08 17:00,35
15-01-08 16:00,34
15-01-08 15:00,27
15-01-08 14:00,33
15-01-08 13:00,33
15-01-08 12:00,33
15-01-08 11:00,39
15-01-08 10:00,41
15-01-08 09:00,61
15-01-08 08:00,124
15-01-08 07:00,101
15-01-08 06:00,40
15-01-08 05:00,8
15-01-08 04:00,1
15-01-08 03:00,1
15-01-08 02:00,2
15-01-08 01:00,2
15-01-08 00:00,6
14-01-08 23:00,9
14-01-08 22:00,16
14-01-08 21:00,29
14-01-08 20:00,43
14-01-08 19:00,54
14-01-08 18:00,67
14-01-08 17:00,76
14-01-08 16:00,76
14-01-08 15:00,68
14-01-08 14:00,47
14-01-08 13:00,46
14-01-08 12:00,43
14-01-08 11:00,113
14-01-08 10:00,157
14-01-08 09:00,134
14-01-08 08:00,86
14-01-08 07:00,42
14-01-08 06:00,22
14-01-08 05:00,10
14-01-08 04:00,1
14-01-08 03:00,1
14-01-08 02:00,1
14-01-08 01:00,3
14-01-08 00:00,28
13-01-08 23:00,46
13-01-08 22:00,16
13-01-08 21:00,23
13-01-08 20:00,29
13-01-08 19:00,65
13-01-08 18:00,48
13-01-08 17:00,41
13-01-08 16:00,23
13-01-08 15:00,21
13-01-08 14:00,11
13-01-08 13:00,9
13-01-08 12:00,16
13-01-08 11:00,22
13-01-08 10:00,27
13-01-08 09:00,18
13-01-08 08:00,7
13-01-08 07:00,9
13-01-08 06:00,4
13-01-08 05:00,7
13-01-08 04:00,4
13-01-08 03:00,2
13-01-08 02:00,7
13-01-08 01:00,13
13-01-08 00:00,10
12-01-08 23:00,12
12-01-08 22:00,30
12-01-08 21:00,34
12-01-08 20:00,32
12-01-08 19:00,9
12-01-08 18:00,8
12-01-08 17:00,9
12-01-08 16:00,8
12-01-08 15:00,11
12-01-08 14:00,11
12-01-08 13:00,18
12-01-08 12:00,76
12-01-08 11:00,101
12-01-08 10:00,46
12-01-08 09:00,22
12-01-08 08:00,9
12-01-08 07:00,5
12-01-08 06:00,3
12-01-08 05:00,5
12-01-08 04:00,2
12-01-08 03:00,2
12-01-08 02:00,3
12-01-08 01:00,10
12-01-08 00:00,10
11-01-08 23:00,18
11-01-08 22:00,27
11-01-08 21:00,30
11-01-08 20:00,34
11-01-08 19:00,66
11-01-08 18:00,54
11-01-08 17:00,53
11-01-08 16:00,48
11-01-08 15:00,50
11-01-08 14:00,37
11-01-08 13:00,41
11-01-08 12:00,43
11-01-08 11:00,245
11-01-08 10:00,111
11-01-08 09:00,155
11-01-08 08:00,221
11-01-08 07:00,209
11-01-08 06:00,64
11-01-08 05:00,14
11-01-08 04:00,3
11-01-08 03:00,2
11-01-08 02:00,1
11-01-08 01:00,2
11-01-08 00:00,4
10-01-08 23:00,8
10-01-08 22:00,7
10-01-08 21:00,13
10-01-08 20:00,20
10-01-08 19:00,28
10-01-08 18:00,38
10-01-08 17:00,40
10-01-08 16:00,35
10-01-08 15:00,27
10-01-08 14:00,26
10-01-08 13:00,22
10-01-08 12:00,24
10-01-08 11:00,74
10-01-08 10:00,108
10-01-08 09:00,161
10-01-08 08:00,95
10-01-08 07:00,114
10-01-08 06:00,50
10-01-08 05:00,18
10-01-08 04:00,2
10-01-08 03:00,7
10-01-08 02:00,2
10-01-08 01:00,7
10-01-08 00:00,2
09-01-08 23:00,3
09-01-08 22:00,5
09-01-08 21:00,10
09-01-08 20:00,18
09-01-08 19:00,29
09-01-08 18:00,36
09-01-08 17:00,31
09-01-08 16:00,43
09-01-08 15:00,47
09-01-08 14:00,35
09-01-08 13:00,27
09-01-08 12:00,32
09-01-08 11:00,62
09-01-08 10:00,47
09-01-08 09:00,57
09-01-08 08:00,63
09-01-08 07:00,70
09-01-08 06:00,22
09-01-08 05:00,10
09-01-08 04:00,5
09-01-08 03:00,1
09-01-08 02:00,1
09-01-08 01:00,3
09-01-08 00:00,10
08-01-08 23:00,9
08-01-08 22:00,26
08-01-08 21:00,17
08-01-08 20:00,37
08-01-08 19:00,65
08-01-08 18:00,52
08-01-08 17:00,48
08-01-08 16:00,95
08-01-08 15:00,30
08-01-08 14:00,20
08-01-08 13:00,18
08-01-08 12:00,16
08-01-08 11:00,19
08-01-08 10:00,26
08-01-08 09:00,20
08-01-08 08:00,20
08-01-08 07:00,14
08-01-08 06:00,8
08-01-08 05:00,1
08-01-08 04:00,1
08-01-08 03:00,1
08-01-08 02:00,1
08-01-08 01:00,1
08-01-08 00:00,1
07-01-08 23:00,2
07-01-08 22:00,2
07-01-08 21:00,1
07-01-08 20:00,6
07-01-08 19:00,9
07-01-08 18:00,15
07-01-08 17:00,24
07-01-08 16:00,26
07-01-08 15:00,23
07-01-08 14:00,21
07-01-08 13:00,45
07-01-08 12:00,39
07-01-08 11:00,34
07-01-08 10:00,43
07-01-08 09:00,143
07-01-08 08:00,126
07-01-08 07:00,82
07-01-08 06:00,42
07-01-08 05:00,42
07-01-08 04:00,1
07-01-08 03:00,3
07-01-08 02:00,1
07-01-08 01:00,3
07-01-08 00:00,3
06-01-08 23:00,2
06-01-08 22:00,1
06-01-08 21:00,3
06-01-08 20:00,6
06-01-08 19:00,6
06-01-08 18:00,3
06-01-08 17:00,7
06-01-08 16:00,6
06-01-08 15:00,8
06-01-08 14:00,7
06-01-08 13:00,11
06-01-08 12:00,13
06-01-08 11:00,38
06-01-08 10:00,29
06-01-08 09:00,13
06-01-08 08:00,6
06-01-08 07:00,9
06-01-08 06:00,7
06-01-08 05:00,9
06-01-08 04:00,1
06-01-08 03:00,1
06-01-08 02:00,3
06-01-08 01:00,4
06-01-08 00:00,5
05-01-08 23:00,5
05-01-08 22:00,7
05-01-08 21:00,10
05-01-08 20:00,9
05-01-08 19:00,18
05-01-08 18:00,22
05-01-08 17:00,24
05-01-08 16:00,17
05-01-08 15:00,20
05-01-08 14:00,25
05-01-08 13:00,22
05-01-08 12:00,25
05-01-08 11:00,29
05-01-08 10:00,15
05-01-08 09:00,11
05-01-08 08:00,5
05-01-08 07:00,3
05-01-08 06:00,2
05-01-08 05:00,2
05-01-08 04:00,1
05-01-08 03:00,1
05-01-08 02:00,2
05-01-08 01:00,7
05-01-08 00:00,9
04-01-08 23:00,8
04-01-08 22:00,8
04-01-08 21:00,10
04-01-08 20:00,11
04-01-08 19:00,11
04-01-08 18:00,31
04-01-08 17:00,36
04-01-08 16:00,36
04-01-08 15:00,40
04-01-08 14:00,38
04-01-08 13:00,37
04-01-08 12:00,44
04-01-08 11:00,43
04-01-08 10:00,33
04-01-08 09:00,28
04-01-08 08:00,32
04-01-08 07:00,28
04-01-08 06:00,9
04-01-08 05:00,6
04-01-08 04:00,2
04-01-08 03:00,2
04-01-08 02:00,1
04-01-08 01:00,1
04-01-08 00:00,3
03-01-08 23:00,3
03-01-08 22:00,4
03-01-08 21:00,7
03-01-08 20:00,9
03-01-08 19:00,14
03-01-08 18:00,16
03-01-08 17:00,20
03-01-08 16:00,25
03-01-08 15:00,24
03-01-08 14:00,25
03-01-08 13:00,24
03-01-08 12:00,29
03-01-08 11:00,32
03-01-08 10:00,34
03-01-08 09:00,30
03-01-08 08:00,38
03-01-08 07:00,23
03-01-08 06:00,15
03-01-08 05:00,7
03-01-08 04:00,1
03-01-08 03:00,1
03-01-08 02:00,1
03-01-08 01:00,1
03-01-08 00:00,1
02-01-08 23:00,3
02-01-08 22:00,6
02-01-08 21:00,5
02-01-08 20:00,5
02-01-08 19:00,17
02-01-08 18:00,20
02-01-08 17:00,24
02-01-08 16:00,21
02-01-08 15:00,24
02-01-08 14:00,27
02-01-08 13:00,27
02-01-08 12:00,68
02-01-08 11:00,444
02-01-08 10:00,269
02-01-08 09:00,240
02-01-08 08:00,115
02-01-08 07:00,71
02-01-08 06:00,33
02-01-08 05:00,9
02-01-08 04:00,1
02-01-08 03:00,1
02-01-08 02:00,1
02-01-08 01:00,2
02-01-08 00:00,2
01-01-08 23:00,9
01-01-08 22:00,3
01-01-08 21:00,3
01-01-08 20:00,8
01-01-08 19:00,12
01-01-08 18:00,13
01-01-08 17:00,4
01-01-08 16:00,3
01-01-08 15:00,5
01-01-08 14:00,2
01-01-08 13:00,4
01-01-08 12:00,4
01-01-08 11:00,4
01-01-08 10:00,3
01-01-08 09:00,1
01-01-08 08:00,1
01-01-08 07:00,3
01-01-08 06:00,1
01-01-08 05:00,1
01-01-08 04:00,1
01-01-08 03:00,1
01-01-08 02:00,2
01-01-08 01:00,14

