Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-02-08 00:00,42
31-01-08 23:00,37
31-01-08 22:00,35
31-01-08 21:00,38
31-01-08 20:00,43
31-01-08 19:00,45
31-01-08 18:00,41
31-01-08 17:00,42
31-01-08 16:00,43
31-01-08 15:00,49
31-01-08 14:00,50
31-01-08 13:00,55
31-01-08 12:00,53
31-01-08 11:00,54
31-01-08 10:00,47
31-01-08 09:00,33
31-01-08 08:00,37
31-01-08 07:00,48
31-01-08 06:00,55
31-01-08 05:00,56
31-01-08 04:00,54
31-01-08 03:00,51
31-01-08 02:00,42
31-01-08 01:00,41
31-01-08 00:00,40
30-01-08 23:00,8
30-01-08 22:00,6
30-01-08 21:00,13
30-01-08 20:00,12
30-01-08 19:00,16
30-01-08 18:00,20
30-01-08 17:00,28
30-01-08 16:00,25
30-01-08 15:00,31
30-01-08 14:00,39
30-01-08 13:00,38
30-01-08 12:00,17
30-01-08 11:00,8
30-01-08 10:00,3
30-01-08 09:00,3
30-01-08 08:00,1
30-01-08 07:00,1
30-01-08 06:00,3
30-01-08 05:00,18
30-01-08 04:00,37
30-01-08 03:00,41
30-01-08 02:00,37
30-01-08 01:00,18
30-01-08 00:00,5
29-01-08 23:00,11
29-01-08 22:00,15
29-01-08 21:00,30
29-01-08 20:00,20
29-01-08 19:00,7
29-01-08 18:00,12
29-01-08 17:00,24
29-01-08 16:00,29
29-01-08 15:00,27
29-01-08 14:00,41
29-01-08 13:00,40
29-01-08 12:00,31
29-01-08 11:00,22
29-01-08 10:00,21
29-01-08 09:00,7
29-01-08 08:00,13
29-01-08 07:00,18
29-01-08 06:00,23
29-01-08 05:00,34
29-01-08 04:00,39
29-01-08 03:00,44
29-01-08 02:00,47
29-01-08 01:00,53
29-01-08 00:00,52
28-01-08 23:00,40
28-01-08 22:00,55
28-01-08 21:00,34
28-01-08 20:00,7
28-01-08 19:00,10
28-01-08 18:00,25
28-01-08 17:00,25
28-01-08 16:00,38
28-01-08 15:00,44
28-01-08 14:00,48
28-01-08 13:00,50
28-01-08 12:00,38
28-01-08 11:00,33
28-01-08 10:00,21
28-01-08 09:00,27
28-01-08 08:00,36
28-01-08 07:00,43
28-01-08 06:00,49
28-01-08 05:00,66
28-01-08 04:00,69
28-01-08 03:00,69
28-01-08 02:00,65
28-01-08 01:00,59
28-01-08 00:00,60
27-01-08 23:00,59
27-01-08 22:00,60
27-01-08 21:00,60
27-01-08 20:00,59
27-01-08 19:00,59
27-01-08 18:00,57
27-01-08 17:00,55
27-01-08 16:00,55
27-01-08 15:00,55
27-01-08 14:00,53
27-01-08 13:00,49
27-01-08 12:00,47
27-01-08 11:00,46
27-01-08 10:00,47
27-01-08 09:00,49
27-01-08 08:00,49
27-01-08 07:00,48
27-01-08 06:00,48
27-01-08 05:00,44
27-01-08 04:00,45
27-01-08 03:00,47
27-01-08 02:00,47
27-01-08 01:00,46
27-01-08 00:00,47
26-01-08 23:00,49
26-01-08 22:00,51
26-01-08 21:00,53
26-01-08 20:00,54
26-01-08 19:00,56
26-01-08 18:00,60
26-01-08 17:00,67
26-01-08 16:00,65
26-01-08 15:00,62
26-01-08 14:00,62
26-01-08 13:00,65
26-01-08 12:00,64
26-01-08 11:00,58
26-01-08 10:00,56
26-01-08 09:00,54
26-01-08 08:00,52
26-01-08 07:00,52
26-01-08 06:00,53
26-01-08 05:00,56
26-01-08 04:00,54
26-01-08 03:00,55
26-01-08 02:00,53
26-01-08 01:00,52
26-01-08 00:00,52
25-01-08 23:00,49
25-01-08 22:00,48
25-01-08 21:00,52
25-01-08 20:00,53
25-01-08 19:00,56
25-01-08 18:00,56
25-01-08 17:00,58
25-01-08 16:00,60
25-01-08 15:00,59
25-01-08 14:00,61
25-01-08 13:00,58
25-01-08 12:00,58
25-01-08 11:00,53
25-01-08 10:00,51
25-01-08 09:00,42
25-01-08 08:00,40
25-01-08 07:00,49
25-01-08 06:00,61
25-01-08 05:00,62
25-01-08 04:00,68
25-01-08 03:00,71
25-01-08 02:00,76
25-01-08 01:00,58
25-01-08 00:00,47
24-01-08 23:00,52
24-01-08 22:00,57
24-01-08 21:00,57
24-01-08 20:00,57
24-01-08 19:00,53
24-01-08 18:00,34
24-01-08 17:00,26
24-01-08 16:00,51
24-01-08 15:00,50
24-01-08 14:00,58
24-01-08 13:00,61
24-01-08 12:00,57
24-01-08 11:00,59
24-01-08 10:00,58
24-01-08 09:00,53
24-01-08 08:00,38
