Datum Zeit,Freiberg NO2
13-01-08 08:00,31
13-01-08 07:00,27
13-01-08 06:00,22
13-01-08 05:00,17
13-01-08 04:00,23
13-01-08 03:00,22
13-01-08 02:00,29
13-01-08 01:00,24
13-01-08 00:00,27
12-01-08 23:00,29
12-01-08 22:00,27
12-01-08 21:00,27
12-01-08 20:00,30
12-01-08 19:00,33
12-01-08 18:00,34
12-01-08 17:00,31
12-01-08 16:00,34
12-01-08 15:00,33
12-01-08 14:00,40
12-01-08 13:00,40
12-01-08 12:00,36
12-01-08 11:00,36
12-01-08 10:00,35
12-01-08 09:00,35
12-01-08 08:00,23
12-01-08 07:00,19
12-01-08 06:00,22
12-01-08 05:00,22
12-01-08 04:00,22
12-01-08 03:00,24
12-01-08 02:00,23
12-01-08 01:00,25
12-01-08 00:00,30
11-01-08 23:00,26
11-01-08 22:00,38
11-01-08 21:00,38
11-01-08 20:00,39
11-01-08 19:00,49
11-01-08 18:00,54
11-01-08 17:00,61
11-01-08 16:00,59
11-01-08 15:00,56
11-01-08 14:00,51
11-01-08 13:00,46
11-01-08 12:00,48
11-01-08 11:00,46
11-01-08 10:00,45
11-01-08 09:00,46
11-01-08 08:00,48
11-01-08 07:00,39
11-01-08 06:00,24
11-01-08 05:00,18
11-01-08 04:00,16
11-01-08 03:00,14
11-01-08 02:00,13
11-01-08 01:00,13
11-01-08 00:00,17
10-01-08 23:00,24
10-01-08 22:00,27
10-01-08 21:00,32
10-01-08 20:00,37
10-01-08 19:00,55
10-01-08 18:00,43
10-01-08 17:00,53
10-01-08 16:00,52
10-01-08 15:00,48
10-01-08 14:00,40
10-01-08 13:00,38
10-01-08 12:00,38
10-01-08 11:00,50
10-01-08 10:00,56
10-01-08 09:00,71
10-01-08 08:00,76
10-01-08 07:00,56
10-01-08 06:00,46
10-01-08 05:00,32
10-01-08 04:00,26
10-01-08 03:00,25
10-01-08 02:00,25
10-01-08 01:00,25
10-01-08 00:00,26
09-01-08 23:00,28
09-01-08 22:00,31
09-01-08 21:00,34
09-01-08 20:00,43
09-01-08 19:00,47
09-01-08 18:00,46
09-01-08 17:00,56
09-01-08 16:00,51
09-01-08 15:00,50
09-01-08 14:00,49
09-01-08 13:00,38
09-01-08 12:00,43
09-01-08 11:00,42
09-01-08 10:00,42
09-01-08 09:00,40
09-01-08 08:00,41
09-01-08 07:00,33
09-01-08 06:00,21
09-01-08 05:00,32
09-01-08 04:00,56
09-01-08 03:00,24
09-01-08 02:00,15
09-01-08 01:00,19
09-01-08 00:00,24
08-01-08 23:00,26
08-01-08 22:00,21
08-01-08 21:00,37
08-01-08 20:00,46
08-01-08 19:00,55
08-01-08 18:00,58
08-01-08 17:00,63
08-01-08 16:00,59
08-01-08 15:00,53
08-01-08 14:00,44
08-01-08 13:00,36
08-01-08 12:00,40
08-01-08 11:00,45
08-01-08 10:00,46
08-01-08 09:00,50
08-01-08 08:00,50
08-01-08 07:00,39
08-01-08 06:00,24
08-01-08 05:00,16
08-01-08 04:00,12
08-01-08 03:00,8
08-01-08 02:00,8
08-01-08 01:00,10
08-01-08 00:00,10
07-01-08 23:00,13
07-01-08 22:00,15
07-01-08 21:00,20
07-01-08 20:00,30
07-01-08 19:00,39
07-01-08 18:00,45
07-01-08 17:00,48
07-01-08 16:00,53
07-01-08 15:00,51
07-01-08 14:00,58
07-01-08 13:00,38
07-01-08 12:00,26
07-01-08 11:00,30
07-01-08 10:00,36
07-01-08 09:00,52
07-01-08 08:00,58
07-01-08 07:00,41
07-01-08 06:00,47
07-01-08 05:00,25
07-01-08 04:00,23
07-01-08 03:00,22
07-01-08 02:00,18
07-01-08 01:00,19
07-01-08 00:00,21
06-01-08 23:00,27
06-01-08 22:00,34
06-01-08 21:00,32
06-01-08 20:00,22
06-01-08 19:00,22
06-01-08 18:00,19
06-01-08 17:00,18
06-01-08 16:00,21
06-01-08 15:00,29
06-01-08 14:00,29
06-01-08 13:00,25
06-01-08 12:00,25
06-01-08 11:00,27
06-01-08 10:00,27
06-01-08 09:00,30
06-01-08 08:00,34
06-01-08 07:00,36
06-01-08 06:00,37
06-01-08 05:00,32
06-01-08 04:00,36
06-01-08 03:00,38
06-01-08 02:00,29
06-01-08 01:00,26
06-01-08 00:00,26
05-01-08 23:00,26
05-01-08 22:00,26
05-01-08 21:00,24
05-01-08 20:00,31
05-01-08 19:00,34
05-01-08 18:00,33
05-01-08 17:00,36
05-01-08 16:00,31
05-01-08 15:00,36
05-01-08 14:00,33
05-01-08 13:00,28
05-01-08 12:00,31
05-01-08 11:00,36
05-01-08 10:00,31
05-01-08 09:00,29
05-01-08 08:00,33
05-01-08 07:00,27
05-01-08 06:00,29
05-01-08 05:00,28
05-01-08 04:00,28
05-01-08 03:00,23
05-01-08 02:00,18
05-01-08 01:00,20
05-01-08 00:00,20
04-01-08 23:00,22
04-01-08 22:00,22
04-01-08 21:00,21
04-01-08 20:00,21
04-01-08 19:00,25
04-01-08 18:00,31
04-01-08 17:00,26
04-01-08 16:00,28
04-01-08 15:00,26
04-01-08 14:00,23
04-01-08 13:00,21
04-01-08 12:00,23
04-01-08 11:00,22
04-01-08 10:00,23
04-01-08 09:00,32
04-01-08 08:00,37
04-01-08 07:00,30
04-01-08 06:00,22
04-01-08 05:00,17
04-01-08 04:00,17
04-01-08 03:00,17
04-01-08 02:00,13
04-01-08 01:00,14
04-01-08 00:00,15
03-01-08 23:00,13
03-01-08 22:00,14
03-01-08 21:00,13
03-01-08 20:00,17
03-01-08 19:00,28
03-01-08 18:00,39
03-01-08 17:00,38
03-01-08 16:00,37
03-01-08 15:00,29
03-01-08 14:00,30
03-01-08 13:00,31
03-01-08 12:00,31
03-01-08 11:00,30
03-01-08 10:00,28
03-01-08 09:00,29
03-01-08 08:00,32
03-01-08 07:00,31
03-01-08 06:00,24
03-01-08 05:00,15
03-01-08 04:00,13
03-01-08 03:00,12
03-01-08 02:00,12
03-01-08 01:00,11
03-01-08 00:00,12
02-01-08 23:00,14
02-01-08 22:00,17
02-01-08 21:00,19
02-01-08 20:00,25
02-01-08 19:00,33
02-01-08 18:00,39
02-01-08 17:00,38
02-01-08 16:00,43
02-01-08 15:00,41
02-01-08 14:00,37
02-01-08 13:00,37
02-01-08 12:00,44
02-01-08 11:00,59
02-01-08 10:00,61
02-01-08 09:00,69
02-01-08 08:00,63
02-01-08 07:00,55
02-01-08 06:00,39
02-01-08 05:00,31
02-01-08 04:00,19
02-01-08 03:00,17
02-01-08 02:00,22
02-01-08 01:00,27
02-01-08 00:00,24
01-01-08 23:00,31
01-01-08 22:00,43
01-01-08 21:00,57
01-01-08 20:00,51
01-01-08 19:00,34
01-01-08 18:00,26
01-01-08 17:00,21
01-01-08 16:00,19
01-01-08 15:00,19
01-01-08 14:00,16
01-01-08 13:00,15
01-01-08 12:00,13
01-01-08 11:00,13
01-01-08 10:00,13
01-01-08 09:00,13
01-01-08 08:00,14
01-01-08 07:00,14
01-01-08 06:00,13
01-01-08 05:00,15
01-01-08 04:00,16
01-01-08 03:00,15
01-01-08 02:00,18
01-01-08 01:00,36

