Datum Zeit,Plauen-DWD O3
,µg/m³
01-02-08 00:00,42
31-01-08 23:00,32
31-01-08 22:00,29
31-01-08 21:00,31
31-01-08 20:00,33
31-01-08 19:00,35
31-01-08 18:00,42
31-01-08 17:00,47
31-01-08 16:00,46
31-01-08 15:00,43
31-01-08 14:00,42
31-01-08 13:00,46
31-01-08 12:00,45
31-01-08 11:00,41
31-01-08 10:00,30
31-01-08 09:00,26
31-01-08 08:00,32
31-01-08 07:00,33
31-01-08 06:00,42
31-01-08 05:00,37
31-01-08 04:00,43
31-01-08 03:00,46
31-01-08 02:00,45
31-01-08 01:00,36
31-01-08 00:00,37
30-01-08 23:00,23
30-01-08 22:00,10
30-01-08 21:00,12
30-01-08 20:00,13
30-01-08 19:00,11
30-01-08 18:00,15
30-01-08 17:00,15
30-01-08 16:00,17
30-01-08 15:00,24
30-01-08 14:00,24
30-01-08 13:00,27
30-01-08 12:00,24
30-01-08 11:00,22
30-01-08 10:00,18
30-01-08 09:00,20
30-01-08 08:00,24
30-01-08 07:00,26
30-01-08 06:00,21
30-01-08 05:00,25
30-01-08 04:00,28
30-01-08 03:00,33
30-01-08 02:00,36
30-01-08 01:00,38
30-01-08 00:00,37
29-01-08 23:00,31
29-01-08 22:00,35
29-01-08 21:00,31
29-01-08 20:00,28
29-01-08 19:00,28
29-01-08 18:00,34
29-01-08 17:00,30
29-01-08 16:00,25
29-01-08 15:00,26
29-01-08 14:00,25
29-01-08 13:00,20
29-01-08 12:00,21
29-01-08 11:00,16
29-01-08 10:00,7
29-01-08 09:00,3
29-01-08 08:00,3
29-01-08 07:00,14
29-01-08 06:00,9
29-01-08 05:00,12
29-01-08 04:00,15
29-01-08 03:00,14
29-01-08 02:00,17
29-01-08 01:00,22
29-01-08 00:00,26
28-01-08 23:00,28
28-01-08 22:00,41
28-01-08 21:00,31
28-01-08 20:00,10
28-01-08 19:00,5
28-01-08 18:00,11
28-01-08 17:00,33
28-01-08 16:00,43
28-01-08 15:00,49
28-01-08 14:00,50
28-01-08 13:00,43
28-01-08 12:00,41
28-01-08 11:00,40
28-01-08 10:00,36
28-01-08 09:00,38
28-01-08 08:00,41
28-01-08 07:00,43
28-01-08 06:00,46
28-01-08 05:00,48
28-01-08 04:00,47
28-01-08 03:00,47
28-01-08 02:00,48
28-01-08 01:00,51
28-01-08 00:00,52
27-01-08 23:00,52
27-01-08 22:00,52
27-01-08 21:00,52
27-01-08 20:00,53
27-01-08 19:00,51
27-01-08 18:00,46
27-01-08 17:00,36
27-01-08 16:00,35
27-01-08 15:00,35
27-01-08 14:00,34
27-01-08 13:00,34
27-01-08 12:00,38
27-01-08 11:00,37
27-01-08 10:00,37
27-01-08 09:00,38
27-01-08 08:00,41
27-01-08 07:00,42
27-01-08 06:00,41
27-01-08 05:00,40
27-01-08 04:00,40
27-01-08 03:00,39
27-01-08 02:00,39
27-01-08 01:00,40
27-01-08 00:00,41
26-01-08 23:00,42
26-01-08 22:00,43
26-01-08 21:00,43
26-01-08 20:00,44
26-01-08 19:00,42
26-01-08 18:00,44
26-01-08 17:00,46
26-01-08 16:00,49
26-01-08 15:00,49
26-01-08 14:00,50
26-01-08 13:00,53
26-01-08 12:00,52
26-01-08 11:00,47
26-01-08 10:00,36
26-01-08 09:00,30
26-01-08 08:00,33
26-01-08 07:00,36
26-01-08 06:00,36
26-01-08 05:00,34
26-01-08 04:00,34
26-01-08 03:00,38
26-01-08 02:00,33
26-01-08 01:00,32
26-01-08 00:00,32
25-01-08 23:00,34
25-01-08 22:00,37
25-01-08 21:00,42
25-01-08 20:00,40
25-01-08 19:00,44
25-01-08 18:00,45
25-01-08 17:00,48
25-01-08 16:00,52
25-01-08 15:00,54
25-01-08 14:00,54
25-01-08 13:00,55
25-01-08 12:00,53
25-01-08 11:00,47
25-01-08 10:00,31
25-01-08 09:00,20
25-01-08 08:00,22
25-01-08 07:00,33
25-01-08 06:00,46
25-01-08 05:00,57
25-01-08 04:00,59
25-01-08 03:00,61
25-01-08 02:00,65
25-01-08 01:00,64
25-01-08 00:00,34
24-01-08 23:00,42
24-01-08 22:00,46
24-01-08 21:00,54
24-01-08 20:00,53
24-01-08 19:00,41
24-01-08 18:00,52
24-01-08 17:00,58
24-01-08 16:00,58
24-01-08 15:00,60
24-01-08 14:00,46
24-01-08 13:00,47
24-01-08 12:00,40
24-01-08 11:00,33
24-01-08 10:00,28
24-01-08 09:00,26
24-01-08 08:00,20
24-01-08 07:00,20
