Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-08 00:00,49
31-01-08 23:00,47
31-01-08 22:00,41
31-01-08 21:00,41
31-01-08 20:00,45
31-01-08 19:00,42
31-01-08 18:00,34
31-01-08 17:00,36
31-01-08 16:00,46
31-01-08 15:00,50
31-01-08 14:00,49
31-01-08 13:00,48
31-01-08 12:00,52
31-01-08 11:00,46
31-01-08 10:00,33
31-01-08 09:00,19
31-01-08 08:00,21
31-01-08 07:00,36
31-01-08 06:00,43
31-01-08 05:00,42
31-01-08 04:00,39
31-01-08 03:00,36
31-01-08 02:00,32
31-01-08 01:00,24
31-01-08 00:00,23
30-01-08 23:00,9
30-01-08 22:00,3
30-01-08 21:00,8
30-01-08 20:00,13
30-01-08 19:00,8
30-01-08 18:00,7
30-01-08 17:00,11
30-01-08 16:00,18
30-01-08 15:00,24
30-01-08 14:00,31
30-01-08 13:00,27
30-01-08 12:00,17
30-01-08 11:00,7
30-01-08 10:00,3
30-01-08 09:00,2
30-01-08 08:00,1
30-01-08 07:00,1
30-01-08 06:00,2
30-01-08 05:00,2
30-01-08 04:00,2
30-01-08 03:00,4
30-01-08 02:00,10
30-01-08 01:00,11
30-01-08 00:00,6
29-01-08 23:00,25
29-01-08 22:00,41
29-01-08 21:00,30
29-01-08 20:00,7
29-01-08 19:00,2
29-01-08 18:00,2
29-01-08 17:00,19
29-01-08 16:00,33
29-01-08 15:00,33
29-01-08 14:00,40
29-01-08 13:00,39
29-01-08 12:00,31
29-01-08 11:00,15
29-01-08 10:00,7
29-01-08 09:00,4
29-01-08 08:00,4
29-01-08 07:00,11
29-01-08 06:00,17
29-01-08 05:00,21
29-01-08 04:00,24
29-01-08 03:00,28
29-01-08 02:00,34
29-01-08 01:00,33
29-01-08 00:00,34
28-01-08 23:00,32
28-01-08 22:00,41
28-01-08 21:00,26
28-01-08 20:00,13
28-01-08 19:00,14
28-01-08 18:00,11
28-01-08 17:00,14
28-01-08 16:00,23
28-01-08 15:00,31
28-01-08 14:00,41
28-01-08 13:00,43
28-01-08 12:00,35
28-01-08 11:00,27
28-01-08 10:00,19
28-01-08 09:00,5
28-01-08 08:00,12
28-01-08 07:00,29
28-01-08 06:00,55
28-01-08 05:00,65
28-01-08 04:00,71
28-01-08 03:00,67
28-01-08 02:00,72
28-01-08 01:00,70
28-01-08 00:00,56
27-01-08 23:00,55
27-01-08 22:00,58
27-01-08 21:00,58
27-01-08 20:00,58
27-01-08 19:00,58
27-01-08 18:00,57
27-01-08 17:00,58
27-01-08 16:00,59
27-01-08 15:00,55
27-01-08 14:00,53
27-01-08 13:00,51
27-01-08 12:00,49
27-01-08 11:00,51
27-01-08 10:00,52
27-01-08 09:00,49
27-01-08 08:00,49
27-01-08 07:00,43
27-01-08 06:00,38
27-01-08 05:00,38
27-01-08 04:00,39
27-01-08 03:00,41
27-01-08 02:00,39
27-01-08 01:00,40
27-01-08 00:00,44
26-01-08 23:00,44
26-01-08 22:00,45
26-01-08 21:00,45
26-01-08 20:00,48
26-01-08 19:00,50
26-01-08 18:00,50
26-01-08 17:00,54
26-01-08 16:00,57
26-01-08 15:00,59
26-01-08 14:00,56
26-01-08 13:00,55
26-01-08 12:00,54
26-01-08 11:00,48
26-01-08 10:00,43
26-01-08 09:00,41
26-01-08 08:00,41
26-01-08 07:00,41
26-01-08 06:00,45
26-01-08 05:00,46
26-01-08 04:00,45
26-01-08 03:00,44
26-01-08 02:00,44
26-01-08 01:00,46
26-01-08 00:00,44
25-01-08 23:00,43
25-01-08 22:00,44
25-01-08 21:00,43
25-01-08 20:00,41
25-01-08 19:00,39
25-01-08 18:00,36
25-01-08 17:00,42
25-01-08 16:00,49
25-01-08 15:00,54
25-01-08 14:00,53
25-01-08 13:00,53
25-01-08 12:00,48
25-01-08 11:00,40
25-01-08 10:00,33
25-01-08 09:00,20
25-01-08 08:00,27
25-01-08 07:00,41
25-01-08 06:00,55
25-01-08 05:00,58
25-01-08 04:00,63
25-01-08 03:00,67
25-01-08 02:00,70
25-01-08 01:00,69
25-01-08 00:00,43
24-01-08 23:00,46
24-01-08 22:00,48
24-01-08 21:00,50
24-01-08 20:00,46
24-01-08 19:00,50
24-01-08 18:00,51
24-01-08 17:00,38
24-01-08 16:00,43
24-01-08 15:00,50
24-01-08 14:00,50
24-01-08 13:00,47
24-01-08 12:00,44
24-01-08 11:00,42
24-01-08 10:00,30
24-01-08 09:00,25
24-01-08 08:00,19
24-01-08 07:00,28
24-01-08 06:00,37
24-01-08 05:00,43
24-01-08 04:00,46
24-01-08 03:00,50
24-01-08 02:00,53
24-01-08 01:00,52
24-01-08 00:00,52
23-01-08 23:00,49
23-01-08 22:00,49
23-01-08 21:00,47
23-01-08 20:00,47
23-01-08 19:00,40
23-01-08 18:00,36
23-01-08 17:00,34
23-01-08 16:00,45
23-01-08 15:00,54
23-01-08 14:00,56
23-01-08 13:00,56
23-01-08 12:00,45
23-01-08 11:00,35
23-01-08 10:00,27
23-01-08 09:00,12
23-01-08 08:00,15
23-01-08 07:00,27
23-01-08 06:00,35
23-01-08 05:00,51
23-01-08 04:00,49
23-01-08 03:00,50
23-01-08 02:00,52
23-01-08 01:00,46
23-01-08 00:00,46
22-01-08 23:00,53
22-01-08 22:00,51
22-01-08 21:00,50
22-01-08 20:00,48
22-01-08 19:00,51
22-01-08 18:00,51
22-01-08 17:00,53
22-01-08 16:00,53
22-01-08 15:00,55
22-01-08 14:00,55
22-01-08 13:00,59
22-01-08 12:00,58
22-01-08 11:00,58
22-01-08 10:00,64
22-01-08 09:00,57
22-01-08 08:00,50
22-01-08 07:00,54
22-01-08 06:00,59
22-01-08 05:00,56
22-01-08 04:00,55
22-01-08 03:00,55
22-01-08 02:00,57
22-01-08 01:00,58
22-01-08 00:00,58
21-01-08 23:00,57
21-01-08 22:00,54
21-01-08 21:00,52
21-01-08 20:00,50
21-01-08 19:00,46
21-01-08 18:00,43
21-01-08 17:00,41
21-01-08 16:00,41
21-01-08 15:00,40
21-01-08 14:00,40
21-01-08 13:00,41
21-01-08 12:00,39
21-01-08 11:00,40
21-01-08 10:00,39
21-01-08 09:00,35
21-01-08 08:00,37
21-01-08 07:00,43
21-01-08 06:00,46
21-01-08 05:00,48
21-01-08 04:00,49
21-01-08 03:00,50
21-01-08 02:00,52
21-01-08 01:00,52
21-01-08 00:00,52
20-01-08 23:00,52
20-01-08 22:00,52
20-01-08 21:00,51
20-01-08 20:00,51
20-01-08 19:00,51
20-01-08 18:00,52
20-01-08 17:00,53
20-01-08 16:00,52
20-01-08 15:00,52
20-01-08 14:00,53
20-01-08 13:00,54
20-01-08 12:00,57
20-01-08 11:00,54
20-01-08 10:00,51
20-01-08 09:00,52
20-01-08 08:00,49
20-01-08 07:00,49
20-01-08 06:00,47
20-01-08 05:00,50
20-01-08 04:00,59
20-01-08 03:00,58
20-01-08 02:00,55
20-01-08 01:00,61
20-01-08 00:00,63
19-01-08 23:00,50
19-01-08 22:00,48
19-01-08 21:00,50
19-01-08 20:00,51
19-01-08 19:00,51
19-01-08 18:00,51
19-01-08 17:00,52
19-01-08 16:00,49
19-01-08 15:00,50
19-01-08 14:00,51
19-01-08 13:00,50
19-01-08 12:00,48
19-01-08 11:00,46
19-01-08 10:00,45
19-01-08 09:00,43
19-01-08 08:00,45
19-01-08 07:00,46
19-01-08 06:00,46
19-01-08 05:00,47
19-01-08 04:00,48
19-01-08 03:00,49
19-01-08 02:00,51
19-01-08 01:00,56
19-01-08 00:00,59
18-01-08 23:00,59
18-01-08 22:00,51
18-01-08 21:00,42
18-01-08 20:00,39
18-01-08 19:00,32
18-01-08 18:00,31
18-01-08 17:00,29
18-01-08 16:00,46
18-01-08 15:00,48
18-01-08 14:00,51
18-01-08 13:00,43
18-01-08 12:00,32
18-01-08 11:00,36
