Datum Zeit,Bautzen O3
17-12-07 06:00,9
17-12-07 05:00,14
17-12-07 04:00,16
17-12-07 03:00,24
17-12-07 02:00,27
17-12-07 01:00,18
17-12-07 00:00,22
16-12-07 23:00,28
16-12-07 22:00,28
16-12-07 21:00,31
16-12-07 20:00,23
16-12-07 19:00,33
16-12-07 18:00,35
16-12-07 17:00,35
16-12-07 16:00,32
16-12-07 15:00,33
16-12-07 14:00,29
16-12-07 13:00,20
16-12-07 12:00,19
16-12-07 11:00,21
16-12-07 10:00,24
16-12-07 09:00,29
16-12-07 08:00,30
16-12-07 07:00,35
16-12-07 06:00,33
16-12-07 05:00,32
16-12-07 04:00,32
16-12-07 03:00,32
16-12-07 02:00,32
16-12-07 01:00,31
16-12-07 00:00,25
15-12-07 23:00,25
15-12-07 22:00,23
15-12-07 21:00,17
15-12-07 20:00,23
15-12-07 19:00,21
15-12-07 18:00,20
15-12-07 17:00,19
15-12-07 16:00,19
15-12-07 15:00,24
15-12-07 14:00,23
15-12-07 13:00,23
15-12-07 12:00,23
15-12-07 11:00,20
15-12-07 10:00,22
15-12-07 09:00,20
15-12-07 08:00,20
15-12-07 07:00,24
15-12-07 06:00,25
15-12-07 05:00,30
15-12-07 04:00,34
15-12-07 03:00,38
15-12-07 02:00,41
15-12-07 01:00,42
15-12-07 00:00,44
14-12-07 23:00,43
14-12-07 22:00,35
14-12-07 21:00,33
14-12-07 20:00,31
14-12-07 19:00,30
14-12-07 18:00,32
14-12-07 17:00,32
14-12-07 16:00,26
14-12-07 15:00,27
14-12-07 14:00,34
14-12-07 13:00,39
14-12-07 12:00,38
14-12-07 11:00,36
14-12-07 10:00,30
14-12-07 09:00,27
14-12-07 08:00,26
14-12-07 07:00,29
14-12-07 06:00,39
14-12-07 05:00,44
14-12-07 04:00,47
14-12-07 03:00,45
14-12-07 02:00,45
14-12-07 01:00,44
14-12-07 00:00,44
13-12-07 23:00,40
13-12-07 22:00,46
13-12-07 21:00,42
13-12-07 20:00,40
13-12-07 19:00,37
13-12-07 18:00,36
13-12-07 17:00,48
13-12-07 16:00,49
13-12-07 15:00,46
13-12-07 14:00,41
13-12-07 13:00,43
13-12-07 12:00,40
13-12-07 11:00,38
13-12-07 10:00,33
13-12-07 09:00,29
13-12-07 08:00,35
13-12-07 07:00,34
13-12-07 06:00,32
13-12-07 05:00,39
13-12-07 04:00,37
13-12-07 03:00,34
13-12-07 02:00,34
13-12-07 01:00,29
13-12-07 00:00,25
12-12-07 23:00,17
12-12-07 22:00,6
12-12-07 21:00,9
12-12-07 20:00,10
12-12-07 19:00,10
12-12-07 18:00,18
12-12-07 17:00,22
12-12-07 16:00,25
12-12-07 15:00,29
12-12-07 14:00,29
12-12-07 13:00,19
12-12-07 12:00,14
12-12-07 11:00,17
12-12-07 10:00,17
12-12-07 09:00,14
12-12-07 08:00,16
12-12-07 07:00,24
12-12-07 06:00,36
12-12-07 05:00,40
12-12-07 04:00,41
12-12-07 03:00,39
12-12-07 02:00,35
12-12-07 01:00,30
12-12-07 00:00,26
11-12-07 23:00,19
11-12-07 22:00,8
11-12-07 21:00,4
11-12-07 20:00,2
11-12-07 19:00,1
11-12-07 18:00,1
11-12-07 17:00,1
11-12-07 16:00,2
11-12-07 15:00,2
11-12-07 14:00,2
11-12-07 13:00,4
11-12-07 12:00,5
11-12-07 11:00,5
11-12-07 10:00,3
11-12-07 09:00,2
11-12-07 08:00,1
11-12-07 07:00,1
11-12-07 06:00,2
11-12-07 05:00,2
11-12-07 04:00,4
11-12-07 03:00,8
11-12-07 02:00,11
11-12-07 01:00,15
11-12-07 00:00,21
10-12-07 23:00,23
10-12-07 22:00,25
10-12-07 21:00,23
10-12-07 20:00,25
10-12-07 19:00,26
10-12-07 18:00,27
10-12-07 17:00,27
10-12-07 16:00,29
10-12-07 15:00,33
10-12-07 14:00,44
10-12-07 13:00,48
10-12-07 12:00,44
10-12-07 11:00,41
10-12-07 10:00,34
10-12-07 09:00,36
10-12-07 08:00,30
10-12-07 07:00,42
10-12-07 06:00,39
10-12-07 05:00,34
10-12-07 04:00,33
10-12-07 03:00,29
10-12-07 02:00,28
10-12-07 01:00,27
10-12-07 00:00,30
09-12-07 23:00,30
09-12-07 22:00,34
09-12-07 21:00,34
09-12-07 20:00,34
09-12-07 19:00,34
09-12-07 18:00,34
09-12-07 17:00,37
09-12-07 16:00,40
09-12-07 15:00,44
09-12-07 14:00,46
09-12-07 13:00,50
09-12-07 12:00,50
09-12-07 11:00,55
09-12-07 10:00,55
09-12-07 09:00,57
09-12-07 08:00,59
09-12-07 07:00,59
09-12-07 06:00,55
09-12-07 05:00,57
09-12-07 04:00,57
09-12-07 03:00,55
09-12-07 02:00,54
09-12-07 01:00,57
09-12-07 00:00,56
08-12-07 23:00,47
08-12-07 22:00,49
08-12-07 21:00,49
08-12-07 20:00,52
08-12-07 19:00,50
08-12-07 18:00,45
08-12-07 17:00,39
08-12-07 16:00,40
08-12-07 15:00,48
08-12-07 14:00,53
08-12-07 13:00,52
08-12-07 12:00,52
08-12-07 11:00,49
08-12-07 10:00,46
08-12-07 09:00,47
08-12-07 08:00,50
08-12-07 07:00,53
08-12-07 06:00,55
08-12-07 05:00,56
08-12-07 04:00,59
08-12-07 03:00,60
08-12-07 02:00,58
08-12-07 01:00,58
08-12-07 00:00,57
07-12-07 23:00,58
07-12-07 22:00,54
07-12-07 21:00,56
07-12-07 20:00,58
07-12-07 19:00,55
07-12-07 18:00,49
07-12-07 17:00,58
07-12-07 16:00,62
07-12-07 15:00,62
07-12-07 14:00,49
07-12-07 13:00,41
07-12-07 12:00,42
07-12-07 11:00,39
07-12-07 10:00,40
07-12-07 09:00,41
07-12-07 08:00,40
07-12-07 07:00,43
07-12-07 06:00,41
07-12-07 05:00,42
07-12-07 04:00,43
07-12-07 03:00,41
07-12-07 02:00,43
07-12-07 01:00,44
07-12-07 00:00,42
06-12-07 23:00,37
06-12-07 22:00,47
06-12-07 21:00,53
06-12-07 20:00,50
06-12-07 19:00,53
06-12-07 18:00,48
06-12-07 17:00,40
06-12-07 16:00,38
06-12-07 15:00,47
06-12-07 14:00,51
06-12-07 13:00,47
06-12-07 12:00,40
06-12-07 11:00,32
06-12-07 10:00,30
06-12-07 09:00,21
06-12-07 08:00,20
06-12-07 07:00,24
06-12-07 06:00,23
06-12-07 05:00,24
06-12-07 04:00,29
06-12-07 03:00,30
06-12-07 02:00,28
06-12-07 01:00,25
06-12-07 00:00,22
05-12-07 23:00,23
05-12-07 22:00,21
05-12-07 21:00,19
05-12-07 20:00,14
05-12-07 19:00,14
05-12-07 18:00,17
05-12-07 17:00,20
05-12-07 16:00,23
05-12-07 15:00,29
05-12-07 14:00,31
05-12-07 13:00,31
05-12-07 12:00,28
05-12-07 11:00,25
05-12-07 10:00,23
05-12-07 09:00,20
05-12-07 08:00,17
05-12-07 07:00,22
05-12-07 06:00,27
05-12-07 05:00,29
05-12-07 04:00,26
05-12-07 03:00,27
05-12-07 02:00,28
05-12-07 01:00,26
05-12-07 00:00,28
04-12-07 23:00,31
04-12-07 22:00,30
04-12-07 21:00,30
04-12-07 20:00,34
04-12-07 19:00,32
04-12-07 18:00,29
04-12-07 17:00,26
04-12-07 16:00,30
04-12-07 15:00,39
04-12-07 14:00,42
04-12-07 13:00,38
04-12-07 12:00,35
04-12-07 11:00,31
04-12-07 10:00,33
04-12-07 09:00,32
04-12-07 08:00,32
04-12-07 07:00,36
04-12-07 06:00,43
04-12-07 05:00,48
04-12-07 04:00,52
04-12-07 03:00,54
04-12-07 02:00,56
04-12-07 01:00,55
04-12-07 00:00,53
03-12-07 23:00,56
03-12-07 22:00,56
03-12-07 21:00,51
03-12-07 20:00,54
03-12-07 19:00,58
03-12-07 18:00,57
03-12-07 17:00,51
03-12-07 16:00,45
03-12-07 15:00,46
03-12-07 14:00,51
03-12-07 13:00,49
03-12-07 12:00,53
03-12-07 11:00,59
03-12-07 10:00,59
03-12-07 09:00,62
03-12-07 08:00,56
03-12-07 07:00,56
03-12-07 06:00,60
03-12-07 05:00,61
03-12-07 04:00,64
03-12-07 03:00,66
03-12-07 02:00,70
03-12-07 01:00,70
03-12-07 00:00,68
02-12-07 23:00,69
02-12-07 22:00,68
02-12-07 21:00,65
02-12-07 20:00,60
02-12-07 19:00,59
02-12-07 18:00,57
02-12-07 17:00,52
02-12-07 16:00,60
02-12-07 15:00,71
02-12-07 14:00,70
02-12-07 13:00,70
02-12-07 12:00,63
02-12-07 11:00,58
02-12-07 10:00,53
02-12-07 09:00,57
02-12-07 08:00,58
02-12-07 07:00,51
02-12-07 06:00,41
02-12-07 05:00,35
02-12-07 04:00,34
02-12-07 03:00,28
02-12-07 02:00,25
02-12-07 01:00,30
02-12-07 00:00,29
01-12-07 23:00,24
01-12-07 22:00,30
01-12-07 21:00,40
01-12-07 20:00,42
01-12-07 19:00,43
01-12-07 18:00,39
01-12-07 17:00,32
01-12-07 16:00,32
01-12-07 15:00,32
01-12-07 14:00,28
01-12-07 13:00,31
01-12-07 12:00,31
01-12-07 11:00,27
01-12-07 10:00,24
01-12-07 09:00,20
01-12-07 08:00,18
01-12-07 07:00,19
01-12-07 06:00,22
01-12-07 05:00,25
01-12-07 04:00,33
01-12-07 03:00,38
01-12-07 02:00,39
01-12-07 01:00,41

