Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-01-08 00:00,39
31-12-07 23:00,41
31-12-07 22:00,41
31-12-07 21:00,41
31-12-07 20:00,43
31-12-07 19:00,45
31-12-07 18:00,49
31-12-07 17:00,50
31-12-07 16:00,49
31-12-07 15:00,48
31-12-07 14:00,51
31-12-07 13:00,52
31-12-07 12:00,52
31-12-07 11:00,53
31-12-07 10:00,53
31-12-07 09:00,54
31-12-07 08:00,54
31-12-07 07:00,57
31-12-07 06:00,55
31-12-07 05:00,57
31-12-07 04:00,49
31-12-07 03:00,41
31-12-07 02:00,42
31-12-07 01:00,48
31-12-07 00:00,36
30-12-07 23:00,34
30-12-07 22:00,34
30-12-07 21:00,30
30-12-07 20:00,27
30-12-07 19:00,26
30-12-07 18:00,26
30-12-07 17:00,22
30-12-07 16:00,24
30-12-07 15:00,28
30-12-07 14:00,35
30-12-07 13:00,28
30-12-07 12:00,21
30-12-07 11:00,14
30-12-07 10:00,11
30-12-07 09:00,6
30-12-07 08:00,3
30-12-07 07:00,2
30-12-07 06:00,2
30-12-07 05:00,3
30-12-07 04:00,7
30-12-07 03:00,7
30-12-07 02:00,12
30-12-07 01:00,12
30-12-07 00:00,13
29-12-07 23:00,13
29-12-07 22:00,12
29-12-07 21:00,14
29-12-07 20:00,12
29-12-07 19:00,8
29-12-07 18:00,12
29-12-07 17:00,15
29-12-07 16:00,17
29-12-07 15:00,18
29-12-07 14:00,25
29-12-07 13:00,26
29-12-07 12:00,24
29-12-07 11:00,24
29-12-07 10:00,24
29-12-07 09:00,22
29-12-07 08:00,21
29-12-07 07:00,24
29-12-07 06:00,25
29-12-07 05:00,25
29-12-07 04:00,26
29-12-07 03:00,24
29-12-07 02:00,20
29-12-07 01:00,17
29-12-07 00:00,13
28-12-07 23:00,7
28-12-07 22:00,9
28-12-07 21:00,13
28-12-07 20:00,17
28-12-07 19:00,19
28-12-07 18:00,16
28-12-07 17:00,14
28-12-07 16:00,10
28-12-07 15:00,11
28-12-07 14:00,17
28-12-07 13:00,18
28-12-07 12:00,18
28-12-07 11:00,15
28-12-07 10:00,13
28-12-07 09:00,5
28-12-07 08:00,2
28-12-07 07:00,5
28-12-07 06:00,9
28-12-07 05:00,14
28-12-07 04:00,13
28-12-07 03:00,18
28-12-07 02:00,14
28-12-07 01:00,2
28-12-07 00:00,1
27-12-07 23:00,2
27-12-07 22:00,2
27-12-07 21:00,2
27-12-07 20:00,2
27-12-07 19:00,3
27-12-07 18:00,2
27-12-07 17:00,3
27-12-07 16:00,6
27-12-07 15:00,10
27-12-07 14:00,13
27-12-07 13:00,14
27-12-07 12:00,15
27-12-07 11:00,13
27-12-07 10:00,8
27-12-07 09:00,4
27-12-07 08:00,2
27-12-07 07:00,2
27-12-07 06:00,3
27-12-07 05:00,2
27-12-07 04:00,2
27-12-07 03:00,2
27-12-07 02:00,3
27-12-07 01:00,3
27-12-07 00:00,3
26-12-07 23:00,4
26-12-07 22:00,3
26-12-07 21:00,3
26-12-07 20:00,3
26-12-07 19:00,3
26-12-07 18:00,5
26-12-07 17:00,10
26-12-07 16:00,13
26-12-07 15:00,24
26-12-07 14:00,32
26-12-07 13:00,36
26-12-07 12:00,37
26-12-07 11:00,36
26-12-07 10:00,34
26-12-07 09:00,30
26-12-07 08:00,30
26-12-07 07:00,30
26-12-07 06:00,31
26-12-07 05:00,32
26-12-07 04:00,36
26-12-07 03:00,31
26-12-07 02:00,30
26-12-07 01:00,28
26-12-07 00:00,30
25-12-07 23:00,26
25-12-07 22:00,15
25-12-07 21:00,17
25-12-07 20:00,17
25-12-07 19:00,14
25-12-07 18:00,15
25-12-07 17:00,17
25-12-07 16:00,21
25-12-07 15:00,23
25-12-07 14:00,26
25-12-07 13:00,24
25-12-07 12:00,20
25-12-07 11:00,16
25-12-07 10:00,12
25-12-07 09:00,4
25-12-07 08:00,1
25-12-07 07:00,2
25-12-07 06:00,2
25-12-07 05:00,2
25-12-07 04:00,18
25-12-07 03:00,23
25-12-07 02:00,3
25-12-07 01:00,2
25-12-07 00:00,2
24-12-07 23:00,3
24-12-07 22:00,3
24-12-07 21:00,3
24-12-07 20:00,3
24-12-07 19:00,3
24-12-07 18:00,2
24-12-07 17:00,4
24-12-07 16:00,3
24-12-07 15:00,3
24-12-07 14:00,4
24-12-07 13:00,5
24-12-07 12:00,5
24-12-07 11:00,5
24-12-07 10:00,3
24-12-07 09:00,4
24-12-07 08:00,2
24-12-07 07:00,2
24-12-07 06:00,2
24-12-07 05:00,2
24-12-07 04:00,2
24-12-07 03:00,3
24-12-07 02:00,3
24-12-07 01:00,3
24-12-07 00:00,3
23-12-07 23:00,3
23-12-07 22:00,3
23-12-07 21:00,3
23-12-07 20:00,3
23-12-07 19:00,3
23-12-07 18:00,3
23-12-07 17:00,3
23-12-07 16:00,4
23-12-07 15:00,8
23-12-07 14:00,11
23-12-07 13:00,12
23-12-07 12:00,12
23-12-07 11:00,11
23-12-07 10:00,7
23-12-07 09:00,3
23-12-07 08:00,2
23-12-07 07:00,2
23-12-07 06:00,2
23-12-07 05:00,2
23-12-07 04:00,2
23-12-07 03:00,2
23-12-07 02:00,3
23-12-07 01:00,3
23-12-07 00:00,2
22-12-07 23:00,2
22-12-07 22:00,2
22-12-07 21:00,3
22-12-07 20:00,3
22-12-07 19:00,3
22-12-07 18:00,2
22-12-07 17:00,3
22-12-07 16:00,5
22-12-07 15:00,9
22-12-07 14:00,13
22-12-07 13:00,14
22-12-07 12:00,13
22-12-07 11:00,10
22-12-07 10:00,7
22-12-07 09:00,4
22-12-07 08:00,2
22-12-07 07:00,2
22-12-07 06:00,2
22-12-07 05:00,2
22-12-07 04:00,3
22-12-07 03:00,3
22-12-07 02:00,3
22-12-07 01:00,3
22-12-07 00:00,2
21-12-07 23:00,3
21-12-07 22:00,3
21-12-07 21:00,3
21-12-07 20:00,4
21-12-07 19:00,4
21-12-07 18:00,4
21-12-07 17:00,4
21-12-07 16:00,5
21-12-07 15:00,7
21-12-07 14:00,9
21-12-07 13:00,10
21-12-07 12:00,10
21-12-07 11:00,8
21-12-07 10:00,6
21-12-07 09:00,5
21-12-07 08:00,4
21-12-07 07:00,4
21-12-07 06:00,4
21-12-07 05:00,4
21-12-07 04:00,4
21-12-07 03:00,4
21-12-07 02:00,4
21-12-07 01:00,4
21-12-07 00:00,4
20-12-07 23:00,5
20-12-07 22:00,4
20-12-07 21:00,5
20-12-07 20:00,3
20-12-07 19:00,2
20-12-07 18:00,2
20-12-07 17:00,2
20-12-07 16:00,4
20-12-07 15:00,5
20-12-07 14:00,7
20-12-07 13:00,7
20-12-07 12:00,6
20-12-07 11:00,6
20-12-07 10:00,5
20-12-07 09:00,3
20-12-07 08:00,2
20-12-07 07:00,2
20-12-07 06:00,3
20-12-07 05:00,4
20-12-07 04:00,4
20-12-07 03:00,3
20-12-07 02:00,1
20-12-07 01:00,1
20-12-07 00:00,1
19-12-07 23:00,2
19-12-07 22:00,4
19-12-07 21:00,6
19-12-07 20:00,8
19-12-07 19:00,9
19-12-07 18:00,10
19-12-07 17:00,11
19-12-07 16:00,14
19-12-07 15:00,15
19-12-07 14:00,16
19-12-07 13:00,16
19-12-07 12:00,15
19-12-07 11:00,14
19-12-07 10:00,13
19-12-07 09:00,13
19-12-07 08:00,13
19-12-07 07:00,13
19-12-07 06:00,13
19-12-07 05:00,12
19-12-07 04:00,13
19-12-07 03:00,12
19-12-07 02:00,10
19-12-07 01:00,8
19-12-07 00:00,7
18-12-07 23:00,9
18-12-07 22:00,11
18-12-07 21:00,12
18-12-07 20:00,12
18-12-07 19:00,13
18-12-07 18:00,16
18-12-07 17:00,21
18-12-07 16:00,20
18-12-07 15:00,20
18-12-07 14:00,21
18-12-07 13:00,22
18-12-07 12:00,17
18-12-07 11:00,16
18-12-07 10:00,17
18-12-07 09:00,14
18-12-07 08:00,10
18-12-07 07:00,19
18-12-07 06:00,14
18-12-07 05:00,15
18-12-07 04:00,15
18-12-07 03:00,24
18-12-07 02:00,25
18-12-07 01:00,20
18-12-07 00:00,22
