Datum Zeit,Radebeul-Wahnsdorf SO2
27-12-07 14:00,36.8
27-12-07 13:00,35.0
27-12-07 12:00,32.1
27-12-07 11:00,34.1
27-12-07 10:00,39.0
27-12-07 09:00,40.0
27-12-07 08:00,34.8
27-12-07 07:00,34.6
27-12-07 06:00,38.5
27-12-07 05:00,37.1
27-12-07 04:00,35.8
27-12-07 03:00,29.4
27-12-07 02:00,26.8
27-12-07 01:00,27.1
27-12-07 00:00,27.5
26-12-07 23:00,27.4
26-12-07 22:00,27.8
26-12-07 21:00,28.4
26-12-07 20:00,28.9
26-12-07 19:00,32.1
26-12-07 18:00,30.1
26-12-07 17:00,24.3
26-12-07 16:00,18.8
26-12-07 15:00,15.8
26-12-07 14:00,15.3
26-12-07 13:00,14.5
26-12-07 12:00,14.7
26-12-07 11:00,14.4
26-12-07 10:00,16.1
26-12-07 09:00,18.5
26-12-07 08:00,15.7
26-12-07 07:00,12.0
26-12-07 06:00,15.1
26-12-07 05:00,17.6
26-12-07 04:00,8.6
26-12-07 03:00,10.6
26-12-07 02:00,12.9
26-12-07 01:00,16.1
26-12-07 00:00,7.8
25-12-07 23:00,8.2
25-12-07 22:00,13.6
25-12-07 21:00,14.4
25-12-07 20:00,15.2
25-12-07 19:00,15.7
25-12-07 18:00,16.7
25-12-07 17:00,15.9
25-12-07 16:00,17.5
25-12-07 15:00,18.2
25-12-07 14:00,14.1
25-12-07 13:00,16.7
25-12-07 12:00,17.3
25-12-07 11:00,20.2
25-12-07 10:00,22.9
25-12-07 09:00,20.9
25-12-07 08:00,20.1
25-12-07 07:00,19.9
25-12-07 06:00,22.0
25-12-07 05:00,17.2
25-12-07 04:00,5.9
25-12-07 03:00,4.6
25-12-07 02:00,13.4
25-12-07 01:00,16.5
25-12-07 00:00,12.2
24-12-07 23:00,14.6
24-12-07 22:00,19.6
24-12-07 21:00,22.9
24-12-07 20:00,24.9
24-12-07 19:00,25.7
24-12-07 18:00,19.0
24-12-07 17:00,20.3
24-12-07 16:00,21.3
24-12-07 15:00,19.5
24-12-07 14:00,22.0
24-12-07 13:00,27.0
24-12-07 12:00,30.0
24-12-07 11:00,30.0
24-12-07 10:00,25.1
24-12-07 09:00,22.7
24-12-07 08:00,24.5
24-12-07 07:00,29.5
24-12-07 06:00,31.5
24-12-07 05:00,34.9
24-12-07 04:00,41.5
24-12-07 03:00,43.3
24-12-07 02:00,44.8
24-12-07 01:00,47.5
24-12-07 00:00,50.2
23-12-07 23:00,51.9
23-12-07 22:00,50.7
23-12-07 21:00,45.4
23-12-07 20:00,39.9
23-12-07 19:00,45.8
23-12-07 18:00,42.7
23-12-07 17:00,40.0
23-12-07 16:00,39.4
23-12-07 15:00,41.2
23-12-07 14:00,39.4
23-12-07 13:00,41.5
23-12-07 12:00,41.0
23-12-07 11:00,36.9
23-12-07 10:00,34.3
23-12-07 09:00,33.0
23-12-07 08:00,35.5
23-12-07 07:00,36.0
23-12-07 06:00,37.6
23-12-07 05:00,37.5
23-12-07 04:00,40.3
23-12-07 03:00,43.1
23-12-07 02:00,39.6
23-12-07 01:00,41.5
23-12-07 00:00,38.2
22-12-07 23:00,35.9
22-12-07 22:00,33.0
22-12-07 21:00,31.1
22-12-07 20:00,33.2
22-12-07 19:00,32.4
22-12-07 18:00,27.7
22-12-07 17:00,27.9
22-12-07 16:00,30.7
22-12-07 15:00,28.3
22-12-07 14:00,26.4
22-12-07 13:00,23.0
22-12-07 12:00,21.9
22-12-07 11:00,23.6
22-12-07 10:00,28.6
22-12-07 09:00,25.5
22-12-07 08:00,25.0
22-12-07 07:00,25.3
22-12-07 06:00,28.5
22-12-07 05:00,29.9
22-12-07 04:00,35.8
22-12-07 03:00,46.7
22-12-07 02:00,56.2
22-12-07 01:00,45.2
22-12-07 00:00,31.0
21-12-07 23:00,26.1
21-12-07 22:00,28.1
21-12-07 21:00,30.2
21-12-07 20:00,42.0
21-12-07 19:00,49.9
21-12-07 18:00,52.5
21-12-07 17:00,56.8
21-12-07 16:00,66.6
21-12-07 15:00,80.7
21-12-07 14:00,77.7
21-12-07 13:00,68.7
21-12-07 12:00,64.6
21-12-07 11:00,68.4
21-12-07 10:00,65.3
21-12-07 09:00,67.0
21-12-07 08:00,66.4
21-12-07 07:00,64.1
21-12-07 06:00,65.7
21-12-07 05:00,70.1
21-12-07 04:00,72.8
21-12-07 03:00,71.1
21-12-07 02:00,72.2
21-12-07 01:00,68.7
21-12-07 00:00,66.1
20-12-07 23:00,74.4
20-12-07 22:00,67.6
20-12-07 21:00,45.9
20-12-07 20:00,1.6
20-12-07 19:00,1.9
20-12-07 18:00,2.0
20-12-07 17:00,3.2
20-12-07 16:00,2.6
20-12-07 15:00,2.2
20-12-07 14:00,2.6
20-12-07 13:00,1.8
20-12-07 12:00,1.8
20-12-07 11:00,1.1
20-12-07 10:00,1.4
20-12-07 09:00,2.8
20-12-07 08:00,3.8
20-12-07 07:00,4.0
20-12-07 06:00,2.7
20-12-07 05:00,1.9
20-12-07 04:00,1.7
20-12-07 03:00,2.6
20-12-07 02:00,3.9
20-12-07 01:00,5.1
20-12-07 00:00,7.2
19-12-07 23:00,8.3
19-12-07 22:00,9.0
19-12-07 21:00,8.4
19-12-07 20:00,7.4
19-12-07 19:00,7.6
19-12-07 18:00,7.4
19-12-07 17:00,7.8
19-12-07 16:00,8.9
19-12-07 15:00,9.4
19-12-07 14:00,9.4
19-12-07 13:00,8.9
19-12-07 12:00,9.7
19-12-07 11:00,11.3
19-12-07 10:00,13.0
19-12-07 09:00,13.4
19-12-07 08:00,13.7
19-12-07 07:00,14.6
19-12-07 06:00,15.9
19-12-07 05:00,17.9
19-12-07 04:00,17.6
19-12-07 03:00,19.4
19-12-07 02:00,20.7
19-12-07 01:00,21.7
19-12-07 00:00,23.1
18-12-07 23:00,24.1
18-12-07 22:00,25.5
18-12-07 21:00,22.5
18-12-07 20:00,17.9
18-12-07 19:00,20.7
18-12-07 18:00,15.1
18-12-07 17:00,8.3
18-12-07 16:00,7.1
18-12-07 15:00,7.1
18-12-07 14:00,6.9
18-12-07 13:00,6.1
18-12-07 12:00,6.4
18-12-07 11:00,5.5
18-12-07 10:00,6.0
18-12-07 09:00,5.0
18-12-07 08:00,4.5
18-12-07 07:00,5.3
18-12-07 06:00,6.5
18-12-07 05:00,7.3
18-12-07 04:00,6.3
18-12-07 03:00,4.6
18-12-07 02:00,5.1
18-12-07 01:00,6.0
18-12-07 00:00,4.9
17-12-07 23:00,4.6
17-12-07 22:00,5.0
17-12-07 21:00,5.2
17-12-07 20:00,4.6
17-12-07 19:00,3.7
17-12-07 18:00,2.8
17-12-07 17:00,2.3
17-12-07 16:00,2.5
17-12-07 15:00,3.0
17-12-07 14:00,2.7
17-12-07 13:00,3.4
17-12-07 12:00,3.0
17-12-07 11:00,3.0
17-12-07 10:00,2.6
17-12-07 09:00,1.8
17-12-07 08:00,1.0
17-12-07 07:00,1.2
17-12-07 06:00,1.3
17-12-07 05:00,1.5
17-12-07 04:00,2.1
17-12-07 03:00,1.9
17-12-07 02:00,2.4
17-12-07 01:00,3.4
17-12-07 00:00,4.6
16-12-07 23:00,6.7
16-12-07 22:00,6.9
16-12-07 21:00,8.5
16-12-07 20:00,9.8
16-12-07 19:00,11.0
16-12-07 18:00,7.4
16-12-07 17:00,4.0
16-12-07 16:00,4.7
16-12-07 15:00,5.0
16-12-07 14:00,4.3
16-12-07 13:00,5.8
16-12-07 12:00,7.6
16-12-07 11:00,10.4
16-12-07 10:00,11.9
16-12-07 09:00,6.8
16-12-07 08:00,9.4
16-12-07 07:00,7.6
16-12-07 06:00,7.3
16-12-07 05:00,10.7
16-12-07 04:00,11.9
16-12-07 03:00,8.4
16-12-07 02:00,10.3
16-12-07 01:00,11.1
16-12-07 00:00,22.7
15-12-07 23:00,25.8
15-12-07 22:00,19.9
15-12-07 21:00,11.1
15-12-07 20:00,5.6
15-12-07 19:00,11.6
15-12-07 18:00,18.7
15-12-07 17:00,8.3
15-12-07 16:00,4.2
15-12-07 15:00,2.7
15-12-07 14:00,2.3
15-12-07 13:00,1.9
15-12-07 12:00,3.4
15-12-07 11:00,4.6
15-12-07 10:00,4.5
15-12-07 09:00,4.0
15-12-07 08:00,3.9
15-12-07 07:00,3.6
15-12-07 06:00,3.5
15-12-07 05:00,6.8
15-12-07 04:00,7.5
15-12-07 03:00,1.3
15-12-07 02:00,1.3
15-12-07 01:00,1.0
15-12-07 00:00,2.4
14-12-07 23:00,2.3
14-12-07 22:00,2.0
14-12-07 21:00,1.1
14-12-07 20:00,1.0
14-12-07 19:00,1.2
14-12-07 18:00,1.0
14-12-07 17:00,1.0
14-12-07 16:00,1.0
14-12-07 15:00,1.0
14-12-07 14:00,1.0
14-12-07 13:00,1.0
14-12-07 12:00,1.0
14-12-07 11:00,1.0
14-12-07 10:00,1.0
14-12-07 09:00,1.0
14-12-07 08:00,1.0
14-12-07 07:00,1.0
14-12-07 06:00,1.0
14-12-07 05:00,1.0
14-12-07 04:00,1.0
14-12-07 03:00,1.0
14-12-07 02:00,1.2
14-12-07 01:00,1.1
14-12-07 00:00,2.1
13-12-07 23:00,1.6
13-12-07 22:00,2.1
13-12-07 21:00,2.7
13-12-07 20:00,2.5
13-12-07 19:00,1.8
13-12-07 18:00,2.0
13-12-07 17:00,1.7
13-12-07 16:00,1.8
13-12-07 15:00,1.8
13-12-07 14:00,1.7
13-12-07 13:00,2.2
13-12-07 12:00,2.4
13-12-07 11:00,3.0
13-12-07 10:00,2.5
13-12-07 09:00,2.5
13-12-07 08:00,2.0
13-12-07 07:00,1.7
13-12-07 06:00,2.3
13-12-07 05:00,2.4
13-12-07 04:00,2.4
13-12-07 03:00,3.0
13-12-07 02:00,2.9
13-12-07 01:00,3.5
13-12-07 00:00,2.1
12-12-07 23:00,1.3
12-12-07 22:00,1.6
12-12-07 21:00,1.4
12-12-07 20:00,1.5
12-12-07 19:00,1.8
12-12-07 18:00,2.0
12-12-07 17:00,2.2
12-12-07 16:00,2.0
12-12-07 15:00,3.2
12-12-07 14:00,2.1
12-12-07 13:00,1.7
12-12-07 12:00,2.0
12-12-07 11:00,1.5
12-12-07 10:00,1.6
12-12-07 09:00,1.3
12-12-07 08:00,1.3
12-12-07 07:00,1.3
12-12-07 06:00,1.2
12-12-07 05:00,1.2
12-12-07 04:00,1.3
12-12-07 03:00,1.3
12-12-07 02:00,1.7
12-12-07 01:00,1.5
12-12-07 00:00,0.6
11-12-07 23:00,1.0
11-12-07 22:00,1.0
11-12-07 21:00,1.2
11-12-07 20:00,1.2
11-12-07 19:00,1.0
11-12-07 18:00,1.0
11-12-07 17:00,1.4
11-12-07 16:00,1.0
11-12-07 15:00,1.0
11-12-07 14:00,1.0
11-12-07 13:00,1.3
11-12-07 12:00,1.0
11-12-07 11:00,1.0
11-12-07 10:00,1.0
11-12-07 09:00,1.4
11-12-07 08:00,2.0
11-12-07 07:00,3.0
11-12-07 06:00,6.0
11-12-07 05:00,5.3
11-12-07 04:00,6.2
11-12-07 03:00,6.8
11-12-07 02:00,8.4
11-12-07 01:00,11.6
11-12-07 00:00,13.9
10-12-07 23:00,10.7
10-12-07 22:00,11.2
10-12-07 21:00,12.6
10-12-07 20:00,13.2
10-12-07 19:00,10.3
10-12-07 18:00,7.0
10-12-07 17:00,7.8
10-12-07 16:00,11.6
10-12-07 15:00,11.9
10-12-07 14:00,8.0
10-12-07 13:00,10.7
10-12-07 12:00,7.5
10-12-07 11:00,8.2
10-12-07 10:00,8.0
10-12-07 09:00,6.2
10-12-07 08:00,6.4
10-12-07 07:00,10.6
10-12-07 06:00,13.6
10-12-07 05:00,15.9
10-12-07 04:00,13.1
10-12-07 03:00,14.0
10-12-07 02:00,14.3
10-12-07 01:00,15.0
10-12-07 00:00,15.8
09-12-07 23:00,16.9
09-12-07 22:00,19.7
09-12-07 21:00,19.8
09-12-07 20:00,7.2
09-12-07 19:00,6.8
09-12-07 18:00,9.8
09-12-07 17:00,8.1
09-12-07 16:00,8.1
09-12-07 15:00,8.9
09-12-07 14:00,9.5
09-12-07 13:00,7.1
09-12-07 12:00,7.7
09-12-07 11:00,7.4
09-12-07 10:00,7.0
09-12-07 09:00,5.9
09-12-07 08:00,7.7
09-12-07 07:00,6.4
09-12-07 06:00,6.9
09-12-07 05:00,7.1
09-12-07 04:00,9.7
09-12-07 03:00,11.0
09-12-07 02:00,6.5
09-12-07 01:00,6.8
09-12-07 00:00,7.9
08-12-07 23:00,2.7
08-12-07 22:00,2.4
08-12-07 21:00,2.1
08-12-07 20:00,1.1
08-12-07 19:00,1.0
08-12-07 18:00,1.0
08-12-07 17:00,1.0
08-12-07 16:00,1.0
08-12-07 15:00,1.1
08-12-07 14:00,1.3
08-12-07 13:00,1.8
08-12-07 12:00,1.1
08-12-07 11:00,1.0
08-12-07 10:00,1.1
08-12-07 09:00,1.1
08-12-07 08:00,1.0
08-12-07 07:00,1.0
08-12-07 06:00,1.0
08-12-07 05:00,1.0
08-12-07 04:00,1.0
08-12-07 03:00,1.0
08-12-07 02:00,1.0
08-12-07 01:00,1.0
08-12-07 00:00,1.2
07-12-07 23:00,2.3
07-12-07 22:00,2.4
07-12-07 21:00,2.5
07-12-07 20:00,1.6
07-12-07 19:00,1.6
07-12-07 18:00,1.5
07-12-07 17:00,1.6
07-12-07 16:00,1.1
07-12-07 15:00,1.1
07-12-07 14:00,1.1
07-12-07 13:00,1.0
07-12-07 12:00,1.3
07-12-07 11:00,1.5
07-12-07 10:00,1.4
07-12-07 09:00,1.2
07-12-07 08:00,1.1
07-12-07 07:00,1.0
07-12-07 06:00,1.4
07-12-07 05:00,1.1
07-12-07 04:00,1.3
07-12-07 03:00,1.2
07-12-07 02:00,1.1
07-12-07 01:00,1.2
07-12-07 00:00,1.1
06-12-07 23:00,1.0
06-12-07 22:00,1.5
06-12-07 21:00,2.0
06-12-07 20:00,3.0
06-12-07 19:00,2.4
06-12-07 18:00,2.0
06-12-07 17:00,2.6
06-12-07 16:00,1.9
06-12-07 15:00,2.3
06-12-07 14:00,2.0
06-12-07 13:00,1.8
06-12-07 12:00,1.8
06-12-07 11:00,2.1
06-12-07 10:00,2.5
06-12-07 09:00,2.0
06-12-07 08:00,2.0
06-12-07 07:00,1.9
06-12-07 06:00,1.6
06-12-07 05:00,1.4
06-12-07 04:00,1.4
06-12-07 03:00,1.2
06-12-07 02:00,1.9
06-12-07 01:00,3.2
06-12-07 00:00,4.9
05-12-07 23:00,2.7
05-12-07 22:00,4.2
05-12-07 21:00,2.7
05-12-07 20:00,1.4
05-12-07 19:00,1.6
05-12-07 18:00,1.6
05-12-07 17:00,1.8
05-12-07 16:00,3.1
05-12-07 15:00,2.9
05-12-07 14:00,2.9
05-12-07 13:00,3.5
05-12-07 12:00,2.2
05-12-07 11:00,2.2
05-12-07 10:00,2.3
05-12-07 09:00,2.4
05-12-07 08:00,1.3
05-12-07 07:00,1.4
05-12-07 06:00,1.2
05-12-07 05:00,2.1
05-12-07 04:00,1.9
05-12-07 03:00,2.0
05-12-07 02:00,1.8
05-12-07 01:00,1.5
05-12-07 00:00,0.8
04-12-07 23:00,1.1
04-12-07 22:00,2.7
04-12-07 21:00,1.9
04-12-07 20:00,2.2
04-12-07 19:00,2.0
04-12-07 18:00,1.7
04-12-07 17:00,1.6
04-12-07 16:00,1.7
04-12-07 15:00,1.9
04-12-07 14:00,2.1
04-12-07 13:00,2.0
04-12-07 12:00,1.8
04-12-07 11:00,2.0
04-12-07 10:00,2.5
04-12-07 09:00,2.3
04-12-07 08:00,1.8
04-12-07 07:00,2.2
04-12-07 06:00,1.2
04-12-07 05:00,1.0
04-12-07 04:00,1.0
04-12-07 03:00,1.0
04-12-07 02:00,1.0
04-12-07 01:00,1.0
04-12-07 00:00,0.7
03-12-07 23:00,1.0
03-12-07 22:00,1.0
03-12-07 21:00,1.1
03-12-07 20:00,1.0
03-12-07 19:00,1.0
03-12-07 18:00,1.0
03-12-07 17:00,1.2
03-12-07 16:00,1.0
03-12-07 15:00,1.1
03-12-07 14:00,1.0
03-12-07 13:00,1.0
03-12-07 12:00,1.0
03-12-07 11:00,1.0
03-12-07 10:00,1.0
03-12-07 09:00,1.0
03-12-07 08:00,1.0
03-12-07 07:00,1.0
03-12-07 06:00,1.0
03-12-07 05:00,1.0
03-12-07 04:00,1.0
03-12-07 03:00,1.0
03-12-07 02:00,1.0
03-12-07 01:00,1.0
03-12-07 00:00,0.8
02-12-07 23:00,1.1
02-12-07 22:00,1.5
02-12-07 21:00,1.7
02-12-07 20:00,2.6
02-12-07 19:00,1.2
02-12-07 18:00,1.6
02-12-07 17:00,1.0
02-12-07 16:00,1.0
02-12-07 15:00,1.0
02-12-07 14:00,1.0
02-12-07 13:00,1.0
02-12-07 12:00,1.0
02-12-07 11:00,1.0
02-12-07 10:00,1.0
02-12-07 09:00,1.2
02-12-07 08:00,1.2
02-12-07 07:00,1.7
02-12-07 06:00,2.3
02-12-07 05:00,1.6
02-12-07 04:00,3.4
02-12-07 03:00,1.4
02-12-07 02:00,1.4
02-12-07 01:00,1.1
02-12-07 00:00,1.3
01-12-07 23:00,1.3
01-12-07 22:00,1.6
01-12-07 21:00,1.7
01-12-07 20:00,2.6
01-12-07 19:00,9.1
01-12-07 18:00,11.7
01-12-07 17:00,7.5
01-12-07 16:00,9.1
01-12-07 15:00,7.9
01-12-07 14:00,3.1
01-12-07 13:00,4.1
01-12-07 12:00,4.1
01-12-07 11:00,1.7
01-12-07 10:00,1.1
01-12-07 09:00,1.6
01-12-07 08:00,1.3
01-12-07 07:00,1.4
01-12-07 06:00,2.3
01-12-07 05:00,1.4
01-12-07 04:00,1.9
01-12-07 03:00,1.7
01-12-07 02:00,1.9
01-12-07 01:00,1.5

