Datum Zeit,Zittau-Ost SO2
27-12-07 14:00,17.1
27-12-07 13:00,23.7
27-12-07 12:00,23.1
27-12-07 11:00,16.3
27-12-07 10:00,14.8
27-12-07 09:00,
27-12-07 08:00,
27-12-07 07:00,
27-12-07 06:00,
27-12-07 05:00,
27-12-07 04:00,
27-12-07 03:00,
27-12-07 02:00,
27-12-07 01:00,
27-12-07 00:00,
26-12-07 23:00,
26-12-07 22:00,
26-12-07 21:00,13.4
26-12-07 20:00,12.9
26-12-07 19:00,11.7
26-12-07 18:00,10.9
26-12-07 17:00,10.1
26-12-07 16:00,9.1
26-12-07 15:00,10.3
26-12-07 14:00,8.7
26-12-07 13:00,8.0
26-12-07 12:00,8.4
26-12-07 11:00,13.0
26-12-07 10:00,9.5
26-12-07 09:00,6.4
26-12-07 08:00,8.3
26-12-07 07:00,10.5
26-12-07 06:00,10.7
26-12-07 05:00,12.0
26-12-07 04:00,11.9
26-12-07 03:00,10.2
26-12-07 02:00,9.9
26-12-07 01:00,11.3
26-12-07 00:00,10.5
25-12-07 23:00,11.0
25-12-07 22:00,10.8
25-12-07 21:00,7.5
25-12-07 20:00,6.2
25-12-07 19:00,6.3
25-12-07 18:00,6.5
25-12-07 17:00,7.9
25-12-07 16:00,6.8
25-12-07 15:00,10.2
25-12-07 14:00,8.2
25-12-07 13:00,10.1
25-12-07 12:00,14.1
25-12-07 11:00,10.8
25-12-07 10:00,10.3
25-12-07 09:00,11.0
25-12-07 08:00,11.5
25-12-07 07:00,12.2
25-12-07 06:00,12.1
25-12-07 05:00,12.0
25-12-07 04:00,9.7
25-12-07 03:00,9.5
25-12-07 02:00,8.8
25-12-07 01:00,8.1
25-12-07 00:00,10.3
24-12-07 23:00,11.6
24-12-07 22:00,12.1
24-12-07 21:00,14.2
24-12-07 20:00,17.2
24-12-07 19:00,12.5
24-12-07 18:00,11.7
24-12-07 17:00,12.6
24-12-07 16:00,11.5
24-12-07 15:00,12.3
24-12-07 14:00,10.7
24-12-07 13:00,12.0
24-12-07 12:00,14.5
24-12-07 11:00,13.0
24-12-07 10:00,10.8
24-12-07 09:00,8.4
24-12-07 08:00,7.7
24-12-07 07:00,6.4
24-12-07 06:00,6.4
24-12-07 05:00,5.8
24-12-07 04:00,6.7
24-12-07 03:00,7.0
24-12-07 02:00,7.4
24-12-07 01:00,7.4
24-12-07 00:00,6.3
23-12-07 23:00,7.3
23-12-07 22:00,8.5
23-12-07 21:00,6.9
23-12-07 20:00,7.2
23-12-07 19:00,6.2
23-12-07 18:00,6.4
23-12-07 17:00,6.7
23-12-07 16:00,7.2
23-12-07 15:00,7.2
23-12-07 14:00,6.7
23-12-07 13:00,6.4
23-12-07 12:00,7.4
23-12-07 11:00,6.7
23-12-07 10:00,7.0
23-12-07 09:00,6.6
23-12-07 08:00,6.3
23-12-07 07:00,5.1
23-12-07 06:00,6.1
23-12-07 05:00,6.2
23-12-07 04:00,7.1
23-12-07 03:00,7.3
23-12-07 02:00,6.4
23-12-07 01:00,6.7
23-12-07 00:00,6.2
22-12-07 23:00,6.6
22-12-07 22:00,6.1
22-12-07 21:00,6.1
22-12-07 20:00,4.6
22-12-07 19:00,5.0
22-12-07 18:00,4.4
22-12-07 17:00,3.3
22-12-07 16:00,3.3
22-12-07 15:00,4.2
22-12-07 14:00,4.3
22-12-07 13:00,5.4
22-12-07 12:00,8.9
22-12-07 11:00,11.0
22-12-07 10:00,10.7
22-12-07 09:00,11.0
22-12-07 08:00,11.4
22-12-07 07:00,10.2
22-12-07 06:00,7.9
22-12-07 05:00,7.7
22-12-07 04:00,10.1
22-12-07 03:00,10.0
22-12-07 02:00,9.1
22-12-07 01:00,7.3
22-12-07 00:00,7.8
21-12-07 23:00,11.2
21-12-07 22:00,11.0
21-12-07 21:00,9.3
21-12-07 20:00,12.0
21-12-07 19:00,8.5
21-12-07 18:00,8.1
21-12-07 17:00,8.0
21-12-07 16:00,6.9
21-12-07 15:00,7.8
21-12-07 14:00,8.2
21-12-07 13:00,9.5
21-12-07 12:00,10.6
21-12-07 11:00,12.0
21-12-07 10:00,13.3
21-12-07 09:00,13.5
21-12-07 08:00,13.0
21-12-07 07:00,11.3
21-12-07 06:00,9.2
21-12-07 05:00,10.2
21-12-07 04:00,12.0
21-12-07 03:00,12.0
21-12-07 02:00,12.1
21-12-07 01:00,11.1
21-12-07 00:00,8.9
20-12-07 23:00,8.4
20-12-07 22:00,9.1
20-12-07 21:00,10.5
20-12-07 20:00,12.3
20-12-07 19:00,10.1
20-12-07 18:00,13.3
20-12-07 17:00,8.7
20-12-07 16:00,7.0
20-12-07 15:00,7.7
20-12-07 14:00,7.1
20-12-07 13:00,6.8
20-12-07 12:00,7.2
20-12-07 11:00,10.3
20-12-07 10:00,12.9
20-12-07 09:00,10.5
20-12-07 08:00,10.9
20-12-07 07:00,10.4
20-12-07 06:00,12.8
20-12-07 05:00,21.0
20-12-07 04:00,25.1
20-12-07 03:00,24.0
20-12-07 02:00,25.4
20-12-07 01:00,24.3
20-12-07 00:00,32.2
19-12-07 23:00,42.8
19-12-07 22:00,48.5
19-12-07 21:00,29.5
19-12-07 20:00,24.4
19-12-07 19:00,38.7
19-12-07 18:00,24.8
19-12-07 17:00,16.1
19-12-07 16:00,24.3
19-12-07 15:00,23.4
19-12-07 14:00,19.9
19-12-07 13:00,15.6
19-12-07 12:00,11.6
19-12-07 11:00,6.0
19-12-07 10:00,5.5
19-12-07 09:00,6.1
19-12-07 08:00,9.6
19-12-07 07:00,8.1
19-12-07 06:00,9.3
19-12-07 05:00,11.9
19-12-07 04:00,15.4
19-12-07 03:00,15.1
19-12-07 02:00,15.7
19-12-07 01:00,15.6
19-12-07 00:00,37.1
18-12-07 23:00,21.6
18-12-07 22:00,21.4
18-12-07 21:00,23.0
18-12-07 20:00,21.2
18-12-07 19:00,17.1
18-12-07 18:00,12.6
18-12-07 17:00,21.6
18-12-07 16:00,15.0
18-12-07 15:00,63.1
18-12-07 14:00,83.3
18-12-07 13:00,19.9
18-12-07 12:00,24.8
18-12-07 11:00,10.1
18-12-07 10:00,13.1
18-12-07 09:00,8.6
18-12-07 08:00,7.3
18-12-07 07:00,7.0
18-12-07 06:00,6.9
18-12-07 05:00,6.0
18-12-07 04:00,7.3
18-12-07 03:00,5.3
18-12-07 02:00,5.4
18-12-07 01:00,6.2
18-12-07 00:00,6.8
17-12-07 23:00,8.7
17-12-07 22:00,8.2
17-12-07 21:00,8.1
17-12-07 20:00,7.8
17-12-07 19:00,9.3
17-12-07 18:00,9.2
17-12-07 17:00,9.3
17-12-07 16:00,13.4
17-12-07 15:00,20.2
17-12-07 14:00,12.0
17-12-07 13:00,13.3
17-12-07 12:00,14.7
17-12-07 11:00,15.5
17-12-07 10:00,14.5
17-12-07 09:00,16.6
17-12-07 08:00,13.9
17-12-07 07:00,13.5
17-12-07 06:00,19.5
17-12-07 05:00,14.5
17-12-07 04:00,16.0
17-12-07 03:00,17.3
17-12-07 02:00,17.5
17-12-07 01:00,19.1
17-12-07 00:00,21.8
16-12-07 23:00,28.2
16-12-07 22:00,40.0
16-12-07 21:00,43.9
16-12-07 20:00,36.4
16-12-07 19:00,49.8
16-12-07 18:00,40.3
16-12-07 17:00,28.8
16-12-07 16:00,31.9
16-12-07 15:00,30.8
16-12-07 14:00,26.4
16-12-07 13:00,17.9
16-12-07 12:00,8.4
16-12-07 11:00,7.1
16-12-07 10:00,4.6
16-12-07 09:00,4.3
16-12-07 08:00,4.9
16-12-07 07:00,5.2
16-12-07 06:00,6.6
16-12-07 05:00,10.0
16-12-07 04:00,10.3
16-12-07 03:00,11.6
16-12-07 02:00,12.0
16-12-07 01:00,12.6
16-12-07 00:00,11.6
15-12-07 23:00,16.6
15-12-07 22:00,18.7
15-12-07 21:00,17.3
15-12-07 20:00,16.0
15-12-07 19:00,17.7
15-12-07 18:00,22.7
15-12-07 17:00,11.6
15-12-07 16:00,7.3
15-12-07 15:00,5.4
15-12-07 14:00,10.9
15-12-07 13:00,7.7
15-12-07 12:00,13.2
15-12-07 11:00,8.3
15-12-07 10:00,6.4
15-12-07 09:00,6.9
15-12-07 08:00,6.5
15-12-07 07:00,5.4
15-12-07 06:00,4.8
15-12-07 05:00,5.4
15-12-07 04:00,5.9
15-12-07 03:00,7.8
15-12-07 02:00,11.1
15-12-07 01:00,11.9
15-12-07 00:00,2.9
14-12-07 23:00,2.2
14-12-07 22:00,2.3
14-12-07 21:00,5.3
14-12-07 20:00,1.1
14-12-07 19:00,1.2
14-12-07 18:00,1.1
14-12-07 17:00,1.3
14-12-07 16:00,1.1
14-12-07 15:00,1.0
14-12-07 14:00,1.2
14-12-07 13:00,1.7
14-12-07 12:00,1.4
14-12-07 11:00,1.4
14-12-07 10:00,1.4
14-12-07 09:00,1.5
14-12-07 08:00,1.9
14-12-07 07:00,2.1
14-12-07 06:00,2.8
14-12-07 05:00,3.7
14-12-07 04:00,3.0
14-12-07 03:00,2.1
14-12-07 02:00,1.7
14-12-07 01:00,1.3
14-12-07 00:00,1.0
13-12-07 23:00,1.0
13-12-07 22:00,1.0
13-12-07 21:00,1.5
13-12-07 20:00,1.2
13-12-07 19:00,1.2
13-12-07 18:00,1.4
13-12-07 17:00,1.3
13-12-07 16:00,1.0
13-12-07 15:00,1.1
13-12-07 14:00,1.3
13-12-07 13:00,1.3
13-12-07 12:00,1.8
13-12-07 11:00,1.0
13-12-07 10:00,1.5
13-12-07 09:00,1.3
13-12-07 08:00,1.0
13-12-07 07:00,1.3
13-12-07 06:00,1.8
13-12-07 05:00,1.8
13-12-07 04:00,1.2
13-12-07 03:00,3.0
13-12-07 02:00,2.9
13-12-07 01:00,2.2
13-12-07 00:00,1.6
12-12-07 23:00,1.6
12-12-07 22:00,1.4
12-12-07 21:00,1.3
12-12-07 20:00,1.6
12-12-07 19:00,1.4
12-12-07 18:00,1.6
12-12-07 17:00,1.5
12-12-07 16:00,1.0
12-12-07 15:00,1.7
12-12-07 14:00,1.6
12-12-07 13:00,1.3
12-12-07 12:00,1.3
12-12-07 11:00,1.8
12-12-07 10:00,1.6
12-12-07 09:00,1.8
12-12-07 08:00,1.9
12-12-07 07:00,1.8
12-12-07 06:00,1.6
12-12-07 05:00,1.3
12-12-07 04:00,1.7
12-12-07 03:00,1.2
12-12-07 02:00,1.9
12-12-07 01:00,2.4
12-12-07 00:00,2.4
11-12-07 23:00,3.8
11-12-07 22:00,4.4
11-12-07 21:00,4.7
11-12-07 20:00,5.3
11-12-07 19:00,5.9
11-12-07 18:00,7.8
11-12-07 17:00,6.6
11-12-07 16:00,4.2
11-12-07 15:00,4.8
11-12-07 14:00,5.1
11-12-07 13:00,5.5
11-12-07 12:00,7.6
11-12-07 11:00,8.4
11-12-07 10:00,10.8
11-12-07 09:00,5.7
11-12-07 08:00,4.7
11-12-07 07:00,4.3
11-12-07 06:00,2.2
11-12-07 05:00,2.1
11-12-07 04:00,2.2
11-12-07 03:00,2.4
11-12-07 02:00,3.8
11-12-07 01:00,3.5
11-12-07 00:00,4.0
10-12-07 23:00,4.8
10-12-07 22:00,5.0
10-12-07 21:00,6.0
10-12-07 20:00,6.6
10-12-07 19:00,6.3
10-12-07 18:00,6.8
10-12-07 17:00,6.6
10-12-07 16:00,7.6
10-12-07 15:00,7.8
10-12-07 14:00,7.2
10-12-07 13:00,7.1
10-12-07 12:00,4.0
10-12-07 11:00,3.6
10-12-07 10:00,3.6
10-12-07 09:00,4.1
10-12-07 08:00,4.2
10-12-07 07:00,3.8
10-12-07 06:00,4.3
10-12-07 05:00,4.0
10-12-07 04:00,4.7
10-12-07 03:00,3.2
10-12-07 02:00,3.0
10-12-07 01:00,3.5
10-12-07 00:00,4.3
09-12-07 23:00,4.3
09-12-07 22:00,4.7
09-12-07 21:00,5.3
09-12-07 20:00,4.3
09-12-07 19:00,4.8
09-12-07 18:00,6.2
09-12-07 17:00,5.1
09-12-07 16:00,3.5
09-12-07 15:00,2.6
09-12-07 14:00,2.5
09-12-07 13:00,2.3
09-12-07 12:00,2.3
09-12-07 11:00,2.9
09-12-07 10:00,3.2
09-12-07 09:00,2.7
09-12-07 08:00,2.6
09-12-07 07:00,2.9
09-12-07 06:00,2.5
09-12-07 05:00,3.1
09-12-07 04:00,3.6
09-12-07 03:00,3.6
09-12-07 02:00,3.7
09-12-07 01:00,7.5
09-12-07 00:00,8.1
08-12-07 23:00,8.8
08-12-07 22:00,4.6
08-12-07 21:00,5.7
08-12-07 20:00,6.2
08-12-07 19:00,6.1
08-12-07 18:00,4.9
08-12-07 17:00,3.6
08-12-07 16:00,3.4
08-12-07 15:00,2.5
08-12-07 14:00,3.2
08-12-07 13:00,5.3
08-12-07 12:00,7.4
08-12-07 11:00,8.8
08-12-07 10:00,7.0
08-12-07 09:00,5.5
08-12-07 08:00,3.8
08-12-07 07:00,3.1
08-12-07 06:00,3.2
08-12-07 05:00,2.6
08-12-07 04:00,3.0
08-12-07 03:00,2.9
08-12-07 02:00,1.6
08-12-07 01:00,1.0
08-12-07 00:00,1.2
07-12-07 23:00,1.3
07-12-07 22:00,1.4
07-12-07 21:00,2.3
07-12-07 20:00,4.4
07-12-07 19:00,3.9
07-12-07 18:00,2.1
07-12-07 17:00,3.2
07-12-07 16:00,3.1
07-12-07 15:00,2.7
07-12-07 14:00,2.2
07-12-07 13:00,3.0
07-12-07 12:00,4.4
07-12-07 11:00,4.7
07-12-07 10:00,4.6
07-12-07 09:00,6.9
07-12-07 08:00,6.9
07-12-07 07:00,6.1
07-12-07 06:00,5.9
07-12-07 05:00,4.9
07-12-07 04:00,3.9
07-12-07 03:00,3.7
07-12-07 02:00,3.9
07-12-07 01:00,2.8
07-12-07 00:00,2.9
06-12-07 23:00,3.0
06-12-07 22:00,3.6
06-12-07 21:00,3.0
06-12-07 20:00,2.3
06-12-07 19:00,2.3
06-12-07 18:00,4.5
06-12-07 17:00,3.9
06-12-07 16:00,5.4
06-12-07 15:00,5.0
06-12-07 14:00,5.3
06-12-07 13:00,4.7
06-12-07 12:00,5.2
06-12-07 11:00,5.0
06-12-07 10:00,4.5
06-12-07 09:00,4.7
06-12-07 08:00,3.9
06-12-07 07:00,3.7
06-12-07 06:00,3.5
06-12-07 05:00,3.3
06-12-07 04:00,3.3
06-12-07 03:00,4.8
06-12-07 02:00,4.1
06-12-07 01:00,3.8
06-12-07 00:00,2.8
05-12-07 23:00,2.4
05-12-07 22:00,2.9
05-12-07 21:00,4.0
05-12-07 20:00,3.8
05-12-07 19:00,4.6
05-12-07 18:00,5.8
05-12-07 17:00,4.9
05-12-07 16:00,4.5
05-12-07 15:00,4.3
05-12-07 14:00,5.5
05-12-07 13:00,4.7
05-12-07 12:00,4.6
05-12-07 11:00,5.3
05-12-07 10:00,5.1
05-12-07 09:00,5.2
05-12-07 08:00,5.3
05-12-07 07:00,5.9
05-12-07 06:00,5.6
05-12-07 05:00,6.5
05-12-07 04:00,5.3
05-12-07 03:00,3.0
05-12-07 02:00,2.5
05-12-07 01:00,2.5
05-12-07 00:00,3.4
04-12-07 23:00,3.2
04-12-07 22:00,2.8
04-12-07 21:00,2.1
04-12-07 20:00,1.9
04-12-07 19:00,1.7
04-12-07 18:00,1.0
04-12-07 17:00,1.0
04-12-07 16:00,1.0
04-12-07 15:00,1.0
04-12-07 14:00,1.0
04-12-07 13:00,1.0
04-12-07 12:00,1.2
04-12-07 11:00,1.3
04-12-07 10:00,2.9
04-12-07 09:00,2.8
04-12-07 08:00,1.3
04-12-07 07:00,1.0
04-12-07 06:00,1.0
04-12-07 05:00,1.0
04-12-07 04:00,1.0
04-12-07 03:00,1.0
04-12-07 02:00,1.0
04-12-07 01:00,1.0
04-12-07 00:00,1.0
03-12-07 23:00,1.0
03-12-07 22:00,
03-12-07 21:00,1.0
03-12-07 20:00,1.0
03-12-07 19:00,1.0
03-12-07 18:00,1.0
03-12-07 17:00,1.3
03-12-07 16:00,2.1
03-12-07 15:00,1.5
03-12-07 14:00,2.1
03-12-07 13:00,3.7
03-12-07 12:00,4.4
03-12-07 11:00,3.2
03-12-07 10:00,1.7
03-12-07 09:00,2.1
03-12-07 08:00,1.4
03-12-07 07:00,1.6
03-12-07 06:00,1.7
03-12-07 05:00,2.0
03-12-07 04:00,2.0
03-12-07 03:00,2.2
03-12-07 02:00,2.2
03-12-07 01:00,2.4
03-12-07 00:00,2.0
02-12-07 23:00,1.3
02-12-07 22:00,1.4
02-12-07 21:00,1.5
02-12-07 20:00,1.7
02-12-07 19:00,2.6
02-12-07 18:00,2.4
02-12-07 17:00,1.0
02-12-07 16:00,1.1
02-12-07 15:00,1.9
02-12-07 14:00,2.7
02-12-07 13:00,1.8
02-12-07 12:00,2.3
02-12-07 11:00,2.8
02-12-07 10:00,2.2
02-12-07 09:00,2.1
02-12-07 08:00,2.7
02-12-07 07:00,2.7
02-12-07 06:00,2.2
02-12-07 05:00,2.2
02-12-07 04:00,1.1
02-12-07 03:00,1.6
02-12-07 02:00,2.3
02-12-07 01:00,2.0
02-12-07 00:00,1.8
01-12-07 23:00,3.4
01-12-07 22:00,3.7
01-12-07 21:00,5.0
01-12-07 20:00,7.8
01-12-07 19:00,7.3
01-12-07 18:00,6.4
01-12-07 17:00,4.6
01-12-07 16:00,4.7
01-12-07 15:00,3.9
01-12-07 14:00,3.7
01-12-07 13:00,4.0
01-12-07 12:00,4.2
01-12-07 11:00,4.3
01-12-07 10:00,4.6
01-12-07 09:00,4.8
01-12-07 08:00,5.3
01-12-07 07:00,5.8
01-12-07 06:00,5.9
01-12-07 05:00,4.9
01-12-07 04:00,6.5
01-12-07 03:00,6.5
01-12-07 02:00,6.1
01-12-07 01:00,8.6

