Datum Zeit,Schwartenberg O3
20-12-07 04:00,88
20-12-07 03:00,88
20-12-07 02:00,88
20-12-07 01:00,86
20-12-07 00:00,87
19-12-07 23:00,84
19-12-07 22:00,82
19-12-07 21:00,73
19-12-07 20:00,47
19-12-07 19:00,33
19-12-07 18:00,37
19-12-07 17:00,49
19-12-07 16:00,60
19-12-07 15:00,68
19-12-07 14:00,60
19-12-07 13:00,66
19-12-07 12:00,67
19-12-07 11:00,68
19-12-07 10:00,70
19-12-07 09:00,58
19-12-07 08:00,51
19-12-07 07:00,41
19-12-07 06:00,43
19-12-07 05:00,43
19-12-07 04:00,70
19-12-07 03:00,83
19-12-07 02:00,86
19-12-07 01:00,85
19-12-07 00:00,65
18-12-07 23:00,64
18-12-07 22:00,81
18-12-07 21:00,90
18-12-07 20:00,80
18-12-07 19:00,85
18-12-07 18:00,86
18-12-07 17:00,70
18-12-07 16:00,55
18-12-07 15:00,54
18-12-07 14:00,63
18-12-07 13:00,53
18-12-07 12:00,68
18-12-07 11:00,83
18-12-07 10:00,82
18-12-07 09:00,75
18-12-07 08:00,78
18-12-07 07:00,67
18-12-07 06:00,49
18-12-07 05:00,23
18-12-07 04:00,3
18-12-07 03:00,3
18-12-07 02:00,2
18-12-07 01:00,4
18-12-07 00:00,10
17-12-07 23:00,22
17-12-07 22:00,29
17-12-07 21:00,30
17-12-07 20:00,34
17-12-07 19:00,29
17-12-07 18:00,35
17-12-07 17:00,40
17-12-07 16:00,39
17-12-07 15:00,42
17-12-07 14:00,44
17-12-07 13:00,50
17-12-07 12:00,54
17-12-07 11:00,54
17-12-07 10:00,58
17-12-07 09:00,58
17-12-07 08:00,61
17-12-07 07:00,55
17-12-07 06:00,57
17-12-07 05:00,60
17-12-07 04:00,55
17-12-07 03:00,53
17-12-07 02:00,45
17-12-07 01:00,46
17-12-07 00:00,47
16-12-07 23:00,45
16-12-07 22:00,42
16-12-07 21:00,39
16-12-07 20:00,40
16-12-07 19:00,39
16-12-07 18:00,32
16-12-07 17:00,30
16-12-07 16:00,34
16-12-07 15:00,41
16-12-07 14:00,40
16-12-07 13:00,38
16-12-07 12:00,40
16-12-07 11:00,38
16-12-07 10:00,31
16-12-07 09:00,33
16-12-07 08:00,36
16-12-07 07:00,38
16-12-07 06:00,37
16-12-07 05:00,39
16-12-07 04:00,39
16-12-07 03:00,39
16-12-07 02:00,38
16-12-07 01:00,40
16-12-07 00:00,42
15-12-07 23:00,40
15-12-07 22:00,44
15-12-07 21:00,44
15-12-07 20:00,41
15-12-07 19:00,42
15-12-07 18:00,37
15-12-07 17:00,42
15-12-07 16:00,44
15-12-07 15:00,50
15-12-07 14:00,51
15-12-07 13:00,47
15-12-07 12:00,48
15-12-07 11:00,46
15-12-07 10:00,50
15-12-07 09:00,48
15-12-07 08:00,47
15-12-07 07:00,50
15-12-07 06:00,55
15-12-07 05:00,59
15-12-07 04:00,65
15-12-07 03:00,66
15-12-07 02:00,62
15-12-07 01:00,54
15-12-07 00:00,46
14-12-07 23:00,47
14-12-07 22:00,46
14-12-07 21:00,45
14-12-07 20:00,44
14-12-07 19:00,42
14-12-07 18:00,43
14-12-07 17:00,42
14-12-07 16:00,48
14-12-07 15:00,50
14-12-07 14:00,53
14-12-07 13:00,49
14-12-07 12:00,43
14-12-07 11:00,43
14-12-07 10:00,44
14-12-07 09:00,44
14-12-07 08:00,45
14-12-07 07:00,48
14-12-07 06:00,50
14-12-07 05:00,53
14-12-07 04:00,53
14-12-07 03:00,57
14-12-07 02:00,53
14-12-07 01:00,48
14-12-07 00:00,47
13-12-07 23:00,48
13-12-07 22:00,49
13-12-07 21:00,54
13-12-07 20:00,56
13-12-07 19:00,54
13-12-07 18:00,58
13-12-07 17:00,59
13-12-07 16:00,61
13-12-07 15:00,62
13-12-07 14:00,62
13-12-07 13:00,60
13-12-07 12:00,65
13-12-07 11:00,61
13-12-07 10:00,53
13-12-07 09:00,47
13-12-07 08:00,48
13-12-07 07:00,47
13-12-07 06:00,46
13-12-07 05:00,45
13-12-07 04:00,44
13-12-07 03:00,45
13-12-07 02:00,40
13-12-07 01:00,34
13-12-07 00:00,35
12-12-07 23:00,24
12-12-07 22:00,24
12-12-07 21:00,26
12-12-07 20:00,33
12-12-07 19:00,40
12-12-07 18:00,45
12-12-07 17:00,49
12-12-07 16:00,45
12-12-07 15:00,40
12-12-07 14:00,43
12-12-07 13:00,35
12-12-07 12:00,29
12-12-07 11:00,35
12-12-07 10:00,39
12-12-07 09:00,42
12-12-07 08:00,47
12-12-07 07:00,50
12-12-07 06:00,51
12-12-07 05:00,51
12-12-07 04:00,51
12-12-07 03:00,47
12-12-07 02:00,46
12-12-07 01:00,38
12-12-07 00:00,22
11-12-07 23:00,10
11-12-07 22:00,10
11-12-07 21:00,5
11-12-07 20:00,3
11-12-07 19:00,1
11-12-07 18:00,3
11-12-07 17:00,5
11-12-07 16:00,3
11-12-07 15:00,3
11-12-07 14:00,5
11-12-07 13:00,5
11-12-07 12:00,6
11-12-07 11:00,7
11-12-07 10:00,13
11-12-07 09:00,14
11-12-07 08:00,18
11-12-07 07:00,23
11-12-07 06:00,28
11-12-07 05:00,30
11-12-07 04:00,36
11-12-07 03:00,38
11-12-07 02:00,39
11-12-07 01:00,42
11-12-07 00:00,45
10-12-07 23:00,45
10-12-07 22:00,48
10-12-07 21:00,43
10-12-07 20:00,42
10-12-07 19:00,44
10-12-07 18:00,47
10-12-07 17:00,46
10-12-07 16:00,45
10-12-07 15:00,44
10-12-07 14:00,43
10-12-07 13:00,46
10-12-07 12:00,45
10-12-07 11:00,38
10-12-07 10:00,44
10-12-07 09:00,49
10-12-07 08:00,57
10-12-07 07:00,53
10-12-07 06:00,33
10-12-07 05:00,41
10-12-07 04:00,62
10-12-07 03:00,56
10-12-07 02:00,56
10-12-07 01:00,55
10-12-07 00:00,54
09-12-07 23:00,41
09-12-07 22:00,40
09-12-07 21:00,45
09-12-07 20:00,38
09-12-07 19:00,40
09-12-07 18:00,58
09-12-07 17:00,64
09-12-07 16:00,57
09-12-07 15:00,54
09-12-07 14:00,51
09-12-07 13:00,54
09-12-07 12:00,52
09-12-07 11:00,49
09-12-07 10:00,51
09-12-07 09:00,51
09-12-07 08:00,49
09-12-07 07:00,57
09-12-07 06:00,55
09-12-07 05:00,56
09-12-07 04:00,52
09-12-07 03:00,49
09-12-07 02:00,50
09-12-07 01:00,51
09-12-07 00:00,56
08-12-07 23:00,57
08-12-07 22:00,62
08-12-07 21:00,62
08-12-07 20:00,69
08-12-07 19:00,66
08-12-07 18:00,62
08-12-07 17:00,61
08-12-07 16:00,63
08-12-07 15:00,64
08-12-07 14:00,63
08-12-07 13:00,61
08-12-07 12:00,56
08-12-07 11:00,59
08-12-07 10:00,58
08-12-07 09:00,56
08-12-07 08:00,58
08-12-07 07:00,60
08-12-07 06:00,62
08-12-07 05:00,63
08-12-07 04:00,65
08-12-07 03:00,66
08-12-07 02:00,68
08-12-07 01:00,67
08-12-07 00:00,67
07-12-07 23:00,66
07-12-07 22:00,68
07-12-07 21:00,69
07-12-07 20:00,66
07-12-07 19:00,69
07-12-07 18:00,70
07-12-07 17:00,71
07-12-07 16:00,74
07-12-07 15:00,77
07-12-07 14:00,72
07-12-07 13:00,63
07-12-07 12:00,63
07-12-07 11:00,61
07-12-07 10:00,62
07-12-07 09:00,60
07-12-07 08:00,59
07-12-07 07:00,57
07-12-07 06:00,55
07-12-07 05:00,54
07-12-07 04:00,57
07-12-07 03:00,57
07-12-07 02:00,58
07-12-07 01:00,59
07-12-07 00:00,61
06-12-07 23:00,63
06-12-07 22:00,60
06-12-07 21:00,60
06-12-07 20:00,62
06-12-07 19:00,61
06-12-07 18:00,63
06-12-07 17:00,65
06-12-07 16:00,66
06-12-07 15:00,72
06-12-07 14:00,74
06-12-07 13:00,73
06-12-07 12:00,69
06-12-07 11:00,66
06-12-07 10:00,60
06-12-07 09:00,59
06-12-07 08:00,56
06-12-07 07:00,52
06-12-07 06:00,51
06-12-07 05:00,49
06-12-07 04:00,48
06-12-07 03:00,52
06-12-07 02:00,47
06-12-07 01:00,43
06-12-07 00:00,38
05-12-07 23:00,42
05-12-07 22:00,47
05-12-07 21:00,38
05-12-07 20:00,34
05-12-07 19:00,44
05-12-07 18:00,52
05-12-07 17:00,60
05-12-07 16:00,59
05-12-07 15:00,62
05-12-07 14:00,58
05-12-07 13:00,52
05-12-07 12:00,51
05-12-07 11:00,47
05-12-07 10:00,52
05-12-07 09:00,54
05-12-07 08:00,55
05-12-07 07:00,59
05-12-07 06:00,67
05-12-07 05:00,59
05-12-07 04:00,47
05-12-07 03:00,36
05-12-07 02:00,36
05-12-07 01:00,35
05-12-07 00:00,38
04-12-07 23:00,42
04-12-07 22:00,43
04-12-07 21:00,43
04-12-07 20:00,45
04-12-07 19:00,46
04-12-07 18:00,49
04-12-07 17:00,50
04-12-07 16:00,51
04-12-07 15:00,52
04-12-07 14:00,
04-12-07 13:00,
04-12-07 12:00,
04-12-07 11:00,
04-12-07 10:00,
04-12-07 09:00,
04-12-07 08:00,
04-12-07 07:00,
04-12-07 06:00,
04-12-07 05:00,
04-12-07 04:00,
04-12-07 03:00,
04-12-07 02:00,
04-12-07 01:00,
04-12-07 00:00,
03-12-07 23:00,
03-12-07 22:00,
03-12-07 21:00,
03-12-07 20:00,
03-12-07 19:00,
03-12-07 18:00,
03-12-07 17:00,
03-12-07 16:00,
03-12-07 15:00,
03-12-07 14:00,
03-12-07 13:00,
03-12-07 12:00,
03-12-07 11:00,
03-12-07 10:00,
03-12-07 09:00,
03-12-07 08:00,
03-12-07 07:00,
03-12-07 06:00,
03-12-07 05:00,
03-12-07 04:00,
03-12-07 03:00,
03-12-07 02:00,
03-12-07 01:00,
03-12-07 00:00,
02-12-07 23:00,
02-12-07 22:00,
02-12-07 21:00,
02-12-07 20:00,
02-12-07 19:00,
02-12-07 18:00,
02-12-07 17:00,
02-12-07 16:00,
02-12-07 15:00,
02-12-07 14:00,
02-12-07 13:00,
02-12-07 12:00,
02-12-07 11:00,
02-12-07 10:00,
02-12-07 09:00,
02-12-07 08:00,
02-12-07 07:00,
02-12-07 06:00,
02-12-07 05:00,
02-12-07 04:00,
02-12-07 03:00,
02-12-07 02:00,
02-12-07 01:00,
02-12-07 00:00,
01-12-07 23:00,
01-12-07 22:00,
01-12-07 21:00,
01-12-07 20:00,
01-12-07 19:00,
01-12-07 18:00,
01-12-07 17:00,
01-12-07 16:00,
01-12-07 15:00,
01-12-07 14:00,
01-12-07 13:00,
01-12-07 12:00,
01-12-07 11:00,
01-12-07 10:00,
01-12-07 09:00,
01-12-07 08:00,
01-12-07 07:00,
01-12-07 06:00,
01-12-07 05:00,
01-12-07 04:00,
01-12-07 03:00,
01-12-07 02:00,
01-12-07 01:00,

