Datum Zeit,Zinnwald NO2
16-12-07 19:00,6
16-12-07 18:00,7
16-12-07 17:00,10
16-12-07 16:00,10
16-12-07 15:00,12
16-12-07 14:00,9
16-12-07 13:00,8
16-12-07 12:00,8
16-12-07 11:00,8
16-12-07 10:00,12
16-12-07 09:00,12
16-12-07 08:00,8
16-12-07 07:00,8
16-12-07 06:00,7
16-12-07 05:00,7
16-12-07 04:00,6
16-12-07 03:00,7
16-12-07 02:00,8
16-12-07 01:00,8
16-12-07 00:00,8
15-12-07 23:00,8
15-12-07 22:00,8
15-12-07 21:00,8
15-12-07 20:00,9
15-12-07 19:00,10
15-12-07 18:00,10
15-12-07 17:00,12
15-12-07 16:00,11
15-12-07 15:00,10
15-12-07 14:00,7
15-12-07 13:00,8
15-12-07 12:00,7
15-12-07 11:00,8
15-12-07 10:00,9
15-12-07 09:00,10
15-12-07 08:00,10
15-12-07 07:00,8
15-12-07 06:00,9
15-12-07 05:00,8
15-12-07 04:00,4
15-12-07 03:00,4
15-12-07 02:00,3
15-12-07 01:00,4
15-12-07 00:00,7
14-12-07 23:00,8
14-12-07 22:00,8
14-12-07 21:00,9
14-12-07 20:00,7
14-12-07 19:00,8
14-12-07 18:00,10
14-12-07 17:00,10
14-12-07 16:00,9
14-12-07 15:00,8
14-12-07 14:00,10
14-12-07 13:00,8
14-12-07 12:00,8
14-12-07 11:00,8
14-12-07 10:00,7
14-12-07 09:00,6
14-12-07 08:00,6
14-12-07 07:00,6
14-12-07 06:00,6
14-12-07 05:00,6
14-12-07 04:00,7
14-12-07 03:00,6
14-12-07 02:00,5
14-12-07 01:00,7
14-12-07 00:00,8
13-12-07 23:00,8
13-12-07 22:00,7
13-12-07 21:00,9
13-12-07 20:00,10
13-12-07 19:00,12
13-12-07 18:00,10
13-12-07 17:00,9
13-12-07 16:00,10
13-12-07 15:00,8
13-12-07 14:00,8
13-12-07 13:00,9
13-12-07 12:00,6
13-12-07 11:00,7
13-12-07 10:00,5
13-12-07 09:00,6
13-12-07 08:00,6
13-12-07 07:00,4
13-12-07 06:00,4
13-12-07 05:00,5
13-12-07 04:00,5
13-12-07 03:00,4
13-12-07 02:00,5
13-12-07 01:00,7
13-12-07 00:00,7
12-12-07 23:00,8
12-12-07 22:00,9
12-12-07 21:00,12
12-12-07 20:00,13
12-12-07 19:00,9
12-12-07 18:00,7
12-12-07 17:00,6
12-12-07 16:00,7
12-12-07 15:00,10
12-12-07 14:00,10
12-12-07 13:00,7
12-12-07 12:00,10
12-12-07 11:00,9
12-12-07 10:00,9
12-12-07 09:00,7
12-12-07 08:00,6
12-12-07 07:00,5
12-12-07 06:00,5
12-12-07 05:00,5
12-12-07 04:00,6
12-12-07 03:00,6
12-12-07 02:00,7
12-12-07 01:00,8
12-12-07 00:00,10
11-12-07 23:00,14
11-12-07 22:00,16
11-12-07 21:00,13
11-12-07 20:00,15
11-12-07 19:00,16
11-12-07 18:00,21
11-12-07 17:00,23
11-12-07 16:00,26
11-12-07 15:00,24
11-12-07 14:00,22
11-12-07 13:00,20
11-12-07 12:00,21
11-12-07 11:00,22
11-12-07 10:00,17
11-12-07 09:00,18
11-12-07 08:00,16
11-12-07 07:00,11
11-12-07 06:00,9
11-12-07 05:00,8
11-12-07 04:00,8
11-12-07 03:00,8
11-12-07 02:00,7
11-12-07 01:00,8
11-12-07 00:00,8
10-12-07 23:00,8
10-12-07 22:00,10
10-12-07 21:00,13
10-12-07 20:00,14
10-12-07 19:00,12
10-12-07 18:00,12
10-12-07 17:00,15
10-12-07 16:00,22
10-12-07 15:00,18
10-12-07 14:00,17
10-12-07 13:00,18
10-12-07 12:00,24
10-12-07 11:00,22
10-12-07 10:00,17
10-12-07 09:00,27
10-12-07 08:00,35
10-12-07 07:00,40
10-12-07 06:00,23
10-12-07 05:00,27
10-12-07 04:00,38
10-12-07 03:00,29
10-12-07 02:00,36
10-12-07 01:00,19
10-12-07 00:00,22
09-12-07 23:00,25
09-12-07 22:00,22
09-12-07 21:00,15
09-12-07 20:00,23
09-12-07 19:00,44
09-12-07 18:00,9
09-12-07 17:00,5
09-12-07 16:00,11
09-12-07 15:00,18
09-12-07 14:00,13
09-12-07 13:00,10
09-12-07 12:00,13
09-12-07 11:00,19
09-12-07 10:00,17
09-12-07 09:00,18
09-12-07 08:00,24
09-12-07 07:00,24
09-12-07 06:00,17
09-12-07 05:00,16
09-12-07 04:00,24
09-12-07 03:00,27
09-12-07 02:00,18
09-12-07 01:00,10
09-12-07 00:00,9
08-12-07 23:00,10
08-12-07 22:00,7
08-12-07 21:00,9
08-12-07 20:00,6
08-12-07 19:00,4
08-12-07 18:00,6
08-12-07 17:00,6
08-12-07 16:00,6
08-12-07 15:00,6
08-12-07 14:00,6
08-12-07 13:00,6
08-12-07 12:00,6
08-12-07 11:00,6
08-12-07 10:00,7
08-12-07 09:00,7
08-12-07 08:00,6
08-12-07 07:00,6
08-12-07 06:00,6
08-12-07 05:00,6
08-12-07 04:00,6
08-12-07 03:00,6
08-12-07 02:00,5
08-12-07 01:00,6
08-12-07 00:00,6
07-12-07 23:00,6
07-12-07 22:00,6
07-12-07 21:00,6
07-12-07 20:00,6
07-12-07 19:00,6
07-12-07 18:00,6
07-12-07 17:00,7
07-12-07 16:00,5
07-12-07 15:00,5
07-12-07 14:00,5
07-12-07 13:00,12
07-12-07 12:00,4
07-12-07 11:00,6
07-12-07 10:00,7
07-12-07 09:00,8
07-12-07 08:00,10
07-12-07 07:00,12
07-12-07 06:00,11
07-12-07 05:00,8
07-12-07 04:00,12
07-12-07 03:00,12
07-12-07 02:00,6
07-12-07 01:00,10
07-12-07 00:00,10
06-12-07 23:00,9
06-12-07 22:00,8
06-12-07 21:00,6
06-12-07 20:00,6
06-12-07 19:00,6
06-12-07 18:00,6
06-12-07 17:00,6
06-12-07 16:00,6
06-12-07 15:00,4
06-12-07 14:00,4
06-12-07 13:00,5
06-12-07 12:00,5
06-12-07 11:00,5
06-12-07 10:00,6
06-12-07 09:00,6
06-12-07 08:00,6
06-12-07 07:00,7
06-12-07 06:00,6
06-12-07 05:00,7
06-12-07 04:00,12
06-12-07 03:00,23
06-12-07 02:00,27
06-12-07 01:00,32
06-12-07 00:00,27
05-12-07 23:00,30
05-12-07 22:00,24
05-12-07 21:00,21
05-12-07 20:00,28
05-12-07 19:00,21
05-12-07 18:00,20
05-12-07 17:00,12
05-12-07 16:00,32
05-12-07 15:00,5
05-12-07 14:00,4
05-12-07 13:00,4
05-12-07 12:00,5
05-12-07 11:00,5
05-12-07 10:00,5
05-12-07 09:00,5
05-12-07 08:00,5
05-12-07 07:00,7
05-12-07 06:00,5
05-12-07 05:00,6
05-12-07 04:00,11
05-12-07 03:00,13
05-12-07 02:00,13
05-12-07 01:00,12
05-12-07 00:00,10
04-12-07 23:00,11
04-12-07 22:00,11
04-12-07 21:00,12
04-12-07 20:00,12
04-12-07 19:00,14
04-12-07 18:00,13
04-12-07 17:00,10
04-12-07 16:00,11
04-12-07 15:00,7
04-12-07 14:00,6
04-12-07 13:00,7
04-12-07 12:00,8
04-12-07 11:00,10
04-12-07 10:00,11
04-12-07 09:00,10
04-12-07 08:00,9
04-12-07 07:00,8
04-12-07 06:00,7
04-12-07 05:00,7
04-12-07 04:00,8
04-12-07 03:00,7
04-12-07 02:00,6
04-12-07 01:00,7
04-12-07 00:00,7
03-12-07 23:00,7
03-12-07 22:00,7
03-12-07 21:00,6
03-12-07 20:00,7
03-12-07 19:00,8
03-12-07 18:00,6
03-12-07 17:00,8
03-12-07 16:00,8
03-12-07 15:00,8
03-12-07 14:00,7
03-12-07 13:00,6
03-12-07 12:00,6
03-12-07 11:00,5
03-12-07 10:00,4
03-12-07 09:00,4
03-12-07 08:00,3
03-12-07 07:00,3
03-12-07 06:00,5
03-12-07 05:00,4
03-12-07 04:00,5
03-12-07 03:00,4
03-12-07 02:00,5
03-12-07 01:00,7
03-12-07 00:00,7
02-12-07 23:00,9
02-12-07 22:00,11
02-12-07 21:00,18
02-12-07 20:00,16
02-12-07 19:00,22
02-12-07 18:00,15
02-12-07 17:00,12
02-12-07 16:00,8
02-12-07 15:00,7
02-12-07 14:00,2
02-12-07 13:00,2
02-12-07 12:00,2
02-12-07 11:00,3
02-12-07 10:00,3
02-12-07 09:00,3
02-12-07 08:00,6
02-12-07 07:00,9
02-12-07 06:00,12
02-12-07 05:00,10
02-12-07 04:00,10
02-12-07 03:00,8
02-12-07 02:00,4
02-12-07 01:00,3
02-12-07 00:00,4
01-12-07 23:00,5
01-12-07 22:00,6
01-12-07 21:00,8
01-12-07 20:00,8
01-12-07 19:00,7
01-12-07 18:00,7
01-12-07 17:00,7
01-12-07 16:00,7
01-12-07 15:00,6
01-12-07 14:00,5
01-12-07 13:00,5
01-12-07 12:00,4
01-12-07 11:00,3
01-12-07 10:00,5
01-12-07 09:00,16
01-12-07 08:00,14
01-12-07 07:00,5
01-12-07 06:00,20
01-12-07 05:00,27
01-12-07 04:00,16
01-12-07 03:00,7
01-12-07 02:00,9
01-12-07 01:00,10

