Datum Zeit,Schwartenberg NO
22-12-07 04:00,49
22-12-07 03:00,64
22-12-07 02:00,74
22-12-07 01:00,84
22-12-07 00:00,56
21-12-07 23:00,14
21-12-07 22:00,9
21-12-07 21:00,2
21-12-07 20:00,1
21-12-07 19:00,1
21-12-07 18:00,1
21-12-07 17:00,1
21-12-07 16:00,1
21-12-07 15:00,1
21-12-07 14:00,6
21-12-07 13:00,4
21-12-07 12:00,1
21-12-07 11:00,1
21-12-07 10:00,1
21-12-07 09:00,1
21-12-07 08:00,1
21-12-07 07:00,1
21-12-07 06:00,1
21-12-07 05:00,1
21-12-07 04:00,1
21-12-07 03:00,1
21-12-07 02:00,1
21-12-07 01:00,1
21-12-07 00:00,1
20-12-07 23:00,1
20-12-07 22:00,1
20-12-07 21:00,1
20-12-07 20:00,1
20-12-07 19:00,5
20-12-07 18:00,1
20-12-07 17:00,3
20-12-07 16:00,1
20-12-07 15:00,1
20-12-07 14:00,1
20-12-07 13:00,1
20-12-07 12:00,1
20-12-07 11:00,1
20-12-07 10:00,1
20-12-07 09:00,1
20-12-07 08:00,1
20-12-07 07:00,1
20-12-07 06:00,1
20-12-07 05:00,1
20-12-07 04:00,1
20-12-07 03:00,1
20-12-07 02:00,1
20-12-07 01:00,1
20-12-07 00:00,1
19-12-07 23:00,1
19-12-07 22:00,1
19-12-07 21:00,1
19-12-07 20:00,1
19-12-07 19:00,1
19-12-07 18:00,1
19-12-07 17:00,1
19-12-07 16:00,1
19-12-07 15:00,1
19-12-07 14:00,2
19-12-07 13:00,1
19-12-07 12:00,1
19-12-07 11:00,1
19-12-07 10:00,1
19-12-07 09:00,1
19-12-07 08:00,1
19-12-07 07:00,1
19-12-07 06:00,1
19-12-07 05:00,1
19-12-07 04:00,1
19-12-07 03:00,1
19-12-07 02:00,1
19-12-07 01:00,1
19-12-07 00:00,1
18-12-07 23:00,1
18-12-07 22:00,1
18-12-07 21:00,1
18-12-07 20:00,1
18-12-07 19:00,1
18-12-07 18:00,3
18-12-07 17:00,5
18-12-07 16:00,4
18-12-07 15:00,7
18-12-07 14:00,2
18-12-07 13:00,4
18-12-07 12:00,1
18-12-07 11:00,1
18-12-07 10:00,1
18-12-07 09:00,1
18-12-07 08:00,1
18-12-07 07:00,1
18-12-07 06:00,1
18-12-07 05:00,9
18-12-07 04:00,38
18-12-07 03:00,17
18-12-07 02:00,7
18-12-07 01:00,3
18-12-07 00:00,1
17-12-07 23:00,1
17-12-07 22:00,1
17-12-07 21:00,1
17-12-07 20:00,1
17-12-07 19:00,1
17-12-07 18:00,1
17-12-07 17:00,1
17-12-07 16:00,1
17-12-07 15:00,1
17-12-07 14:00,2
17-12-07 13:00,1
17-12-07 12:00,1
17-12-07 11:00,2
17-12-07 10:00,1
17-12-07 09:00,1
17-12-07 08:00,1
17-12-07 07:00,1
17-12-07 06:00,1
17-12-07 05:00,2
17-12-07 04:00,1
17-12-07 03:00,1
17-12-07 02:00,1
17-12-07 01:00,1
17-12-07 00:00,1
16-12-07 23:00,1
16-12-07 22:00,1
16-12-07 21:00,1
16-12-07 20:00,1
16-12-07 19:00,1
16-12-07 18:00,1
16-12-07 17:00,1
16-12-07 16:00,1
16-12-07 15:00,1
16-12-07 14:00,1
16-12-07 13:00,1
16-12-07 12:00,1
16-12-07 11:00,1
16-12-07 10:00,1
16-12-07 09:00,1
16-12-07 08:00,1
16-12-07 07:00,1
16-12-07 06:00,1
16-12-07 05:00,1
16-12-07 04:00,1
16-12-07 03:00,1
16-12-07 02:00,1
16-12-07 01:00,1
16-12-07 00:00,1
15-12-07 23:00,1
15-12-07 22:00,1
15-12-07 21:00,1
15-12-07 20:00,1
15-12-07 19:00,1
15-12-07 18:00,1
15-12-07 17:00,1
15-12-07 16:00,1
15-12-07 15:00,1
15-12-07 14:00,1
15-12-07 13:00,7
15-12-07 12:00,4
15-12-07 11:00,1
15-12-07 10:00,1
15-12-07 09:00,1
15-12-07 08:00,1
15-12-07 07:00,1
15-12-07 06:00,1
15-12-07 05:00,1
15-12-07 04:00,1
15-12-07 03:00,1
15-12-07 02:00,1
15-12-07 01:00,1
15-12-07 00:00,1
14-12-07 23:00,1
14-12-07 22:00,1
14-12-07 21:00,1
14-12-07 20:00,1
14-12-07 19:00,1
14-12-07 18:00,1
14-12-07 17:00,1
14-12-07 16:00,1
14-12-07 15:00,1
14-12-07 14:00,1
14-12-07 13:00,1
14-12-07 12:00,1
14-12-07 11:00,1
14-12-07 10:00,1
14-12-07 09:00,1
14-12-07 08:00,1
14-12-07 07:00,1
14-12-07 06:00,1
14-12-07 05:00,1
14-12-07 04:00,1
14-12-07 03:00,1
14-12-07 02:00,1
14-12-07 01:00,1
14-12-07 00:00,1
13-12-07 23:00,1
13-12-07 22:00,1
13-12-07 21:00,1
13-12-07 20:00,1
13-12-07 19:00,1
13-12-07 18:00,1
13-12-07 17:00,1
13-12-07 16:00,1
13-12-07 15:00,1
13-12-07 14:00,1
13-12-07 13:00,1
13-12-07 12:00,1
13-12-07 11:00,1
13-12-07 10:00,1
13-12-07 09:00,1
13-12-07 08:00,1
13-12-07 07:00,1
13-12-07 06:00,1
13-12-07 05:00,1
13-12-07 04:00,1
13-12-07 03:00,1
13-12-07 02:00,1
13-12-07 01:00,1
13-12-07 00:00,1
12-12-07 23:00,1
12-12-07 22:00,1
12-12-07 21:00,1
12-12-07 20:00,1
12-12-07 19:00,1
12-12-07 18:00,1
12-12-07 17:00,1
12-12-07 16:00,1
12-12-07 15:00,1
12-12-07 14:00,1
12-12-07 13:00,1
12-12-07 12:00,1
12-12-07 11:00,1
12-12-07 10:00,1
12-12-07 09:00,1
12-12-07 08:00,1
12-12-07 07:00,1
12-12-07 06:00,1
12-12-07 05:00,1
12-12-07 04:00,1
12-12-07 03:00,1
12-12-07 02:00,1
12-12-07 01:00,1
12-12-07 00:00,1
11-12-07 23:00,1
11-12-07 22:00,1
11-12-07 21:00,1
11-12-07 20:00,1
11-12-07 19:00,1
11-12-07 18:00,1
11-12-07 17:00,1
11-12-07 16:00,3
11-12-07 15:00,9
11-12-07 14:00,9
11-12-07 13:00,9
11-12-07 12:00,8
11-12-07 11:00,5
11-12-07 10:00,1
11-12-07 09:00,1
11-12-07 08:00,1
11-12-07 07:00,1
11-12-07 06:00,1
11-12-07 05:00,1
11-12-07 04:00,1
11-12-07 03:00,1
11-12-07 02:00,1
11-12-07 01:00,1
11-12-07 00:00,1
10-12-07 23:00,1
10-12-07 22:00,1
10-12-07 21:00,1
10-12-07 20:00,1
10-12-07 19:00,1
10-12-07 18:00,1
10-12-07 17:00,1
10-12-07 16:00,1
10-12-07 15:00,1
10-12-07 14:00,1
10-12-07 13:00,1
10-12-07 12:00,1
10-12-07 11:00,2
10-12-07 10:00,1
10-12-07 09:00,1
10-12-07 08:00,1
10-12-07 07:00,1
10-12-07 06:00,1
10-12-07 05:00,1
10-12-07 04:00,1
10-12-07 03:00,1
10-12-07 02:00,1
10-12-07 01:00,1
10-12-07 00:00,1
09-12-07 23:00,1
09-12-07 22:00,1
09-12-07 21:00,1
09-12-07 20:00,1
09-12-07 19:00,1
09-12-07 18:00,1
09-12-07 17:00,1
09-12-07 16:00,1
09-12-07 15:00,1
09-12-07 14:00,1
09-12-07 13:00,1
09-12-07 12:00,1
09-12-07 11:00,1
09-12-07 10:00,1
09-12-07 09:00,1
09-12-07 08:00,1
09-12-07 07:00,1
09-12-07 06:00,1
09-12-07 05:00,1
09-12-07 04:00,1
09-12-07 03:00,1
09-12-07 02:00,1
09-12-07 01:00,1
09-12-07 00:00,1
08-12-07 23:00,1
08-12-07 22:00,1
08-12-07 21:00,1
08-12-07 20:00,1
08-12-07 19:00,1
08-12-07 18:00,1
08-12-07 17:00,1
08-12-07 16:00,1
08-12-07 15:00,1
08-12-07 14:00,1
08-12-07 13:00,1
08-12-07 12:00,1
08-12-07 11:00,1
08-12-07 10:00,1
08-12-07 09:00,1
08-12-07 08:00,1
08-12-07 07:00,1
08-12-07 06:00,1
08-12-07 05:00,1
08-12-07 04:00,1
08-12-07 03:00,1
08-12-07 02:00,1
08-12-07 01:00,1
08-12-07 00:00,1
07-12-07 23:00,1
07-12-07 22:00,1
07-12-07 21:00,1
07-12-07 20:00,1
07-12-07 19:00,1
07-12-07 18:00,1
07-12-07 17:00,1
07-12-07 16:00,1
07-12-07 15:00,1
07-12-07 14:00,1
07-12-07 13:00,1
07-12-07 12:00,1
07-12-07 11:00,1
07-12-07 10:00,1
07-12-07 09:00,1
07-12-07 08:00,1
07-12-07 07:00,1
07-12-07 06:00,1
07-12-07 05:00,1
07-12-07 04:00,1
07-12-07 03:00,1
07-12-07 02:00,1
07-12-07 01:00,1
07-12-07 00:00,1
06-12-07 23:00,1
06-12-07 22:00,1
06-12-07 21:00,1
06-12-07 20:00,1
06-12-07 19:00,1
06-12-07 18:00,1
06-12-07 17:00,1
06-12-07 16:00,1
06-12-07 15:00,1
06-12-07 14:00,1
06-12-07 13:00,1
06-12-07 12:00,1
06-12-07 11:00,1
06-12-07 10:00,1
06-12-07 09:00,1
06-12-07 08:00,1
06-12-07 07:00,1
06-12-07 06:00,1
06-12-07 05:00,1
06-12-07 04:00,1
06-12-07 03:00,1
06-12-07 02:00,1
06-12-07 01:00,1
06-12-07 00:00,1
05-12-07 23:00,1
05-12-07 22:00,1
05-12-07 21:00,1
05-12-07 20:00,1
05-12-07 19:00,1
05-12-07 18:00,1
05-12-07 17:00,1
05-12-07 16:00,1
05-12-07 15:00,1
05-12-07 14:00,1
05-12-07 13:00,1
05-12-07 12:00,1
05-12-07 11:00,1
05-12-07 10:00,1
05-12-07 09:00,1
05-12-07 08:00,1
05-12-07 07:00,1
05-12-07 06:00,1
05-12-07 05:00,1
05-12-07 04:00,1
05-12-07 03:00,1
05-12-07 02:00,1
05-12-07 01:00,1
05-12-07 00:00,1
04-12-07 23:00,1
04-12-07 22:00,1
04-12-07 21:00,1
04-12-07 20:00,1
04-12-07 19:00,1
04-12-07 18:00,1
04-12-07 17:00,1
04-12-07 16:00,1
04-12-07 15:00,1
04-12-07 14:00,1
04-12-07 13:00,1
04-12-07 12:00,1
04-12-07 11:00,1
04-12-07 10:00,1
04-12-07 09:00,1
04-12-07 08:00,1
04-12-07 07:00,1
04-12-07 06:00,1
04-12-07 05:00,1
04-12-07 04:00,1
04-12-07 03:00,1
04-12-07 02:00,1
04-12-07 01:00,1
04-12-07 00:00,1
03-12-07 23:00,1
03-12-07 22:00,1
03-12-07 21:00,1
03-12-07 20:00,1
03-12-07 19:00,1
03-12-07 18:00,1
03-12-07 17:00,1
03-12-07 16:00,1
03-12-07 15:00,1
03-12-07 14:00,1
03-12-07 13:00,1
03-12-07 12:00,1
03-12-07 11:00,1
03-12-07 10:00,1
03-12-07 09:00,1
03-12-07 08:00,1
03-12-07 07:00,1
03-12-07 06:00,1
03-12-07 05:00,1
03-12-07 04:00,1
03-12-07 03:00,1
03-12-07 02:00,1
03-12-07 01:00,1
03-12-07 00:00,1
02-12-07 23:00,1
02-12-07 22:00,1
02-12-07 21:00,1
02-12-07 20:00,1
02-12-07 19:00,1
02-12-07 18:00,1
02-12-07 17:00,1
02-12-07 16:00,1
02-12-07 15:00,1
02-12-07 14:00,1
02-12-07 13:00,1
02-12-07 12:00,1
02-12-07 11:00,1
02-12-07 10:00,1
02-12-07 09:00,1
02-12-07 08:00,1
02-12-07 07:00,1
02-12-07 06:00,1
02-12-07 05:00,1
02-12-07 04:00,1
02-12-07 03:00,1
02-12-07 02:00,1
02-12-07 01:00,1
02-12-07 00:00,1
01-12-07 23:00,1
01-12-07 22:00,1
01-12-07 21:00,1
01-12-07 20:00,1
01-12-07 19:00,1
01-12-07 18:00,1
01-12-07 17:00,1
01-12-07 16:00,1
01-12-07 15:00,1
01-12-07 14:00,1
01-12-07 13:00,1
01-12-07 12:00,1
01-12-07 11:00,1
01-12-07 10:00,1
01-12-07 09:00,1
01-12-07 08:00,1
01-12-07 07:00,1
01-12-07 06:00,1
01-12-07 05:00,1
01-12-07 04:00,1
01-12-07 03:00,1
01-12-07 02:00,1
01-12-07 01:00,1

