Datum Zeit,Zittau-Ost NO2
,µg/m³
01-01-08 00:00,12
31-12-07 23:00,10
31-12-07 22:00,10
31-12-07 21:00,13
31-12-07 20:00,14
31-12-07 19:00,18
31-12-07 18:00,19
31-12-07 17:00,18
31-12-07 16:00,17
31-12-07 15:00,19
31-12-07 14:00,18
31-12-07 13:00,18
31-12-07 12:00,21
31-12-07 11:00,18
31-12-07 10:00,23
31-12-07 09:00,39
31-12-07 08:00,28
31-12-07 07:00,18
31-12-07 06:00,17
31-12-07 05:00,8
31-12-07 04:00,11
31-12-07 03:00,17
31-12-07 02:00,18
31-12-07 01:00,17
31-12-07 00:00,20
30-12-07 23:00,19
30-12-07 22:00,19
30-12-07 21:00,17
30-12-07 20:00,16
30-12-07 19:00,17
30-12-07 18:00,18
30-12-07 17:00,19
30-12-07 16:00,21
30-12-07 15:00,19
30-12-07 14:00,14
30-12-07 13:00,14
30-12-07 12:00,13
30-12-07 11:00,13
30-12-07 10:00,12
30-12-07 09:00,11
30-12-07 08:00,12
30-12-07 07:00,11
30-12-07 06:00,11
30-12-07 05:00,11
30-12-07 04:00,12
30-12-07 03:00,12
30-12-07 02:00,12
30-12-07 01:00,12
30-12-07 00:00,12
29-12-07 23:00,13
29-12-07 22:00,13
29-12-07 21:00,13
29-12-07 20:00,14
29-12-07 19:00,15
29-12-07 18:00,15
29-12-07 17:00,14
29-12-07 16:00,17
29-12-07 15:00,12
29-12-07 14:00,12
29-12-07 13:00,11
29-12-07 12:00,11
29-12-07 11:00,10
29-12-07 10:00,11
29-12-07 09:00,11
29-12-07 08:00,11
29-12-07 07:00,10
29-12-07 06:00,12
29-12-07 05:00,12
29-12-07 04:00,14
29-12-07 03:00,17
29-12-07 02:00,17
29-12-07 01:00,17
29-12-07 00:00,17
28-12-07 23:00,15
28-12-07 22:00,11
28-12-07 21:00,12
28-12-07 20:00,12
28-12-07 19:00,10
28-12-07 18:00,11
28-12-07 17:00,11
28-12-07 16:00,
28-12-07 15:00,
28-12-07 14:00,
28-12-07 13:00,
28-12-07 12:00,
28-12-07 11:00,14
28-12-07 10:00,14
28-12-07 09:00,15
28-12-07 08:00,16
28-12-07 07:00,16
28-12-07 06:00,15
28-12-07 05:00,16
28-12-07 04:00,17
28-12-07 03:00,17
28-12-07 02:00,21
28-12-07 01:00,23
28-12-07 00:00,23
27-12-07 23:00,24
27-12-07 22:00,22
27-12-07 21:00,22
27-12-07 20:00,23
27-12-07 19:00,26
27-12-07 18:00,22
27-12-07 17:00,24
27-12-07 16:00,23
27-12-07 15:00,22
27-12-07 14:00,22
27-12-07 13:00,26
27-12-07 12:00,25
27-12-07 11:00,16
27-12-07 10:00,13
27-12-07 09:00,18
27-12-07 08:00,16
27-12-07 07:00,14
27-12-07 06:00,17
27-12-07 05:00,19
27-12-07 04:00,20
27-12-07 03:00,16
27-12-07 02:00,14
27-12-07 01:00,16
27-12-07 00:00,22
26-12-07 23:00,24
26-12-07 22:00,26
26-12-07 21:00,23
26-12-07 20:00,19
26-12-07 19:00,20
26-12-07 18:00,21
26-12-07 17:00,14
26-12-07 16:00,15
26-12-07 15:00,13
26-12-07 14:00,12
26-12-07 13:00,10
26-12-07 12:00,9
26-12-07 11:00,11
26-12-07 10:00,11
26-12-07 09:00,9
26-12-07 08:00,11
26-12-07 07:00,11
26-12-07 06:00,12
26-12-07 05:00,13
26-12-07 04:00,14
26-12-07 03:00,13
26-12-07 02:00,13
26-12-07 01:00,15
26-12-07 00:00,14
25-12-07 23:00,12
25-12-07 22:00,12
25-12-07 21:00,11
25-12-07 20:00,12
25-12-07 19:00,12
25-12-07 18:00,14
25-12-07 17:00,15
25-12-07 16:00,14
25-12-07 15:00,15
25-12-07 14:00,16
25-12-07 13:00,16
25-12-07 12:00,20
25-12-07 11:00,21
25-12-07 10:00,22
25-12-07 09:00,24
25-12-07 08:00,26
25-12-07 07:00,29
25-12-07 06:00,29
25-12-07 05:00,29
25-12-07 04:00,27
25-12-07 03:00,27
25-12-07 02:00,27
25-12-07 01:00,27
25-12-07 00:00,27
24-12-07 23:00,26
24-12-07 22:00,27
24-12-07 21:00,28
24-12-07 20:00,29
24-12-07 19:00,31
24-12-07 18:00,27
24-12-07 17:00,26
24-12-07 16:00,25
24-12-07 15:00,24
24-12-07 14:00,22
24-12-07 13:00,21
24-12-07 12:00,22
24-12-07 11:00,22
24-12-07 10:00,21
24-12-07 09:00,20
24-12-07 08:00,19
24-12-07 07:00,15
24-12-07 06:00,15
24-12-07 05:00,14
24-12-07 04:00,14
24-12-07 03:00,15
24-12-07 02:00,15
24-12-07 01:00,16
24-12-07 00:00,17
23-12-07 23:00,19
23-12-07 22:00,18
23-12-07 21:00,20
23-12-07 20:00,22
23-12-07 19:00,20
23-12-07 18:00,20
23-12-07 17:00,22
23-12-07 16:00,18
23-12-07 15:00,15
23-12-07 14:00,12
23-12-07 13:00,10
23-12-07 12:00,10
23-12-07 11:00,11
23-12-07 10:00,11
23-12-07 09:00,13
23-12-07 08:00,13
23-12-07 07:00,12
23-12-07 06:00,13
23-12-07 05:00,13
23-12-07 04:00,14
23-12-07 03:00,14
23-12-07 02:00,14
23-12-07 01:00,14
23-12-07 00:00,15
22-12-07 23:00,15
22-12-07 22:00,15
22-12-07 21:00,16
22-12-07 20:00,17
22-12-07 19:00,15
22-12-07 18:00,16
22-12-07 17:00,16
22-12-07 16:00,15
22-12-07 15:00,15
22-12-07 14:00,14
22-12-07 13:00,15
22-12-07 12:00,17
22-12-07 11:00,20
22-12-07 10:00,22
22-12-07 09:00,24
22-12-07 08:00,27
22-12-07 07:00,30
22-12-07 06:00,28
22-12-07 05:00,31
22-12-07 04:00,34
22-12-07 03:00,36
22-12-07 02:00,37
22-12-07 01:00,37
22-12-07 00:00,37
21-12-07 23:00,38
21-12-07 22:00,36
21-12-07 21:00,37
21-12-07 20:00,40
21-12-07 19:00,33
21-12-07 18:00,34
21-12-07 17:00,31
21-12-07 16:00,26
21-12-07 15:00,22
21-12-07 14:00,20
21-12-07 13:00,23
21-12-07 12:00,24
21-12-07 11:00,26
21-12-07 10:00,39
21-12-07 09:00,43
21-12-07 08:00,46
21-12-07 07:00,46
21-12-07 06:00,38
21-12-07 05:00,39
21-12-07 04:00,39
21-12-07 03:00,38
21-12-07 02:00,36
21-12-07 01:00,35
21-12-07 00:00,34
20-12-07 23:00,37
20-12-07 22:00,36
20-12-07 21:00,40
20-12-07 20:00,38
20-12-07 19:00,40
20-12-07 18:00,40
20-12-07 17:00,40
20-12-07 16:00,35
20-12-07 15:00,29
20-12-07 14:00,25
20-12-07 13:00,24
20-12-07 12:00,24
20-12-07 11:00,27
20-12-07 10:00,32
20-12-07 09:00,32
20-12-07 08:00,35
20-12-07 07:00,36
20-12-07 06:00,33
20-12-07 05:00,33
20-12-07 04:00,37
20-12-07 03:00,37
20-12-07 02:00,38
20-12-07 01:00,35
20-12-07 00:00,36
19-12-07 23:00,41
19-12-07 22:00,44
19-12-07 21:00,41
19-12-07 20:00,30
19-12-07 19:00,38
19-12-07 18:00,34
19-12-07 17:00,32
19-12-07 16:00,29
19-12-07 15:00,27
19-12-07 14:00,22
19-12-07 13:00,19
19-12-07 12:00,18
19-12-07 11:00,16
19-12-07 10:00,16
19-12-07 09:00,17
19-12-07 08:00,19
19-12-07 07:00,16
19-12-07 06:00,16
19-12-07 05:00,17
19-12-07 04:00,16
19-12-07 03:00,17
19-12-07 02:00,18
19-12-07 01:00,19
19-12-07 00:00,25
18-12-07 23:00,23
18-12-07 22:00,26
18-12-07 21:00,24
18-12-07 20:00,23
18-12-07 19:00,24
18-12-07 18:00,21
18-12-07 17:00,25
18-12-07 16:00,24
18-12-07 15:00,27
18-12-07 14:00,29
18-12-07 13:00,21
18-12-07 12:00,20
18-12-07 11:00,17
18-12-07 10:00,19
18-12-07 09:00,19
18-12-07 08:00,18
18-12-07 07:00,16
18-12-07 06:00,15
18-12-07 05:00,15
18-12-07 04:00,15
18-12-07 03:00,10
18-12-07 02:00,10
18-12-07 01:00,11
18-12-07 00:00,12
17-12-07 23:00,16
17-12-07 22:00,17
17-12-07 21:00,16
17-12-07 20:00,15
17-12-07 19:00,17
17-12-07 18:00,18
17-12-07 17:00,23
17-12-07 16:00,23
17-12-07 15:00,20
17-12-07 14:00,17
17-12-07 13:00,14
17-12-07 12:00,13
17-12-07 11:00,17
17-12-07 10:00,23
17-12-07 09:00,24
17-12-07 08:00,18
17-12-07 07:00,13
17-12-07 06:00,13
17-12-07 05:00,11
17-12-07 04:00,8
17-12-07 03:00,8
17-12-07 02:00,8
17-12-07 01:00,10
17-12-07 00:00,11
16-12-07 23:00,13
16-12-07 22:00,11
16-12-07 21:00,13
16-12-07 20:00,13
16-12-07 19:00,13
16-12-07 18:00,12
16-12-07 17:00,12
16-12-07 16:00,13
16-12-07 15:00,13
16-12-07 14:00,12
16-12-07 13:00,10
16-12-07 12:00,9
16-12-07 11:00,9
16-12-07 10:00,10
16-12-07 09:00,9
16-12-07 08:00,9
16-12-07 07:00,9
16-12-07 06:00,10
16-12-07 05:00,8
16-12-07 04:00,7
16-12-07 03:00,9
16-12-07 02:00,10
16-12-07 01:00,9
16-12-07 00:00,10
15-12-07 23:00,14
15-12-07 22:00,14
15-12-07 21:00,15
15-12-07 20:00,14
15-12-07 19:00,13
15-12-07 18:00,15
15-12-07 17:00,14
15-12-07 16:00,13
15-12-07 15:00,10
15-12-07 14:00,9
15-12-07 13:00,10
15-12-07 12:00,12
15-12-07 11:00,12
15-12-07 10:00,13
15-12-07 09:00,12
15-12-07 08:00,11
15-12-07 07:00,10
15-12-07 06:00,8
15-12-07 05:00,11
15-12-07 04:00,10
15-12-07 03:00,10
15-12-07 02:00,10
15-12-07 01:00,10
15-12-07 00:00,13
14-12-07 23:00,7
14-12-07 22:00,7
14-12-07 21:00,9
14-12-07 20:00,9
14-12-07 19:00,10
14-12-07 18:00,12
14-12-07 17:00,14
14-12-07 16:00,13
14-12-07 15:00,15
14-12-07 14:00,12
14-12-07 13:00,10
14-12-07 12:00,11
14-12-07 11:00,10
14-12-07 10:00,9
14-12-07 09:00,10
14-12-07 08:00,10
14-12-07 07:00,9
14-12-07 06:00,7
14-12-07 05:00,8
14-12-07 04:00,8
14-12-07 03:00,6
14-12-07 02:00,8
14-12-07 01:00,8
14-12-07 00:00,8
13-12-07 23:00,6
13-12-07 22:00,5
13-12-07 21:00,7
13-12-07 20:00,9
13-12-07 19:00,9
13-12-07 18:00,10
13-12-07 17:00,11
13-12-07 16:00,9
13-12-07 15:00,8
13-12-07 14:00,8
13-12-07 13:00,8
13-12-07 12:00,9
13-12-07 11:00,8
13-12-07 10:00,11
13-12-07 09:00,9
13-12-07 08:00,8
13-12-07 07:00,8
13-12-07 06:00,6
13-12-07 05:00,6
13-12-07 04:00,6
13-12-07 03:00,7
13-12-07 02:00,8
13-12-07 01:00,8
13-12-07 00:00,8
12-12-07 23:00,9
12-12-07 22:00,10
12-12-07 21:00,9
12-12-07 20:00,9
12-12-07 19:00,10
12-12-07 18:00,9
12-12-07 17:00,11
12-12-07 16:00,12
12-12-07 15:00,12
12-12-07 14:00,13
12-12-07 13:00,13
12-12-07 12:00,12
12-12-07 11:00,11
12-12-07 10:00,11
12-12-07 09:00,13
12-12-07 08:00,14
12-12-07 07:00,12
12-12-07 06:00,9
12-12-07 05:00,9
12-12-07 04:00,7
12-12-07 03:00,7
12-12-07 02:00,8
12-12-07 01:00,11
12-12-07 00:00,14
11-12-07 23:00,20
11-12-07 22:00,30
11-12-07 21:00,34
11-12-07 20:00,37
11-12-07 19:00,36
11-12-07 18:00,32
11-12-07 17:00,30
11-12-07 16:00,27
11-12-07 15:00,27
11-12-07 14:00,25
11-12-07 13:00,23
11-12-07 12:00,23
11-12-07 11:00,28
11-12-07 10:00,31
11-12-07 09:00,25
11-12-07 08:00,22
11-12-07 07:00,22
11-12-07 06:00,18
11-12-07 05:00,17
11-12-07 04:00,15
11-12-07 03:00,15
11-12-07 02:00,17
11-12-07 01:00,15
11-12-07 00:00,17
10-12-07 23:00,19
10-12-07 22:00,19
10-12-07 21:00,21
10-12-07 20:00,23
10-12-07 19:00,22
10-12-07 18:00,26
10-12-07 17:00,22
10-12-07 16:00,22
10-12-07 15:00,19
10-12-07 14:00,17
10-12-07 13:00,15
10-12-07 12:00,16
10-12-07 11:00,13
10-12-07 10:00,12
10-12-07 09:00,16
10-12-07 08:00,18
10-12-07 07:00,21
10-12-07 06:00,15
10-12-07 05:00,11
10-12-07 04:00,13
10-12-07 03:00,13
10-12-07 02:00,13
10-12-07 01:00,14
10-12-07 00:00,14
09-12-07 23:00,14
09-12-07 22:00,13
09-12-07 21:00,16
09-12-07 20:00,17
09-12-07 19:00,13
09-12-07 18:00,12
09-12-07 17:00,12
09-12-07 16:00,12
09-12-07 15:00,10
09-12-07 14:00,11
09-12-07 13:00,11
09-12-07 12:00,10
09-12-07 11:00,9
09-12-07 10:00,8
09-12-07 09:00,7
09-12-07 08:00,7
09-12-07 07:00,7
09-12-07 06:00,6
09-12-07 05:00,7
09-12-07 04:00,7
09-12-07 03:00,9
09-12-07 02:00,9
09-12-07 01:00,16
09-12-07 00:00,14
08-12-07 23:00,14
08-12-07 22:00,12
08-12-07 21:00,15
08-12-07 20:00,21
08-12-07 19:00,22
08-12-07 18:00,22
08-12-07 17:00,18
08-12-07 16:00,18
08-12-07 15:00,14
08-12-07 14:00,12
08-12-07 13:00,12
08-12-07 12:00,15
08-12-07 11:00,20
08-12-07 10:00,21
08-12-07 09:00,15
08-12-07 08:00,15
08-12-07 07:00,15
08-12-07 06:00,17
08-12-07 05:00,13
08-12-07 04:00,12
08-12-07 03:00,10
08-12-07 02:00,10
08-12-07 01:00,13
08-12-07 00:00,11
07-12-07 23:00,9
07-12-07 22:00,10
07-12-07 21:00,14
07-12-07 20:00,21
07-12-07 19:00,24
07-12-07 18:00,17
07-12-07 17:00,29
07-12-07 16:00,26
07-12-07 15:00,23
07-12-07 14:00,15
07-12-07 13:00,13
07-12-07 12:00,14
07-12-07 11:00,16
07-12-07 10:00,15
07-12-07 09:00,16
07-12-07 08:00,14
07-12-07 07:00,15
07-12-07 06:00,14
07-12-07 05:00,12
07-12-07 04:00,13
07-12-07 03:00,12
07-12-07 02:00,15
07-12-07 01:00,14
07-12-07 00:00,13
06-12-07 23:00,15
06-12-07 22:00,15
06-12-07 21:00,14
06-12-07 20:00,14
06-12-07 19:00,18
06-12-07 18:00,23
06-12-07 17:00,24
06-12-07 16:00,29
06-12-07 15:00,29
06-12-07 14:00,25
06-12-07 13:00,19
06-12-07 12:00,21
06-12-07 11:00,19
06-12-07 10:00,20
06-12-07 09:00,20
06-12-07 08:00,21
06-12-07 07:00,18
06-12-07 06:00,16
06-12-07 05:00,17
06-12-07 04:00,16
06-12-07 03:00,18
06-12-07 02:00,20
06-12-07 01:00,18
06-12-07 00:00,20
05-12-07 23:00,23
05-12-07 22:00,21
05-12-07 21:00,21
05-12-07 20:00,22
05-12-07 19:00,26
05-12-07 18:00,28
05-12-07 17:00,27
05-12-07 16:00,25
05-12-07 15:00,24
05-12-07 14:00,24
05-12-07 13:00,26
05-12-07 12:00,26
05-12-07 11:00,23
05-12-07 10:00,19
05-12-07 09:00,23
05-12-07 08:00,19
05-12-07 07:00,18
05-12-07 06:00,20
05-12-07 05:00,17
05-12-07 04:00,19
05-12-07 03:00,17
05-12-07 02:00,15
05-12-07 01:00,19
05-12-07 00:00,15
04-12-07 23:00,17
04-12-07 22:00,23
04-12-07 21:00,17
04-12-07 20:00,23
04-12-07 19:00,25
04-12-07 18:00,25
04-12-07 17:00,24
04-12-07 16:00,22
04-12-07 15:00,19
04-12-07 14:00,17
04-12-07 13:00,20
04-12-07 12:00,23
04-12-07 11:00,21
04-12-07 10:00,21
04-12-07 09:00,21
04-12-07 08:00,18
04-12-07 07:00,15
04-12-07 06:00,15
04-12-07 05:00,15
04-12-07 04:00,14
04-12-07 03:00,15
04-12-07 02:00,8
04-12-07 01:00,8
04-12-07 00:00,9
03-12-07 23:00,8
03-12-07 22:00,8
03-12-07 21:00,10
03-12-07 20:00,11
03-12-07 19:00,11
03-12-07 18:00,15
03-12-07 17:00,20
03-12-07 16:00,25
03-12-07 15:00,20
03-12-07 14:00,29
03-12-07 13:00,31
03-12-07 12:00,32
03-12-07 11:00,28
03-12-07 10:00,24
03-12-07 09:00,17
03-12-07 08:00,20
03-12-07 07:00,11
03-12-07 06:00,13
03-12-07 05:00,12
03-12-07 04:00,12
03-12-07 03:00,10
03-12-07 02:00,10
03-12-07 01:00,10
03-12-07 00:00,10
02-12-07 23:00,10
