Datum Zeit,Carlsfeld O3
27-12-07 23:00,49
27-12-07 22:00,44
27-12-07 21:00,40
27-12-07 20:00,41
27-12-07 19:00,46
27-12-07 18:00,42
27-12-07 17:00,53
27-12-07 16:00,57
27-12-07 15:00,56
27-12-07 14:00,56
27-12-07 13:00,54
27-12-07 12:00,52
27-12-07 11:00,44
27-12-07 10:00,45
27-12-07 09:00,45
27-12-07 08:00,53
27-12-07 07:00,48
27-12-07 06:00,47
27-12-07 05:00,51
27-12-07 04:00,41
27-12-07 03:00,41
27-12-07 02:00,42
27-12-07 01:00,34
27-12-07 00:00,40
26-12-07 23:00,41
26-12-07 22:00,41
26-12-07 21:00,44
26-12-07 20:00,45
26-12-07 19:00,50
26-12-07 18:00,32
26-12-07 17:00,39
26-12-07 16:00,53
26-12-07 15:00,64
26-12-07 14:00,68
26-12-07 13:00,77
26-12-07 12:00,81
26-12-07 11:00,78
26-12-07 10:00,74
26-12-07 09:00,74
26-12-07 08:00,72
26-12-07 07:00,77
26-12-07 06:00,76
26-12-07 05:00,70
26-12-07 04:00,76
26-12-07 03:00,76
26-12-07 02:00,68
26-12-07 01:00,62
26-12-07 00:00,63
25-12-07 23:00,70
25-12-07 22:00,65
25-12-07 21:00,52
25-12-07 20:00,42
25-12-07 19:00,40
25-12-07 18:00,35
25-12-07 17:00,37
25-12-07 16:00,47
25-12-07 15:00,42
25-12-07 14:00,72
25-12-07 13:00,70
25-12-07 12:00,45
25-12-07 11:00,45
25-12-07 10:00,29
25-12-07 09:00,42
25-12-07 08:00,43
25-12-07 07:00,31
25-12-07 06:00,27
25-12-07 05:00,37
25-12-07 04:00,28
25-12-07 03:00,23
25-12-07 02:00,19
25-12-07 01:00,20
25-12-07 00:00,19
24-12-07 23:00,18
24-12-07 22:00,27
24-12-07 21:00,30
24-12-07 20:00,25
24-12-07 19:00,23
24-12-07 18:00,23
24-12-07 17:00,23
24-12-07 16:00,25
24-12-07 15:00,26
24-12-07 14:00,29
24-12-07 13:00,29
24-12-07 12:00,29
24-12-07 11:00,27
24-12-07 10:00,20
24-12-07 09:00,16
24-12-07 08:00,19
24-12-07 07:00,23
24-12-07 06:00,25
24-12-07 05:00,32
24-12-07 04:00,35
24-12-07 03:00,43
24-12-07 02:00,53
24-12-07 01:00,52
24-12-07 00:00,45
23-12-07 23:00,41
23-12-07 22:00,37
23-12-07 21:00,42
23-12-07 20:00,51
23-12-07 19:00,57
23-12-07 18:00,62
23-12-07 17:00,59
23-12-07 16:00,61
23-12-07 15:00,69
23-12-07 14:00,73
23-12-07 13:00,87
23-12-07 12:00,78
23-12-07 11:00,76
23-12-07 10:00,67
23-12-07 09:00,65
23-12-07 08:00,67
23-12-07 07:00,67
23-12-07 06:00,70
23-12-07 05:00,71
23-12-07 04:00,77
23-12-07 03:00,76
23-12-07 02:00,71
23-12-07 01:00,66
23-12-07 00:00,69
22-12-07 23:00,74
22-12-07 22:00,74
22-12-07 21:00,80
22-12-07 20:00,79
22-12-07 19:00,81
22-12-07 18:00,83
22-12-07 17:00,79
22-12-07 16:00,70
22-12-07 15:00,79
22-12-07 14:00,84
22-12-07 13:00,80
22-12-07 12:00,77
22-12-07 11:00,74
22-12-07 10:00,65
22-12-07 09:00,55
22-12-07 08:00,54
22-12-07 07:00,60
22-12-07 06:00,66
22-12-07 05:00,71
22-12-07 04:00,72
22-12-07 03:00,72
22-12-07 02:00,78
22-12-07 01:00,75
22-12-07 00:00,72
21-12-07 23:00,70
21-12-07 22:00,70
21-12-07 21:00,72
21-12-07 20:00,82
21-12-07 19:00,85
21-12-07 18:00,85
21-12-07 17:00,84
21-12-07 16:00,80
21-12-07 15:00,76
21-12-07 14:00,75
21-12-07 13:00,73
21-12-07 12:00,79
21-12-07 11:00,83
21-12-07 10:00,84
21-12-07 09:00,81
21-12-07 08:00,85
21-12-07 07:00,77
21-12-07 06:00,79
21-12-07 05:00,82
21-12-07 04:00,86
21-12-07 03:00,89
21-12-07 02:00,90
21-12-07 01:00,88
21-12-07 00:00,84
20-12-07 23:00,78
20-12-07 22:00,76
20-12-07 21:00,70
20-12-07 20:00,68
20-12-07 19:00,66
20-12-07 18:00,61
20-12-07 17:00,57
20-12-07 16:00,54
20-12-07 15:00,64
20-12-07 14:00,67
20-12-07 13:00,61
20-12-07 12:00,62
20-12-07 11:00,72
20-12-07 10:00,79
20-12-07 09:00,83
20-12-07 08:00,86
20-12-07 07:00,85
20-12-07 06:00,83
20-12-07 05:00,80
20-12-07 04:00,73
20-12-07 03:00,68
20-12-07 02:00,68
20-12-07 01:00,64
20-12-07 00:00,63
19-12-07 23:00,63
19-12-07 22:00,63
19-12-07 21:00,60
19-12-07 20:00,60
19-12-07 19:00,62
19-12-07 18:00,68
19-12-07 17:00,60
19-12-07 16:00,72
19-12-07 15:00,82
19-12-07 14:00,79
19-12-07 13:00,81
19-12-07 12:00,79
19-12-07 11:00,74
19-12-07 10:00,78
19-12-07 09:00,85
19-12-07 08:00,85
19-12-07 07:00,83
19-12-07 06:00,78
19-12-07 05:00,79
19-12-07 04:00,82
19-12-07 03:00,83
19-12-07 02:00,81
19-12-07 01:00,65
19-12-07 00:00,60
18-12-07 23:00,67
18-12-07 22:00,64
18-12-07 21:00,59
18-12-07 20:00,57
18-12-07 19:00,39
18-12-07 18:00,20
18-12-07 17:00,46
18-12-07 16:00,46
18-12-07 15:00,54
18-12-07 14:00,65
18-12-07 13:00,66
18-12-07 12:00,60
18-12-07 11:00,66
18-12-07 10:00,76
18-12-07 09:00,76
18-12-07 08:00,74
18-12-07 07:00,70
18-12-07 06:00,61
18-12-07 05:00,55
18-12-07 04:00,59
18-12-07 03:00,69
18-12-07 02:00,71
18-12-07 01:00,46
18-12-07 00:00,32
17-12-07 23:00,31
17-12-07 22:00,34
17-12-07 21:00,33
17-12-07 20:00,36
17-12-07 19:00,36
17-12-07 18:00,37
17-12-07 17:00,41
17-12-07 16:00,48
17-12-07 15:00,51
17-12-07 14:00,
17-12-07 13:00,
17-12-07 12:00,
17-12-07 11:00,56
17-12-07 10:00,56
17-12-07 09:00,58
17-12-07 08:00,58
17-12-07 07:00,57
17-12-07 06:00,59
17-12-07 05:00,51
17-12-07 04:00,50
17-12-07 03:00,57
17-12-07 02:00,52
17-12-07 01:00,47
17-12-07 00:00,54
16-12-07 23:00,46
16-12-07 22:00,40
16-12-07 21:00,37
16-12-07 20:00,38
16-12-07 19:00,40
16-12-07 18:00,42
16-12-07 17:00,40
16-12-07 16:00,36
16-12-07 15:00,37
16-12-07 14:00,37
16-12-07 13:00,41
16-12-07 12:00,42
16-12-07 11:00,39
16-12-07 10:00,39
16-12-07 09:00,40
16-12-07 08:00,43
16-12-07 07:00,45
16-12-07 06:00,47
16-12-07 05:00,50
16-12-07 04:00,49
16-12-07 03:00,53
16-12-07 02:00,52
16-12-07 01:00,47
16-12-07 00:00,43
15-12-07 23:00,43
15-12-07 22:00,42
15-12-07 21:00,40
15-12-07 20:00,41
15-12-07 19:00,42
15-12-07 18:00,38
15-12-07 17:00,32
15-12-07 16:00,45
15-12-07 15:00,45
15-12-07 14:00,41
15-12-07 13:00,37
15-12-07 12:00,35
15-12-07 11:00,45
15-12-07 10:00,46
15-12-07 09:00,45
15-12-07 08:00,44
15-12-07 07:00,47
15-12-07 06:00,55
15-12-07 05:00,64
15-12-07 04:00,61
15-12-07 03:00,46
15-12-07 02:00,46
15-12-07 01:00,48
15-12-07 00:00,44
14-12-07 23:00,42
14-12-07 22:00,47
14-12-07 21:00,43
14-12-07 20:00,44
14-12-07 19:00,49
14-12-07 18:00,49
14-12-07 17:00,50
14-12-07 16:00,50
14-12-07 15:00,49
14-12-07 14:00,50
14-12-07 13:00,48
14-12-07 12:00,49
14-12-07 11:00,48
14-12-07 10:00,45
14-12-07 09:00,48
14-12-07 08:00,51
14-12-07 07:00,55
14-12-07 06:00,57
14-12-07 05:00,58
14-12-07 04:00,59
14-12-07 03:00,59
14-12-07 02:00,53
14-12-07 01:00,48
14-12-07 00:00,46
13-12-07 23:00,50
13-12-07 22:00,52
13-12-07 21:00,53
13-12-07 20:00,53
13-12-07 19:00,54
13-12-07 18:00,56
13-12-07 17:00,58
13-12-07 16:00,67
13-12-07 15:00,69
13-12-07 14:00,61
13-12-07 13:00,58
13-12-07 12:00,53
13-12-07 11:00,51
13-12-07 10:00,43
13-12-07 09:00,42
13-12-07 08:00,53
13-12-07 07:00,49
13-12-07 06:00,47
13-12-07 05:00,45
13-12-07 04:00,45
13-12-07 03:00,36
13-12-07 02:00,39
13-12-07 01:00,35
13-12-07 00:00,29
12-12-07 23:00,27
12-12-07 22:00,24
12-12-07 21:00,25
12-12-07 20:00,33
12-12-07 19:00,43
12-12-07 18:00,47
12-12-07 17:00,45
12-12-07 16:00,26
12-12-07 15:00,21
12-12-07 14:00,25
12-12-07 13:00,29
12-12-07 12:00,33
12-12-07 11:00,32
12-12-07 10:00,37
12-12-07 09:00,40
12-12-07 08:00,44
12-12-07 07:00,46
12-12-07 06:00,47
12-12-07 05:00,48
12-12-07 04:00,49
12-12-07 03:00,47
12-12-07 02:00,44
12-12-07 01:00,38
12-12-07 00:00,18
11-12-07 23:00,7
11-12-07 22:00,7
11-12-07 21:00,5
11-12-07 20:00,5
11-12-07 19:00,5
11-12-07 18:00,2
11-12-07 17:00,3
11-12-07 16:00,5
11-12-07 15:00,6
11-12-07 14:00,7
11-12-07 13:00,7
11-12-07 12:00,6
11-12-07 11:00,5
11-12-07 10:00,4
11-12-07 09:00,3
11-12-07 08:00,13
11-12-07 07:00,17
11-12-07 06:00,22
11-12-07 05:00,26
11-12-07 04:00,30
11-12-07 03:00,34
11-12-07 02:00,38
11-12-07 01:00,40
11-12-07 00:00,42
10-12-07 23:00,43
10-12-07 22:00,40
10-12-07 21:00,40
10-12-07 20:00,43
10-12-07 19:00,46
10-12-07 18:00,44
10-12-07 17:00,45
10-12-07 16:00,45
10-12-07 15:00,45
10-12-07 14:00,47
10-12-07 13:00,51
10-12-07 12:00,54
10-12-07 11:00,56
10-12-07 10:00,58
10-12-07 09:00,62
10-12-07 08:00,65
10-12-07 07:00,61
10-12-07 06:00,70
10-12-07 05:00,73
10-12-07 04:00,74
10-12-07 03:00,76
10-12-07 02:00,75
10-12-07 01:00,75
10-12-07 00:00,75
09-12-07 23:00,73
09-12-07 22:00,71
09-12-07 21:00,66
09-12-07 20:00,71
09-12-07 19:00,73
09-12-07 18:00,68
09-12-07 17:00,61
09-12-07 16:00,58
09-12-07 15:00,52
09-12-07 14:00,52
09-12-07 13:00,50
09-12-07 12:00,49
09-12-07 11:00,51
09-12-07 10:00,53
09-12-07 09:00,58
09-12-07 08:00,61
09-12-07 07:00,61
09-12-07 06:00,61
09-12-07 05:00,62
09-12-07 04:00,61
09-12-07 03:00,60
09-12-07 02:00,60
09-12-07 01:00,57
09-12-07 00:00,58
08-12-07 23:00,60
08-12-07 22:00,62
08-12-07 21:00,67
08-12-07 20:00,65
08-12-07 19:00,59
08-12-07 18:00,57
08-12-07 17:00,57
08-12-07 16:00,56
08-12-07 15:00,59
08-12-07 14:00,60
08-12-07 13:00,58
08-12-07 12:00,56
08-12-07 11:00,52
08-12-07 10:00,52
08-12-07 09:00,55
08-12-07 08:00,55
08-12-07 07:00,54
08-12-07 06:00,55
08-12-07 05:00,57
08-12-07 04:00,58
08-12-07 03:00,61
08-12-07 02:00,63
08-12-07 01:00,64
08-12-07 00:00,64
07-12-07 23:00,64
07-12-07 22:00,62
07-12-07 21:00,62
07-12-07 20:00,63
07-12-07 19:00,65
07-12-07 18:00,68
07-12-07 17:00,69
07-12-07 16:00,71
07-12-07 15:00,73
07-12-07 14:00,76
07-12-07 13:00,62
07-12-07 12:00,62
07-12-07 11:00,62
07-12-07 10:00,60
07-12-07 09:00,59
07-12-07 08:00,56
07-12-07 07:00,57
07-12-07 06:00,57
07-12-07 05:00,57
07-12-07 04:00,56
07-12-07 03:00,57
07-12-07 02:00,58
07-12-07 01:00,59
07-12-07 00:00,61
06-12-07 23:00,60
06-12-07 22:00,60
06-12-07 21:00,61
06-12-07 20:00,62
06-12-07 19:00,63
06-12-07 18:00,63
06-12-07 17:00,64
06-12-07 16:00,62
06-12-07 15:00,64
06-12-07 14:00,65
06-12-07 13:00,66
06-12-07 12:00,68
06-12-07 11:00,67
06-12-07 10:00,67
06-12-07 09:00,64
06-12-07 08:00,57
06-12-07 07:00,58
06-12-07 06:00,51
06-12-07 05:00,36
06-12-07 04:00,34
06-12-07 03:00,34
06-12-07 02:00,37
06-12-07 01:00,35
06-12-07 00:00,36
05-12-07 23:00,35
05-12-07 22:00,41
05-12-07 21:00,50
05-12-07 20:00,52
05-12-07 19:00,47
05-12-07 18:00,43
05-12-07 17:00,36
05-12-07 16:00,34
05-12-07 15:00,39
05-12-07 14:00,38
05-12-07 13:00,40
05-12-07 12:00,46
05-12-07 11:00,46
05-12-07 10:00,47
05-12-07 09:00,49
05-12-07 08:00,52
05-12-07 07:00,54
05-12-07 06:00,52
05-12-07 05:00,52
05-12-07 04:00,63
05-12-07 03:00,51
05-12-07 02:00,40
05-12-07 01:00,36
05-12-07 00:00,35
04-12-07 23:00,35
04-12-07 22:00,38
04-12-07 21:00,40
04-12-07 20:00,43
04-12-07 19:00,43
04-12-07 18:00,45
04-12-07 17:00,47
04-12-07 16:00,49
04-12-07 15:00,53
04-12-07 14:00,58
04-12-07 13:00,57
04-12-07 12:00,57
04-12-07 11:00,57
04-12-07 10:00,57
04-12-07 09:00,52
04-12-07 08:00,50
04-12-07 07:00,51
04-12-07 06:00,52
04-12-07 05:00,50
04-12-07 04:00,49
04-12-07 03:00,50
04-12-07 02:00,51
04-12-07 01:00,52
04-12-07 00:00,55
03-12-07 23:00,55
03-12-07 22:00,55
03-12-07 21:00,54
03-12-07 20:00,55
03-12-07 19:00,57
03-12-07 18:00,63
03-12-07 17:00,62
03-12-07 16:00,60
03-12-07 15:00,56
03-12-07 14:00,55
03-12-07 13:00,55
03-12-07 12:00,54
03-12-07 11:00,66
03-12-07 10:00,69
03-12-07 09:00,73
03-12-07 08:00,77
03-12-07 07:00,73
03-12-07 06:00,74
03-12-07 05:00,73
03-12-07 04:00,73
03-12-07 03:00,74
03-12-07 02:00,74
03-12-07 01:00,76
03-12-07 00:00,77
02-12-07 23:00,76
02-12-07 22:00,75
02-12-07 21:00,73
02-12-07 20:00,68
02-12-07 19:00,68
02-12-07 18:00,68
02-12-07 17:00,67
02-12-07 16:00,64
02-12-07 15:00,66
02-12-07 14:00,69
02-12-07 13:00,74
02-12-07 12:00,73
02-12-07 11:00,71
02-12-07 10:00,71
02-12-07 09:00,67
02-12-07 08:00,64
02-12-07 07:00,69
02-12-07 06:00,72
02-12-07 05:00,72
02-12-07 04:00,72
02-12-07 03:00,69
02-12-07 02:00,67
02-12-07 01:00,65
02-12-07 00:00,65
01-12-07 23:00,67
01-12-07 22:00,66
01-12-07 21:00,60
01-12-07 20:00,52
01-12-07 19:00,48
01-12-07 18:00,57
01-12-07 17:00,57
01-12-07 16:00,57
01-12-07 15:00,61
01-12-07 14:00,58
01-12-07 13:00,55
01-12-07 12:00,57
01-12-07 11:00,63
01-12-07 10:00,61
01-12-07 09:00,56
01-12-07 08:00,58
01-12-07 07:00,55
01-12-07 06:00,49
01-12-07 05:00,50
01-12-07 04:00,40
01-12-07 03:00,41
01-12-07 02:00,42
01-12-07 01:00,41

