Datum Zeit,Borna NO2
02-12-07 20:00,11
02-12-07 19:00,14
02-12-07 18:00,16
02-12-07 17:00,17
02-12-07 16:00,17
02-12-07 15:00,17
02-12-07 14:00,15
02-12-07 13:00,13
02-12-07 12:00,12
02-12-07 11:00,12
02-12-07 10:00,15
02-12-07 09:00,11
02-12-07 08:00,8
02-12-07 07:00,8
02-12-07 06:00,10
02-12-07 05:00,8
02-12-07 04:00,8
02-12-07 03:00,11
02-12-07 02:00,14
02-12-07 01:00,12
02-12-07 00:00,20
01-12-07 23:00,20
01-12-07 22:00,20
01-12-07 21:00,25
01-12-07 20:00,33
01-12-07 19:00,45
01-12-07 18:00,34
01-12-07 17:00,37
01-12-07 16:00,25
01-12-07 15:00,26
01-12-07 14:00,30
01-12-07 13:00,26
01-12-07 12:00,28
01-12-07 11:00,30
01-12-07 10:00,26
01-12-07 09:00,24
01-12-07 08:00,20
01-12-07 07:00,17
01-12-07 06:00,15
01-12-07 05:00,14
01-12-07 04:00,15
01-12-07 03:00,15
01-12-07 02:00,16
01-12-07 01:00,22

