Datum Zeit,Bautzen NO2
,µg/m³
01-01-08 00:00,15
31-12-07 23:00,17
31-12-07 22:00,18
31-12-07 21:00,17
31-12-07 20:00,17
31-12-07 19:00,27
31-12-07 18:00,31
31-12-07 17:00,26
31-12-07 16:00,22
31-12-07 15:00,22
31-12-07 14:00,22
31-12-07 13:00,23
31-12-07 12:00,27
31-12-07 11:00,26
31-12-07 10:00,23
31-12-07 09:00,19
31-12-07 08:00,19
31-12-07 07:00,18
31-12-07 06:00,14
31-12-07 05:00,13
31-12-07 04:00,11
31-12-07 03:00,12
31-12-07 02:00,15
31-12-07 01:00,18
31-12-07 00:00,24
30-12-07 23:00,24
30-12-07 22:00,22
30-12-07 21:00,21
30-12-07 20:00,24
30-12-07 19:00,24
30-12-07 18:00,25
30-12-07 17:00,28
30-12-07 16:00,27
30-12-07 15:00,23
30-12-07 14:00,18
30-12-07 13:00,18
30-12-07 12:00,18
30-12-07 11:00,18
30-12-07 10:00,19
30-12-07 09:00,19
30-12-07 08:00,19
30-12-07 07:00,17
30-12-07 06:00,17
30-12-07 05:00,18
30-12-07 04:00,20
30-12-07 03:00,20
30-12-07 02:00,20
30-12-07 01:00,21
30-12-07 00:00,19
29-12-07 23:00,18
29-12-07 22:00,18
29-12-07 21:00,19
29-12-07 20:00,19
29-12-07 19:00,20
29-12-07 18:00,19
29-12-07 17:00,17
29-12-07 16:00,16
29-12-07 15:00,14
29-12-07 14:00,13
29-12-07 13:00,11
29-12-07 12:00,10
29-12-07 11:00,9
29-12-07 10:00,10
29-12-07 09:00,10
29-12-07 08:00,11
29-12-07 07:00,12
29-12-07 06:00,11
29-12-07 05:00,12
29-12-07 04:00,12
29-12-07 03:00,14
29-12-07 02:00,15
29-12-07 01:00,14
29-12-07 00:00,15
28-12-07 23:00,18
28-12-07 22:00,24
28-12-07 21:00,20
28-12-07 20:00,21
28-12-07 19:00,24
28-12-07 18:00,26
28-12-07 17:00,25
28-12-07 16:00,20
28-12-07 15:00,19
28-12-07 14:00,18
28-12-07 13:00,17
28-12-07 12:00,16
28-12-07 11:00,16
28-12-07 10:00,15
28-12-07 09:00,16
28-12-07 08:00,19
28-12-07 07:00,21
28-12-07 06:00,24
28-12-07 05:00,24
28-12-07 04:00,26
28-12-07 03:00,33
28-12-07 02:00,31
28-12-07 01:00,31
28-12-07 00:00,32
27-12-07 23:00,30
27-12-07 22:00,31
27-12-07 21:00,35
27-12-07 20:00,35
27-12-07 19:00,35
27-12-07 18:00,40
27-12-07 17:00,39
27-12-07 16:00,32
27-12-07 15:00,27
27-12-07 14:00,26
27-12-07 13:00,24
27-12-07 12:00,25
27-12-07 11:00,24
27-12-07 10:00,27
27-12-07 09:00,26
27-12-07 08:00,24
27-12-07 07:00,22
27-12-07 06:00,22
27-12-07 05:00,25
