Datum Zeit,Dresden-Bergstraße NO2
26-12-07 21:00,66
26-12-07 20:00,65
26-12-07 19:00,65
26-12-07 18:00,74
26-12-07 17:00,56
26-12-07 16:00,56
26-12-07 15:00,53
26-12-07 14:00,43
26-12-07 13:00,42
26-12-07 12:00,36
26-12-07 11:00,37
26-12-07 10:00,29
26-12-07 09:00,26
26-12-07 08:00,23
26-12-07 07:00,37
26-12-07 06:00,28
26-12-07 05:00,20
26-12-07 04:00,17
26-12-07 03:00,32
26-12-07 02:00,30
26-12-07 01:00,29
26-12-07 00:00,23
25-12-07 23:00,28
25-12-07 22:00,55
25-12-07 21:00,46
25-12-07 20:00,55
25-12-07 19:00,48
25-12-07 18:00,51
25-12-07 17:00,43
25-12-07 16:00,37
25-12-07 15:00,37
25-12-07 14:00,36
25-12-07 13:00,41
25-12-07 12:00,46
25-12-07 11:00,54
25-12-07 10:00,54
25-12-07 09:00,49
25-12-07 08:00,47
25-12-07 07:00,39
25-12-07 06:00,41
25-12-07 05:00,40
25-12-07 04:00,43
25-12-07 03:00,39
25-12-07 02:00,40
25-12-07 01:00,40
25-12-07 00:00,44
24-12-07 23:00,48
24-12-07 22:00,54
24-12-07 21:00,46
24-12-07 20:00,50
24-12-07 19:00,54
24-12-07 18:00,68
24-12-07 17:00,62
24-12-07 16:00,68
24-12-07 15:00,75
24-12-07 14:00,81
24-12-07 13:00,75
24-12-07 12:00,70
24-12-07 11:00,60
24-12-07 10:00,55
24-12-07 09:00,45
24-12-07 08:00,48
24-12-07 07:00,44
24-12-07 06:00,44
24-12-07 05:00,44
24-12-07 04:00,43
24-12-07 03:00,44
24-12-07 02:00,47
24-12-07 01:00,50
24-12-07 00:00,50
23-12-07 23:00,54
23-12-07 22:00,52
23-12-07 21:00,56
23-12-07 20:00,71
23-12-07 19:00,73
23-12-07 18:00,68
23-12-07 17:00,60
23-12-07 16:00,64
23-12-07 15:00,58
23-12-07 14:00,48
23-12-07 13:00,46
23-12-07 12:00,54
23-12-07 11:00,50
23-12-07 10:00,44
23-12-07 09:00,43
23-12-07 08:00,42
23-12-07 07:00,41
23-12-07 06:00,42
23-12-07 05:00,40
23-12-07 04:00,44
23-12-07 03:00,45
23-12-07 02:00,44
23-12-07 01:00,48
23-12-07 00:00,45
22-12-07 23:00,48
22-12-07 22:00,53
22-12-07 21:00,61
22-12-07 20:00,62
22-12-07 19:00,64
22-12-07 18:00,60
22-12-07 17:00,60
22-12-07 16:00,59
22-12-07 15:00,55
22-12-07 14:00,57
22-12-07 13:00,49
22-12-07 12:00,52
22-12-07 11:00,48
22-12-07 10:00,48
22-12-07 09:00,50
22-12-07 08:00,45
22-12-07 07:00,42
22-12-07 06:00,43
22-12-07 05:00,43
22-12-07 04:00,47
22-12-07 03:00,48
22-12-07 02:00,52
22-12-07 01:00,54
22-12-07 00:00,56
21-12-07 23:00,56
21-12-07 22:00,51
21-12-07 21:00,60
21-12-07 20:00,65
21-12-07 19:00,73
21-12-07 18:00,81
21-12-07 17:00,80
21-12-07 16:00,84
21-12-07 15:00,89
21-12-07 14:00,80
21-12-07 13:00,82
21-12-07 12:00,72
21-12-07 11:00,73
21-12-07 10:00,74
21-12-07 09:00,70
21-12-07 08:00,81
21-12-07 07:00,72
21-12-07 06:00,57
21-12-07 05:00,51
21-12-07 04:00,52
21-12-07 03:00,56
21-12-07 02:00,61
21-12-07 01:00,58
21-12-07 00:00,66
20-12-07 23:00,71
20-12-07 22:00,79
20-12-07 21:00,81
20-12-07 20:00,124
20-12-07 19:00,116
20-12-07 18:00,129
20-12-07 17:00,142
20-12-07 16:00,136
20-12-07 15:00,111
20-12-07 14:00,76
20-12-07 13:00,72
20-12-07 12:00,64
20-12-07 11:00,83
20-12-07 10:00,85
20-12-07 09:00,85
20-12-07 08:00,69
20-12-07 07:00,70
20-12-07 06:00,55
20-12-07 05:00,51
20-12-07 04:00,47
20-12-07 03:00,41
20-12-07 02:00,47
20-12-07 01:00,55
20-12-07 00:00,61
19-12-07 23:00,65
19-12-07 22:00,73
19-12-07 21:00,78
19-12-07 20:00,96
19-12-07 19:00,102
19-12-07 18:00,94
19-12-07 17:00,105
19-12-07 16:00,97
19-12-07 15:00,86
19-12-07 14:00,75
19-12-07 13:00,68
19-12-07 12:00,89
19-12-07 11:00,81
19-12-07 10:00,84
19-12-07 09:00,80
19-12-07 08:00,80
19-12-07 07:00,55
19-12-07 06:00,49
19-12-07 05:00,41
19-12-07 04:00,42
19-12-07 03:00,45
19-12-07 02:00,40
19-12-07 01:00,45
19-12-07 00:00,46
18-12-07 23:00,54
18-12-07 22:00,61
18-12-07 21:00,63
18-12-07 20:00,79
18-12-07 19:00,92
18-12-07 18:00,73
18-12-07 17:00,84
18-12-07 16:00,86
18-12-07 15:00,95
18-12-07 14:00,95
18-12-07 13:00,68
18-12-07 12:00,72
18-12-07 11:00,68
18-12-07 10:00,62
18-12-07 09:00,70
18-12-07 08:00,71
18-12-07 07:00,47
18-12-07 06:00,39
18-12-07 05:00,24
18-12-07 04:00,17
18-12-07 03:00,17
18-12-07 02:00,16
18-12-07 01:00,21
18-12-07 00:00,27
17-12-07 23:00,33
17-12-07 22:00,31
17-12-07 21:00,34
17-12-07 20:00,40
17-12-07 19:00,53
17-12-07 18:00,60
17-12-07 17:00,79
17-12-07 16:00,77
17-12-07 15:00,65
17-12-07 14:00,53
17-12-07 13:00,39
17-12-07 12:00,45
17-12-07 11:00,53
17-12-07 10:00,70
17-12-07 09:00,83
17-12-07 08:00,83
17-12-07 07:00,60
17-12-07 06:00,36
17-12-07 05:00,32
17-12-07 04:00,42
17-12-07 03:00,39
17-12-07 02:00,37
17-12-07 01:00,36
17-12-07 00:00,34
16-12-07 23:00,30
16-12-07 22:00,45
16-12-07 21:00,53
16-12-07 20:00,65
16-12-07 19:00,54
16-12-07 18:00,55
16-12-07 17:00,58
16-12-07 16:00,42
16-12-07 15:00,47
16-12-07 14:00,45
16-12-07 13:00,51
16-12-07 12:00,42
16-12-07 11:00,37
16-12-07 10:00,33
16-12-07 09:00,23
16-12-07 08:00,16
16-12-07 07:00,21
16-12-07 06:00,18
16-12-07 05:00,20
16-12-07 04:00,20
16-12-07 03:00,16
16-12-07 02:00,29
16-12-07 01:00,26
16-12-07 00:00,30
15-12-07 23:00,30
15-12-07 22:00,37
15-12-07 21:00,45
15-12-07 20:00,66
15-12-07 19:00,71
15-12-07 18:00,87
15-12-07 17:00,71
15-12-07 16:00,70
15-12-07 15:00,49
15-12-07 14:00,52
15-12-07 13:00,48
15-12-07 12:00,45
15-12-07 11:00,66
15-12-07 10:00,45
15-12-07 09:00,28
15-12-07 08:00,22
15-12-07 07:00,25
15-12-07 06:00,18
15-12-07 05:00,16
15-12-07 04:00,13
15-12-07 03:00,25
15-12-07 02:00,30
15-12-07 01:00,26
15-12-07 00:00,42
14-12-07 23:00,60
14-12-07 22:00,58
14-12-07 21:00,53
14-12-07 20:00,51
14-12-07 19:00,65
14-12-07 18:00,53
14-12-07 17:00,68
14-12-07 16:00,58
14-12-07 15:00,58
14-12-07 14:00,75
14-12-07 13:00,64
14-12-07 12:00,72
14-12-07 11:00,61
14-12-07 10:00,68
14-12-07 09:00,54
14-12-07 08:00,58
14-12-07 07:00,45
14-12-07 06:00,26
14-12-07 05:00,15
14-12-07 04:00,16
14-12-07 03:00,15
14-12-07 02:00,18
14-12-07 01:00,20
14-12-07 00:00,31
13-12-07 23:00,36
13-12-07 22:00,41
13-12-07 21:00,52
13-12-07 20:00,54
13-12-07 19:00,70
13-12-07 18:00,106
13-12-07 17:00,91
13-12-07 16:00,95
13-12-07 15:00,74
13-12-07 14:00,73
13-12-07 13:00,72
13-12-07 12:00,75
13-12-07 11:00,80
13-12-07 10:00,69
13-12-07 09:00,56
13-12-07 08:00,58
13-12-07 07:00,48
13-12-07 06:00,33
13-12-07 05:00,16
13-12-07 04:00,15
13-12-07 03:00,13
13-12-07 02:00,13
13-12-07 01:00,20
13-12-07 00:00,24
12-12-07 23:00,40
12-12-07 22:00,56
12-12-07 21:00,61
12-12-07 20:00,57
12-12-07 19:00,62
12-12-07 18:00,66
12-12-07 17:00,98
12-12-07 16:00,86
12-12-07 15:00,54
12-12-07 14:00,52
12-12-07 13:00,53
12-12-07 12:00,66
12-12-07 11:00,49
12-12-07 10:00,51
12-12-07 09:00,50
12-12-07 08:00,52
12-12-07 07:00,33
12-12-07 06:00,23
12-12-07 05:00,14
12-12-07 04:00,14
12-12-07 03:00,14
12-12-07 02:00,16
12-12-07 01:00,21
12-12-07 00:00,26
11-12-07 23:00,30
11-12-07 22:00,31
11-12-07 21:00,38
11-12-07 20:00,42
11-12-07 19:00,38
11-12-07 18:00,40
11-12-07 17:00,54
11-12-07 16:00,42
11-12-07 15:00,42
11-12-07 14:00,40
11-12-07 13:00,43
11-12-07 12:00,42
11-12-07 11:00,44
11-12-07 10:00,52
11-12-07 09:00,56
11-12-07 08:00,68
11-12-07 07:00,66
11-12-07 06:00,47
11-12-07 05:00,43
11-12-07 04:00,37
11-12-07 03:00,44
11-12-07 02:00,41
11-12-07 01:00,42
11-12-07 00:00,51
10-12-07 23:00,64
10-12-07 22:00,59
10-12-07 21:00,70
10-12-07 20:00,74
10-12-07 19:00,102
10-12-07 18:00,97
10-12-07 17:00,134
10-12-07 16:00,129
10-12-07 15:00,121
10-12-07 14:00,85
10-12-07 13:00,
10-12-07 12:00,
10-12-07 11:00,
10-12-07 10:00,
10-12-07 09:00,
10-12-07 08:00,60
10-12-07 07:00,37
10-12-07 06:00,29
10-12-07 05:00,35
10-12-07 04:00,38
10-12-07 03:00,26
10-12-07 02:00,28
10-12-07 01:00,25
10-12-07 00:00,28
09-12-07 23:00,35
09-12-07 22:00,36
09-12-07 21:00,50
09-12-07 20:00,67
09-12-07 19:00,66
09-12-07 18:00,66
09-12-07 17:00,74
09-12-07 16:00,53
09-12-07 15:00,40
09-12-07 14:00,45
09-12-07 13:00,42
09-12-07 12:00,47
09-12-07 11:00,41
09-12-07 10:00,29
09-12-07 09:00,26
09-12-07 08:00,21
09-12-07 07:00,20
09-12-07 06:00,17
09-12-07 05:00,18
09-12-07 04:00,17
09-12-07 03:00,17
09-12-07 02:00,31
09-12-07 01:00,50
09-12-07 00:00,39
08-12-07 23:00,37
08-12-07 22:00,77
08-12-07 21:00,78
08-12-07 20:00,99
08-12-07 19:00,127
08-12-07 18:00,110
08-12-07 17:00,97
08-12-07 16:00,74
08-12-07 15:00,58
08-12-07 14:00,49
08-12-07 13:00,42
08-12-07 12:00,43
08-12-07 11:00,50
08-12-07 10:00,44
08-12-07 09:00,38
08-12-07 08:00,27
08-12-07 07:00,22
08-12-07 06:00,24
08-12-07 05:00,18
08-12-07 04:00,16
08-12-07 03:00,21
08-12-07 02:00,30
08-12-07 01:00,39
08-12-07 00:00,42
07-12-07 23:00,55
07-12-07 22:00,46
07-12-07 21:00,50
07-12-07 20:00,40
07-12-07 19:00,59
07-12-07 18:00,89
07-12-07 17:00,77
07-12-07 16:00,74
07-12-07 15:00,62
07-12-07 14:00,66
07-12-07 13:00,55
07-12-07 12:00,55
07-12-07 11:00,68
07-12-07 10:00,57
07-12-07 09:00,52
07-12-07 08:00,52
07-12-07 07:00,36
07-12-07 06:00,22
07-12-07 05:00,13
07-12-07 04:00,10
07-12-07 03:00,13
07-12-07 02:00,15
07-12-07 01:00,23
07-12-07 00:00,34
06-12-07 23:00,36
06-12-07 22:00,42
06-12-07 21:00,50
06-12-07 20:00,55
06-12-07 19:00,88
06-12-07 18:00,88
06-12-07 17:00,118
06-12-07 16:00,99
06-12-07 15:00,72
06-12-07 14:00,62
06-12-07 13:00,64
06-12-07 12:00,55
06-12-07 11:00,55
06-12-07 10:00,65
06-12-07 09:00,61
06-12-07 08:00,67
06-12-07 07:00,45
06-12-07 06:00,34
06-12-07 05:00,19
06-12-07 04:00,13
06-12-07 03:00,14
06-12-07 02:00,23
06-12-07 01:00,19
06-12-07 00:00,22
05-12-07 23:00,53
05-12-07 22:00,55
05-12-07 21:00,72
05-12-07 20:00,91
05-12-07 19:00,100
05-12-07 18:00,120
05-12-07 17:00,102
05-12-07 16:00,101
05-12-07 15:00,102
05-12-07 14:00,89
05-12-07 13:00,76
05-12-07 12:00,81
05-12-07 11:00,73
05-12-07 10:00,106
05-12-07 09:00,105
05-12-07 08:00,84
05-12-07 07:00,66
05-12-07 06:00,44
05-12-07 05:00,29
05-12-07 04:00,19
05-12-07 03:00,19
05-12-07 02:00,23
05-12-07 01:00,34
05-12-07 00:00,40
04-12-07 23:00,45
04-12-07 22:00,44
04-12-07 21:00,45
04-12-07 20:00,56
04-12-07 19:00,65
04-12-07 18:00,60
04-12-07 17:00,71
04-12-07 16:00,59
04-12-07 15:00,54
04-12-07 14:00,55
04-12-07 13:00,51
04-12-07 12:00,45
04-12-07 11:00,48
04-12-07 10:00,44
04-12-07 09:00,53
04-12-07 08:00,49
04-12-07 07:00,32
04-12-07 06:00,24
04-12-07 05:00,18
04-12-07 04:00,13
04-12-07 03:00,13
04-12-07 02:00,18
04-12-07 01:00,21
04-12-07 00:00,19
03-12-07 23:00,27
03-12-07 22:00,27
03-12-07 21:00,32
03-12-07 20:00,46
03-12-07 19:00,59
03-12-07 18:00,64
03-12-07 17:00,61
03-12-07 16:00,58
03-12-07 15:00,58
03-12-07 14:00,53
03-12-07 13:00,40
03-12-07 12:00,58
03-12-07 11:00,62
03-12-07 10:00,56
03-12-07 09:00,55
03-12-07 08:00,56
03-12-07 07:00,44
03-12-07 06:00,25
03-12-07 05:00,22
03-12-07 04:00,18
03-12-07 03:00,9
03-12-07 02:00,8
03-12-07 01:00,11
03-12-07 00:00,17
02-12-07 23:00,26
02-12-07 22:00,24
02-12-07 21:00,43
02-12-07 20:00,47
02-12-07 19:00,48
02-12-07 18:00,67
02-12-07 17:00,76
02-12-07 16:00,63
02-12-07 15:00,44
02-12-07 14:00,38
02-12-07 13:00,36
02-12-07 12:00,42
02-12-07 11:00,40
02-12-07 10:00,36
02-12-07 09:00,25
02-12-07 08:00,22
02-12-07 07:00,23
02-12-07 06:00,23
02-12-07 05:00,22
02-12-07 04:00,24
02-12-07 03:00,36
02-12-07 02:00,23
02-12-07 01:00,28
02-12-07 00:00,35
01-12-07 23:00,50
01-12-07 22:00,51
01-12-07 21:00,56
01-12-07 20:00,59
01-12-07 19:00,60
01-12-07 18:00,83
01-12-07 17:00,81
01-12-07 16:00,63
01-12-07 15:00,53
01-12-07 14:00,45
01-12-07 13:00,57
01-12-07 12:00,52
01-12-07 11:00,57
01-12-07 10:00,54
01-12-07 09:00,75
01-12-07 08:00,51
01-12-07 07:00,41
01-12-07 06:00,35
01-12-07 05:00,28
01-12-07 04:00,21
01-12-07 03:00,32
01-12-07 02:00,30
01-12-07 01:00,35

