Datum Zeit,Leipzig-West O3
,µg/m³
01-01-08 00:00,38
31-12-07 23:00,37
31-12-07 22:00,40
31-12-07 21:00,42
31-12-07 20:00,40
31-12-07 19:00,41
31-12-07 18:00,41
31-12-07 17:00,43
31-12-07 16:00,46
31-12-07 15:00,49
31-12-07 14:00,50
31-12-07 13:00,47
31-12-07 12:00,44
31-12-07 11:00,40
31-12-07 10:00,46
31-12-07 09:00,50
31-12-07 08:00,51
31-12-07 07:00,48
31-12-07 06:00,42
31-12-07 05:00,48
31-12-07 04:00,51
31-12-07 03:00,56
31-12-07 02:00,49
31-12-07 01:00,40
31-12-07 00:00,41
30-12-07 23:00,35
30-12-07 22:00,30
30-12-07 21:00,25
30-12-07 20:00,28
30-12-07 19:00,31
30-12-07 18:00,28
30-12-07 17:00,34
30-12-07 16:00,39
30-12-07 15:00,42
30-12-07 14:00,45
30-12-07 13:00,44
30-12-07 12:00,41
30-12-07 11:00,37
30-12-07 10:00,23
30-12-07 09:00,23
30-12-07 08:00,23
30-12-07 07:00,24
30-12-07 06:00,26
30-12-07 05:00,28
30-12-07 04:00,30
30-12-07 03:00,27
30-12-07 02:00,31
30-12-07 01:00,29
30-12-07 00:00,30
29-12-07 23:00,28
29-12-07 22:00,29
29-12-07 21:00,30
29-12-07 20:00,30
29-12-07 19:00,30
29-12-07 18:00,36
29-12-07 17:00,40
29-12-07 16:00,37
29-12-07 15:00,40
29-12-07 14:00,37
29-12-07 13:00,38
29-12-07 12:00,38
29-12-07 11:00,31
29-12-07 10:00,29
29-12-07 09:00,28
29-12-07 08:00,29
29-12-07 07:00,30
29-12-07 06:00,35
29-12-07 05:00,37
29-12-07 04:00,34
29-12-07 03:00,37
29-12-07 02:00,34
29-12-07 01:00,30
29-12-07 00:00,22
28-12-07 23:00,18
28-12-07 22:00,23
28-12-07 21:00,32
28-12-07 20:00,31
28-12-07 19:00,42
28-12-07 18:00,37
28-12-07 17:00,38
28-12-07 16:00,14
28-12-07 15:00,28
28-12-07 14:00,30
28-12-07 13:00,26
28-12-07 12:00,24
28-12-07 11:00,24
28-12-07 10:00,29
28-12-07 09:00,31
