Datum Zeit,Goerlitz NO2
20-12-07 22:00,41
20-12-07 21:00,43
20-12-07 20:00,47
20-12-07 19:00,54
20-12-07 18:00,57
20-12-07 17:00,52
20-12-07 16:00,56
20-12-07 15:00,54
20-12-07 14:00,44
20-12-07 13:00,45
20-12-07 12:00,49
20-12-07 11:00,43
20-12-07 10:00,35
20-12-07 09:00,40
20-12-07 08:00,42
20-12-07 07:00,37
20-12-07 06:00,35
20-12-07 05:00,31
20-12-07 04:00,28
20-12-07 03:00,29
20-12-07 02:00,33
20-12-07 01:00,42
20-12-07 00:00,47
19-12-07 23:00,45
19-12-07 22:00,38
19-12-07 21:00,38
19-12-07 20:00,44
19-12-07 19:00,37
19-12-07 18:00,46
19-12-07 17:00,42
19-12-07 16:00,40
19-12-07 15:00,34
19-12-07 14:00,
19-12-07 13:00,
19-12-07 12:00,26
19-12-07 11:00,23
19-12-07 10:00,20
19-12-07 09:00,22
19-12-07 08:00,16
19-12-07 07:00,12
19-12-07 06:00,11
19-12-07 05:00,10
19-12-07 04:00,12
19-12-07 03:00,12
19-12-07 02:00,10
19-12-07 01:00,11
19-12-07 00:00,18
18-12-07 23:00,20
18-12-07 22:00,16
18-12-07 21:00,21
18-12-07 20:00,21
18-12-07 19:00,23
18-12-07 18:00,24
18-12-07 17:00,23
18-12-07 16:00,26
18-12-07 15:00,26
18-12-07 14:00,24
18-12-07 13:00,
18-12-07 12:00,17
18-12-07 11:00,20
18-12-07 10:00,20
18-12-07 09:00,23
18-12-07 08:00,20
18-12-07 07:00,13
18-12-07 06:00,12
18-12-07 05:00,10
18-12-07 04:00,13
18-12-07 03:00,10
18-12-07 02:00,12
18-12-07 01:00,15
18-12-07 00:00,15
17-12-07 23:00,14
17-12-07 22:00,16
17-12-07 21:00,16
17-12-07 20:00,22
17-12-07 19:00,22
17-12-07 18:00,25
17-12-07 17:00,27
17-12-07 16:00,28
17-12-07 15:00,24
17-12-07 14:00,19
17-12-07 13:00,20
17-12-07 12:00,21
17-12-07 11:00,17
17-12-07 10:00,21
17-12-07 09:00,20
17-12-07 08:00,18
17-12-07 07:00,14
17-12-07 06:00,14
17-12-07 05:00,15
17-12-07 04:00,11
17-12-07 03:00,16
17-12-07 02:00,13
17-12-07 01:00,22
17-12-07 00:00,18
16-12-07 23:00,18
16-12-07 22:00,13
16-12-07 21:00,14
16-12-07 20:00,11
16-12-07 19:00,13
16-12-07 18:00,8
16-12-07 17:00,8
16-12-07 16:00,9
16-12-07 15:00,8
16-12-07 14:00,9
16-12-07 13:00,8
16-12-07 12:00,10
16-12-07 11:00,8
16-12-07 10:00,8
16-12-07 09:00,8
16-12-07 08:00,8
16-12-07 07:00,8
16-12-07 06:00,9
16-12-07 05:00,7
16-12-07 04:00,8
16-12-07 03:00,10
16-12-07 02:00,10
16-12-07 01:00,10
16-12-07 00:00,10
15-12-07 23:00,12
15-12-07 22:00,12
15-12-07 21:00,15
15-12-07 20:00,17
15-12-07 19:00,14
15-12-07 18:00,11
15-12-07 17:00,11
15-12-07 16:00,13
15-12-07 15:00,10
15-12-07 14:00,11
15-12-07 13:00,15
15-12-07 12:00,15
15-12-07 11:00,16
15-12-07 10:00,11
15-12-07 09:00,13
15-12-07 08:00,11
15-12-07 07:00,16
15-12-07 06:00,16
15-12-07 05:00,17
15-12-07 04:00,14
15-12-07 03:00,9
15-12-07 02:00,9
15-12-07 01:00,9
15-12-07 00:00,10
14-12-07 23:00,8
14-12-07 22:00,10
14-12-07 21:00,9
14-12-07 20:00,12
14-12-07 19:00,24
14-12-07 18:00,33
14-12-07 17:00,35
14-12-07 16:00,36
14-12-07 15:00,36
14-12-07 14:00,34
14-12-07 13:00,30
14-12-07 12:00,27
14-12-07 11:00,27
14-12-07 10:00,25
14-12-07 09:00,33
14-12-07 08:00,31
14-12-07 07:00,27
14-12-07 06:00,15
14-12-07 05:00,15
14-12-07 04:00,11
14-12-07 03:00,12
14-12-07 02:00,9
14-12-07 01:00,12
14-12-07 00:00,15
13-12-07 23:00,19
13-12-07 22:00,19
13-12-07 21:00,20
13-12-07 20:00,32
13-12-07 19:00,44
13-12-07 18:00,41
13-12-07 17:00,42
13-12-07 16:00,36
13-12-07 15:00,33
13-12-07 14:00,30
13-12-07 13:00,15
13-12-07 12:00,19
13-12-07 11:00,19
13-12-07 10:00,31
13-12-07 09:00,45
13-12-07 08:00,15
13-12-07 07:00,17
13-12-07 06:00,16
13-12-07 05:00,20
13-12-07 04:00,12
13-12-07 03:00,18
13-12-07 02:00,14
13-12-07 01:00,20
13-12-07 00:00,29
12-12-07 23:00,17
12-12-07 22:00,18
12-12-07 21:00,15
12-12-07 20:00,17
12-12-07 19:00,14
12-12-07 18:00,16
12-12-07 17:00,18
12-12-07 16:00,14
12-12-07 15:00,18
12-12-07 14:00,12
12-12-07 13:00,17
12-12-07 12:00,29
12-12-07 11:00,17
12-12-07 10:00,12
12-12-07 09:00,26
12-12-07 08:00,36
12-12-07 07:00,33
12-12-07 06:00,20
12-12-07 05:00,15
12-12-07 04:00,14
12-12-07 03:00,11
12-12-07 02:00,14
12-12-07 01:00,12
12-12-07 00:00,16
11-12-07 23:00,23
11-12-07 22:00,25
11-12-07 21:00,36
11-12-07 20:00,36
11-12-07 19:00,42
11-12-07 18:00,40
11-12-07 17:00,39
11-12-07 16:00,35
11-12-07 15:00,37
11-12-07 14:00,35
11-12-07 13:00,37
11-12-07 12:00,36
11-12-07 11:00,37
11-12-07 10:00,40
11-12-07 09:00,47
11-12-07 08:00,56
11-12-07 07:00,44
11-12-07 06:00,35
11-12-07 05:00,28
11-12-07 04:00,21
11-12-07 03:00,24
11-12-07 02:00,28
11-12-07 01:00,27
11-12-07 00:00,28
10-12-07 23:00,35
10-12-07 22:00,34
10-12-07 21:00,48
10-12-07 20:00,67
10-12-07 19:00,69
10-12-07 18:00,55
10-12-07 17:00,60
10-12-07 16:00,55
10-12-07 15:00,48
10-12-07 14:00,49
10-12-07 13:00,50
10-12-07 12:00,51
10-12-07 11:00,43
10-12-07 10:00,50
10-12-07 09:00,44
10-12-07 08:00,50
10-12-07 07:00,40
10-12-07 06:00,38
10-12-07 05:00,22
10-12-07 04:00,21
10-12-07 03:00,20
10-12-07 02:00,18
10-12-07 01:00,17
10-12-07 00:00,25
09-12-07 23:00,26
09-12-07 22:00,24
09-12-07 21:00,25
09-12-07 20:00,25
09-12-07 19:00,27
09-12-07 18:00,32
09-12-07 17:00,25
09-12-07 16:00,22
09-12-07 15:00,24
09-12-07 14:00,19
09-12-07 13:00,20
09-12-07 12:00,18
09-12-07 11:00,23
09-12-07 10:00,15
09-12-07 09:00,9
09-12-07 08:00,8
09-12-07 07:00,9
09-12-07 06:00,8
09-12-07 05:00,8
09-12-07 04:00,8
09-12-07 03:00,9
09-12-07 02:00,13
09-12-07 01:00,26
09-12-07 00:00,19
08-12-07 23:00,24
08-12-07 22:00,29
08-12-07 21:00,31
08-12-07 20:00,29
08-12-07 19:00,34
08-12-07 18:00,34
08-12-07 17:00,38
08-12-07 16:00,37
08-12-07 15:00,28
08-12-07 14:00,25
08-12-07 13:00,18
08-12-07 12:00,23
08-12-07 11:00,30
08-12-07 10:00,27
08-12-07 09:00,21
08-12-07 08:00,17
08-12-07 07:00,16
08-12-07 06:00,15
08-12-07 05:00,13
08-12-07 04:00,13
08-12-07 03:00,10
08-12-07 02:00,16
08-12-07 01:00,18
08-12-07 00:00,25
07-12-07 23:00,19
07-12-07 22:00,18
07-12-07 21:00,16
07-12-07 20:00,22
07-12-07 19:00,31
07-12-07 18:00,48
07-12-07 17:00,35
07-12-07 16:00,29
07-12-07 15:00,28
07-12-07 14:00,32
07-12-07 13:00,28
07-12-07 12:00,29
07-12-07 11:00,31
07-12-07 10:00,29
07-12-07 09:00,27
07-12-07 08:00,27
07-12-07 07:00,20
07-12-07 06:00,15
07-12-07 05:00,11
07-12-07 04:00,12
07-12-07 03:00,13
07-12-07 02:00,12
07-12-07 01:00,12
07-12-07 00:00,15
06-12-07 23:00,19
06-12-07 22:00,21
06-12-07 21:00,25
06-12-07 20:00,33
06-12-07 19:00,43
06-12-07 18:00,48
06-12-07 17:00,49
06-12-07 16:00,51
06-12-07 15:00,48
06-12-07 14:00,45
06-12-07 13:00,39
06-12-07 12:00,41
06-12-07 11:00,37
06-12-07 10:00,31
06-12-07 09:00,34
06-12-07 08:00,34
06-12-07 07:00,25
06-12-07 06:00,23
06-12-07 05:00,16
06-12-07 04:00,17
06-12-07 03:00,18
06-12-07 02:00,19
06-12-07 01:00,20
06-12-07 00:00,25
05-12-07 23:00,25
05-12-07 22:00,23
05-12-07 21:00,27
05-12-07 20:00,30
05-12-07 19:00,35
05-12-07 18:00,38
05-12-07 17:00,41
05-12-07 16:00,41
05-12-07 15:00,41
05-12-07 14:00,39
05-12-07 13:00,36
05-12-07 12:00,38
05-12-07 11:00,32
05-12-07 10:00,32
05-12-07 09:00,31
05-12-07 08:00,33
05-12-07 07:00,32
05-12-07 06:00,27
05-12-07 05:00,19
05-12-07 04:00,17
05-12-07 03:00,21
05-12-07 02:00,27
05-12-07 01:00,24
05-12-07 00:00,20
04-12-07 23:00,22
04-12-07 22:00,21
04-12-07 21:00,22
04-12-07 20:00,25
04-12-07 19:00,33
04-12-07 18:00,40
04-12-07 17:00,38
04-12-07 16:00,39
04-12-07 15:00,42
04-12-07 14:00,33
04-12-07 13:00,34
04-12-07 12:00,31
04-12-07 11:00,33
04-12-07 10:00,29
04-12-07 09:00,30
04-12-07 08:00,34
04-12-07 07:00,24
04-12-07 06:00,15
04-12-07 05:00,11
04-12-07 04:00,9
04-12-07 03:00,9
04-12-07 02:00,8
04-12-07 01:00,9
04-12-07 00:00,8
03-12-07 23:00,10
03-12-07 22:00,12
03-12-07 21:00,17
03-12-07 20:00,18
03-12-07 19:00,20
03-12-07 18:00,35
03-12-07 17:00,36
03-12-07 16:00,37
03-12-07 15:00,28
03-12-07 14:00,29
03-12-07 13:00,30
03-12-07 12:00,29
03-12-07 11:00,29
03-12-07 10:00,29
03-12-07 09:00,31
03-12-07 08:00,39
03-12-07 07:00,24
03-12-07 06:00,19
03-12-07 05:00,10
03-12-07 04:00,8
03-12-07 03:00,7
03-12-07 02:00,7
03-12-07 01:00,8
03-12-07 00:00,10
02-12-07 23:00,19
02-12-07 22:00,19
02-12-07 21:00,21
02-12-07 20:00,29
02-12-07 19:00,17
02-12-07 18:00,19
02-12-07 17:00,19
02-12-07 16:00,23
02-12-07 15:00,22
02-12-07 14:00,17
02-12-07 13:00,18
02-12-07 12:00,15
02-12-07 11:00,18
02-12-07 10:00,16
02-12-07 09:00,12
02-12-07 08:00,10
02-12-07 07:00,12
02-12-07 06:00,13
02-12-07 05:00,15
02-12-07 04:00,16
02-12-07 03:00,17
02-12-07 02:00,23
02-12-07 01:00,22
02-12-07 00:00,25
01-12-07 23:00,32
01-12-07 22:00,30
01-12-07 21:00,28
01-12-07 20:00,32
01-12-07 19:00,34
01-12-07 18:00,38
01-12-07 17:00,39
01-12-07 16:00,37
01-12-07 15:00,33
01-12-07 14:00,33
01-12-07 13:00,31
01-12-07 12:00,31
01-12-07 11:00,29
01-12-07 10:00,26
01-12-07 09:00,23
01-12-07 08:00,23
01-12-07 07:00,24
01-12-07 06:00,18
01-12-07 05:00,17
01-12-07 04:00,18
01-12-07 03:00,23
01-12-07 02:00,26
01-12-07 01:00,29

