Datum Zeit,Chemnitz-Mitte NO2
27-12-07 04:00,19
27-12-07 03:00,24
27-12-07 02:00,35
27-12-07 01:00,43
27-12-07 00:00,46
26-12-07 23:00,52
26-12-07 22:00,50
26-12-07 21:00,45
26-12-07 20:00,42
26-12-07 19:00,34
26-12-07 18:00,42
26-12-07 17:00,42
26-12-07 16:00,36
26-12-07 15:00,31
26-12-07 14:00,21
26-12-07 13:00,27
26-12-07 12:00,30
26-12-07 11:00,22
26-12-07 10:00,44
26-12-07 09:00,46
26-12-07 08:00,32
26-12-07 07:00,32
26-12-07 06:00,24
26-12-07 05:00,22
26-12-07 04:00,17
26-12-07 03:00,12
26-12-07 02:00,11
26-12-07 01:00,11
26-12-07 00:00,22
25-12-07 23:00,22
25-12-07 22:00,29
25-12-07 21:00,25
25-12-07 20:00,21
25-12-07 19:00,36
25-12-07 18:00,48
25-12-07 17:00,52
25-12-07 16:00,44
25-12-07 15:00,37
25-12-07 14:00,33
25-12-07 13:00,33
25-12-07 12:00,27
25-12-07 11:00,24
25-12-07 10:00,24
25-12-07 09:00,28
25-12-07 08:00,26
25-12-07 07:00,24
25-12-07 06:00,23
25-12-07 05:00,24
25-12-07 04:00,26
25-12-07 03:00,23
25-12-07 02:00,22
25-12-07 01:00,22
25-12-07 00:00,25
24-12-07 23:00,21
24-12-07 22:00,25
24-12-07 21:00,23
24-12-07 20:00,30
24-12-07 19:00,30
24-12-07 18:00,35
24-12-07 17:00,35
24-12-07 16:00,43
24-12-07 15:00,42
24-12-07 14:00,38
24-12-07 13:00,37
24-12-07 12:00,39
24-12-07 11:00,40
24-12-07 10:00,36
24-12-07 09:00,35
24-12-07 08:00,33
24-12-07 07:00,32
24-12-07 06:00,28
24-12-07 05:00,28
24-12-07 04:00,26
24-12-07 03:00,26
24-12-07 02:00,36
24-12-07 01:00,47
24-12-07 00:00,53
23-12-07 23:00,55
23-12-07 22:00,52
23-12-07 21:00,54
23-12-07 20:00,66
23-12-07 19:00,75
23-12-07 18:00,70
23-12-07 17:00,66
23-12-07 16:00,59
23-12-07 15:00,42
23-12-07 14:00,38
23-12-07 13:00,38
23-12-07 12:00,45
23-12-07 11:00,41
23-12-07 10:00,40
23-12-07 09:00,36
23-12-07 08:00,36
23-12-07 07:00,37
23-12-07 06:00,39
23-12-07 05:00,40
23-12-07 04:00,41
23-12-07 03:00,43
23-12-07 02:00,46
23-12-07 01:00,52
23-12-07 00:00,51
22-12-07 23:00,59
22-12-07 22:00,75
22-12-07 21:00,75
22-12-07 20:00,74
22-12-07 19:00,77
22-12-07 18:00,73
22-12-07 17:00,68
22-12-07 16:00,61
22-12-07 15:00,48
22-12-07 14:00,53
22-12-07 13:00,51
22-12-07 12:00,55
22-12-07 11:00,53
22-12-07 10:00,67
22-12-07 09:00,67
22-12-07 08:00,66
22-12-07 07:00,63
22-12-07 06:00,61
22-12-07 05:00,63
22-12-07 04:00,58
22-12-07 03:00,78
22-12-07 02:00,95
22-12-07 01:00,87
22-12-07 00:00,89
21-12-07 23:00,75
21-12-07 22:00,130
21-12-07 21:00,141
21-12-07 20:00,162
21-12-07 19:00,134
21-12-07 18:00,111
21-12-07 17:00,104
21-12-07 16:00,107
21-12-07 15:00,96
21-12-07 14:00,84
21-12-07 13:00,96
21-12-07 12:00,101
21-12-07 11:00,98
21-12-07 10:00,96
21-12-07 09:00,89
21-12-07 08:00,70
21-12-07 07:00,62
21-12-07 06:00,47
21-12-07 05:00,57
21-12-07 04:00,55
21-12-07 03:00,54
21-12-07 02:00,63
21-12-07 01:00,65
21-12-07 00:00,69
20-12-07 23:00,67
20-12-07 22:00,57
20-12-07 21:00,63
20-12-07 20:00,63
20-12-07 19:00,70
20-12-07 18:00,60
20-12-07 17:00,57
20-12-07 16:00,74
20-12-07 15:00,80
20-12-07 14:00,70
20-12-07 13:00,76
20-12-07 12:00,69
20-12-07 11:00,55
20-12-07 10:00,50
20-12-07 09:00,44
20-12-07 08:00,44
20-12-07 07:00,40
20-12-07 06:00,40
20-12-07 05:00,40
20-12-07 04:00,41
20-12-07 03:00,41
20-12-07 02:00,43
20-12-07 01:00,46
20-12-07 00:00,47
19-12-07 23:00,51
19-12-07 22:00,56
19-12-07 21:00,61
19-12-07 20:00,62
19-12-07 19:00,60
19-12-07 18:00,61
19-12-07 17:00,67
19-12-07 16:00,59
19-12-07 15:00,57
19-12-07 14:00,57
19-12-07 13:00,52
19-12-07 12:00,57
19-12-07 11:00,52
19-12-07 10:00,52
19-12-07 09:00,47
19-12-07 08:00,44
19-12-07 07:00,43
19-12-07 06:00,42
19-12-07 05:00,41
19-12-07 04:00,40
19-12-07 03:00,39
19-12-07 02:00,38
19-12-07 01:00,38
19-12-07 00:00,38
18-12-07 23:00,38
18-12-07 22:00,38
18-12-07 21:00,41
18-12-07 20:00,42
18-12-07 19:00,47
18-12-07 18:00,48
18-12-07 17:00,51
18-12-07 16:00,48
18-12-07 15:00,38
18-12-07 14:00,33
18-12-07 13:00,34
18-12-07 12:00,31
18-12-07 11:00,29
18-12-07 10:00,29
18-12-07 09:00,34
18-12-07 08:00,36
18-12-07 07:00,32
18-12-07 06:00,27
18-12-07 05:00,27
18-12-07 04:00,28
18-12-07 03:00,18
18-12-07 02:00,15
18-12-07 01:00,20
18-12-07 00:00,25
17-12-07 23:00,23
17-12-07 22:00,21
17-12-07 21:00,34
17-12-07 20:00,39
17-12-07 19:00,48
17-12-07 18:00,49
17-12-07 17:00,46
17-12-07 16:00,28
17-12-07 15:00,26
17-12-07 14:00,25
17-12-07 13:00,30
17-12-07 12:00,29
17-12-07 11:00,32
17-12-07 10:00,40
17-12-07 09:00,46
17-12-07 08:00,41
17-12-07 07:00,29
17-12-07 06:00,22
17-12-07 05:00,21
17-12-07 04:00,17
17-12-07 03:00,15
17-12-07 02:00,15
17-12-07 01:00,16
17-12-07 00:00,17
16-12-07 23:00,20
16-12-07 22:00,17
16-12-07 21:00,18
16-12-07 20:00,19
16-12-07 19:00,29
16-12-07 18:00,30
16-12-07 17:00,27
16-12-07 16:00,22
16-12-07 15:00,25
16-12-07 14:00,18
16-12-07 13:00,22
16-12-07 12:00,18
16-12-07 11:00,16
16-12-07 10:00,15
16-12-07 09:00,13
16-12-07 08:00,12
16-12-07 07:00,13
16-12-07 06:00,13
16-12-07 05:00,16
16-12-07 04:00,16
16-12-07 03:00,15
16-12-07 02:00,12
16-12-07 01:00,16
16-12-07 00:00,15
15-12-07 23:00,17
15-12-07 22:00,19
15-12-07 21:00,21
15-12-07 20:00,26
15-12-07 19:00,29
15-12-07 18:00,26
15-12-07 17:00,30
15-12-07 16:00,26
15-12-07 15:00,24
15-12-07 14:00,19
15-12-07 13:00,16
15-12-07 12:00,17
15-12-07 11:00,17
15-12-07 10:00,16
15-12-07 09:00,15
15-12-07 08:00,13
15-12-07 07:00,11
15-12-07 06:00,9
15-12-07 05:00,13
15-12-07 04:00,7
15-12-07 03:00,11
15-12-07 02:00,15
15-12-07 01:00,21
15-12-07 00:00,22
14-12-07 23:00,23
14-12-07 22:00,23
14-12-07 21:00,30
14-12-07 20:00,49
14-12-07 19:00,48
14-12-07 18:00,40
14-12-07 17:00,33
14-12-07 16:00,33
14-12-07 15:00,30
14-12-07 14:00,25
14-12-07 13:00,28
14-12-07 12:00,26
14-12-07 11:00,24
14-12-07 10:00,32
14-12-07 09:00,27
14-12-07 08:00,24
14-12-07 07:00,20
14-12-07 06:00,10
14-12-07 05:00,9
14-12-07 04:00,6
14-12-07 03:00,7
14-12-07 02:00,9
14-12-07 01:00,13
14-12-07 00:00,15
13-12-07 23:00,17
13-12-07 22:00,21
13-12-07 21:00,29
13-12-07 20:00,30
13-12-07 19:00,41
13-12-07 18:00,37
13-12-07 17:00,35
13-12-07 16:00,25
13-12-07 15:00,28
13-12-07 14:00,26
13-12-07 13:00,33
13-12-07 12:00,35
13-12-07 11:00,30
13-12-07 10:00,33
13-12-07 09:00,32
13-12-07 08:00,28
13-12-07 07:00,16
13-12-07 06:00,12
13-12-07 05:00,9
13-12-07 04:00,12
13-12-07 03:00,11
13-12-07 02:00,8
13-12-07 01:00,10
13-12-07 00:00,11
12-12-07 23:00,17
12-12-07 22:00,17
12-12-07 21:00,22
12-12-07 20:00,30
12-12-07 19:00,41
12-12-07 18:00,34
12-12-07 17:00,31
12-12-07 16:00,27
12-12-07 15:00,28
12-12-07 14:00,29
12-12-07 13:00,28
12-12-07 12:00,27
12-12-07 11:00,25
12-12-07 10:00,25
12-12-07 09:00,26
12-12-07 08:00,25
12-12-07 07:00,18
12-12-07 06:00,11
12-12-07 05:00,7
12-12-07 04:00,6
12-12-07 03:00,6
12-12-07 02:00,7
12-12-07 01:00,8
12-12-07 00:00,11
11-12-07 23:00,22
11-12-07 22:00,28
11-12-07 21:00,29
11-12-07 20:00,27
11-12-07 19:00,27
11-12-07 18:00,29
11-12-07 17:00,28
11-12-07 16:00,28
11-12-07 15:00,26
11-12-07 14:00,25
11-12-07 13:00,27
11-12-07 12:00,29
11-12-07 11:00,34
11-12-07 10:00,39
11-12-07 09:00,40
11-12-07 08:00,46
11-12-07 07:00,42
11-12-07 06:00,34
11-12-07 05:00,30
11-12-07 04:00,29
11-12-07 03:00,26
11-12-07 02:00,25
11-12-07 01:00,23
11-12-07 00:00,37
10-12-07 23:00,49
10-12-07 22:00,56
10-12-07 21:00,53
10-12-07 20:00,60
10-12-07 19:00,68
10-12-07 18:00,64
10-12-07 17:00,51
10-12-07 16:00,45
10-12-07 15:00,40
10-12-07 14:00,32
10-12-07 13:00,46
10-12-07 12:00,41
10-12-07 11:00,36
10-12-07 10:00,35
10-12-07 09:00,37
10-12-07 08:00,38
10-12-07 07:00,52
10-12-07 06:00,40
10-12-07 05:00,18
10-12-07 04:00,7
10-12-07 03:00,16
10-12-07 02:00,27
10-12-07 01:00,29
10-12-07 00:00,21
09-12-07 23:00,14
09-12-07 22:00,19
09-12-07 21:00,31
09-12-07 20:00,45
09-12-07 19:00,63
09-12-07 18:00,62
09-12-07 17:00,44
09-12-07 16:00,25
09-12-07 15:00,20
09-12-07 14:00,18
09-12-07 13:00,18
09-12-07 12:00,20
09-12-07 11:00,22
09-12-07 10:00,19
09-12-07 09:00,13
09-12-07 08:00,10
09-12-07 07:00,7
09-12-07 06:00,6
09-12-07 05:00,6
09-12-07 04:00,7
09-12-07 03:00,10
09-12-07 02:00,10
09-12-07 01:00,11
09-12-07 00:00,13
08-12-07 23:00,16
08-12-07 22:00,23
08-12-07 21:00,24
08-12-07 20:00,37
08-12-07 19:00,32
08-12-07 18:00,36
08-12-07 17:00,34
08-12-07 16:00,23
08-12-07 15:00,17
08-12-07 14:00,18
08-12-07 13:00,16
08-12-07 12:00,19
08-12-07 11:00,22
08-12-07 10:00,24
08-12-07 09:00,22
08-12-07 08:00,17
08-12-07 07:00,15
08-12-07 06:00,14
08-12-07 05:00,11
08-12-07 04:00,11
08-12-07 03:00,13
08-12-07 02:00,15
08-12-07 01:00,15
08-12-07 00:00,17
07-12-07 23:00,18
07-12-07 22:00,19
07-12-07 21:00,18
07-12-07 20:00,25
07-12-07 19:00,21
07-12-07 18:00,22
07-12-07 17:00,31
07-12-07 16:00,25
07-12-07 15:00,25
07-12-07 14:00,22
07-12-07 13:00,20
07-12-07 12:00,21
07-12-07 11:00,19
07-12-07 10:00,22
07-12-07 09:00,22
07-12-07 08:00,23
07-12-07 07:00,16
07-12-07 06:00,10
07-12-07 05:00,8
07-12-07 04:00,7
07-12-07 03:00,8
07-12-07 02:00,10
07-12-07 01:00,11
07-12-07 00:00,11
06-12-07 23:00,13
06-12-07 22:00,16
06-12-07 21:00,21
06-12-07 20:00,25
06-12-07 19:00,31
06-12-07 18:00,33
06-12-07 17:00,41
06-12-07 16:00,37
06-12-07 15:00,29
06-12-07 14:00,26
06-12-07 13:00,22
06-12-07 12:00,29
06-12-07 11:00,32
06-12-07 10:00,39
06-12-07 09:00,48
06-12-07 08:00,43
06-12-07 07:00,26
06-12-07 06:00,18
06-12-07 05:00,15
06-12-07 04:00,13
06-12-07 03:00,13
06-12-07 02:00,12
06-12-07 01:00,13
06-12-07 00:00,13
05-12-07 23:00,13
05-12-07 22:00,15
05-12-07 21:00,22
05-12-07 20:00,28
05-12-07 19:00,43
05-12-07 18:00,57
05-12-07 17:00,48
05-12-07 16:00,41
05-12-07 15:00,32
05-12-07 14:00,29
05-12-07 13:00,31
05-12-07 12:00,39
05-12-07 11:00,39
05-12-07 10:00,43
05-12-07 09:00,39
05-12-07 08:00,38
05-12-07 07:00,25
05-12-07 06:00,15
05-12-07 05:00,12
05-12-07 04:00,15
05-12-07 03:00,18
05-12-07 02:00,20
05-12-07 01:00,22
05-12-07 00:00,24
04-12-07 23:00,29
04-12-07 22:00,30
04-12-07 21:00,30
04-12-07 20:00,28
04-12-07 19:00,40
04-12-07 18:00,42
04-12-07 17:00,42
04-12-07 16:00,39
04-12-07 15:00,31
04-12-07 14:00,35
04-12-07 13:00,29
04-12-07 12:00,33
04-12-07 11:00,30
04-12-07 10:00,32
04-12-07 09:00,31
04-12-07 08:00,32
04-12-07 07:00,22
04-12-07 06:00,15
04-12-07 05:00,14
04-12-07 04:00,13
04-12-07 03:00,13
04-12-07 02:00,12
04-12-07 01:00,12
04-12-07 00:00,12
03-12-07 23:00,14
03-12-07 22:00,13
03-12-07 21:00,18
03-12-07 20:00,17
03-12-07 19:00,20
03-12-07 18:00,26
03-12-07 17:00,25
03-12-07 16:00,31
03-12-07 15:00,28
03-12-07 14:00,28
03-12-07 13:00,29
03-12-07 12:00,25
03-12-07 11:00,25
03-12-07 10:00,26
03-12-07 09:00,23
03-12-07 08:00,26
03-12-07 07:00,19
03-12-07 06:00,14
03-12-07 05:00,9
03-12-07 04:00,6
03-12-07 03:00,7
03-12-07 02:00,6
03-12-07 01:00,6
03-12-07 00:00,6
02-12-07 23:00,8
02-12-07 22:00,8
02-12-07 21:00,11
02-12-07 20:00,11
02-12-07 19:00,14
02-12-07 18:00,17
02-12-07 17:00,16
02-12-07 16:00,18
02-12-07 15:00,17
02-12-07 14:00,13
02-12-07 13:00,12
02-12-07 12:00,9
02-12-07 11:00,11
02-12-07 10:00,8
02-12-07 09:00,7
02-12-07 08:00,5
02-12-07 07:00,5
02-12-07 06:00,5
02-12-07 05:00,6
02-12-07 04:00,6
02-12-07 03:00,8
02-12-07 02:00,10
02-12-07 01:00,12
02-12-07 00:00,14
01-12-07 23:00,18
01-12-07 22:00,26
01-12-07 21:00,25
01-12-07 20:00,30
01-12-07 19:00,37
01-12-07 18:00,34
01-12-07 17:00,25
01-12-07 16:00,26
01-12-07 15:00,27
01-12-07 14:00,21
01-12-07 13:00,23
01-12-07 12:00,25
01-12-07 11:00,21
01-12-07 10:00,19
01-12-07 09:00,15
01-12-07 08:00,14
01-12-07 07:00,14
01-12-07 06:00,12
01-12-07 05:00,12
01-12-07 04:00,14
01-12-07 03:00,13
01-12-07 02:00,19
01-12-07 01:00,22

