Datum Zeit,Fichtelberg O3
,µg/m³
01-01-08 00:00,74
31-12-07 23:00,72
31-12-07 22:00,71
31-12-07 21:00,71
31-12-07 20:00,68
31-12-07 19:00,71
31-12-07 18:00,71
31-12-07 17:00,73
31-12-07 16:00,71
31-12-07 15:00,69
31-12-07 14:00,73
31-12-07 13:00,72
31-12-07 12:00,71
31-12-07 11:00,71
31-12-07 10:00,72
31-12-07 09:00,73
31-12-07 08:00,76
31-12-07 07:00,76
31-12-07 06:00,75
31-12-07 05:00,76
31-12-07 04:00,74
31-12-07 03:00,67
31-12-07 02:00,64
31-12-07 01:00,58
31-12-07 00:00,48
30-12-07 23:00,47
30-12-07 22:00,45
30-12-07 21:00,48
30-12-07 20:00,46
30-12-07 19:00,45
30-12-07 18:00,45
30-12-07 17:00,53
30-12-07 16:00,56
30-12-07 15:00,57
30-12-07 14:00,67
30-12-07 13:00,68
30-12-07 12:00,70
30-12-07 11:00,69
30-12-07 10:00,70
30-12-07 09:00,60
30-12-07 08:00,50
30-12-07 07:00,42
30-12-07 06:00,40
30-12-07 05:00,46
30-12-07 04:00,46
30-12-07 03:00,50
30-12-07 02:00,57
30-12-07 01:00,60
30-12-07 00:00,54
29-12-07 23:00,47
29-12-07 22:00,52
29-12-07 21:00,57
29-12-07 20:00,59
29-12-07 19:00,64
29-12-07 18:00,67
29-12-07 17:00,69
29-12-07 16:00,75
29-12-07 15:00,77
29-12-07 14:00,79
29-12-07 13:00,84
29-12-07 12:00,80
29-12-07 11:00,76
29-12-07 10:00,77
29-12-07 09:00,84
29-12-07 08:00,89
29-12-07 07:00,96
29-12-07 06:00,96
29-12-07 05:00,96
29-12-07 04:00,94
29-12-07 03:00,95
29-12-07 02:00,93
29-12-07 01:00,84
29-12-07 00:00,85
28-12-07 23:00,91
28-12-07 22:00,93
28-12-07 21:00,89
28-12-07 20:00,87
28-12-07 19:00,82
28-12-07 18:00,81
28-12-07 17:00,83
28-12-07 16:00,85
28-12-07 15:00,83
28-12-07 14:00,85
28-12-07 13:00,86
28-12-07 12:00,85
28-12-07 11:00,85
28-12-07 10:00,85
28-12-07 09:00,86
28-12-07 08:00,87
28-12-07 07:00,85
28-12-07 06:00,82
28-12-07 05:00,78
28-12-07 04:00,73
28-12-07 03:00,76
28-12-07 02:00,76
28-12-07 01:00,71
28-12-07 00:00,70
27-12-07 23:00,75
27-12-07 22:00,73
27-12-07 21:00,72
27-12-07 20:00,79
27-12-07 19:00,78
27-12-07 18:00,77
27-12-07 17:00,82
27-12-07 16:00,81
27-12-07 15:00,81
27-12-07 14:00,79
27-12-07 13:00,82
27-12-07 12:00,81
27-12-07 11:00,83
27-12-07 10:00,84
27-12-07 09:00,85
27-12-07 08:00,82
27-12-07 07:00,78
27-12-07 06:00,78
27-12-07 05:00,79
27-12-07 04:00,71
27-12-07 03:00,72
27-12-07 02:00,82
27-12-07 01:00,79
27-12-07 00:00,79
26-12-07 23:00,80
26-12-07 22:00,80
26-12-07 21:00,84
26-12-07 20:00,86
26-12-07 19:00,87
26-12-07 18:00,91
26-12-07 17:00,94
26-12-07 16:00,86
26-12-07 15:00,94
26-12-07 14:00,92
26-12-07 13:00,91
26-12-07 12:00,93
26-12-07 11:00,96
26-12-07 10:00,94
26-12-07 09:00,95
26-12-07 08:00,95
26-12-07 07:00,97
26-12-07 06:00,97
26-12-07 05:00,96
26-12-07 04:00,96
26-12-07 03:00,95
26-12-07 02:00,93
26-12-07 01:00,93
26-12-07 00:00,95
25-12-07 23:00,95
25-12-07 22:00,95
25-12-07 21:00,96
25-12-07 20:00,94
25-12-07 19:00,95
25-12-07 18:00,96
25-12-07 17:00,97
25-12-07 16:00,97
25-12-07 15:00,97
25-12-07 14:00,97
25-12-07 13:00,95
25-12-07 12:00,93
25-12-07 11:00,92
25-12-07 10:00,91
25-12-07 09:00,91
25-12-07 08:00,93
25-12-07 07:00,94
25-12-07 06:00,94
25-12-07 05:00,94
25-12-07 04:00,94
25-12-07 03:00,94
25-12-07 02:00,95
25-12-07 01:00,95
25-12-07 00:00,95
24-12-07 23:00,90
24-12-07 22:00,88
24-12-07 21:00,84
24-12-07 20:00,86
24-12-07 19:00,84
24-12-07 18:00,71
24-12-07 17:00,41
24-12-07 16:00,32
24-12-07 15:00,42
24-12-07 14:00,48
24-12-07 13:00,48
24-12-07 12:00,76
24-12-07 11:00,50
24-12-07 10:00,32
24-12-07 09:00,27
24-12-07 08:00,26
24-12-07 07:00,29
24-12-07 06:00,33
24-12-07 05:00,42
24-12-07 04:00,62
24-12-07 03:00,70
24-12-07 02:00,64
24-12-07 01:00,66
